underlying,contract_month,strike,underlying_price,call_gex,put_gex,net_gex,total_abs_gex,call_oi,put_oi,total_oi,call_volume,put_volume,total_volume,avg_iv,avg_delta,avg_gamma,liquidity_adjusted_call_gex,liquidity_adjusted_put_gex,liquidity_adjusted_net_gex,liquidity_adjusted_abs_gex,active_gex,stable_gex,avg_spread_bps,avg_liquidity_score,avg_pricing_quality_score,avg_volume_oi_ratio,avg_oi_change_rate,price_wall_score,in_price_range
科创50ETF华夏,12月,2.2,1.815,2272726.544121,-1070375.39928,1202351.144841,3343101.943401,10693.0,6884.0,17577.0,1150.0,95.0,1245.0,0.00592,-0.10469999999999999,0.5586,499092.3179120862,-294121.5828245818,204970.73508750438,793213.900736668,229653.60165,972697.5431909999,163.6019378334903,0.4395417178013834,0.5900779351484087,0.06067355478582354,-0.01616316456736696,0.5059867869477691,False
科创50ETF华夏,12月,2.25,1.815,407089.02630825,-223832.706075,183256.32023324998,630921.73238325,1989.0,1420.0,3409.0,314.0,109.0,423.0,0.0058605,-0.12890000000000001,0.5498999999999999,47338.77464893027,-70384.66953690587,-23045.8948879756,117723.44418583615,47084.917943249995,136171.40229,469.8409191338929,0.32911754860104114,0.6189045993824152,0.11731441944780802,-0.020738212979271104,0.17924014738082406,False
科创50ETF华夏,12月,2.3,1.815,609173.0283375,-191749.12876350002,417423.89957400004,800922.1571010001,3050.0,1258.0,4308.0,769.0,20.0,789.0,0.0059135,-0.14934999999999998,0.5345,43391.01509055292,-56842.00705961953,-13450.991969066607,100233.02215017244,150543.01887075,266880.88070325006,476.393290734247,0.30553815013098784,0.5453487666994115,0.1340146993666762,0.07720782479757052,0.23035775001550374,False
科创50ETF华夏,12月,2.35,1.815,356322.31779375003,-78728.84798625,277593.4698075,435051.16578000004,1873.0,567.0,2440.0,223.0,36.0,259.0,0.006331,-0.15264999999999998,0.4995,11317.992526461712,-22840.91188221406,-11522.919355752347,34158.90440867577,37425.19609125001,240168.27371625003,541.739531356503,0.24467501294801294,0.5469494247075337,0.09127619725590894,-0.0019734930498926783,0.13021889922338248,False
科创50ETF华夏,12月,2.4,1.815,593785.3080555,-80017.647633,513767.66042250005,673802.9556885001,3246.0,588.0,3834.0,960.0,54.0,1014.0,0.006373,-0.17015,0.4842,83411.12247226493,-24502.01576885835,58909.106703406585,107913.13824112329,168262.62220350004,345505.03821900004,217.59793283607627,0.4367720567389225,0.5179131213613972,0.19379267418612547,0.047742410480830104,0.21128650382584305,False
科创50ETF华夏,12月,2.45,1.815,600725.515401,-94422.89825099999,506302.61715000006,695148.413652,3442.0,724.0,4166.0,989.0,85.0,1074.0,0.006562999999999999,-0.18005,0.46285,50271.91962087644,-29274.028831246043,20997.890789630397,79545.94845212248,161522.67079575002,344779.94635425,579.2084483168992,0.3424561154127834,0.5235537242400925,0.20236813043938864,0.011917648376223451,0.2262972565556918,False
科创50ETF华夏,12月,2.5,1.815,531270.0096164999,-47829.379851000005,483440.62976549985,579099.3894674999,3191.0,372.0,3563.0,1303.0,38.0,1341.0,0.0066005000000000005,-0.19485000000000002,0.44784999999999997,65919.43466588862,-15146.75874859151,50772.67591729711,81066.19341448013,212050.84447799996,271389.78528749995,528.0893151078208,0.4001285938204406,0.5331520983594713,0.2552432412396424,-0.010854139290407364,0.2086540289418825,False
科创50ETF华夏,12月,2.55,1.815,3174449.7790912497,-193456.06438949998,2980993.71470175,3367905.8434807495,20005.0,1411.0,21416.0,9209.0,369.0,9578.0,0.006153499999999999,-0.2298,0.44895,437791.813017137,-80635.61504965436,357156.1979674826,518427.4280667914,1410718.09044375,1570275.624258,209.04938009698265,0.5104641434808763,0.5455577063052426,0.3609257855628226,0.06440546848783843,0.5897102815357754,False
科创50ETF华夏,7月,1.5,1.815,32855.677767,-2042576.3709944997,-2009720.6932274997,2075432.0487614996,851.0,41254.0,42105.0,597.0,20794.0,21391.0,0.004450999999999999,0.49315,0.13374999999999998,17184.73836138793,-245128.81096099425,-227944.07259960633,262313.5493223822,-1006507.5579404999,-1003213.1352869999,3552.3809523809527,0.38507704613736304,0.7433057060886195,0.6027878534386467,0.11752394918910716,0.6059015119712633,False
科创50ETF华夏,7月,1.55,1.815,117681.21384525001,-1354733.9554319999,-1237052.74158675,1472415.1692772498,1133.0,17888.0,19021.0,428.0,16967.0,17395.0,0.0038794999999999997,0.4855,0.2726,32872.52650101148,0.0,32872.52650101148,32872.52650101148,-1240527.6877702498,3474.9461835000693,4087.0270113777838,0.34600202225536236,0.4670542635658914,0.6631355668772411,-6.208339649336689e-05,0.5090986848068235,False
科创50ETF华夏,7月,1.6,1.815,568975.4454285001,-3839089.683231,-3270114.2378025,4408065.1286595,2501.0,21166.0,23667.0,5765.0,38912.0,44677.0,0.0037865,0.46195,0.6206,332609.32042016275,0.0,332609.32042016275,332609.32042016275,-3270114.2378025,0.0,867.4382359732163,0.5875308927029083,0.4775175644028103,2.0717490382662014,0.13412963150668522,0.6730526423122976,False
科创50ETF华夏,7月,1.65,1.815,742214.7851085,-10552481.83016775,-9810267.04505925,11294696.61527625,1797.0,29879.0,31676.0,4146.0,96946.0,101092.0,0.003535,0.4186,1.16295,413328.8819900554,0.0,413328.8819900554,413328.8819900554,-9810267.04505925,0.0,519.6450015010514,0.5168481013632615,0.44297976701410174,2.7758992991263987,0.12701743045167208,0.8091134670152222,False
科创50ETF华夏,7月,1.7,1.815,3731877.45055125,-18456207.2620695,-14724329.811518252,22188084.71262075,5811.0,28718.0,34529.0,28442.0,183713.0,212155.0,0.0068059999999999996,0.36379999999999996,1.9502000000000002,2654633.065126546,0.0,2654633.065126546,2654633.065126546,-14724329.811518252,0.0,130.63250124326504,0.697969578980968,0.44574898785425093,5.645824047485821,0.02178979126909608,0.861167166860662,False
科创50ETF华夏,7月,1.75,1.815,12765486.479823,-23694066.61813125,-10928580.13830825,36459553.09795425,12908.0,24925.0,37833.0,100739.0,213845.0,314584.0,0.006739,0.23700000000000002,2.9439,7930148.603379913,-2288930.530488058,5641218.072891855,10219079.133867972,-10928580.13830825,0.0,43.92297592179794,0.8093060637070062,0.43262861696299615,8.191961746721416,0.6932379082175154,0.9014562323794167,True
科创50ETF华夏,7月,1.8,1.815,29537425.875770997,-29438438.169937503,98987.70583349466,58975864.0457085,26881.0,26375.0,53256.0,210001.0,270528.0,480529.0,0.0071125,0.06619999999999998,3.3619,16004788.552611997,-11269478.732359406,4735309.820252592,27274267.2849714,98987.70583349466,0.0,70.06399397703703,0.7511026746919442,0.6124077903928492,9.034616175099274,0.35550837455878426,0.9413280881041087,True
科创50ETF华夏,7月,1.85,1.815,40921152.8418,-28445455.151561253,12475697.690238744,69366607.99336125,37725.0,22871.0,60596.0,236894.0,231636.0,468530.0,0.0066215,-0.11165000000000003,3.5341500000000003,14258036.178452812,-12217001.65051177,2041034.5279410426,26475037.828964584,12475697.690238744,0.0,47.847138793107646,0.8033222889655139,0.4829166666666668,8.203715647322541,0.2239494832116901,0.9533744445491278,True
科创50ETF华夏,7月,1.9,1.815,45615213.690551996,-16499157.009983998,29116056.680568,62114370.700536,51616.0,18722.0,70338.0,221565.0,123478.0,345043.0,0.007324499999999999,-0.24230000000000002,2.67895,10366862.119150313,-12465641.614890346,-2098779.4957400337,22832503.73404066,29116056.680568,0.0,47.25117315591872,0.8075835764249975,0.5904878048780486,5.443953349545902,-0.007724701732879563,0.953990535868471,True
科创50ETF华夏,7月,1.95,1.815,30700739.202556502,-8374075.635073499,22326663.567483004,39074814.83763,48343.0,13394.0,61737.0,136334.0,48494.0,184828.0,0.0071615,-0.35710000000000003,1.91285,2225969.513804655,-5823886.079854567,-3597916.5660499115,8049855.593659222,22326663.567483004,0.0,88.8867007013989,0.8076406394388809,0.49809306446042734,3.2203578989371193,-0.24687239024326532,0.9297303365024544,False
科创50ETF华夏,7月,2.0,1.815,22661107.388766,-4683251.508259499,17977855.8805065,27344358.897025496,62514.0,12202.0,74716.0,118424.0,33744.0,152168.0,0.00698,-0.4327,1.1327500000000001,0.0,-3586504.0745857875,-3586504.0745857875,3586504.0745857875,17977855.8805065,0.0,698.7230121116372,0.6030424962340348,0.4808408728046834,2.3299039753007142,-0.2495570264232665,0.9098554679859941,False
科创50ETF华夏,7月,2.05,1.815,10795763.673585,-1868173.1157375,8927590.5578475,12663936.7893225,45548.0,10145.0,55693.0,64824.0,18990.0,83814.0,0.007235,-0.4652,0.6392500000000001,0.0,-1252078.768722885,-1252078.768722885,1252078.768722885,8927590.5578475,0.0,651.9415066244131,0.5670831583368334,0.489804587935429,1.6475299775283505,-0.31676123223268354,0.8497182793724091,False
科创50ETF华夏,7月,2.1,1.815,6465087.598662,-2236316.6611169996,4228770.937545001,8701404.259778999,48844.0,9361.0,58205.0,48596.0,23956.0,72552.0,0.0089265,-0.45895,0.5635,0.0,-1515309.977730354,-1515309.977730354,1515309.977730354,4195945.171341001,32825.76620399987,657.8491920351244,0.6395911334363393,0.49133148404993066,1.7770254545097612,-0.3672088347495246,0.8035996511064891,False
科创50ETF华夏,7月,2.15,1.815,4206204.178605,-1086336.7100189999,3119867.4685859997,5292540.888623999,51694.0,11996.0,63690.0,32556.0,6733.0,39289.0,0.0041185,-0.4859,0.26095,1030432.3579645331,-492558.64770869084,537873.7102558423,1522991.005673224,2039267.02550175,1080600.4430842497,2115.0781941575674,0.4221077160352916,0.8088610176404609,0.5955266885043754,-0.22315193215459603,0.7427368045385375,False
科创50ETF华夏,7月,2.2,1.815,2505364.0547760003,-504777.25920599996,2000586.7955700003,3010141.313982,55392.0,6374.0,61766.0,33123.0,6935.0,40058.0,0.0090135,-0.48905,0.18885000000000002,1068002.9966241582,-434886.608456956,633116.3881672022,1502889.6050811142,993366.4002817501,1007220.3952882502,2085.134250163719,0.645035874314152,0.9987012987012986,0.8429941214144985,-0.282855529099239,0.6794195016624767,False
科创50ETF华夏,7月,2.25,1.815,2256827.42835,-166990.42545075,2089837.0028992502,2423817.8538007503,50300.0,7933.0,58233.0,21860.0,4145.0,26005.0,0.0048105,-0.4946,0.10005,0.0,-105026.16754156946,-105026.16754156946,105026.16754156946,893547.49559625,1196289.507303,1540.9309791332269,0.4167209111174648,0.49976969138645777,0.47854669537295325,-0.21131623016449907,0.6424312469290693,False
科创50ETF华夏,7月,2.3,1.815,1334187.57762675,-86194.583046,1247992.9945807501,1420382.16067275,53081.0,9412.0,62493.0,25638.0,5854.0,31492.0,0.0048575,-0.49735,0.05205,0.0,-57251.68052081457,-57251.68052081457,57251.68052081457,590798.8954395,657194.0991412502,3428.845298004176,0.46345227948921097,0.47718631178707216,0.5524848167439584,-0.23151336509708398,0.5979941917668048,False
科创50ETF华夏,7月,2.35,1.815,1041710.898096,-49203.466983000006,992507.4311129999,1090914.365079,47624.0,13102.0,60726.0,12487.0,5920.0,18407.0,0.005246499999999999,-0.49785,0.038900000000000004,0.0,-26923.324069823106,-26923.324069823106,26923.324069823106,250904.251818,741603.1792949999,3474.9976545642176,0.3476581902086908,0.49378296910324043,0.357019572528951,-0.1330912683541245,0.5527332938385799,False
科创50ETF华夏,7月,2.4,1.815,807763.208274,-4432.445622,803330.762652,812195.653896,41844.0,3058.0,44902.0,11128.0,1694.0,12822.0,0.0056245,-0.4981,0.0315,0.0,-2288.3989844259427,-2288.3989844259427,2288.3989844259427,212361.29224199997,590969.47041,2102.3890784982927,0.40834264564868916,0.49223602484472057,0.40994849660850613,-0.16720068907836533,0.5016221714640767,False
科创50ETF华夏,7月,2.45,1.815,25651.734768000002,-909.733176,24742.001592,26561.467944000004,48668.0,1726.0,50394.0,6296.0,1292.0,7588.0,1e-06,-0.4999,0.0016,0.0,-637.3235822235234,-637.3235822235234,637.3235822235234,2637.488304,22104.513288000002,5122.210833399038,0.4581567902309571,0.4976400251730647,0.43895894152076914,-0.17785856750554324,0.38674353136761963,False
科创50ETF华夏,7月,2.5,1.815,6063.8117265,-112.86014849999998,5950.951578,6176.671875,30679.0,571.0,31250.0,5684.0,284.0,5968.0,1e-06,-0.5,0.0006,0.0,-69.44095369188426,-69.44095369188426,69.44095369188426,1067.3289000000002,4883.622678000001,5114.791255392264,0.3541450833369496,0.5,0.34132317188280725,-0.1411897776710196,0.34672910991904665,False
科创50ETF华夏,7月,2.55,1.815,7171.989016500001,-65.1597705,7106.829246,7237.148787000001,108857.0,989.0,109846.0,17897.0,574.0,18471.0,1e-06,-0.5,0.0002,0.0,-35.62469359276514,-35.62469359276514,35.62469359276514,1141.3171935,5965.512052500001,3409.358312969499,0.3173700739764589,0.4998637602179837,0.37239628936666874,-0.12875694839765353,0.44557518383843675,False
科创50ETF华夏,8月,1.6,1.815,470247.9174855,-4300137.0938295,-3829889.176344,4770385.011314999,1939.0,17731.0,19670.0,3434.0,61583.0,65017.0,1e-06,0.24739999999999998,0.7362,241151.10789009053,-1704458.7094941456,-1463307.6016040551,1945609.817384236,-3829889.176344,0.0,190.6133703719046,0.7689704909170882,0.6111998610869944,2.622099274618868,9835.0,0.6772589349177348,False
科创50ETF华夏,8月,1.65,1.815,423010.90517399996,-2163802.994496,-1740792.089322,2586813.89967,1614.0,8256.0,9870.0,3028.0,29500.0,32528.0,1e-06,0.2046,0.7956,322484.9883003825,-889231.7918143679,-566746.8035139854,1211716.7801147504,-1740792.089322,0.0,15.369169904820973,0.8948475212190004,0.6422424282648612,2.7246215887150225,4935.0,0.5290126227179706,False
科创50ETF华夏,8月,1.7,1.815,365143.2970185,-2516791.1942249998,-2151647.8972064997,2881934.4912435,1313.0,9050.0,10363.0,5125.0,34474.0,39599.0,1e-06,0.1602,0.8442,243613.4986421081,-1047753.2612070199,-804139.7625649117,1291366.759849128,-2151647.8972064997,0.0,155.26259043388632,0.8091232609862244,0.6624895580879699,3.856278355417352,5181.5,0.5500240740100273,False
科创50ETF华夏,8月,1.75,1.815,1948835.5090875,-6753447.847575,-4804612.338487499,8702283.356662499,6715.0,23270.0,29985.0,21610.0,81136.0,102746.0,1e-06,0.11470000000000002,0.881,984700.4862407014,-2996774.901452097,-2012074.4152113958,3981475.3876927984,-4804612.338487499,0.0,197.38833505123017,0.7670893319590159,0.6182883859874743,3.352444690049569,0.6260932261050636,0.7758251754902756,True
科创50ETF华夏,8月,1.8,1.815,5426231.11358625,-5707520.5391325,-281289.4255462503,11133751.652718749,18191.0,19134.0,37325.0,54624.0,77414.0,132038.0,1e-06,0.06899999999999998,0.9055,2487545.4001712534,-3490092.361155918,-1002546.9609846645,5977637.761327172,-281289.4255462503,0.0,60.995973936588015,0.8645365541840629,0.6184587813620072,3.524345243542677,2.8467838696256846,0.8229412495169992,True
科创50ETF华夏,8月,1.85,1.815,5882367.9876884995,-5877228.7002082495,5139.287480250001,11759596.687896749,19458.0,19441.0,38899.0,48595.0,57831.0,106426.0,1e-06,0.023599999999999982,0.9177,2396796.258855681,-4024751.1735998094,-1627954.9147441285,6421547.43245549,5139.287480250001,0.0,44.24228374993682,0.8763708788824036,0.6147991543340382,2.7360615113376845,0.7099579559061445,0.8283015591383743,True
科创50ETF华夏,8月,1.9,1.815,9277374.596688,-12215120.309073003,-2937745.7123850025,21492494.905761003,24861.0,35124.0,59985.0,41522.0,44845.0,86367.0,0.006198499999999999,-0.04209999999999997,1.0942500000000002,2827656.791849328,-7473221.613760736,-4645564.821911408,10300878.405610064,-2937745.7123850025,0.0,36.596107700533295,0.8061077292241887,0.5695252356543608,1.4734642257002917,0.1680044138704535,0.8777959303906463,True
科创50ETF华夏,8月,1.95,1.815,4502165.258745,-4593612.31884225,-91447.06009725016,9095777.57758725,12357.0,13667.0,26024.0,22441.0,21845.0,44286.0,0.0062465,-0.09195,1.06315,769527.2935004756,-3293928.8728043055,-2524401.57930383,4063456.166304781,-91447.06009725016,0.0,109.23283402496058,0.7595424797087784,0.5431889331792206,1.7072156631593238,0.10502754315383964,0.7595126000586756,False
科创50ETF华夏,8月,2.0,1.815,10632561.573941998,-5643279.49504275,4989282.0788992485,16275841.068984747,30646.0,17397.0,48043.0,38172.0,11098.0,49270.0,0.0062845,-0.13865,1.01895,1629449.0657236862,-3212149.619371108,-1582700.5536474215,4841598.685094794,7032566.411788498,-2043284.3328892495,21.838755304102463,0.7449626964470147,0.5197188356875075,0.9417523106350066,0.14552490088017286,0.8412074705906204,False
科创50ETF华夏,8月,2.05,1.815,6676644.243505499,-5162331.60533475,1514312.638170749,11838975.84884025,20543.0,16737.0,37280.0,16799.0,4341.0,21140.0,0.006350000000000001,-0.1807,0.96145,468432.7814084284,-1811332.780754741,-1342899.9993463126,2279765.5621631695,4120882.7957797498,-2606570.157609001,246.849271615357,0.4554799627464229,0.5096563146997928,0.538556807868032,0.07085147892997692,0.787826429503356,False
科创50ETF华夏,8月,2.1,1.815,10506571.8963975,-6615129.598852498,3891442.297545001,17121701.495249998,34465.0,22530.0,56995.0,26787.0,5372.0,32159.0,0.006281500000000001,-0.22435,0.90835,0.0,-4009623.631897286,-4009623.631897286,4009623.631897286,6588656.2843695,-2697213.9868244985,75.53446454687088,0.6552046101001018,0.44497323022010704,0.507830454343996,0.030842811820606678,0.8437441443611748,False
科创50ETF华夏,8月,2.15,1.815,7238699.9057835,-3270799.897794,3967900.0079894997,10509499.8035775,25794.0,11908.0,37702.0,19758.0,3434.0,23192.0,0.006258,-0.26275000000000004,0.84285,0.0,-1546892.3706781461,-1546892.3706781461,1546892.3706781461,4601561.580247499,-633661.5722579998,132.537507837588,0.5781772575607274,0.45092024539877307,0.5271848262436609,-0.05988386292512193,0.7774094015799491,False
科创50ETF华夏,8月,2.2,1.815,7783387.293825,-2750143.0905135,5033244.203311499,10533530.3843385,30550.0,10953.0,41503.0,26186.0,1367.0,27553.0,0.006437499999999999,-0.2883,0.7678,0.0,-1561808.6286807854,-1561808.6286807854,1561808.6286807854,6328313.2873125,-1295069.0840010003,54.34440699727118,0.695021377303944,0.4685789097833848,0.49097909935966544,0.019012178670244503,0.7890650730225592,False
科创50ETF华夏,8月,2.25,1.815,4567755.7162215,-1255747.237866,3312008.4783555,5823502.9540875,19834.0,5448.0,25282.0,15683.0,361.0,16044.0,0.006458,-0.31735,0.6994,0.0,-519078.1057571271,-519078.1057571271,519078.1057571271,3528574.058196,-216565.5798404998,169.7169678599293,0.5368120550954733,0.4756097560975609,0.42848788298235113,0.039084400687194924,0.6738626017879376,False
科创50ETF华夏,8月,2.3,1.815,3501264.6035235003,-1152521.5115699999,2348743.0919535,4653786.1150935,16973.0,5470.0,22443.0,19375.0,590.0,19965.0,0.006534999999999999,-0.3405,0.6329,0.0,-509061.01254802226,-509061.01254802226,509061.01254802226,3376952.4112335,-1028209.3192799999,176.72083149134426,0.5819812611584525,0.483284169124877,0.6246899716303914,-0.01468478623286864,0.6517595076612268,False
科创50ETF华夏,8月,2.35,1.815,3364756.5314384997,-570932.24802075,2793824.2834177497,3935688.7794592497,18374.0,2947.0,21321.0,10973.0,325.0,11298.0,0.006712000000000001,-0.3565,0.572,0.0,-264996.5948547389,-264996.5948547389,264996.5948547389,1946477.8981394996,847346.3852782501,304.65687669984936,0.40599051896139926,0.4949775784753363,0.3537421055977174,0.03154365289907968,0.6050317095960921,False
科创50ETF华夏,8月,2.4,1.815,4202804.933712,-194431.74795,4008373.1857620003,4397236.681662,25889.0,1093.0,26982.0,28854.0,253.0,29107.0,0.008032500000000001,-0.3286,0.5164,0.0,-89905.67510043403,-89905.67510043403,89905.67510043403,4157799.231762,-149426.046,163.51078279378555,0.6256125580562615,0.4398414425617908,0.6730002077629115,0.008227993752740479,0.6689356705600901,False
科创50ETF华夏,8月,2.45,1.815,1997905.559958,-89882.99500950001,1908022.5649485,2087788.5549675,12292.0,553.0,12845.0,10119.0,113.0,10232.0,1e-06,-0.3677,0.4934,0.0,-46437.512120745,-46437.512120745,46437.512120745,1626345.837369,281676.7275794999,355.54189400343273,0.49800122516717493,0.49380517268081153,0.5137791586171103,0.05809155453262427,0.4936839287758733,False
科创50ETF华夏,8月,2.5,1.815,3058357.6335015,-110095.5689955,2948262.064506,3168453.202497,20751.0,747.0,21498.0,14300.0,77.0,14377.0,1e-06,-0.385,0.4474,0.0,-46833.17641660445,-46833.17641660445,46833.17641660445,2096237.3197094998,852024.7447965001,374.6482695155113,0.3626836126886819,0.4911504424778761,0.39610119916802766,0.05098510248227515,0.5942434374508054,False
科创50ETF华夏,8月,2.55,1.815,9059798.18390625,-208657.95743925002,8851140.226467,9268456.1413455,68125.0,1569.0,69694.0,49831.0,243.0,50074.0,1e-06,-0.4002,0.4037,0.0,-107273.41057293265,-107273.41057293265,107273.41057293265,6594602.162841,2256538.063626,140.10147355133157,0.5725143948059703,0.49905711206896564,0.4431699686003473,0.07762834812342262,0.815253316008911,False
科创50ETF华夏,9月,1.1,1.815,75916.732815,-3960827.7022214998,-3884910.9694064995,4036744.4350365,1860.0,101379.0,103239.0,139.0,554334.0,554473.0,0.0033315000000000003,0.47265,0.12125,33308.550989059426,-1576791.781766535,-1543483.2307774755,1610100.3327555945,-3955154.35498425,70243.38557775,275.15594572868685,0.49660719426190464,0.848456540703781,2.7713341647710337,-0.03559313595781348,0.7600838632428075,False
科创50ETF华夏,9月,1.15,1.815,55172.997989999996,-3675017.908188,-3619844.910198,3730190.906178,1020.0,73588.0,74608.0,1.0,179015.0,179016.0,0.0032440000000000004,0.46285,0.1579,19747.900768164967,-914671.1238156802,-894923.2230475151,934419.0245838452,-3674963.8170135,55118.9068155,747.067933951439,0.47984669580922823,0.6530805687203792,1.2168230220826712,-0.03003042734164286,0.7379224661541691,False
科创50ETF华夏,9月,1.2,1.815,91290.18910275001,-3404128.4827357503,-3312838.2936330005,3495418.6718385,1319.0,53459.0,54778.0,401.0,153604.0,154005.0,0.003182,0.45025,0.2017,32133.743171896003,-493920.35231053387,-461786.60913863784,526054.0954824298,-3376374.6041685003,63536.31053550001,405.3138097619552,0.42679052099021497,0.6155791676728649,1.5886614856125845,0.060998241057808995,0.7202752060803237,False
科创50ETF华夏,9月,1.25,1.815,138029.8063815,-2704207.13236575,-2566177.3259842503,2842236.93874725,1606.0,33329.0,34935.0,38.0,109981.0,110019.0,0.003176,0.4336,0.2536,51918.76264108362,-558838.709435994,-506919.9467949104,610757.4720770776,-2700941.1718162503,134763.84583200002,360.2004571777359,0.48323855497180046,0.640250352609309,1.6617601259521149,0.0019615527706187503,0.6576971448095904,False
科创50ETF华夏,9月,1.3,1.815,254393.23139999996,-2948073.5030669994,-2693680.2716669994,3202466.7344669993,2450.0,29477.0,31927.0,63.0,116222.0,116285.0,0.00315,0.41424999999999995,0.3094,104570.73210333151,-792284.0435485233,-687713.3114451919,896854.7756518548,-2941531.9628309994,247851.69116399996,193.60020657909945,0.5902626918795777,0.6314323607427055,1.9842585744817993,0.00404918384410236,0.6764911232212454,False
科创50ETF华夏,9月,1.35,1.815,383276.358531,-3094395.6643875,-2711119.3058565,3477672.0229185,3131.0,25630.0,28761.0,290.0,78882.0,79172.0,0.0031445,0.39115,0.36905,163499.5088602188,-705122.0350443112,-541622.5261840924,868621.54390453,-3058895.7780975,347776.472241,267.07153909147536,0.5128672018152899,0.6402814677909977,1.5851717928265208,0.018417658732273984,0.6703174835541224,False
科创50ETF华夏,9月,1.4,1.815,615766.65027075,-2576591.4583035,-1960824.80803275,3192358.10857425,5037.0,18118.0,23155.0,91.0,60769.0,60860.0,0.0053195,0.40459999999999996,0.4014,200030.0457525987,-513784.60626885225,-313754.5605162536,713814.6520214509,-2565466.82753625,604642.0195035001,404.9357674104127,0.4414293538162427,0.6236437181876642,1.686067043605764,0.03144432711486566,0.6440111483730626,False
科创50ETF华夏,9月,1.45,1.815,703756.1576925,-2141337.961224,-1437581.8035315,2845094.1189165,4295.0,13024.0,17319.0,154.0,25841.0,25995.0,0.0054725,0.36975,0.49824999999999997,240732.87908753965,-440795.8205013838,-200062.94141384415,681528.6995889235,-2116104.329493,678522.5259615,471.90816199086794,0.44069349847018063,0.6329630316414085,1.009980955728191,-0.0001707542609755586,0.5804480174905904,False
科创50ETF华夏,9月,1.5,1.815,1089223.93352025,-3157797.043467,-2068573.10994675,4247020.97698725,5477.0,17081.0,22558.0,1167.0,29947.0,31114.0,0.005523999999999999,0.33494999999999997,0.58245,248649.30249073674,-1315414.001973396,-1066764.699482659,1564063.3044641328,-2925712.99555425,857139.8856075,185.41418919666728,0.5014305937418141,0.6823145989812656,0.9831537191196439,0.09679548503102421,0.6533477080719564,False
科创50ETF华夏,9月,1.55,1.815,607521.2380380001,-2918999.4638309996,-2311478.2257929994,3526520.7018689997,2652.0,14173.0,16825.0,335.0,33196.0,33531.0,0.00561,0.29410000000000003,0.6603,177586.61591681463,-1025819.8115748946,-848233.1956580799,1203406.4274917091,-2842257.5276534995,530779.3018605,421.6692148295315,0.4939132701979849,0.6697181850407659,1.2342598581693422,0.08636753952594575,0.6190729053867107,False
科创50ETF华夏,9月,1.6,1.815,964416.4545015,-5510046.574395,-4545630.1198935,6474463.0288965,3843.0,24652.0,28495.0,1865.0,50139.0,52004.0,0.0057374999999999995,0.25029999999999997,0.7201500000000001,320904.24808934535,-3033058.386941807,-2712154.1388524617,3353962.635031152,-5042017.2515625,496387.1316690001,154.89435459886064,0.6464774385171124,0.6962997953078254,1.259584717735621,0.16574889494824002,0.7264430333401709,False
科创50ETF华夏,9月,1.65,1.815,1208173.8192975,-3314130.3545625,-2105956.535265,4522304.17386,4465.0,13725.0,18190.0,2345.0,19732.0,22077.0,0.0057465,0.20795,0.7772,600774.2393141892,-984525.1941594816,-383750.9548452924,1585299.4334736709,-2679602.335245,573645.7999799999,309.6200193381728,0.5795654004806874,0.6798865748828379,0.9814322284026542,-0.07035396747613099,0.6361739735935733,False
科创50ETF华夏,9月,1.7,1.815,1709211.27663,-3796295.9874839997,-2087084.7108539997,5505507.264114,5876.0,15076.0,20952.0,2554.0,20129.0,22683.0,0.005766,0.1644,0.8237,700038.4799637214,-2204382.4552730275,-1504343.9753093063,2904420.935236749,-3053388.295089,966303.584235,128.43947259389287,0.7154283061999027,0.6869662083072472,0.884908950538962,-0.043156896433848416,0.6743164465932346,False
科创50ETF华夏,9月,1.75,1.815,2106933.6024,-3395047.8526965,-1288114.2502964996,5501981.4550965,6952.0,13169.0,20121.0,4857.0,8856.0,13713.0,0.005834499999999999,0.11985000000000001,0.8513,665751.2173479433,-1954626.1761819893,-1288874.958834046,2620377.3935299325,-811125.6896159998,-476988.56068049965,194.26694031978786,0.6254803725888237,0.6975483241367058,0.6855681454449682,-0.020255982948401148,0.6493490491444327,True
科创50ETF华夏,9月,1.8,1.815,4169041.8287265003,-6097538.627952749,-1928496.7992262486,10266580.45667925,13547.0,23117.0,36664.0,7869.0,14401.0,22270.0,0.0058855,0.07579999999999998,0.86745,1236839.370572655,-2976885.2295053895,-1740045.8589327345,4213724.600078044,-1376874.3428302486,-551622.4563959998,115.99302179708276,0.562362730847987,0.6932139873626388,0.601914034735297,0.013451339283362902,0.7696685869425217,True
科创50ETF华夏,9月,1.85,1.815,4800329.1871425,-3731037.785541,1069291.4016014999,8531366.9726835,15565.0,13868.0,29433.0,7336.0,8944.0,16280.0,0.0059045,0.03255000000000002,0.87645,1228143.0327991112,-1923985.0884112564,-695842.0556121452,3152128.1212103674,-143826.39057599986,1213117.7921774997,334.4963833922833,0.5556532596656695,0.6787081866834321,0.5581259159487402,0.05492426470082034,0.7218211990821792,True
科创50ETF华夏,9月,1.9,1.815,2856384.7786237504,-2983575.59648775,-127190.8178639994,5839960.3751115,9245.0,10861.0,20106.0,6657.0,6519.0,13176.0,0.0058519999999999996,-0.010899999999999993,0.8858999999999999,909523.4585286017,-1256894.6492956358,-347371.1907670341,2166418.1078242376,265977.7689195005,-393168.5867834998,201.1533344134304,0.620594824744279,0.6351168583765401,0.6601429370367646,-0.03569234472043793,0.652257149007523,True
