trade_date,market_type,source_file,exchange,commodity,underlying,name,code,expiry,contract_month,strike,option_type,last_price,bid_price,ask_price,bid_volume,ask_volume,last_volume,volume,open_interest,amount,prev_settle,settle_price,prev_close,open_price,high_price,low_price,outer_volume,inner_volume,parse_error
2026-07-15,COMMODITY,大连期权.xls,DCE,jm,jm,焦煤2704沽1520,jm2704-P-1520,,2704,1520.0,put,,106.4,,1.0,,,0.0,2.0,0.0,162.1,148.3,162.1,,,,,,
2026-07-15,COMMODITY,大连期权.xls,DCE,jm,jm,焦煤2704沽1560,jm2704-P-1560,,2704,1560.0,put,,128.7,,1.0,,,0.0,1.0,0.0,190.5,175.4,190.5,,,,,,
2026-07-15,COMMODITY,大连期权.xls,DCE,jm,jm,焦煤2704沽1600,jm2704-P-1600,,2704,1600.0,put,,153.3,,1.0,,,0.0,0.0,0.0,221.1,204.8,221.1,,,,,,
2026-07-15,COMMODITY,大连期权.xls,DCE,jm,jm,焦煤2704沽1640,jm2704-P-1640,,2704,1640.0,put,,178.6,,1.0,,,0.0,0.0,0.0,253.2,236.0,253.2,,,,,,
2026-07-15,COMMODITY,大连期权.xls,DCE,jm,jm,焦煤2704沽1720,jm2704-P-1720,,2704,1720.0,put,,239.6,,1.0,,,0.0,0.0,0.0,321.2,302.7,321.2,,,,,,
2026-07-15,COMMODITY,大连期权.xls,DCE,jm,jm,焦煤2704沽1680,jm2704-P-1680,,2704,1680.0,put,,206.2,,1.0,,,0.0,0.0,0.0,286.7,268.8,286.7,,,,,,
2026-07-15,COMMODITY,大连期权.xls,DCE,jm,jm,焦煤2704沽1760,jm2704-P-1760,,2704,1760.0,put,,250.0,,1.0,,,0.0,0.0,0.0,356.5,337.5,356.5,,,,,,
2026-07-15,COMMODITY,大连期权.xls,DCE,jm,jm,焦煤2704沽1800,jm2704-P-1800,,2704,1800.0,put,,,,,,,0.0,0.0,0.0,392.5,373.1,392.5,,,,,,
2026-07-15,COMMODITY,大连期权.xls,DCE,jm,jm,焦煤2704沽1840,jm2704-P-1840,,2704,1840.0,put,,,,,,,0.0,0.0,0.0,428.9,409.3,428.9,,,,,,
2026-07-15,COMMODITY,大连期权.xls,DCE,jm,jm,焦煤2704沽1880,jm2704-P-1880,,2704,1880.0,put,,,,,,,0.0,0.0,0.0,465.8,445.9,465.8,,,,,,
2026-07-15,COMMODITY,大连期权.xls,DCE,jm,jm,焦煤2704购1240,jm2704-C-1240,,2704,1240.0,call,,178.8,,1.0,,,0.0,2.0,0.0,248.6,270.1,248.6,,,,,,
2026-07-15,COMMODITY,大连期权.xls,DCE,jm,jm,焦煤2704购1280,jm2704-C-1280,,2704,1280.0,call,,154.0,,1.0,,,0.0,1.0,0.0,218.5,238.7,218.5,,,,,,
2026-07-15,COMMODITY,大连期权.xls,DCE,jm,jm,焦煤2704购1320,jm2704-C-1320,,2704,1320.0,call,,131.1,,1.0,,,0.0,2.0,0.0,190.5,209.3,190.5,,,,,,
2026-07-15,COMMODITY,大连期权.xls,DCE,jm,jm,焦煤2704购1400,jm2704-C-1400,,2704,1400.0,call,,92.4,,1.0,,,0.0,1.0,0.0,142.5,158.1,142.5,,,,,,
2026-07-15,COMMODITY,大连期权.xls,DCE,jm,jm,焦煤2704购1360,jm2704-C-1360,,2704,1360.0,call,,110.4,,1.0,,,0.0,2.0,0.0,165.1,182.3,165.1,,,,,,
2026-07-15,COMMODITY,大连期权.xls,DCE,jm,jm,焦煤2704购1440,jm2704-C-1440,,2704,1440.0,call,,75.7,,1.0,,,0.0,0.0,0.0,122.9,136.9,122.9,,,,,,
2026-07-15,COMMODITY,大连期权.xls,DCE,jm,jm,焦煤2704购1480,jm2704-C-1480,,2704,1480.0,call,,62.1,,1.0,,,0.0,1.0,0.0,106.3,118.8,106.3,,,,,,
2026-07-15,COMMODITY,大连期权.xls,DCE,jm,jm,焦煤2704购1520,jm2704-C-1520,,2704,1520.0,call,,49.3,,1.0,,,0.0,0.0,0.0,92.6,103.6,92.6,,,,,,
2026-07-15,COMMODITY,大连期权.xls,DCE,jm,jm,焦煤2704购1560,jm2704-C-1560,,2704,1560.0,call,,38.5,,1.0,,,0.0,9.0,0.0,81.4,91.1,81.4,,,,,,
2026-07-15,COMMODITY,大连期权.xls,DCE,jm,jm,焦煤2704购1600,jm2704-C-1600,,2704,1600.0,call,83.5,58.3,,1.0,,,3.0,9.0,14760.0,72.2,80.7,72.2,81.2,83.5,81.2,0.0,3.0,
2026-07-15,COMMODITY,大连期权.xls,DCE,jm,jm,焦煤2704购1640,jm2704-C-1640,,2704,1640.0,call,72.4,20.7,,1.0,,,3.0,7.0,12816.0,64.7,72.3,64.7,70.6,72.4,70.6,1.0,2.0,
2026-07-15,COMMODITY,大连期权.xls,DCE,jm,jm,焦煤2704购1720,jm2704-C-1720,,2704,1720.0,call,,16.6,,1.0,,,0.0,9.0,0.0,53.2,59.5,53.2,,,,,,
2026-07-15,COMMODITY,大连期权.xls,DCE,jm,jm,焦煤2704购1680,jm2704-C-1680,,2704,1680.0,call,61.9,13.9,,1.0,,,3.0,3.0,11154.0,58.4,65.3,58.4,62.1,62.1,61.9,1.0,2.0,
2026-07-15,COMMODITY,大连期权.xls,DCE,jm,jm,焦煤2704购1760,jm2704-C-1760,,2704,1760.0,call,,11.5,,1.0,,,0.0,17.0,0.0,48.8,54.6,48.8,,,,,,
2026-07-15,COMMODITY,大连期权.xls,DCE,jm,jm,焦煤2704购1800,jm2704-C-1800,,2704,1800.0,call,,4.2,,2.0,,,0.0,24.0,0.0,45.0,50.4,45.0,,,,,,
2026-07-15,COMMODITY,大连期权.xls,DCE,jm,jm,焦煤2704购1840,jm2704-C-1840,,2704,1840.0,call,,3.6,,1.0,,,0.0,27.0,0.0,41.7,46.9,41.7,,,,,,
2026-07-15,COMMODITY,大连期权.xls,DCE,jm,jm,焦煤2704购1880,jm2704-C-1880,,2704,1880.0,call,,2.9,64.0,1.0,1.0,,0.0,27.0,0.0,38.8,43.8,38.8,,,,,,
2026-07-15,COMMODITY,大连期权.xls,DCE,jm,jm,焦煤2701沽1160,jm2701-P-1160,,2701,1160.0,put,12.3,11.7,12.3,2.0,30.0,,46.0,829.0,33876.0,12.4,11.8,11.9,12.8,12.8,11.9,10.0,36.0,
2026-07-15,COMMODITY,大连期权.xls,DCE,jm,jm,焦煤2701沽1200,jm2701-P-1200,,2701,1200.0,put,15.3,15.2,16.6,1.0,1.0,,12.0,127.0,11334.0,16.8,15.5,18.0,16.2,16.2,15.2,0.0,12.0,
2026-07-15,COMMODITY,大连期权.xls,DCE,jm,jm,焦煤2701沽1240,jm2701-P-1240,,2701,1240.0,put,,19.0,21.7,1.0,1.0,,0.0,138.0,0.0,22.7,20.6,21.0,,,,,,
2026-07-15,COMMODITY,大连期权.xls,DCE,jm,jm,焦煤2701沽1280,jm2701-P-1280,,2701,1280.0,put,22.8,24.9,28.1,1.0,1.0,,5.0,145.0,6948.0,30.3,27.2,27.8,24.6,24.6,22.8,3.0,2.0,
2026-07-15,COMMODITY,大连期权.xls,DCE,jm,jm,焦煤2701沽1320,jm2701-P-1320,,2701,1320.0,put,39.8,33.3,37.7,1.0,1.0,,9.0,98.0,21462.0,40.2,36.0,40.9,39.3,39.8,39.3,9.0,0.0,
2026-07-15,COMMODITY,大连期权.xls,DCE,jm,jm,焦煤2701沽1400,jm2701-P-1400,,2701,1400.0,put,,53.7,65.8,7.0,1.0,,0.0,72.0,0.0,68.5,61.6,69.0,,,,,,
2026-07-15,COMMODITY,大连期权.xls,DCE,jm,jm,焦煤2701沽1360,jm2701-P-1360,,2701,1360.0,put,41.2,41.0,44.0,6.0,13.0,,48.0,3991.0,128490.0,52.8,47.3,46.8,48.9,48.9,41.1,26.0,22.0,
2026-07-15,COMMODITY,大连期权.xls,DCE,jm,jm,焦煤2701沽1440,jm2701-P-1440,,2701,1440.0,put,85.0,70.5,84.1,9.0,1.0,,5.0,83.0,25500.0,87.6,79.3,86.6,85.0,85.0,85.0,5.0,0.0,
2026-07-15,COMMODITY,大连期权.xls,DCE,jm,jm,焦煤2701沽1480,jm2701-P-1480,,2701,1480.0,put,,87.1,104.7,1.0,4.0,,0.0,82.0,0.0,110.1,100.5,110.1,,,,,,
2026-07-15,COMMODITY,大连期权.xls,DCE,jm,jm,焦煤2701沽1520,jm2701-P-1520,,2701,1520.0,put,112.5,116.8,,3.0,,,1.0,57.0,6750.0,135.7,124.9,135.7,112.5,112.5,112.5,0.0,1.0,
2026-07-15,COMMODITY,大连期权.xls,DCE,jm,jm,焦煤2701沽1560,jm2701-P-1560,,2701,1560.0,put,,138.2,162.1,6.0,1.0,,0.0,164.0,0.0,164.2,152.2,165.0,,,,,,
2026-07-15,COMMODITY,大连期权.xls,DCE,jm,jm,焦煤2701沽1600,jm2701-P-1600,,2701,1600.0,put,,123.6,184.8,1.0,10.0,,0.0,51.0,0.0,194.9,181.9,194.9,,,,,,
2026-07-15,COMMODITY,大连期权.xls,DCE,jm,jm,焦煤2701沽1640,jm2701-P-1640,,2701,1640.0,put,,185.4,215.2,2.0,11.0,,0.0,57.0,0.0,227.5,213.7,236.9,,,,,,
2026-07-15,COMMODITY,大连期权.xls,DCE,jm,jm,焦煤2701沽1720,jm2701-P-1720,,2701,1720.0,put,,208.9,293.7,1.0,39.0,,0.0,113.0,0.0,296.6,281.7,296.6,,,,,,
2026-07-15,COMMODITY,大连期权.xls,DCE,jm,jm,焦煤2701沽1680,jm2701-P-1680,,2701,1680.0,put,,178.4,252.3,1.0,1.0,,0.0,7.0,0.0,261.5,247.1,261.5,,,,,,
2026-07-15,COMMODITY,大连期权.xls,DCE,jm,jm,焦煤2701沽1760,jm2701-P-1760,,2701,1760.0,put,,241.1,324.3,1.0,4.0,,0.0,119.0,0.0,332.6,317.2,332.6,,,,,,
2026-07-15,COMMODITY,大连期权.xls,DCE,jm,jm,焦煤2701沽1800,jm2701-P-1800,,2701,1800.0,put,,,368.1,,1.0,,0.0,8.0,0.0,369.2,353.5,369.2,,,,,,
2026-07-15,COMMODITY,大连期权.xls,DCE,jm,jm,焦煤2701沽1840,jm2701-P-1840,,2701,1840.0,put,,352.3,,4.0,,,0.0,13.0,0.0,406.4,390.4,406.4,,,,,,
2026-07-15,COMMODITY,大连期权.xls,DCE,jm,jm,焦煤2701沽1880,jm2701-P-1880,,2701,1880.0,put,,,,,,,0.0,1.0,0.0,444.0,427.8,444.0,,,,,,
2026-07-15,COMMODITY,大连期权.xls,DCE,jm,jm,焦煤2701购1160,jm2701-C-1160,,2701,1160.0,call,,220.3,,1.0,,,0.0,2.0,0.0,304.6,322.9,304.6,,,,,,
2026-07-15,COMMODITY,大连期权.xls,DCE,jm,jm,焦煤2701购1200,jm2701-C-1200,,2701,1200.0,call,,263.8,,2.0,,,0.0,7.0,0.0,269.2,286.8,269.2,,,,,,
2026-07-15,COMMODITY,大连期权.xls,DCE,jm,jm,焦煤2701购1240,jm2701-C-1240,,2701,1240.0,call,,158.1,,1.0,,,0.0,3.0,0.0,235.2,252.0,235.2,,,,,,
2026-07-15,COMMODITY,大连期权.xls,DCE,jm,jm,焦煤2701购1280,jm2701-C-1280,,2701,1280.0,call,,202.7,,2.0,,,0.0,58.0,0.0,203.0,218.8,203.0,,,,,,
2026-07-15,COMMODITY,大连期权.xls,DCE,jm,jm,焦煤2701购1320,jm2701-C-1320,,2701,1320.0,call,,174.6,,1.0,,,0.0,33.0,0.0,173.0,187.7,173.0,,,,,,
2026-07-15,COMMODITY,大连期权.xls,DCE,jm,jm,焦煤2701购1400,jm2701-C-1400,,2701,1400.0,call,,140.1,,1.0,,,0.0,51.0,0.0,121.7,133.8,121.7,,,,,,
2026-07-15,COMMODITY,大连期权.xls,DCE,jm,jm,焦煤2701购1360,jm2701-C-1360,,2701,1360.0,call,,147.9,,2.0,,,0.0,45.0,0.0,145.8,159.2,145.8,,,,,,
2026-07-15,COMMODITY,大连期权.xls,DCE,jm,jm,焦煤2701购1440,jm2701-C-1440,,2701,1440.0,call,114.7,118.8,,1.0,,,2.0,95.0,13740.0,101.0,111.7,101.0,114.3,114.7,114.3,2.0,0.0,
2026-07-15,COMMODITY,大连期权.xls,DCE,jm,jm,焦煤2701购1480,jm2701-C-1480,,2701,1480.0,call,99.4,95.0,103.5,9.0,1.0,,27.0,129.0,159024.0,83.7,93.0,85.0,100.4,100.4,95.0,20.0,7.0,
2026-07-15,COMMODITY,大连期权.xls,DCE,jm,jm,焦煤2701购1520,jm2701-C-1520,,2701,1520.0,call,,82.4,94.8,2.0,1.0,,0.0,100.0,0.0,69.5,77.6,69.5,,,,,,
2026-07-15,COMMODITY,大连期权.xls,DCE,jm,jm,焦煤2701购1560,jm2701-C-1560,,2701,1560.0,call,70.0,67.3,70.4,1.0,3.0,,43.0,3050.0,176394.0,58.2,65.1,63.1,66.0,70.0,66.0,35.0,8.0,
2026-07-15,COMMODITY,大连期权.xls,DCE,jm,jm,焦煤2701购1600,jm2701-C-1600,,2701,1600.0,call,59.9,58.6,60.0,2.0,1.0,,312.0,1488.0,1056084.0,49.1,55.0,55.0,49.0,60.0,47.0,238.0,74.0,
2026-07-15,COMMODITY,大连期权.xls,DCE,jm,jm,焦煤2701购1640,jm2701-C-1640,,2701,1640.0,call,,45.6,53.7,1.0,1.0,,0.0,354.0,0.0,41.9,47.0,45.4,,,,,,
2026-07-15,COMMODITY,大连期权.xls,DCE,jm,jm,焦煤2701购1720,jm2701-C-1720,,2701,1720.0,call,,33.8,38.9,1.0,1.0,,0.0,190.0,0.0,31.3,35.3,31.3,,,,,,
2026-07-15,COMMODITY,大连期权.xls,DCE,jm,jm,焦煤2701购1680,jm2701-C-1680,,2701,1680.0,call,,39.2,44.6,1.0,1.0,,0.0,394.0,0.0,36.1,40.5,38.3,,,,,,
2026-07-15,COMMODITY,大连期权.xls,DCE,jm,jm,焦煤2701购1760,jm2701-C-1760,,2701,1760.0,call,,25.8,33.0,2.0,1.0,,0.0,313.0,0.0,27.5,31.0,25.4,,,,,,
2026-07-15,COMMODITY,大连期权.xls,DCE,jm,jm,焦煤2701购1800,jm2701-C-1800,,2701,1800.0,call,28.6,24.8,28.0,3.0,1.0,,53.0,956.0,82530.0,24.2,27.5,25.1,22.7,28.6,22.6,14.0,39.0,
2026-07-15,COMMODITY,大连期权.xls,DCE,jm,jm,焦煤2701购1840,jm2701-C-1840,,2701,1840.0,call,25.5,21.4,27.5,1.0,43.0,,11.0,205.0,16536.0,21.5,24.5,20.8,20.6,25.5,20.6,10.0,1.0,
2026-07-15,COMMODITY,大连期权.xls,DCE,jm,jm,焦煤2701购1880,jm2701-C-1880,,2701,1880.0,call,22.8,19.9,22.7,3.0,3.0,,25.0,731.0,33990.0,19.2,22.0,18.7,18.7,22.9,18.7,14.0,11.0,
2026-07-15,COMMODITY,大连期权.xls,DCE,jm,jm,焦煤2702沽1200,jm2702-P-1200,,2702,1200.0,put,,14.3,137.8,1.0,1.0,,0.0,64.0,0.0,22.5,21.1,22.5,,,,,,
2026-07-15,COMMODITY,大连期权.xls,DCE,jm,jm,焦煤2702沽1240,jm2702-P-1240,,2702,1240.0,put,,3.8,35.1,1.0,1.0,,0.0,57.0,0.0,29.1,26.8,29.1,,,,,,
2026-07-15,COMMODITY,大连期权.xls,DCE,jm,jm,焦煤2702沽1280,jm2702-P-1280,,2702,1280.0,put,,13.0,43.8,1.0,1.0,,0.0,36.0,0.0,37.5,34.2,37.5,,,,,,
2026-07-15,COMMODITY,大连期权.xls,DCE,jm,jm,焦煤2702沽1320,jm2702-P-1320,,2702,1320.0,put,,14.5,54.9,1.0,1.0,,0.0,23.0,0.0,48.1,43.7,48.1,,,,,,
2026-07-15,COMMODITY,大连期权.xls,DCE,jm,jm,焦煤2702沽1400,jm2702-P-1400,,2702,1400.0,put,,37.7,83.9,1.0,1.0,,0.0,7.0,0.0,77.5,70.6,77.5,,,,,,
2026-07-15,COMMODITY,大连期权.xls,DCE,jm,jm,焦煤2702沽1360,jm2702-P-1360,,2702,1360.0,put,,24.3,68.0,1.0,1.0,,0.0,9.0,0.0,61.3,55.7,61.3,,,,,,
2026-07-15,COMMODITY,大连期权.xls,DCE,jm,jm,焦煤2702沽1440,jm2702-P-1440,,2702,1440.0,put,,52.9,102.8,1.0,1.0,,0.0,10.0,0.0,96.8,88.6,96.8,,,,,,
2026-07-15,COMMODITY,大连期权.xls,DCE,jm,jm,焦煤2702沽1480,jm2702-P-1480,,2702,1480.0,put,,70.6,,1.0,,,0.0,32.0,0.0,119.3,110.0,119.3,,,,,,
2026-07-15,COMMODITY,大连期权.xls,DCE,jm,jm,焦煤2702沽1520,jm2702-P-1520,,2702,1520.0,put,,90.8,,1.0,,,0.0,22.0,0.0,144.9,134.4,144.9,,,,,,
2026-07-15,COMMODITY,大连期权.xls,DCE,jm,jm,焦煤2702沽1560,jm2702-P-1560,,2702,1560.0,put,,113.6,,1.0,,,0.0,1.0,0.0,173.2,161.6,173.2,,,,,,
2026-07-15,COMMODITY,大连期权.xls,DCE,jm,jm,焦煤2702沽1600,jm2702-P-1600,,2702,1600.0,put,,137.8,,1.0,,,0.0,1.0,0.0,203.7,191.1,203.7,,,,,,
2026-07-15,COMMODITY,大连期权.xls,DCE,jm,jm,焦煤2702沽1640,jm2702-P-1640,,2702,1640.0,put,,164.0,,1.0,,,0.0,0.0,0.0,235.9,222.6,235.9,,,,,,
2026-07-15,COMMODITY,大连期权.xls,DCE,jm,jm,焦煤2702沽1720,jm2702-P-1720,,2702,1720.0,put,,220.7,,1.0,,,0.0,0.0,0.0,304.3,289.9,304.3,,,,,,
2026-07-15,COMMODITY,大连期权.xls,DCE,jm,jm,焦煤2702沽1680,jm2702-P-1680,,2702,1680.0,put,,191.6,,1.0,,,0.0,0.0,0.0,269.5,255.6,269.5,,,,,,
2026-07-15,COMMODITY,大连期权.xls,DCE,jm,jm,焦煤2702沽1760,jm2702-P-1760,,2702,1760.0,put,,250.0,,1.0,,,0.0,0.0,0.0,339.8,325.1,339.8,,,,,,
2026-07-15,COMMODITY,大连期权.xls,DCE,jm,jm,焦煤2702沽1800,jm2702-P-1800,,2702,1800.0,put,,,,,,,0.0,0.0,0.0,376.1,361.0,376.1,,,,,,
2026-07-15,COMMODITY,大连期权.xls,DCE,jm,jm,焦煤2702沽1840,jm2702-P-1840,,2702,1840.0,put,,,,,,,0.0,0.0,0.0,412.9,397.6,412.9,,,,,,
2026-07-15,COMMODITY,大连期权.xls,DCE,jm,jm,焦煤2702购1200,jm2702-C-1200,,2702,1200.0,call,,196.2,,1.0,,,0.0,0.0,0.0,275.5,293.0,275.5,,,,,,
2026-07-15,COMMODITY,大连期权.xls,DCE,jm,jm,焦煤2702购1240,jm2702-C-1240,,2702,1240.0,call,,167.8,,1.0,,,0.0,0.0,0.0,242.4,259.0,242.4,,,,,,
2026-07-15,COMMODITY,大连期权.xls,DCE,jm,jm,焦煤2702购1280,jm2702-C-1280,,2702,1280.0,call,,141.8,,1.0,,,0.0,0.0,0.0,211.0,226.6,211.0,,,,,,
2026-07-15,COMMODITY,大连期权.xls,DCE,jm,jm,焦煤2702购1320,jm2702-C-1320,,2702,1320.0,call,,117.9,,1.0,,,0.0,0.0,0.0,181.8,196.3,181.8,,,,,,
2026-07-15,COMMODITY,大连期权.xls,DCE,jm,jm,焦煤2702购1400,jm2702-C-1400,,2702,1400.0,call,,78.2,,1.0,,,0.0,5.0,0.0,131.6,143.6,131.6,,,,,,
2026-07-15,COMMODITY,大连期权.xls,DCE,jm,jm,焦煤2702购1360,jm2702-C-1360,,2702,1360.0,call,,96.6,,1.0,,,0.0,3.0,0.0,155.2,168.5,155.2,,,,,,
2026-07-15,COMMODITY,大连期权.xls,DCE,jm,jm,焦煤2702购1440,jm2702-C-1440,,2702,1440.0,call,,61.5,,1.0,,,0.0,5.0,0.0,111.2,121.9,111.2,,,,,,
2026-07-15,COMMODITY,大连期权.xls,DCE,jm,jm,焦煤2702购1480,jm2702-C-1480,,2702,1480.0,call,,48.1,209.9,1.0,1.0,,0.0,10.0,0.0,94.0,103.5,94.0,,,,,,
2026-07-15,COMMODITY,大连期权.xls,DCE,jm,jm,焦煤2702购1520,jm2702-C-1520,,2702,1520.0,call,,36.2,,1.0,,,0.0,11.0,0.0,79.8,88.1,79.8,,,,,,
2026-07-15,COMMODITY,大连期权.xls,DCE,jm,jm,焦煤2702购1560,jm2702-C-1560,,2702,1560.0,call,,32.5,184.2,1.0,1.0,,0.0,6.0,0.0,68.3,75.6,68.3,,,,,,
2026-07-15,COMMODITY,大连期权.xls,DCE,jm,jm,焦煤2702购1600,jm2702-C-1600,,2702,1600.0,call,,18.1,,1.0,,,0.0,14.0,0.0,59.0,65.3,59.0,,,,,,
2026-07-15,COMMODITY,大连期权.xls,DCE,jm,jm,焦煤2702购1640,jm2702-C-1640,,2702,1640.0,call,,19.6,167.4,1.0,1.0,,0.0,19.0,0.0,51.5,57.1,51.5,,,,,,
2026-07-15,COMMODITY,大连期权.xls,DCE,jm,jm,焦煤2702购1720,jm2702-C-1720,,2702,1720.0,call,,4.5,,1.0,,,0.0,17.0,0.0,40.3,44.8,40.3,,,,,,
2026-07-15,COMMODITY,大连期权.xls,DCE,jm,jm,焦煤2702购1680,jm2702-C-1680,,2702,1680.0,call,,6.0,,1.0,,,0.0,21.0,0.0,45.3,50.3,45.3,,,,,,
2026-07-15,COMMODITY,大连期权.xls,DCE,jm,jm,焦煤2702购1760,jm2702-C-1760,,2702,1760.0,call,,4.2,,1.0,,,0.0,21.0,0.0,36.0,40.2,36.0,,,,,,
2026-07-15,COMMODITY,大连期权.xls,DCE,jm,jm,焦煤2702购1800,jm2702-C-1800,,2702,1800.0,call,,3.2,,1.0,,,0.0,32.0,0.0,32.5,36.3,32.5,,,,,,
2026-07-15,COMMODITY,大连期权.xls,DCE,jm,jm,焦煤2702购1840,jm2702-C-1840,,2702,1840.0,call,,25.0,66.0,4.0,1.0,,0.0,36.0,0.0,29.4,33.0,29.4,,,,,,
2026-07-15,COMMODITY,大连期权.xls,DCE,jm,jm,焦煤2703沽1240,jm2703-P-1240,,2703,1240.0,put,,16.1,152.2,1.0,1.0,,0.0,36.0,0.0,36.8,33.5,36.8,,,,,,
2026-07-15,COMMODITY,大连期权.xls,DCE,jm,jm,焦煤2703沽1280,jm2703-P-1280,,2703,1280.0,put,,13.4,,1.0,,,0.0,74.0,0.0,46.1,41.6,46.1,,,,,,
2026-07-15,COMMODITY,大连期权.xls,DCE,jm,jm,焦煤2703沽1320,jm2703-P-1320,,2703,1320.0,put,,20.7,,1.0,,,0.0,46.0,0.0,57.6,51.7,57.6,,,,,,
2026-07-15,COMMODITY,大连期权.xls,DCE,jm,jm,焦煤2703沽1400,jm2703-P-1400,,2703,1400.0,put,83.2,70.3,,1.0,,,5.0,24.0,24990.0,88.6,79.6,88.6,83.9,83.9,82.9,5.0,0.0,
2026-07-15,COMMODITY,大连期权.xls,DCE,jm,jm,焦煤2703沽1360,jm2703-P-1360,,2703,1360.0,put,,32.8,,1.0,,,0.0,33.0,0.0,71.7,64.3,71.7,,,,,,
2026-07-15,COMMODITY,大连期权.xls,DCE,jm,jm,焦煤2703沽1440,jm2703-P-1440,,2703,1440.0,put,,63.8,,1.0,,,0.0,11.0,0.0,108.6,98.0,108.6,,,,,,
2026-07-15,COMMODITY,大连期权.xls,DCE,jm,jm,焦煤2703沽1480,jm2703-P-1480,,2703,1480.0,put,,80.8,,1.0,,,0.0,8.0,0.0,131.7,119.6,131.7,,,,,,
2026-07-15,COMMODITY,大连期权.xls,DCE,jm,jm,焦煤2703沽1520,jm2703-P-1520,,2703,1520.0,put,,101.1,,1.0,,,0.0,14.0,0.0,157.7,144.1,157.7,,,,,,
2026-07-15,COMMODITY,大连期权.xls,DCE,jm,jm,焦煤2703沽1560,jm2703-P-1560,,2703,1560.0,put,,123.4,,1.0,,,0.0,0.0,0.0,186.2,171.2,186.2,,,,,,
2026-07-15,COMMODITY,大连期权.xls,DCE,jm,jm,焦煤2703沽1600,jm2703-P-1600,,2703,1600.0,put,,147.7,,1.0,,,0.0,1.0,0.0,216.8,200.7,216.8,,,,,,
2026-07-15,COMMODITY,大连期权.xls,DCE,jm,jm,焦煤2703沽1640,jm2703-P-1640,,2703,1640.0,put,,173.4,,1.0,,,0.0,0.0,0.0,249.1,232.0,249.1,,,,,,
2026-07-15,COMMODITY,大连期权.xls,DCE,jm,jm,焦煤2703沽1720,jm2703-P-1720,,2703,1720.0,put,,229.8,,1.0,,,0.0,0.0,0.0,317.2,298.8,317.2,,,,,,
2026-07-15,COMMODITY,大连期权.xls,DCE,jm,jm,焦煤2703沽1680,jm2703-P-1680,,2703,1680.0,put,,201.2,,1.0,,,0.0,0.0,0.0,282.6,264.8,282.6,,,,,,
2026-07-15,COMMODITY,大连期权.xls,DCE,jm,jm,焦煤2703沽1760,jm2703-P-1760,,2703,1760.0,put,,250.0,,1.0,,,0.0,0.0,0.0,352.7,333.8,352.7,,,,,,
2026-07-15,COMMODITY,大连期权.xls,DCE,jm,jm,焦煤2703沽1800,jm2703-P-1800,,2703,1800.0,put,,,,,,,0.0,0.0,0.0,388.7,369.5,388.7,,,,,,
2026-07-15,COMMODITY,大连期权.xls,DCE,jm,jm,焦煤2703沽1840,jm2703-P-1840,,2703,1840.0,put,,,,,,,0.0,0.0,0.0,425.3,405.8,425.3,,,,,,
2026-07-15,COMMODITY,大连期权.xls,DCE,jm,jm,焦煤2703购1240,jm2703-C-1240,,2703,1240.0,call,,174.9,,1.0,,,0.0,0.0,0.0,244.8,265.9,244.8,,,,,,
2026-07-15,COMMODITY,大连期权.xls,DCE,jm,jm,焦煤2703购1280,jm2703-C-1280,,2703,1280.0,call,,149.7,,1.0,,,0.0,0.0,0.0,214.4,234.3,214.4,,,,,,
2026-07-15,COMMODITY,大连期权.xls,DCE,jm,jm,焦煤2703购1320,jm2703-C-1320,,2703,1320.0,call,,126.5,,1.0,,,0.0,0.0,0.0,186.2,204.6,186.2,,,,,,
2026-07-15,COMMODITY,大连期权.xls,DCE,jm,jm,焦煤2703购1400,jm2703-C-1400,,2703,1400.0,call,,87.5,,1.0,,,0.0,1.0,0.0,137.7,153.1,137.7,,,,,,
2026-07-15,COMMODITY,大连期权.xls,DCE,jm,jm,焦煤2703购1360,jm2703-C-1360,,2703,1360.0,call,,105.7,,1.0,,,0.0,0.0,0.0,160.5,177.4,160.5,,,,,,
2026-07-15,COMMODITY,大连期权.xls,DCE,jm,jm,焦煤2703购1440,jm2703-C-1440,,2703,1440.0,call,,70.8,,1.0,,,0.0,1.0,0.0,118.0,131.8,118.0,,,,,,
2026-07-15,COMMODITY,大连期权.xls,DCE,jm,jm,焦煤2703购1480,jm2703-C-1480,,2703,1480.0,call,,57.4,,1.0,,,0.0,1.0,0.0,101.4,113.6,101.4,,,,,,
2026-07-15,COMMODITY,大连期权.xls,DCE,jm,jm,焦煤2703购1520,jm2703-C-1520,,2703,1520.0,call,,46.0,,1.0,,,0.0,2.0,0.0,87.7,98.4,87.7,,,,,,
2026-07-15,COMMODITY,大连期权.xls,DCE,jm,jm,焦煤2703购1560,jm2703-C-1560,,2703,1560.0,call,,34.2,,1.0,,,0.0,2.0,0.0,76.5,85.8,76.5,,,,,,
2026-07-15,COMMODITY,大连期权.xls,DCE,jm,jm,焦煤2703购1600,jm2703-C-1600,,2703,1600.0,call,,58.7,,1.0,,,0.0,21.0,0.0,67.3,75.6,67.3,,,,,,
2026-07-15,COMMODITY,大连期权.xls,DCE,jm,jm,焦煤2703购1640,jm2703-C-1640,,2703,1640.0,call,,26.2,,1.0,,,0.0,38.0,0.0,59.9,67.1,59.9,,,,,,
