market_type,underlying,commodity,exchange,contract_month,expiry,expiry_month,expiry_source,expiry_confidence,days_to_expiry,business_days_to_expiry_estimate,underlying_price,call_wall,put_wall,call_oi_wall,put_oi_wall,max_gamma_strike,net_gamma_strike,gex_flip,price_wall,net_gex,total_abs_gex,call_gex_total,put_gex_abs_total,gex_ratio,call_gex_share,put_gex_share,total_oi,total_volume,total_amount,gamma_regime,adjusted_call_wall,adjusted_put_wall,adjusted_price_wall,adjusted_max_gamma_strike,adjusted_net_gex,adjusted_total_abs_gex,avg_liquidity_score,avg_pricing_quality_score,adjusted_call_wall_shift,adjusted_put_wall_shift,adjusted_price_wall_shift,adjusted_wall_available,zero_gamma,zero_gamma_status,zero_gamma_confidence,zero_gamma_reason,zero_gamma_total_contracts,zero_gamma_valid_contracts,zero_gamma_coverage,zero_gamma_bracket_low,zero_gamma_bracket_high,zero_gamma_residual_ratio,zero_gamma_method,month_total_abs_gex,month_net_gex,month_total_oi,month_total_volume,month_rank,month_count,expiry_role,expiry_gex_share,near_gex_ratio,next_gex_ratio,front_month_concentration,next_month_concentration,days_to_near_expiry,roll_progress,roll_shift_score,expiry_pressure,expiry_structure_state,roll_state,expiry_date_quality,asset_class,option_product,futures_code,futures_price,futures_volume,futures_open_interest,futures_oi_change,futures_amount,futures_pct_change,volume_wall,amount_wall,price_wall_distance,call_oi_wall_distance,put_oi_wall_distance,volume_wall_distance,amount_wall_distance,call_oi_total,put_oi_total,oi_bias,oi_wall_width,oi_wall_width_ratio,nearest_wall_type,nearest_wall,nearest_wall_distance,commodity_price_state
ETF,深证100ETF易方达,,,8月,2026-08-26,202608,rule_fourth_wednesday,medium,12.0,8.0,3.715,3.8,3.7,4.6,3.6,3.8,3.8,3.7,3.8,29032676.053203244,65932629.86984424,47482652.96152374,18449976.9083205,2.5735887474260304,0.7201692554241794,0.2798307445758206,61390.0,86668.0,,Positive Gamma,3.8,3.7,3.8,3.8,14850821.548801186,33059698.400884457,0.3472330628877378,0.28965921632684477,0.0,0.0,0.0,True,3.553476351404388,available,medium,,32.0,27.0,0.84375,3.5416333333333334,3.556080555555556,1.6715447693254007e-12,bs_spot_repricing_constant_iv,65932629.86984424,29032676.053203244,61390.0,86668.0,1.0,4.0,near,0.7344719567519397,0.7344719567519397,0.18731669632590225,0.7344719567519397,0.18731669632590225,12.0,0.20321002618165665,-0.5471552604260375,0.7344719567519397,front_month_concentrated,front_month_dominant,rule_estimate,,,,,,,,,,,,,,,,,,,,,,,,,
ETF,深证100ETF易方达,,,9月,2026-09-23,202609,rule_fourth_wednesday,medium,40.0,28.0,3.715,3.9,3.6,4.6,3.0,3.6,3.9,4.0,3.6,1631555.0112092502,16815185.78587325,9223370.398541251,7591815.387331999,1.2149097321217437,0.5485143319849595,0.4514856680150406,21106.0,8021.0,,Positive Gamma,3.9,3.6,3.9,3.9,983665.3124814184,6529210.859905173,0.3721773421821689,0.28346438610395264,0.0,0.0,0.2999999999999998,True,3.6754027817103094,available,medium,,34.0,29.0,0.8529411764705882,3.6716583333333332,3.6861055555555557,1.9412080473335565e-14,bs_spot_repricing_constant_iv,16815185.78587325,1631555.0112092504,21106.0,8021.0,2.0,4.0,next,0.18731669632590225,0.7344719567519397,0.18731669632590225,0.7344719567519397,0.18731669632590225,12.0,0.20321002618165665,-0.5471552604260375,0.09365834816295113,normal_expiry_structure,front_month_dominant,rule_estimate,,,,,,,,,,,,,,,,,,,,,,,,,
ETF,科创50ETF华夏,,,12月,2026-12-23,202612,rule_fourth_wednesday,medium,131.0,93.0,1.814,2.55,1.3,2.55,1.3,2.55,2.1,2.15,1.8,12706554.090382122,70331841.89511557,41519197.99274885,28812643.902366728,1.441006182335748,0.5903328687831833,0.40966713121681686,347419.0,437159.0,,Positive Gamma,2.55,1.3,1.8,2.55,3460896.3267788757,28571531.169266593,0.38655798619850457,0.25594133819601955,0.0,0.0,0.0,True,1.6945869252267034,available,medium,,52.0,47.0,0.9038461538461539,1.6940744444444444,1.701128888888889,1.848733092214636e-17,bs_spot_repricing_constant_iv,70331841.89511557,12706554.090382123,347419.0,437159.0,3.0,4.0,deferred,0.06808306036451044,0.6662798529758316,0.25764271808584516,0.6662798529758316,0.25764271808584516,12.0,0.27885747805661754,-0.40863713488998643,0.03404153018225522,low_expiry_influence,front_month_dominant,rule_estimate,,,,,,,,,,,,,,,,,,,,,,,,,
ETF,科创50ETF华夏,,,3月,2027-03-24,202703,rule_fourth_wednesday,medium,222.0,158.0,1.814,2.15,2.15,2.15,1.45,2.15,2.15,2.0,1.85,2756962.2184733604,8258422.3384555215,5507692.27846444,2750730.0599910803,2.0022656379747783,0.6669182142475025,0.33308178575249736,37151.0,6387.0,,Positive Gamma,2.15,2.15,1.85,2.15,662682.8430348366,2093196.5435491172,0.24179878952478503,0.3352209033645892,0.0,0.0,0.0,True,1.4175465202785538,available,medium,,30.0,28.0,0.9333333333333333,1.4118966666666668,1.4189511111111113,9.883503615229103e-16,bs_spot_repricing_constant_iv,8258422.3384555215,2756962.2184733604,37151.0,6387.0,4.0,4.0,far,0.00799436857381289,0.6662798529758316,0.25764271808584516,0.6662798529758316,0.25764271808584516,12.0,0.27885747805661754,-0.40863713488998643,0.003997184286906445,low_expiry_influence,front_month_dominant,rule_estimate,,,,,,,,,,,,,,,,,,,,,,,,,
ETF,科创50ETF华夏,,,8月,2026-08-26,202608,rule_fourth_wednesday,medium,12.0,8.0,1.814,1.85,1.8,2.55,1.6,1.85,1.9,1.95,1.85,82214588.86023548,688287057.4047233,385250823.1324793,303036234.27224386,1.271302833001729,0.5597240555199717,0.4402759444800281,1478437.0,1514232.0,,Positive Gamma,1.85,1.8,1.85,1.85,31383163.187756278,483848204.597897,0.4722089205082135,0.33421768755059,0.0,0.0,0.0,True,1.776270368862125,available,medium,,46.0,44.0,0.9565217391304348,1.7716733333333334,1.7787277777777777,1.0747074883428411e-13,bs_spot_repricing_constant_iv,688287057.4047233,82214588.86023551,1478437.0,1514232.0,1.0,4.0,near,0.6662798529758316,0.6662798529758316,0.25764271808584516,0.6662798529758316,0.25764271808584516,12.0,0.27885747805661754,-0.40863713488998643,0.6662798529758316,front_month_concentrated,front_month_dominant,rule_estimate,,,,,,,,,,,,,,,,,,,,,,,,,
ETF,科创50ETF华夏,,,9月,2026-09-23,202609,rule_fourth_wednesday,medium,40.0,28.0,1.814,1.8,1.8,2.55,1.1,1.8,2.0,2.0,1.8,32387206.820080724,266152649.6727097,149269928.24639526,116882721.42631447,1.277091484736676,0.5608432921105757,0.43915670788942435,1036247.0,323888.0,,Positive Gamma,1.8,1.8,1.8,1.8,10562744.923279535,146627794.06581083,0.4139929043541499,0.2941695085414669,0.0,0.0,0.0,True,1.7528947861299493,available,medium,,60.0,51.0,0.85,1.75051,1.7575644444444445,8.909654509298387e-17,bs_spot_repricing_constant_iv,266152649.6727097,32387206.820080727,1036247.0,323888.0,2.0,4.0,next,0.25764271808584516,0.6662798529758316,0.25764271808584516,0.6662798529758316,0.25764271808584516,12.0,0.27885747805661754,-0.40863713488998643,0.12882135904292258,normal_expiry_structure,front_month_dominant,rule_estimate,,,,,,,,,,,,,,,,,,,,,,,,,
ETF,科创50ETF易方达,,,12月,2026-12-23,202612,rule_fourth_wednesday,medium,131.0,93.0,1.758,2.15,1.25,2.45,1.25,2.15,1.25,2.1,1.75,1937337.4741809599,14039901.54034992,7988619.507265441,6051282.03308448,1.3201532276282708,0.5689939836334735,0.43100601636652663,71771.0,33016.0,,Positive Gamma,2.15,1.25,1.75,1.25,-80962.80638900277,3831753.891786513,0.27609728445848186,0.26350974641337366,0.0,0.0,0.0,True,1.661112979487105,available,medium,,50.0,45.0,0.9,1.65545,1.6622866666666667,7.019175165830457e-17,bs_spot_repricing_constant_iv,14039901.540349921,1937337.4741809599,71771.0,33016.0,3.0,4.0,deferred,0.07087082165019896,0.6599046946705382,0.25837492140841734,0.6599046946705382,0.25837492140841734,12.0,0.2813684599813677,-0.4015297732621209,0.03543541082509948,low_expiry_influence,front_month_dominant,rule_estimate,,,,,,,,,,,,,,,,,,,,,,,,,
ETF,科创50ETF易方达,,,3月,2027-03-24,202703,rule_fourth_wednesday,medium,222.0,158.0,1.758,2.1,1.4,2.1,1.4,2.1,2.1,2.05,1.7,339313.02156,2149358.2618586402,1244335.6417093202,905022.62014932,1.3749221444918325,0.5789335653300027,0.42106643466999727,10556.0,1777.0,,Positive Gamma,2.1,1.4,1.7,1.4,-6901.063887800454,475188.8674960032,0.23036474306232163,0.31738940737169763,0.0,0.0,0.0,True,1.5748760952665861,available,medium,,30.0,28.0,0.9333333333333333,1.57341,1.5802466666666666,3.567213641160241e-17,bs_spot_repricing_constant_iv,2149358.2618586402,339313.02156000014,10556.0,1777.0,4.0,4.0,far,0.010849562270845443,0.6599046946705382,0.25837492140841734,0.6599046946705382,0.25837492140841734,12.0,0.2813684599813677,-0.4015297732621209,0.005424781135422722,low_expiry_influence,front_month_dominant,rule_estimate,,,,,,,,,,,,,,,,,,,,,,,,,
ETF,科创50ETF易方达,,,8月,2026-08-26,202608,rule_fourth_wednesday,medium,12.0,8.0,1.758,1.75,1.7,2.45,1.7,1.75,1.8,1.9,1.75,10605622.133994473,130730767.94451168,70668195.03925307,60062572.90525862,1.17657622078101,0.5405628388050776,0.4594371611949225,313071.0,185662.0,,Positive Gamma,1.75,1.75,1.75,1.75,16234910.92144159,80002383.96950987,0.4080322331256681,0.33625839413783054,0.0,0.050000000000000044,0.0,True,1.640416820116303,available,medium,,44.0,32.0,0.7272727272727273,1.6349983333333333,1.6410999999999998,9.083891020259209e-13,bs_spot_repricing_constant_iv,130730767.94451168,10605622.133994475,313071.0,185662.0,1.0,4.0,near,0.6599046946705382,0.6599046946705382,0.25837492140841734,0.6599046946705382,0.25837492140841734,12.0,0.2813684599813677,-0.4015297732621209,0.6599046946705382,front_month_concentrated,front_month_dominant,rule_estimate,,,,,,,,,,,,,,,,,,,,,,,,,
ETF,科创50ETF易方达,,,9月,2026-09-23,202609,rule_fourth_wednesday,medium,40.0,28.0,1.758,1.75,1.75,2.45,1.1,1.75,1.8,1.9,1.75,10564410.204789842,51185500.218617044,30874955.211703442,20310545.0069136,1.5201441025434708,0.6031972937615971,0.39680270623840275,218727.0,27555.0,,Positive Gamma,1.8,1.75,1.75,1.8,4100889.0513435425,17397018.566346046,0.3101267446109775,0.2849105428234516,0.050000000000000044,0.0,0.0,True,1.6617310848075484,available,medium,,56.0,44.0,0.7857142857142857,1.65545,1.6622866666666667,3.2051479035697754e-16,bs_spot_repricing_constant_iv,51185500.218617044,10564410.204789842,218727.0,27555.0,2.0,4.0,next,0.25837492140841734,0.6599046946705382,0.25837492140841734,0.6599046946705382,0.25837492140841734,12.0,0.2813684599813677,-0.4015297732621209,0.12918746070420867,normal_expiry_structure,front_month_dominant,rule_estimate,,,,,,,,,,,,,,,,,,,,,,,,,
COMMODITY,AP,AP,CZCE,2610,,,,,,,7829.0,,,10000.0,7000.0,,,,8000.0,,,,,,,,73931.0,38127.0,16017520.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,AP,AP610,7829.0,53029.0,125488.0,-2803.0,4159594800.0,-1.4e-05,8000.0,8000.0,0.021841869970621985,0.2773023374632775,-0.10588836377570576,0.021841869970621985,0.021841869970621985,48608.0,25323.0,0.31495583719955095,3000.0,0.38319070123898324,price_wall,8000.0,0.021841869970621985,below_price_wall
COMMODITY,AP,AP,CZCE,2611,,,,,,,7632.0,,,9800.0,6800.0,,,,8100.0,,,,,,,,1517.0,13.0,8320.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,AP,AP611,7632.0,7527.0,19970.0,-26.0,576191850.0,-4.7999999999999994e-05,8100.0,8100.0,0.061320754716981174,0.2840670859538783,-0.10901467505241091,0.061320754716981174,0.061320754716981174,1082.0,435.0,0.42649967040210945,3000.0,0.39308176100628933,price_wall,8100.0,0.061320754716981174,below_price_wall
COMMODITY,AP,AP,CZCE,2612,,,,,,,7576.0,,,8500.0,6600.0,,,,8500.0,,,,,,,,22.0,11.0,6930.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,AP,AP612,7576.0,4587.0,13000.0,-91.0,348015690.0,-4e-06,8500.0,8300.0,0.12196409714889134,0.12196409714889134,-0.1288278775079198,0.12196409714889134,0.09556494192185849,22.0,0.0,1.0,1900.0,0.25079197465681097,amount_wall,8300.0,0.09556494192185849,below_price_wall
COMMODITY,AP,AP,CZCE,2701,,,,,,,7557.0,,,8800.0,6600.0,,,,8800.0,,,,,,,,7670.0,1359.0,2100040.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,AP,AP701,7557.0,9669.0,42349.0,199.0,730976400.0,4e-06,8800.0,7800.0,0.16448326055312945,0.16448326055312945,-0.1266375545851528,0.16448326055312945,0.03215561730845584,5219.0,2451.0,0.3608865710560626,2200.0,0.29112081513828236,amount_wall,7800.0,0.03215561730845584,below_price_wall
COMMODITY,AP,AP,CZCE,2703,,,,,,,7554.0,,,7800.0,7300.0,,,,7300.0,,,,,,,,29.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,AP,AP703,7554.0,850.0,8789.0,263.0,64166500.0,1.1999999999999999e-05,6600.0,6600.0,-0.03362456976436323,0.03256552819698166,-0.03362456976436323,-0.12629070691024624,-0.12629070691024624,20.0,9.0,0.3793103448275862,500.0,0.06619009796134498,call_oi_wall,7800.0,0.03256552819698166,above_price_wall
COMMODITY,CF,CF,CZCE,2611,,,,,,,16445.0,,,18000.0,16000.0,,,,16400.0,,,,,,,,87241.0,70778.0,48427705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,CF,CF611,16445.0,76099.0,332983.0,3471.0,6249630400.0,-3e-05,17000.0,16400.0,-0.002736394040741885,0.09455761629674675,-0.02705989662511399,0.033748859835816436,-0.002736394040741885,54352.0,32889.0,0.24601964672573676,2000.0,0.12161751292186075,price_wall,16400.0,-0.002736394040741885,near_price_wall
COMMODITY,CF,CF,CZCE,2701,,,,,,,16740.0,,,17000.0,15600.0,,,,17000.0,,,,,,,,120545.0,26554.0,31205245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,CF,CF701,16740.0,231671.0,448285.0,22644.0,19350321000.0,-5.999999999999999e-06,17000.0,17000.0,0.015531660692950977,0.015531660692950977,-0.06810035842293904,0.015531660692950977,0.015531660692950977,57127.0,63418.0,-0.05218797959268323,1400.0,0.08363201911589008,call_oi_wall,17000.0,0.015531660692950977,below_price_wall
COMMODITY,CF,CF,CZCE,2703,,,,,,,16640.0,,,18200.0,14600.0,,,,15800.0,,,,,,,,6039.0,2034.0,3670675.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,CF,CF703,16640.0,23935.0,60770.0,-2594.0,1986605000.0,9e-06,16200.0,15800.0,-0.050480769230769273,0.09375,-0.12259615384615385,-0.02644230769230771,-0.050480769230769273,2696.0,3343.0,-0.10713694320251697,3600.0,0.21634615384615385,volume_wall,16200.0,-0.02644230769230771,above_price_wall
COMMODITY,CF,CF,CZCE,2705,,,,,,,16545.0,,,17800.0,14400.0,,,,17800.0,,,,,,,,1880.0,84.0,122695.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,CF,CF705,16545.0,6044.0,24406.0,810.0,499234400.0,0.0,17800.0,17800.0,0.07585373224539138,0.07585373224539138,-0.12964641885766093,0.07585373224539138,0.07585373224539138,798.0,1082.0,-0.15106382978723404,3400.0,0.20550015110305228,call_oi_wall,17800.0,0.07585373224539138,below_price_wall
COMMODITY,CJ,CJ,CZCE,2612,,,,,,,8055.0,,,10000.0,7600.0,,,,10000.0,,,,,,,,16462.0,8235.0,7137680.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,CJ,CJ612,8055.0,18950.0,24612.0,2373.0,767001250.0,-0.00015900000000000002,7800.0,7800.0,0.24146492861576663,0.24146492861576663,-0.056486654252017376,-0.03165735567970207,-0.03165735567970207,12174.0,4288.0,0.47904264366419635,2400.0,0.297951582867784,volume_wall,7800.0,-0.03165735567970207,below_price_wall
COMMODITY,CJ,CJ,CZCE,2701,,,,,,,8185.0,,,10000.0,8000.0,,,,9000.0,,,,,,,,41547.0,13088.0,12804910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,CJ,CJ701,8185.0,123079.0,158317.0,13577.0,5049316000.0,-9.1e-05,9000.0,8500.0,0.09957238851557726,0.22174709835064133,-0.022602321319486918,0.09957238851557726,0.038485033598045115,32616.0,8931.0,0.5700772618961658,2000.0,0.24434941967012827,put_oi_wall,8000.0,-0.022602321319486918,below_price_wall
COMMODITY,CJ,CJ,CZCE,2703,,,,,,,8230.0,,,8500.0,7400.0,,,,9000.0,,,,,,,,97.0,2.0,1600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,CJ,CJ703,8230.0,5585.0,14642.0,578.0,229822750.0,-3e-05,9000.0,9000.0,0.09356014580801952,0.03280680437424066,-0.10085054678007288,0.09356014580801952,0.09356014580801952,95.0,2.0,0.9587628865979382,1100.0,0.1336573511543135,call_oi_wall,8500.0,0.03280680437424066,below_price_wall
COMMODITY,CJ,CJ,CZCE,2705,,,,,,,8350.0,,,9000.0,8200.0,,,,9000.0,,,,,,,,3267.0,72.0,63360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,CJ,CJ705,8350.0,5410.0,21646.0,466.0,225867500.0,-4.2e-05,9000.0,9000.0,0.07784431137724557,0.07784431137724557,-0.017964071856287456,0.07784431137724557,0.07784431137724557,2785.0,482.0,0.7049280685644322,800.0,0.09580838323353294,put_oi_wall,8200.0,-0.017964071856287456,below_price_wall
COMMODITY,FG,FG,CZCE,2610,,,,,,,905.0,,,1000.0,870.0,,,,1000.0,,,,,,,,195162.0,279454.0,75470450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,FG,FG610,905.0,162899.0,129683.0,-7381.0,2964761800.0,-2.2000000000000003e-05,1000.0,910.0,0.1049723756906078,0.1049723756906078,-0.03867403314917128,0.1049723756906078,0.005524861878453136,142131.0,53031.0,0.45654379438620224,130.0,0.143646408839779,amount_wall,910.0,0.005524861878453136,below_price_wall
COMMODITY,FG,FG,CZCE,2611,,,,,,,898.0,,,1200.0,850.0,,,,1000.0,,,,,,,,62150.0,21723.0,7413790.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,FG,FG611,898.0,278323.0,489776.0,8115.0,5032079800.0,-5.4999999999999995e-05,1000.0,900.0,0.11358574610244987,0.3363028953229399,-0.053452115812917644,0.11358574610244987,0.00222717149220486,42043.0,20107.0,0.35295253419147227,350.0,0.3897550111358575,amount_wall,900.0,0.00222717149220486,below_price_wall
COMMODITY,FG,FG,CZCE,2612,,,,,,,938.0,,,1200.0,1120.0,,,,860.0,,,,,,,,795.0,210.0,490200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,FG,FG612,938.0,157930.0,112514.0,-1825.0,2981718400.0,-8.5e-05,860.0,860.0,-0.08315565031982941,0.27931769722814503,0.19402985074626855,-0.08315565031982941,-0.08315565031982941,493.0,302.0,0.24025157232704403,80.0,0.08528784648187633,price_wall,860.0,-0.08315565031982941,above_price_wall
COMMODITY,FG,FG,CZCE,2701,,,,,,,928.0,,,1480.0,950.0,,,,950.0,,,,,,,,83984.0,35514.0,24273630.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,FG,FG701,928.0,698389.0,990052.0,122920.0,13059874400.0,-0.000128,930.0,930.0,0.0237068965517242,0.5948275862068966,0.0237068965517242,0.0021551724137931494,0.0021551724137931494,56517.0,27467.0,0.3458992188988379,530.0,0.5711206896551724,volume_wall,930.0,0.0021551724137931494,below_price_wall
COMMODITY,FG,FG,CZCE,2703,,,,,,,962.0,,,990.0,1160.0,,,,1240.0,,,,,,,,704.0,183.0,499670.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,FG,FG703,962.0,49307.0,99390.0,-22.0,957541940.0,-0.00013299999999999998,940.0,1240.0,0.28898128898128905,0.029106029106028997,0.2058212058212059,-0.022869022869022815,0.28898128898128905,402.0,302.0,0.14204545454545456,-170.0,-0.17671517671517672,volume_wall,940.0,-0.022869022869022815,below_price_wall
COMMODITY,FG,FG,CZCE,2705,,,,,,,1007.0,,,1280.0,1280.0,,,,1280.0,,,,,,,,1094.0,405.0,910090.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,FG,FG705,1007.0,11119.0,43379.0,17.0,225493320.0,-9.8e-05,920.0,920.0,0.2711022840119166,0.2711022840119166,0.2711022840119166,-0.08639523336643495,-0.08639523336643495,724.0,370.0,0.3235831809872029,0.0,0.0,volume_wall,920.0,-0.08639523336643495,below_price_wall
COMMODITY,MA,MA,CZCE,2610,,,,,,,2687.0,,,2800.0,2300.0,,,,2800.0,,,,,,,,295330.0,545311.0,202312745.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,MA,MA610,2687.0,1016105.0,743462.0,44470.0,26957266000.0,0.00021700000000000002,2800.0,2600.0,0.0420543356903611,0.0420543356903611,-0.14402679568291776,0.0420543356903611,-0.032378116858950534,117360.0,177970.0,-0.2052280499779907,500.0,0.18608113137327875,amount_wall,2600.0,-0.032378116858950534,below_price_wall
COMMODITY,MA,MA,CZCE,2611,,,,,,,2656.0,,,2800.0,2300.0,,,,2650.0,,,,,,,,13535.0,17968.0,9413580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,MA,MA611,2656.0,365612.0,184055.0,3957.0,9582690500.0,0.00020400000000000003,2650.0,2650.0,-0.0022590361445783413,0.054216867469879526,-0.13403614457831325,-0.0022590361445783413,-0.0022590361445783413,6655.0,6880.0,-0.016623568526043592,500.0,0.18825301204819278,price_wall,2650.0,-0.0022590361445783413,near_price_wall
COMMODITY,MA,MA,CZCE,2612,,,,,,,2630.0,,,3000.0,2325.0,,,,3000.0,,,,,,,,5469.0,10310.0,6240750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,MA,MA612,2630.0,287682.0,119856.0,3293.0,7462471100.0,0.00019800000000000002,2950.0,2950.0,0.14068441064638781,0.14068441064638781,-0.11596958174904948,0.1216730038022813,0.1216730038022813,1882.0,3587.0,-0.31175717681477416,675.0,0.25665399239543724,put_oi_wall,2325.0,-0.11596958174904948,below_price_wall
COMMODITY,MA,MA,CZCE,2701,,,,,,,2607.0,,,3000.0,2400.0,,,,2400.0,,,,,,,,24177.0,11280.0,8574955.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,MA,MA701,2607.0,251834.0,350738.0,-4203.0,6482207200.0,0.000196,2800.0,2600.0,-0.07940161104718069,0.15074798619102414,-0.07940161104718069,0.07403145377828912,-0.00268507863444567,12355.0,11822.0,0.02204574595690119,600.0,0.23014959723820483,amount_wall,2600.0,-0.00268507863444567,above_price_wall
COMMODITY,MA,MA,CZCE,2703,,,,,,,2545.0,,,2850.0,2400.0,,,,2475.0,,,,,,,,738.0,41.0,73165.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,MA,MA703,2545.0,33801.0,119284.0,1372.0,850095150.0,0.00016,2475.0,2475.0,-0.027504911591355596,0.11984282907662092,-0.056974459724950854,-0.027504911591355596,-0.027504911591355596,332.0,406.0,-0.1002710027100271,450.0,0.17681728880157171,price_wall,2475.0,-0.027504911591355596,above_price_wall
COMMODITY,MA,MA,CZCE,2705,,,,,,,2486.0,,,2850.0,2350.0,,,,2350.0,,,,,,,,1415.0,30.0,41960.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,MA,MA705,2486.0,7172.0,28257.0,1704.0,176072600.0,0.000143,2350.0,2350.0,-0.05470635559131132,0.14641995172968625,-0.05470635559131132,-0.05470635559131132,-0.05470635559131132,444.0,971.0,-0.3724381625441696,500.0,0.2011263073209976,put_oi_wall,2350.0,-0.05470635559131132,above_price_wall
COMMODITY,OI,OI,CZCE,2611,,,,,,,10431.0,,,11400.0,10000.0,,,,11400.0,,,,,,,,28143.0,58511.0,69977045.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,OI,OI611,10431.0,179629.0,305219.0,42412.0,18505380000.0,0.00028000000000000003,11400.0,10400.0,0.09289617486338808,0.09289617486338808,-0.041319144856677203,0.09289617486338808,-0.002971910650944265,13926.0,14217.0,-0.010340049035284085,1400.0,0.1342153197200652,amount_wall,10400.0,-0.002971910650944265,below_price_wall
COMMODITY,OI,OI,CZCE,2701,,,,,,,10152.0,,,10400.0,9400.0,,,,11200.0,,,,,,,,12506.0,6192.0,11266045.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,OI,OI701,10152.0,133840.0,244272.0,30923.0,13500441000.0,0.000184,11200.0,10200.0,0.10323089046493306,0.024428684003152012,-0.07407407407407407,0.10323089046493306,0.004728132387706863,6147.0,6359.0,-0.01695186310570926,1000.0,0.09850275807722617,amount_wall,10200.0,0.004728132387706863,below_price_wall
COMMODITY,OI,OI,CZCE,2703,,,,,,,10026.0,,,10800.0,8900.0,,,,10600.0,,,,,,,,2049.0,2306.0,5466230.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,OI,OI703,10026.0,19350.0,36955.0,367.0,1928614500.0,0.000149,11000.0,10000.0,0.05725114701775391,0.07719928186714542,-0.11230799920207457,0.09714741671653693,-0.002593257530420945,900.0,1149.0,-0.12152269399707175,1900.0,0.18950728106922002,amount_wall,10000.0,-0.002593257530420945,below_price_wall
