underlying,contract_month,strike,underlying_price,call_gex,put_gex,net_gex,total_abs_gex,call_oi,put_oi,total_oi,call_volume,put_volume,total_volume,avg_iv,avg_delta,avg_gamma,liquidity_adjusted_call_gex,liquidity_adjusted_put_gex,liquidity_adjusted_net_gex,liquidity_adjusted_abs_gex,active_gex,stable_gex,avg_spread_bps,avg_liquidity_score,avg_pricing_quality_score,avg_volume_oi_ratio,avg_oi_change_rate,price_wall_score,in_price_range
创业板ETF易方达,12月,4.4,3.477,953800.36807275,-155822.66465274,797977.70342001,1109623.0327254902,1965.0,454.0,2419.0,512.0,1.0,513.0,0.45399999999999996,-0.14029999999999998,0.3427,121727.86576541736,-39691.437183842616,82036.42858157474,161419.30294926,248178.80801889003,549798.8954011201,393.84788104716426,0.33747418308416166,0.5536468724160126,0.1313812198047326,0.022328548644338118,0.23601716468089282,False
创业板ETF易方达,12月,4.5,3.477,2244408.4857398397,-1145113.90032492,1099294.5854149198,3389522.3860647595,4948.0,3372.0,8320.0,357.0,0.0,357.0,0.4575,-0.16519999999999999,0.32804999999999995,378509.6752494971,-260729.9182222287,117779.75702726841,639239.5934717258,161934.88872456,937359.6966903599,241.65489221905722,0.3544394923147569,0.55599128540305,0.03607518189167341,0.01402451693330563,0.4235614758018399,False
创业板ETF易方达,12月,4.6,3.477,681068.4520265999,-159091.43150376,521977.0205228399,840159.88353036,1595.0,441.0,2036.0,182.0,5.0,187.0,0.43035,-0.20515,0.3258,86310.92125085586,-52734.511848711416,33576.40940214444,139045.43309956728,75910.63617215998,446066.38435067993,379.3310307531214,0.3216240657080681,0.6748502229108452,0.06272222577641297,0.037812002936498224,0.18206049988297154,False
创业板ETF易方达,12月,4.7,3.477,362718.51172829996,-83019.03743357997,279699.47429472,445737.5491618799,910.0,262.0,1172.0,186.0,0.0,186.0,0.47430000000000005,-0.20615,0.2959,78256.8238680353,-19853.757164855808,58403.06670317949,98110.5810328911,74138.06943018,205561.40486454003,242.2716679614653,0.380395119843282,0.5978241160471441,0.1021978021978022,0.024798154555940023,0.11757075750681302,False
创业板ETF易方达,12月,4.8,3.477,1617826.0901727597,-367136.50920605997,1250689.5809666999,1984962.5993788196,4342.0,1238.0,5580.0,2398.0,105.0,2503.0,0.49545,-0.21789999999999998,0.27675,787971.9941064415,-116156.44195207414,671815.5521543673,904128.4360585157,862354.6871355898,388334.89383111004,146.00954472229296,0.6106112185726172,0.6709152598440331,0.31854713587612893,0.10116601952538191,0.39694560533533707,False
创业板ETF易方达,7月,3.4,3.477,523122.74518617,-32351853.431831848,-31828730.68664568,32874976.177018017,1439.0,49805.0,51244.0,1084.0,91341.0,92425.0,0.38355,0.4587,0.41900000000000004,323315.6193742519,0.0,323315.6193742519,323315.6193742519,-31957784.595291328,129053.90864565001,222.41977243220305,0.6825239173009676,0.4560036663611365,1.2936366980633784,0.23103026548055214,0.8981189729215512,True
创业板ETF易方达,7月,3.5,3.477,3230696.9241989995,-51388830.83696797,-48158133.91276897,54619527.76116697,3170.0,42287.0,45457.0,5570.0,118561.0,124131.0,0.38455,0.3878,0.9241,2106582.5321203833,0.0,2106582.5321203833,2106582.5321203833,-48158133.91276897,0.0,84.64610111679445,0.768895140964488,0.3806228373702423,2.280409987960444,0.5801199470786639,0.9225205441896929,True
创业板ETF易方达,7月,3.6,3.477,20064387.65111703,-105818793.21177614,-85754405.56065911,125883180.86289316,10569.0,60005.0,70574.0,30653.0,158602.0,189255.0,0.4222,0.23245,1.5145,10325567.922592692,-2532646.7355567785,7792921.187035914,12858214.65814947,-85754405.56065911,0.0,43.62722160369563,0.8035830712018921,0.3390131871388354,2.771710395912776,0.24562877251609455,0.9569427591728454,True
创业板ETF易方达,7月,3.7,3.477,67437664.38449909,-101721140.32570416,-34283475.94120507,169158804.71020323,29455.0,50131.0,79586.0,121996.0,188788.0,310784.0,0.43005000000000004,0.05915000000000001,1.7860999999999998,19105091.78583826,-40992638.7880033,-21887547.002165042,60097730.573841564,-34283475.94120507,0.0,11.347695366773365,0.8088848066695443,0.42359751807074764,3.953834474640624,0.5677013417790644,0.9696894519952888,False
创业板ETF易方达,7月,3.8,3.477,123370476.59287845,-89018670.75466067,34351805.83821778,212389147.34753913,58097.0,46882.0,104979.0,206009.0,203538.0,409547.0,0.44789999999999996,-0.11265000000000003,1.6635499999999999,1587044.3114242821,-67243082.55613376,-65656038.24470948,68830126.86755805,34351805.83821778,0.0,19.759201286447812,0.8866316633610857,0.3924231464737794,3.943722343140138,0.5233086893518378,0.9868127027694578,False
创业板ETF易方达,7月,3.9,3.477,144891611.38409686,-68591545.61125481,76300065.77284205,213483156.99535167,87596.0,44583.0,132179.0,166370.0,88585.0,254955.0,0.46725,-0.25015,1.3204,0.0,-50392150.68985902,-50392150.68985902,50392150.68985902,76300065.77284205,0.0,23.92818225259327,0.8110709188941487,0.4547152194211018,1.9431278827847318,0.21189723118966391,0.9874170357189112,False
创业板ETF易方达,7月,4.0,3.477,104704047.36203219,-45941408.030533314,58762639.331498876,150645455.3925655,93076.0,40132.0,133208.0,122110.0,23757.0,145867.0,0.49239999999999995,-0.34364999999999996,0.9387,0.0,-34728392.414529115,-34728392.414529115,34728392.414529115,77508043.41053763,-18745404.07903875,75.3138497162146,0.8392243001220234,0.4909909909909911,0.9519550624329545,0.08076364458138945,0.9780213624851907,False
创业板ETF易方达,7月,4.1,3.477,59565132.47400039,-18758287.285617597,40806845.18838279,78323419.75961798,83921.0,21990.0,105911.0,97938.0,8298.0,106236.0,0.54865,-0.38965,0.64635,0.0,-13207312.33149806,-13207312.33149806,13207312.33149806,52486630.06854087,-11679784.880158078,195.56539453387194,0.6372001710403958,0.48058986639778173,0.7721897370737467,0.022567873975043392,0.9598116548166139,False
创业板ETF易方达,7月,4.2,3.477,34338660.772440776,-16180418.15728236,18158242.615158416,50519078.929723136,83491.0,23684.0,107175.0,74512.0,7193.0,81705.0,0.61995,-0.4112,0.45265,0.0,-8333937.736009673,-8333937.736009673,8333937.736009673,25731617.196227483,-7573374.58106907,324.91170288834434,0.46939936961316325,0.46317790674404646,0.5980813091531177,-0.051962443651355626,0.9393433583509305,False
创业板ETF易方达,7月,4.3,3.477,22251029.828493778,-12263797.26352449,9987232.564969288,34514827.09201827,86899.0,23379.0,110278.0,53265.0,4926.0,58191.0,0.6375500000000001,-0.44005000000000005,0.32284999999999997,0.0,-6797418.758877831,-6797418.758877831,6797418.758877831,11054829.251613237,-1067596.6866439506,419.207101927908,0.4423282574928111,0.477638488903947,0.41182744018043593,-0.0835933332593526,0.9193474649296324,False
创业板ETF易方达,7月,4.4,3.477,12796331.223455999,-4352456.03061114,8443875.19284486,17148787.254067138,68200.0,8578.0,76778.0,41461.0,1337.0,42798.0,0.8282499999999999,-0.41425,0.28745,2532867.315780063,-1621190.4444562562,911676.8713238069,4154057.760236319,7100915.787749069,1342959.40509579,324.6771579737886,0.33525267479697995,0.8383889673849053,0.38189819452202967,-0.04713591724888764,0.8540993391566466,False
创业板ETF易方达,7月,4.5,3.477,6864861.810154859,-1810268.5426429498,5054593.267511909,8675130.352797808,59273.0,4517.0,63790.0,28891.0,392.0,29283.0,0.7856,-0.44715,0.21365,375429.17691561114,-704060.2955586496,-328631.11864303844,1079489.4724742607,3188987.807358419,1865605.4601534898,890.3225117927041,0.3053609417659202,0.6104353795983752,0.28710293355576527,-0.031907492791206665,0.7906123981863133,False
创业板ETF易方达,7月,4.6,3.477,2976440.4681612295,-584928.1651881599,2391512.3029730697,3561368.6333493893,34147.0,1497.0,35644.0,23080.0,432.0,23512.0,0.92515,-0.43405,0.19765,0.0,-254927.55817645782,-254927.55817645782,254927.55817645782,1842982.9290122397,548529.3739608299,656.5024462396174,0.4382819592593237,0.46083177467268116,0.4822392023922505,-0.01758367619251026,0.6705848516711288,False
创业板ETF易方达,7月,4.7,3.477,2122405.5530928597,-29856.300818399992,2092549.2522744597,2152261.8539112597,40451.0,1470.0,41921.0,16869.0,41.0,16910.0,0.31945,-0.4968,0.030100000000000002,0.0,-10729.831567874951,-10729.831567874951,10729.831567874951,884259.3420448198,1208289.91022964,979.1353898925859,0.35587719594546174,0.4912926298331088,0.22245711070267765,-0.0020557388349992612,0.6136876263418617,False
创业板ETF易方达,7月,4.8,3.477,4013235.2110283994,-430602.4260162,3582632.7850121995,4443837.637044599,87820.0,1335.0,89155.0,325609.0,195.0,325804.0,1.0475500000000002,-0.4405,0.1523,0.0,-164767.189884345,-164767.189884345,164767.189884345,3950338.2274529994,-367705.44244079996,1732.5660540808115,0.4170979221113832,0.4664895054499594,1.9268767959999897,0.06676852562975324,0.7614837143999604,False
创业板ETF易方达,8月,3.4,3.477,525194.5277708999,-14767109.782935569,-14241915.25516467,15292304.310706468,705.0,22549.0,23254.0,647.0,38033.0,38680.0,0.40664999999999996,0.2803,0.57895,336347.11301470344,-6515332.021533958,-6178984.908519254,6851679.134548661,-14285122.74822951,43207.49306484,37.10798320884084,0.8643860285131812,0.6209686125318139,1.3022064163497051,1.038202951138492,0.7911434928682559,True
创业板ETF易方达,8月,3.5,3.477,1826238.6895566601,-26932084.334927097,-25105845.64537044,28758323.024483755,2127.0,36365.0,38492.0,1012.0,26258.0,27270.0,0.41264999999999996,0.20959999999999998,0.6614,872898.880848691,-13169651.55905567,-12296752.678206978,14042550.43990436,-18577892.653272357,-6527952.992098081,32.791226475388854,0.799052387849192,0.6068395583562847,0.5989277082880431,0.2327149033746248,0.8523400035986073,True
创业板ETF易方达,8月,3.6,3.477,2376182.4175151996,-20047730.57716554,-17671548.15965034,22423912.99468074,2507.0,25057.0,27564.0,3872.0,22947.0,26819.0,0.41435,0.1362,0.7229000000000001,965438.1799874214,-10773680.135972567,-9808241.955985146,11739118.315959988,-15983368.74799614,-1688179.411654201,90.9350468049416,0.7954601952937105,0.5913731069221926,1.2301337314703886,0.5694275516810073,0.8115227763630201,True
创业板ETF易方达,8月,3.7,3.477,9066529.21685868,-16537120.67758968,-7470591.460731,25603649.89444836,9212.0,19859.0,29071.0,14235.0,29995.0,44230.0,0.41845,0.06029999999999999,0.75145,3709290.2453937577,-9929766.225418346,-6220475.980024588,13639056.470812105,-7470591.460731,0.0,21.48450800136156,0.9028123935989107,0.5735302844639941,1.5278326755296574,0.4814989442668488,0.8381664235490267,False
创业板ETF易方达,8月,3.8,3.477,19492135.35708537,-15483943.05128874,4008192.305796629,34976078.40837411,19839.0,18662.0,38501.0,27602.0,29521.0,57123.0,0.4242,-0.014000000000000012,0.7495,5438645.375288139,-11215799.023172274,-5777153.647884135,16654444.398460414,4008192.305796629,0.0,14.534529998447795,0.9383723760012418,0.5480443883695589,1.4865887884880857,0.39375402149565364,0.8846878312902938,False
创业板ETF易方达,8月,3.9,3.477,19567845.669762,-13640627.17664784,5927218.49311416,33208472.846409842,20751.0,16944.0,37695.0,22300.0,15899.0,38199.0,0.42989999999999995,-0.08394999999999997,0.72295,2354614.7842461593,-10704406.074684627,-8349791.290438468,13059020.858930787,6768487.107349111,-841268.6142349498,15.836457179943181,0.8749960844921172,0.5062283039347026,1.0064866280719875,0.21822061644313678,0.8706434595980244,False
创业板ETF易方达,8月,4.0,3.477,20835368.59001301,-11488613.883452818,9346754.70656019,32323982.473465826,23847.0,15178.0,39025.0,25639.0,5649.0,31288.0,0.43875,-0.14659999999999998,0.6744,165853.1710562982,-5159937.018514138,-4994083.847457839,5325790.189570436,16559496.945025198,-7212742.238465008,109.91281772924424,0.6208706916601773,0.4677883088001694,0.7236645720058291,0.1741324430780088,0.865053250206744,False
创业板ETF易方达,8月,4.1,3.477,16844494.05092772,-6198799.123313639,10645694.927614082,23043293.17424136,21246.0,8986.0,30232.0,16207.0,2645.0,18852.0,0.4507,-0.20065000000000002,0.6132,0.0,-2799667.878563461,-2799667.878563461,2799667.878563461,11024820.62272944,-379125.6951153581,96.49314478074879,0.5829579739606,0.49080267558528423,0.5285863526681258,0.14737975954991095,0.8125530500859437,False
创业板ETF易方达,8月,4.2,3.477,16220840.46465618,-4500764.44851393,11720076.01614225,20721604.91317011,23306.0,7169.0,30475.0,21285.0,714.0,21999.0,0.46515,-0.245,0.5475,0.0,-2541447.195218713,-2541447.195218713,2541447.195218713,14365980.41966847,-2645904.4035262186,50.36552936564059,0.6811514237122989,0.4937633642195295,0.5064398066912738,0.16877452092294462,0.8108769238767111,False
创业板ETF易方达,8月,4.3,3.477,11982614.524916759,-1920987.95518836,10061626.569728399,13903602.480105119,19839.0,3412.0,23251.0,13062.0,1491.0,14553.0,0.4857,-0.27905,0.48265,0.0,-1023053.3990511389,-1023053.3990511389,1023053.3990511389,7049907.888782849,3011718.68094555,81.10646408303327,0.5879720357006295,0.4766871165644172,0.5476936126557357,0.2907814754490867,0.7576778186866073,False
创业板ETF易方达,8月,4.4,3.477,8895668.870663999,-748583.63568,8147085.234983998,9644252.506343998,17200.0,1500.0,18700.0,11439.0,119.0,11558.0,0.5144500000000001,-0.3038,0.4203,0.0,-260627.54778761248,-260627.54778761248,260627.54778761248,5856749.353944899,2290335.8810391,124.01809571295273,0.5375426058820691,0.45259533898305093,0.3721957364341085,0.18526111350884766,0.7028017634982608,False
创业板ETF易方达,8月,4.5,3.477,6050598.906695399,-391259.47179149993,5659339.434903899,6441858.3784869,13795.0,845.0,14640.0,6276.0,241.0,6517.0,0.5073,-0.3399,0.3729,0.0,-178513.01805061512,-178513.01805061512,178513.01805061512,2641114.53213642,3018224.9027674794,76.75823193104804,0.5699576568521082,0.47070524412296566,0.37007727265903306,0.200425017300423,0.6217522001754023,False
创业板ETF易方达,8月,4.6,3.477,4269187.2235084195,-204247.27306224,4064939.9504461796,4473434.49657066,11443.0,488.0,11931.0,11183.0,177.0,11360.0,0.509,-0.36715,0.3274,0.0,-100135.61567179856,-100135.61567179856,100135.61567179856,4098104.1881895596,-33164.23774337997,83.0385721581836,0.6615658630118816,0.47939274361503886,0.669991801846071,0.2694150784913635,0.5884115050601431,False
创业板ETF易方达,8月,4.7,3.477,3097027.5960670193,-396250.27115328,2700777.324913739,3493277.8672202993,9999.0,1032.0,11031.0,9991.0,96.0,10087.0,0.5576,-0.36845,0.2869,0.0,-142380.64445543272,-142380.64445543272,142380.64445543272,3057689.2358633396,-356911.91094960005,122.13694986854992,0.5722502267815022,0.4554368932038835,0.5461115879029763,0.1318244505590347,0.5520719982082113,False
创业板ETF易方达,8月,4.8,3.477,6380199.362681099,-1287855.93639024,5092343.4262908595,7668055.299071339,24365.0,3632.0,27997.0,16548.0,193.0,16741.0,0.5852,-0.37734999999999996,0.25495,0.0,-459661.19492616464,-459661.19492616464,459661.19492616464,4264810.93490571,827532.4913851498,122.74379541892841,0.49899154303495996,0.45130788264404387,0.366154854222358,0.11922610881468228,0.7203020271155004,False
创业板ETF易方达,9月,2.85,3.477,182936.93939864996,-21252191.73356088,-21069254.79416223,21435128.67295953,843.0,95176.0,96019.0,198.0,46596.0,46794.0,0.2366,0.42735,0.18209999999999998,98765.1572622345,-7308651.038895437,-7209885.881633202,7407416.1961576715,-10361621.21993658,-10707633.574225647,128.5396817733835,0.5450144494413409,0.802247342132774,0.36222632458854276,0.09223473014984243,0.8778389540999698,False
创业板ETF易方达,9月,2.9,3.477,398113.75115334,-21366061.072887238,-20967947.3217339,21764174.824040577,1619.0,85131.0,86750.0,95.0,9347.0,9442.0,0.2365,0.41485,0.20550000000000002,127406.14293637585,-8758856.618225291,-8631450.475288916,8886262.761161666,-2322536.5833211797,-18645410.738412715,154.7529996751322,0.46703519501706753,0.7839828255502788,0.08423684403579038,0.0299204777231698,0.8271787675897622,False
创业板ETF易方达,9月,2.95,3.477,485002.4050292399,-4272367.978588319,-3787365.5735590793,4757370.383617559,1758.0,15272.0,17030.0,5.0,3239.0,3244.0,0.23685,0.40085,0.2298,138331.707730077,-1036979.9237516104,-898648.2160215335,1175311.6314816875,-904736.3444744399,-2882629.22908464,299.8864156428657,0.3364105251041617,0.7838761254766252,0.10746581071280224,0.02480399482428109,0.5763386678428015,False
创业板ETF易方达,9月,3.0,3.477,1116122.60530647,-4306224.462762241,-3190101.8574557714,5422347.068068711,3639.0,13952.0,17591.0,293.0,7319.0,7612.0,0.23509999999999998,0.38645,0.2545,341822.85703929915,-1206125.8869445317,-864303.0299052326,1547948.7439838308,-2169111.2722691405,-1020990.5851866306,373.3954806590811,0.35563713169354383,0.8245369781861691,0.30255045721868845,0.1275921738216586,0.6177565666376581,False
创业板ETF易方达,9月,3.1,3.477,296964.40976432996,-3368341.28946618,-3071376.87970185,3665305.69923051,803.0,9123.0,9926.0,43.0,9590.0,9633.0,0.2317,0.3537,0.30565,74544.59798825425,-2440844.5169859785,-2366299.918997724,2515389.114974233,-3352439.08570545,281062.2060036,308.7356697010739,0.5637213023462393,0.8264437024911262,0.5523692461501312,0.29674851838776967,0.5479233824852849,False
创业板ETF易方达,9月,3.2,3.477,353774.31548823,-4024981.3974047997,-3671207.0819165697,4378755.71289303,819.0,9352.0,10171.0,153.0,7292.0,7445.0,0.2306,0.315,0.35665,91335.84243837412,-1988175.635932727,-1896839.7934943528,2079511.4783711012,-3072293.99137179,-598913.0905447798,433.1855379497065,0.44675945935531014,0.8205796297526085,0.4832697242876884,0.19165230092793406,0.5533095766280974,False
创业板ETF易方达,9月,3.3,3.477,987607.04338719,-4512115.06550145,-3524508.0221142597,5499722.108888639,1737.0,9195.0,10932.0,351.0,4397.0,4748.0,0.37760000000000005,0.31305,0.4381,279832.2983603808,-3039552.5491608856,-2759720.250800505,3319384.8475212664,-1958101.1166843,-1566406.9054299598,184.92015472910936,0.5381173181921046,0.8528550003382924,0.3401336049384803,0.09654991873108901,0.573167523440531,False
创业板ETF易方达,9月,3.4,3.477,948933.48638322,-3848433.6531873597,-2899500.1668041395,4797367.13957058,1339.0,7131.0,8470.0,336.0,3533.0,3869.0,0.37695,0.26105,0.5163,203337.97764452,-1805778.8561007236,-1602440.8784562037,2009116.8337452435,-1668558.1060871999,-1230942.06071694,329.851541566067,0.4187272934661003,0.7888873992334002,0.37318798346405146,0.11106201183080054,0.531020818698831,True
创业板ETF易方达,9月,3.5,3.477,1771456.9232178,-3860476.758395999,-2089019.8351781992,5631933.681613799,2324.0,6584.0,8908.0,522.0,3542.0,4064.0,0.39390000000000003,0.19279999999999997,0.55775,441348.5245165365,-2432274.288995105,-1990925.7644785685,2873622.813511641,-1678932.1309220998,-410087.7042560994,200.48531516492753,0.5254617962127996,0.7955192641100959,0.3812917875285206,0.17865047506687615,0.5538480426045411,True
