underlying,contract_month,strike,underlying_price,call_gex,put_gex,net_gex,total_abs_gex,call_oi,put_oi,total_oi,call_volume,put_volume,total_volume,avg_iv,avg_delta,avg_gamma,liquidity_adjusted_call_gex,liquidity_adjusted_put_gex,liquidity_adjusted_net_gex,liquidity_adjusted_abs_gex,active_gex,stable_gex,avg_spread_bps,avg_liquidity_score,avg_pricing_quality_score,avg_volume_oi_ratio,avg_oi_change_rate,price_wall_score,in_price_range
中证500ETF南方,7月,7.75,8.413,1477325.6814525002,-53231034.343380995,-51753708.6619285,54708360.02483349,4125.0,28993.0,33118.0,10492.0,100882.0,111374.0,0.002758,0.4678,0.155,1078263.2354659676,0.0,1078263.2354659676,1078263.2354659676,-51753708.6619285,0.0,184.99953341857892,0.7920003732651368,0.4733630952380954,3.0115223465643224,0.28519392751026174,0.8951417028750899,False
中证500ETF南方,7月,8.0,8.413,31197310.505264606,-176030264.702864,-144832954.19759938,207227575.2081286,11419.0,45760.0,57179.0,57798.0,183052.0,240850.0,0.0025655,0.4044,0.46475,19814577.858363707,0.0,19814577.858363707,19814577.858363707,-144832954.19759938,0.0,79.11179905079516,0.7931208171696202,0.38816097332709404,4.5309131488312016,0.3165799594112919,0.9592783109516777,True
中证500ETF南方,7月,8.25,8.413,251529854.85173234,-360628486.1033137,-109098631.25158134,612158340.955046,33126.0,55618.0,88744.0,231997.0,283237.0,515234.0,0.002674,0.19784999999999997,0.9944500000000001,88625724.53324881,0.0,88625724.53324881,88625724.53324881,-109098631.25158134,0.0,14.213768466683092,0.8225728191704875,0.2053182214472537,6.048006788060855,0.2769215238300494,0.9855757196495618,True
中证500ETF南方,7月,8.5,8.413,482334147.9357481,-278506942.21980226,203827205.71594584,760841090.1555504,59778.0,40054.0,99832.0,279847.0,150410.0,430257.0,0.0028120000000000003,-0.07415000000000002,1.0612,0.0,-122743024.82700135,-122743024.82700135,122743024.82700135,203827205.71594584,0.0,59.436929472420076,0.7851427641143717,0.29624134520276946,4.218309246767926,0.029735440406167164,0.9899951926640338,True
中证500ETF南方,7月,8.75,8.413,477048071.74355364,-142843166.90408778,334204904.83946586,619891238.6476414,88626.0,28365.0,116991.0,168394.0,64696.0,233090.0,0.002993,-0.28645,0.736,0.0,-114481289.77032906,-114481289.77032906,114481289.77032906,334204904.83946586,0.0,56.28055033896702,0.8789691185049939,0.44233255753814327,2.0904454828645935,-0.16184916841132535,0.9877331533676417,True
中证500ETF南方,7月,9.0,8.413,237901832.08848315,-88001118.19477001,149900713.89371315,325902950.2832532,89872.0,27940.0,117812.0,93813.0,15355.0,109168.0,0.003407,-0.38845,0.4095,0.0,-43721595.72035851,-43721595.72035851,43721595.72035851,189539012.83720565,-39638298.9434925,175.43826149167327,0.6397655126550668,0.4959342982598797,0.796710881675158,-0.1251407797260083,0.9770986723820819,False
中证500ETF南方,7月,9.25,8.413,70715360.19895455,-16522266.033084001,54193094.16587055,87237626.23203856,60369.0,8337.0,68706.0,40347.0,3778.0,44125.0,0.003715,-0.44125,0.22275,0.0,-8693673.325205494,-8693673.325205494,8693673.325205494,39774643.23988565,14418450.9259849,255.63913412707478,0.5322887567204612,0.48975144304393914,0.5607501600553024,-0.14031809198649664,0.9235775197918233,False
中证500ETF南方,7月,9.5,8.413,32160576.394569933,-2103316.825973341,30057259.568596594,34263893.22054327,45033.0,1569.0,46602.0,15517.0,981.0,16498.0,0.0042734999999999995,-0.4591,0.14515,6096718.56370742,-1334974.1719624072,4761744.391745012,7431692.735669827,9766479.225675909,20290780.342920683,266.4857471585991,0.5141064443325682,0.7389295516925893,0.4849042718152853,-0.11047183362268759,0.8474396212538955,False
中证500ETF南方,7月,9.75,8.413,9809745.457119921,-327784.04646728,9481961.410652641,10137529.503587201,24401.0,292.0,24693.0,9851.0,134.0,9985.0,0.004984499999999999,-0.4626,0.10769999999999999,559468.3881184674,-180012.14538059794,379456.2427378695,739480.5334990653,3809899.954702361,5672061.455950281,833.9826451201109,0.4025012234660429,0.6046441740999614,0.4313085360862709,-0.09920997926194142,0.6942345734505952,False
中证500ETF南方,7月,10.0,8.413,4231315.55452836,-256963.01032588002,3974352.5442024805,4488278.56485424,16334.0,323.0,16657.0,4812.0,81.0,4893.0,0.0053375,-0.4743,0.0745,0.0,-124620.03165320933,-124620.03165320933,124620.03165320933,1182106.85458212,2792245.6896203603,474.05873869965694,0.3152137303710447,0.4913207547169811,0.27268710710360844,-0.036521351311805686,0.5560093502285868,False
中证500ETF南方,7月,10.5,8.413,64734.07920740002,-2208.2913528000004,62525.78785460002,66942.37056020003,9146.0,312.0,9458.0,2685.0,42.0,2727.0,1e-06,-0.4999,0.001,0.0,-1033.3788744976646,-1033.3788744976646,1033.3788744976646,18706.775786700007,43819.01206790001,480.573676469554,0.3374746240402314,0.4899828277046366,0.2140931722989453,-0.0313878480525171,0.24161133394195516,False
中证500ETF南方,8月,7.25,8.413,88218.4084016,-4735123.07095588,-4646904.66255428,4823341.47935748,80.0,4294.0,4374.0,111.0,15162.0,15273.0,1e-06,0.41800000000000004,0.1558,63990.56020561688,-2020350.6941331732,-1956360.1339275562,2084341.2543387902,-4646904.66255428,0.0,128.19430790494732,0.8056078189821646,0.7138027212592251,2.459236725663717,2187.0,0.5040656968376833,False
中证500ETF南方,8月,7.5,8.413,916432.4179837201,-13328770.97351712,-12412338.5555334,14245203.39150084,577.0,8392.0,8969.0,412.0,21424.0,21836.0,1e-06,0.364,0.2244,534292.218084163,-7055784.708666414,-6521492.490582251,7590076.926750577,-12674403.2851128,262064.72957940004,222.92549446307567,0.6769672300794529,0.8211212082474846,1.633472829615727,0.23408495763235257,0.6814651943259916,False
中证500ETF南方,8月,7.75,8.413,1964281.52838681,-26656321.016718995,-24692039.488332186,28620602.545105804,943.0,12797.0,13740.0,1024.0,25518.0,26542.0,1e-06,0.2924,0.2943,1150183.7983167272,-20073463.85659474,-18923280.058278013,21223647.65491147,-24692039.488332186,0.0,163.06767475374585,0.7543943450454882,0.8852099684050464,1.5399785922121363,0.5851363801360905,0.7684248266401918,False
中证500ETF南方,8月,8.0,8.413,21772846.7729248,-31798705.389272247,-10025858.616347447,53571552.162197046,6944.0,12567.0,19511.0,11051.0,26790.0,37841.0,0.0028424999999999995,0.23465,0.40025,13519334.6722185,-29253806.64192375,-15734471.969705252,42773141.31414225,-10025858.616347447,0.0,77.43169174956569,0.9380546466003474,0.8183641843263647,1.8616097727700265,1.3887468757156491,0.8365705785353402,True
中证500ETF南方,8月,8.25,8.413,128250892.30606714,-63817539.2059914,64433353.10007574,192068431.51205856,35001.0,22530.0,57531.0,53359.0,45006.0,98365.0,0.002891,0.11935000000000001,0.45895,51889937.89263352,-54201993.528693534,-2312055.6360600144,106091931.42132705,64433353.10007574,0.0,117.88030420723749,0.8152195661580195,0.7520654434727885,1.7610512478795068,2.4578784350568808,0.9512483005146939,True
中证500ETF南方,8月,8.5,8.413,67996231.60225396,-35813514.25572944,32182717.34652452,103809745.8579834,17085.0,12016.0,29101.0,29059.0,16086.0,45145.0,0.002836,-0.0005000000000000004,0.4917,11621701.747013027,-31090451.6540175,-19468749.907004476,42712153.401030526,32182717.34652452,0.0,78.18308929487122,0.877453528564103,0.576387593748635,1.5197818721462788,0.19541059774701117,0.8962898560461671,True
中证500ETF南方,8月,8.75,8.413,78777683.29303245,-28369515.5715783,50408167.72145415,107147198.86461076,21591.0,9870.0,31461.0,26211.0,5769.0,31980.0,0.0028799999999999997,-0.11570000000000003,0.4608,0.0,-19427364.499435693,-19427364.499435693,19427364.499435693,62195744.55621024,-11787576.834756091,84.48665719422179,0.8064532274361119,0.4868828566223356,0.8992382633256935,0.23185098020226846,0.8946214969143539,True
中证500ETF南方,8月,9.0,8.413,70438391.62610082,-15712333.420088893,54726058.20601193,86150725.04618971,22857.0,6077.0,28934.0,22961.0,1499.0,24460.0,0.002922,-0.2158,0.40035,0.0,-9399485.37458685,-9399485.37458685,9399485.37458685,66562665.47887139,-11836607.272859463,77.58029043377925,0.7206026537261487,0.4991737813274581,0.6256088960684357,0.1017290720774783,0.8689600782763397,False
中证500ETF南方,8月,9.25,8.413,47601248.9266944,-3694924.4160760003,43906324.5106184,51296173.3427704,20016.0,1684.0,21700.0,18169.0,393.0,18562.0,0.0030325000000000005,-0.29105000000000003,0.323,0.0,-1833389.7382818682,-1833389.7382818682,1833389.7382818682,42346492.2512826,1559832.2593357977,135.01775046742182,0.6535384814710854,0.4815470443085506,0.5705483712792236,0.11426389539281727,0.8226271097833013,False
中证500ETF南方,8月,9.5,8.413,24377960.29618037,-1148336.2759551501,23229624.02022522,25526296.572135523,14041.0,655.0,14696.0,12101.0,269.0,12370.0,0.0034765,-0.3236,0.2465,0.0,-591525.0077889157,-591525.0077889157,591525.0077889157,20538128.7924336,2691495.227791619,142.3802699219737,0.65964744824286,0.43120066472787705,0.6362601128320496,0.1650986598638982,0.7355153168095763,False
中证500ETF南方,8月,9.75,8.413,8190076.99555152,-690069.8141793001,7500007.18137222,8880146.80973082,6759.0,471.0,7230.0,6848.0,345.0,7193.0,0.003912499999999999,-0.34514999999999996,0.1891,0.0,-406403.6880986991,-406403.6880986991,406403.6880986991,7684611.84503802,-184604.66366580006,147.03105711071203,0.7688719695980546,0.4058568916542675,0.8728258523902548,0.7637757320702097,0.5785100642048198,False
中证500ETF南方,8月,10.0,8.413,9582030.9826476,-1712999.91379456,7869031.068853039,11295030.89644216,11170.0,1304.0,12474.0,6318.0,1276.0,7594.0,0.0036845000000000003,-0.3941,0.15339999999999998,0.0,-1314811.2845152968,-1314811.2845152968,1314811.2845152968,3743591.7601204,4125439.30873264,187.69290582739023,0.673490452090828,0.4555067958798074,0.7720749048448132,3.299362358380348,0.6493213499035447,False
中证500ETF南方,8月,10.5,8.413,5092117.43284946,-2472720.0865840004,2619397.34626546,7564837.519433461,9061.0,4400.0,13461.0,9188.0,3588.0,12776.0,1e-06,-0.46499999999999997,0.0794,0.0,-1826172.7752968357,-1826172.7752968357,1826172.7752968357,3075726.59860778,-456329.2523423201,148.70936859957453,0.7541234142112494,0.45965241897604503,0.9147353292331771,2.0369737710583644,0.6259781717063786,False
中证500ETF南方,9月,6.5,8.413,2652797.7529765605,-40065104.331347845,-37412306.57837129,42717902.084324405,7112.0,79615.0,86727.0,542.0,388268.0,388810.0,0.0019165,0.46135,0.0619,1179342.8119037345,0.0,1179342.8119037345,1179342.8119037345,-39862936.67357039,2450630.0951991007,242.40666548264164,0.5296498457166239,0.4203438707220198,2.476514459314077,-0.030070718275418323,0.9261230955347001,False
中证500ETF南方,9月,6.75,8.413,1088861.75221014,-52359583.12156814,-51270721.369358,53448444.87377828,1838.0,76186.0,78024.0,768.0,46661.0,47429.0,0.0018515000000000003,0.44025000000000003,0.09040000000000001,594439.1540060069,-3200511.555671605,-2606072.401665598,3794950.7096776115,-31613258.46063535,-19657462.908722654,430.3946083207526,0.5132020422912897,0.5019701150075337,0.5151535456706993,-0.1050564483836458,0.9092794549776884,False
中证500ETF南方,9月,7.0,8.413,1095962.2582522198,-20666889.872944094,-19570927.614691876,21762852.131196313,1263.0,22513.0,23776.0,177.0,6497.0,6674.0,0.0017959999999999999,0.4102,0.12615,455473.9899592355,-1501190.5680272582,-1045716.5780680226,1956664.5579864937,-5810642.355123831,-13760285.259568043,393.8564930042245,0.3477532108603918,0.6078186600134693,0.21436566658292866,0.021170829102793602,0.7455362167780913,False
中证500ETF南方,9月,7.25,8.413,758845.3496766003,-12224931.0605352,-11466085.7108586,12983776.4102118,642.0,10281.0,10923.0,77.0,4616.0,4693.0,0.0017375000000000003,0.37035,0.1675,287288.8446852432,-2812034.4660947383,-2524745.6214094954,3099323.3107799813,-5397778.9297901,-6068306.7810685,295.80196693972505,0.4215871222155384,0.7130159352142111,0.28446062830718494,-0.00748612283199287,0.629899540995964,False
中证500ETF南方,9月,7.5,8.413,5736675.919376071,-23569269.139285527,-17832593.219909456,29305945.0586616,3807.0,15827.0,19634.0,398.0,8300.0,8698.0,0.001699,0.3186,0.21165,1834486.5289874482,-9044956.402915793,-7210469.873928344,10879442.931903241,-11760466.519472023,-6072126.700437433,322.5864431912641,0.46772375644822717,0.7518644350323151,0.3144822775030961,0.04242882944173126,0.762625835060986,False
中证500ETF南方,9月,7.75,8.413,7669579.892553799,-18655406.11689118,-10985826.22433738,26324986.009444978,3692.0,10451.0,14143.0,1094.0,6618.0,7712.0,0.0025455,0.3205,0.27285,2362237.794006146,-9270324.588506948,-6908086.794500802,11632562.382513095,-9540743.01220714,-1445083.2121302402,261.9359429396916,0.5263626852270353,0.7593380208660154,0.46477859894697154,0.019602923150089425,0.7205102352540421,False
中证500ETF南方,9月,8.0,8.413,14073633.30910208,-23589911.708934374,-9516278.399832293,37663545.018036455,4864.0,11617.0,16481.0,1976.0,6644.0,8620.0,0.002687,0.2197,0.34785,3458806.186411593,-13570109.664430896,-10111303.478019303,17028915.85084249,-7774139.656966122,-1742138.7428661715,298.08970389677665,0.5571623291611361,0.7161297702598645,0.4890852306963932,0.08112959522495769,0.7600361900494836,True
中证500ETF南方,9月,8.25,8.413,27761139.79731018,-32160660.621067043,-4399520.823756862,59921800.41837722,8562.0,15016.0,23578.0,4305.0,8347.0,12652.0,0.0028035,0.11854999999999999,0.38034999999999997,4407325.120383508,-17071566.666117173,-12664241.545733664,21478891.78650068,-3918879.840748733,-480640.9830081295,277.0855995783385,0.536733550618943,0.6137806090714435,0.5293384090373678,-0.0007636297278537652,0.8190890013408678,True
中证500ETF南方,9月,8.5,8.413,31521482.013570122,-29756424.462276064,1765057.5512940586,61277906.47584619,9594.0,13449.0,23043.0,8422.0,4576.0,12998.0,0.0028525,0.020600000000000007,0.38839999999999997,3078173.330051304,-12715965.586328866,-9637792.256277561,15794138.91638017,17546253.56452012,-15781196.013226066,253.72445294345883,0.5776752071755921,0.530766289830604,0.6090443312333053,-0.03713384657627139,0.8225072106572748,True
中证500ETF南方,9月,8.75,8.413,27679244.746263042,-16426148.736382004,11253096.009881038,44105393.48264505,8896.0,7700.0,16596.0,6646.0,2839.0,9485.0,0.0029395000000000003,-0.07005,0.3705,0.0,-7641924.742010103,-7641924.742010103,7641924.742010103,14622194.1147083,-3369098.1048272615,235.391492328261,0.5681758668368836,0.44537064602560295,0.5578893184153976,-0.05416007316891198,0.7675768537606804,True
中证500ETF南方,9月,9.0,8.413,36352707.517728515,-8478704.922076618,27874002.595651895,44831412.439805135,13099.0,4257.0,17356.0,6599.0,1388.0,7987.0,0.0030295,-0.14975000000000002,0.33675,0.0,-4003832.4760731333,-4003832.4760731333,4003832.4760731333,15549235.53239943,12324767.063252464,217.57319286502644,0.5319074705465965,0.4366611725924181,0.41491506209654405,0.02319987050238861,0.7708308225429147,False
中证500ETF南方,9月,9.25,8.413,23111600.75641772,-4484781.39575995,18626819.36065777,27596382.152177673,9916.0,2455.0,12371.0,6314.0,123.0,6437.0,0.003142,-0.2144,0.29369999999999996,0.0,-1792965.921878842,-1792965.921878842,1792965.921878842,14491585.71354691,4135233.647110861,303.8730176273929,0.46093835696102936,0.43548076923076917,0.3434252609906925,0.04705300279192788,0.706738555874473,False
中证500ETF南方,9月,9.5,8.413,17761434.56999392,-3085473.51534477,14675961.05464915,20846908.08533869,9308.0,1947.0,11255.0,2950.0,47.0,2997.0,0.0033845,-0.25905,0.24675,0.0,-1194200.0608335403,-1194200.0608335403,1194200.0608335403,5554678.73819223,9121282.31645692,251.66055368626922,0.40974297466534326,0.41158059467918623,0.1705356868930394,-0.0022414127372855884,0.6575589299931657,False
中证500ETF南方,9月,9.75,8.413,25569067.35359653,-2738213.33004576,22830854.02355077,28307280.68364229,16717.0,1919.0,18636.0,6279.0,7.0,6286.0,0.0035285000000000004,-0.2984,0.20884999999999998,0.0,-1086306.6501862553,-1086306.6501862553,1086306.6501862553,9593898.42531183,13236955.598238941,220.4898392712895,0.44945880939663496,0.41531880764603657,0.18962670203416634,0.03563773425500155,0.7414701836660959,False
中证500ETF南方,9月,10.0,8.413,19121447.60447168,-875830.2918768701,18245617.31259481,19997277.89634855,15808.0,737.0,16545.0,6949.0,0.0,6949.0,0.004098,-0.3055,0.1694,0.0,-315087.28395856236,-315087.28395856236,315087.28395856236,8405550.31651529,9840066.99607952,189.07046233164965,0.4819441591240623,0.3681643835616439,0.21979377530364372,0.027425597224075803,0.710339512945833,False
中证500ETF南方,9月,10.5,8.413,4308454.2857387,-101625.28494158,4206829.00079712,4410079.57068028,5689.0,103.0,5792.0,9499.0,5.0,9504.0,0.004642,-0.33575,0.1232,0.0,-39844.90691879748,-39844.90691879748,39844.90691879748,4303521.0194794005,-96692.01868228,97.12774448194895,0.6986732089451853,0.3725053533190579,0.8591285857394699,0.2390231228890621,0.49426895316558583,False
中证500ETF嘉实,12月,2.9,3.348,243670.00403232002,-276346.22355792,-32676.219525599998,520016.2275902401,578.0,699.0,1277.0,82.0,733.0,815.0,0.001861,0.29335,0.3644,29104.282517694723,-87863.92749021047,-58759.64497251574,116968.21000790519,-241777.12263984,209100.90311424003,497.4088106790465,0.45686174821853104,0.4553181804502228,0.595254713852216,0.5361308099794942,0.12932532487391968,False
中证500ETF嘉实,12月,2.95,3.348,395349.5817216,-210870.1480896,184479.43363200003,606219.7298112,880.0,488.0,1368.0,73.0,207.0,280.0,0.0017564999999999998,0.2762,0.39315,37481.52376589972,-58365.35197707788,-20883.82821117816,95846.8757429776,-56650.92370703999,241130.35733904003,513.9205241877982,0.351555540845652,0.5165273257332184,0.25356743666169895,0.17118962280252603,0.12026533395263275,False
中证500ETF嘉实,12月,3.0,3.348,597550.2725044801,-619049.4460675198,-21499.173563039745,1216599.718572,1257.0,1366.0,2623.0,530.0,912.0,1442.0,0.0017640000000000002,0.2532,0.4142,33210.78030941878,-217332.2568830817,-184121.47657366292,250543.03719250046,-161353.48280543988,139854.30924240017,594.5299665283135,0.4178563150311404,0.4512160407712344,0.544640787577851,0.2976968683490423,0.2441394459544432,False
中证500ETF嘉实,12月,3.1,3.348,192227.83886304,-508424.89314384,-316197.05428080005,700652.73200688,867.0,1063.0,1930.0,1033.0,710.0,1743.0,0.0021435,0.34385,0.31225,3197.600414356139,-163560.1164515412,-160362.51603718507,166757.71686589732,-147359.81318976,-168837.24109104,637.2317700324518,0.5335841956726247,0.3581700602146079,0.929692899792865,0.7856325276357037,0.19816172873839794,False
