market_type,underlying,commodity,exchange,contract_month,expiry,expiry_month,expiry_source,expiry_confidence,days_to_expiry,business_days_to_expiry_estimate,underlying_price,call_wall,put_wall,call_oi_wall,put_oi_wall,max_gamma_strike,net_gamma_strike,gex_flip,price_wall,net_gex,total_abs_gex,call_gex_total,put_gex_abs_total,gex_ratio,call_gex_share,put_gex_share,total_oi,total_volume,total_amount,gamma_regime,adjusted_call_wall,adjusted_put_wall,adjusted_price_wall,adjusted_max_gamma_strike,adjusted_net_gex,adjusted_total_abs_gex,avg_liquidity_score,avg_pricing_quality_score,adjusted_call_wall_shift,adjusted_put_wall_shift,adjusted_price_wall_shift,adjusted_wall_available,zero_gamma,zero_gamma_status,zero_gamma_confidence,zero_gamma_reason,zero_gamma_total_contracts,zero_gamma_valid_contracts,zero_gamma_coverage,zero_gamma_bracket_low,zero_gamma_bracket_high,zero_gamma_residual_ratio,zero_gamma_method,month_total_abs_gex,month_net_gex,month_total_oi,month_total_volume,month_rank,month_count,expiry_role,expiry_gex_share,near_gex_ratio,next_gex_ratio,front_month_concentration,next_month_concentration,days_to_near_expiry,roll_progress,roll_shift_score,expiry_pressure,expiry_structure_state,roll_state,expiry_date_quality,is_primary_analysis_month,is_expiring_microstructure,analysis_month_role,front_month,primary_month,expiring_month,next_month,far_month,primary_selection_reason,primary_selection_note,primary_selection_confidence,primary_selection_dte,asset_class,option_product,futures_code,futures_price,futures_volume,futures_open_interest,futures_oi_change,futures_amount,futures_pct_change,volume_wall,amount_wall,price_wall_distance,call_oi_wall_distance,put_oi_wall_distance,volume_wall_distance,amount_wall_distance,call_oi_total,put_oi_total,oi_bias,oi_wall_width,oi_wall_width_ratio,nearest_wall_type,nearest_wall,nearest_wall_distance,commodity_price_state
COMMODITY,SM,SM,CZCE,2705,,,,,,,6046.0,,,6300.0,5600.0,,,,6300.0,,,,,,,,3153.0,591.0,383705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SM,SM705,6046.0,1134.0,9872.0,71.0,34246800.0,2.9999999999999997e-06,6300.0,6300.0,0.042011247105524285,0.042011247105524285,-0.07376778035064502,0.042011247105524285,0.042011247105524285,2904.0,249.0,0.8420551855375833,700.0,0.11577902745616937,call_oi_wall,6300.0,0.042011247105524285,below_price_wall
COMMODITY,SR,SR,CZCE,2611,,,,,,,5239.0,,,5500.0,5100.0,,,,5500.0,,,,,,,,218241.0,91865.0,37952080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SR,SR611,5239.0,119734.0,244156.0,-22349.0,6264482900.0,2.7000000000000002e-05,5500.0,5300.0,0.04981866768467258,0.04981866768467258,-0.026531780874212596,0.04981866768467258,0.011643443405229936,145943.0,72298.0,0.33744805054962174,400.0,0.07635044855888529,amount_wall,5300.0,0.011643443405229936,below_price_wall
COMMODITY,SR,SR,CZCE,2701,,,,,,,5408.0,,,6300.0,5200.0,,,,6300.0,,,,,,,,302158.0,43913.0,35744610.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SR,SR701,5408.0,485233.0,636092.0,10632.0,26212287000.0,4.3e-05,6300.0,5500.0,0.1649408284023668,0.1649408284023668,-0.038461538461538436,0.1649408284023668,0.017011834319526686,229778.0,72380.0,0.520912899873576,1100.0,0.20340236686390534,amount_wall,5500.0,0.017011834319526686,below_price_wall
COMMODITY,SR,SR,CZCE,2703,,,,,,,5445.0,,,6100.0,5100.0,,,,5100.0,,,,,,,,11290.0,2780.0,2905765.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SR,SR703,5445.0,65972.0,82611.0,4103.0,3586237900.0,4.7999999999999994e-05,5100.0,5300.0,-0.0633608815426997,0.12029384756657491,-0.0633608815426997,-0.0633608815426997,-0.026629935720844822,6348.0,4942.0,0.12453498671390612,1000.0,0.18365472910927455,amount_wall,5300.0,-0.026629935720844822,above_price_wall
COMMODITY,SR,SR,CZCE,2705,,,,,,,5482.0,,,6000.0,5100.0,,,,6000.0,,,,,,,,6062.0,298.0,327725.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SR,SR705,5482.0,37641.0,104840.0,5401.0,2061597600.0,4.7999999999999994e-05,6000.0,6000.0,0.0944910616563297,0.0944910616563297,-0.0696825975921197,0.0944910616563297,0.0944910616563297,4039.0,2023.0,0.3325635103926097,900.0,0.16417365924844948,put_oi_wall,5100.0,-0.0696825975921197,below_price_wall
COMMODITY,TA,TA,CZCE,2610,,,,,,,6104.0,,,6200.0,5500.0,,,,6000.0,,,,,,,,266086.0,875266.0,208474742.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,TA,TA610,6104.0,218492.0,231607.0,-22117.0,6637787000.0,0.00037,6500.0,6200.0,-0.017038007863695914,0.01572739187418093,-0.09895150720838797,0.06487549148099614,0.01572739187418093,125344.0,140742.0,-0.05786850867764557,700.0,0.11467889908256881,call_oi_wall,6200.0,0.01572739187418093,above_price_wall
COMMODITY,TA,TA,CZCE,2611,,,,,,,6036.0,,,6000.0,5300.0,,,,6000.0,,,,,,,,37269.0,36241.0,23539624.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,TA,TA611,6036.0,367809.0,570438.0,-49151.0,11048982500.0,0.000357,6800.0,6100.0,-0.005964214711729587,-0.005964214711729587,-0.1219350563286945,0.12657388999337305,0.01060304837640813,16604.0,20665.0,-0.10896455499208457,700.0,0.11597084161696487,call_oi_wall,6000.0,-0.005964214711729587,above_price_wall
COMMODITY,TA,TA,CZCE,2612,,,,,,,5978.0,,,6000.0,4800.0,,,,6400.0,,,,,,,,1420.0,11.0,13344.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,TA,TA612,5978.0,127950.0,129532.0,9281.0,3801394500.0,0.000346,6200.0,6200.0,0.07059217129474749,0.0036801605888256983,-0.19705587152893944,0.03713616594178659,0.03713616594178659,730.0,690.0,0.028169014084507043,1200.0,0.20073603211776514,call_oi_wall,6000.0,0.0036801605888256983,below_price_wall
COMMODITY,TA,TA,CZCE,2701,,,,,,,5930.0,,,7400.0,5500.0,,,,7400.0,,,,,,,,56977.0,29026.0,26784665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,TA,TA701,5930.0,1059477.0,996593.0,56432.0,31275761000.0,0.000317,7400.0,6000.0,0.2478920741989883,0.2478920741989883,-0.07251264755480602,0.2478920741989883,0.01180438448566612,33778.0,23199.0,0.1856714112712147,1900.0,0.32040472175379425,amount_wall,6000.0,0.01180438448566612,below_price_wall
COMMODITY,TA,TA,CZCE,2703,,,,,,,5864.0,,,6300.0,4650.0,,,,6300.0,,,,,,,,1211.0,205.0,307213.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,TA,TA703,5864.0,48174.0,162211.0,3747.0,1401381700.0,0.00027,6300.0,6300.0,0.07435197817189643,0.07435197817189643,-0.2070259208731241,0.07435197817189643,0.07435197817189643,412.0,799.0,-0.319570602807597,1650.0,0.2813778990450205,call_oi_wall,6300.0,0.07435197817189643,below_price_wall
COMMODITY,TA,TA,CZCE,2705,,,,,,,5802.0,,,6100.0,4900.0,,,,5500.0,,,,,,,,852.0,283.0,898555.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,TA,TA705,5802.0,17393.0,77968.0,4991.0,503875210.0,0.00023300000000000003,5500.0,5500.0,-0.05205101689072733,0.05136159944846597,-0.15546363322992074,-0.05205101689072733,-0.05205101689072733,696.0,156.0,0.6338028169014085,1200.0,0.20682523267838676,call_oi_wall,6100.0,0.05136159944846597,above_price_wall
COMMODITY,UR,UR,CZCE,2610,,,,,,,1707.0,,,1800.0,1720.0,,,,1720.0,,,,,,,,85660.0,49047.0,8243950.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,UR,UR610,1707.0,18479.0,41011.0,128.0,629025160.0,-7.000000000000001e-05,1740.0,1700.0,0.007615700058582364,0.054481546572934914,0.007615700058582364,0.019332161687170446,-0.004100761570005829,57035.0,28625.0,0.33166005136586507,80.0,0.04686584651435267,amount_wall,1700.0,-0.004100761570005829,below_price_wall
COMMODITY,UR,UR,CZCE,2611,,,,,,,1761.0,,,1800.0,1760.0,,,,1800.0,,,,,,,,24031.0,9097.0,3037100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,UR,UR611,1761.0,39748.0,85135.0,2059.0,1394359800.0,-4.4999999999999996e-05,1680.0,1800.0,0.022146507666098714,0.022146507666098714,-0.0005678591709256109,-0.04599659284497448,0.022146507666098714,13022.0,11009.0,0.08376680121509716,40.0,0.022714366837024418,put_oi_wall,1760.0,-0.0005678591709256109,below_price_wall
COMMODITY,UR,UR,CZCE,2612,,,,,,,1764.0,,,1960.0,1520.0,,,,1960.0,,,,,,,,1221.0,105.0,41910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,UR,UR612,1764.0,16328.0,38005.0,1383.0,573765920.0,-3.4e-05,1860.0,1800.0,0.11111111111111116,0.11111111111111116,-0.13832199546485258,0.054421768707483054,0.020408163265306145,962.0,259.0,0.5757575757575758,440.0,0.2494331065759637,amount_wall,1800.0,0.020408163265306145,below_price_wall
COMMODITY,UR,UR,CZCE,2701,,,,,,,1767.0,,,1900.0,1760.0,,,,1900.0,,,,,,,,37388.0,6784.0,3988870.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,UR,UR701,1767.0,180070.0,260320.0,5805.0,6327659800.0,-2.8e-05,1900.0,1800.0,0.07526881720430101,0.07526881720430101,-0.003961516694963252,0.07526881720430101,0.018675721561969505,23127.0,14261.0,0.23713490959666203,140.0,0.07923033389926429,put_oi_wall,1760.0,-0.003961516694963252,below_price_wall
COMMODITY,UR,UR,CZCE,2703,,,,,,,1811.0,,,2000.0,1620.0,,,,1640.0,,,,,,,,877.0,58.0,20030.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,UR,UR703,1811.0,2912.0,35771.0,66.0,104948480.0,0.0,1640.0,1640.0,-0.09442297073440087,0.10436223081170626,-0.10546659304251793,-0.09442297073440087,-0.09442297073440087,387.0,490.0,-0.11744583808437856,380.0,0.2098288238542242,price_wall,1640.0,-0.09442297073440087,above_price_wall
COMMODITY,UR,UR,CZCE,2705,,,,,,,1808.0,,,2000.0,1880.0,,,,2000.0,,,,,,,,142.0,100.0,209430.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,UR,UR705,1808.0,2526.0,11297.0,339.0,90885480.0,-1.1000000000000001e-05,2000.0,2040.0,0.10619469026548667,0.10619469026548667,0.03982300884955747,0.10619469026548667,0.12831858407079655,59.0,83.0,-0.16901408450704225,120.0,0.06637168141592921,put_oi_wall,1880.0,0.03982300884955747,below_price_wall
COMMODITY,ZC,ZC,CZCE,2610,,,,,,,,,,560.0,560.0,,,,560.0,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,ZC,,,,,,,,560.0,560.0,,,,,,0.0,0.0,,0.0,,,,,unavailable
COMMODITY,ZC,ZC,CZCE,2611,,,,,,,,,,560.0,560.0,,,,560.0,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,ZC,,,,,,,,560.0,560.0,,,,,,0.0,0.0,,0.0,,,,,unavailable
COMMODITY,a,a,DCE,2611,,,,,,,4984.0,,,5300.0,4800.0,,,,5300.0,,,,,,,,144294.0,79867.0,46206975.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,a,a2611,4984.0,313390.0,346230.0,-6481.0,15584253000.0,-3e-05,5300.0,5000.0,0.06340288924558579,0.06340288924558579,-0.036918138041733495,0.06340288924558579,0.0032102728731941976,77857.0,66437.0,0.07914396995024048,500.0,0.10032102728731943,amount_wall,5000.0,0.0032102728731941976,below_price_wall
COMMODITY,a,a,DCE,2701,,,,,,,5026.0,,,5600.0,4850.0,,,,5600.0,,,,,,,,29108.0,4169.0,4048410.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,a,a2701,5026.0,104042.0,162798.0,-1417.0,5219985400.0,-3.8e-05,5600.0,5200.0,0.11420612813370479,0.11420612813370479,-0.035017906884202143,0.11420612813370479,0.03461997612415435,12253.0,16855.0,-0.15810086574137694,750.0,0.14922403501790688,amount_wall,5200.0,0.03461997612415435,below_price_wall
COMMODITY,a,a,DCE,2703,,,,,,,5055.0,,,5200.0,5000.0,,,,5200.0,,,,,,,,5083.0,650.0,605150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,a,a2703,5055.0,22782.0,71853.0,2264.0,1149041730.0,-2.6e-05,5200.0,5200.0,0.028684470820969254,0.028684470820969254,-0.010880316518298683,0.028684470820969254,0.028684470820969254,3879.0,1204.0,0.5262640173126106,200.0,0.03956478733926805,put_oi_wall,5000.0,-0.010880316518298683,below_price_wall
COMMODITY,a,a,DCE,2705,,,,,,,5198.0,,,5600.0,4300.0,,,,5600.0,,,,,,,,190.0,2.0,1530.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,a,a2705,5198.0,11854.0,44180.0,708.0,614260270.0,-8e-06,5600.0,5600.0,0.07733743747595234,0.07733743747595234,-0.17275875336667945,0.07733743747595234,0.07733743747595234,173.0,17.0,0.8210526315789474,1300.0,0.2500961908426318,call_oi_wall,5600.0,0.07733743747595234,below_price_wall
COMMODITY,a,a,DCE,2707,,,,,,,5226.0,,,5400.0,4300.0,,,,5400.0,,,,,,,,43.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,a,a2707,5226.0,4521.0,29785.0,227.0,235628820.0,-1e-05,4300.0,4300.0,0.03329506314580932,0.03329506314580932,-0.17719096823574432,-0.17719096823574432,-0.17719096823574432,37.0,6.0,0.7209302325581395,1100.0,0.21048603138155378,call_oi_wall,5400.0,0.03329506314580932,below_price_wall
COMMODITY,b,b,DCE,2610,,,,,,,4092.0,,,4200.0,3850.0,,,,4200.0,,,,,,,,86244.0,143094.0,42066290.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,b,b2610,4092.0,27775.0,63046.0,-421.0,1133359830.0,3.9e-05,4200.0,4100.0,0.02639296187683282,0.02639296187683282,-0.05913978494623651,0.02639296187683282,0.0019550342130987275,45685.0,40559.0,0.059436018737535366,350.0,0.0855327468230694,amount_wall,4100.0,0.0019550342130987275,below_price_wall
COMMODITY,b,b,DCE,2611,,,,,,,4142.0,,,4450.0,3600.0,,,,4150.0,,,,,,,,11458.0,9774.0,7384985.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,b,b2611,4142.0,277544.0,220852.0,10750.0,11446249600.0,5.1000000000000006e-05,4200.0,4200.0,0.0019314340898117788,0.07436021245774982,-0.13085465958474163,0.014002897151134786,0.014002897151134786,5746.0,5712.0,0.002967359050445104,850.0,0.20521487204249156,price_wall,4150.0,0.0019314340898117788,near_price_wall
COMMODITY,b,b,DCE,2612,,,,,,,4177.0,,,4300.0,3200.0,,,,4300.0,,,,,,,,188.0,17.0,20210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,b,b2612,4177.0,9130.0,50857.0,493.0,379209470.0,7.2e-05,4300.0,4350.0,0.029446971510653563,0.029446971510653563,-0.23389992817811822,0.029446971510653563,0.04141728513287046,83.0,105.0,-0.11702127659574468,1100.0,0.26334689968877184,call_oi_wall,4300.0,0.029446971510653563,below_price_wall
COMMODITY,b,b,DCE,2701,,,,,,,4166.0,,,4200.0,3700.0,,,,4200.0,,,,,,,,323.0,31.0,35090.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,b,b2701,4166.0,23099.0,30306.0,-35.0,956408350.0,8.5e-05,4200.0,4200.0,0.008161305808929376,0.008161305808929376,-0.11185789726356221,0.008161305808929376,0.008161305808929376,35.0,288.0,-0.7832817337461301,500.0,0.1200192030724916,call_oi_wall,4200.0,0.008161305808929376,below_price_wall
COMMODITY,b,b,DCE,2702,,,,,,,4147.0,,,3600.0,3900.0,,,,4250.0,,,,,,,,24.0,8.0,10785.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,b,b2702,4147.0,4382.0,24478.0,1455.0,180829820.0,7.000000000000001e-05,4150.0,4250.0,0.024837231733783494,-0.13190258017844225,-0.059561128526645746,0.0007234145165180283,0.024837231733783494,12.0,12.0,0.0,-300.0,-0.07234145165179648,volume_wall,4150.0,0.0007234145165180283,below_price_wall
COMMODITY,b,b,DCE,2703,,,,,,,4088.0,,,4400.0,3300.0,,,,4400.0,,,,,,,,14.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,b,b2703,4088.0,365.0,1561.0,210.0,14937790.0,5.7e-05,3300.0,3300.0,0.07632093933463802,0.07632093933463802,-0.1927592954990215,-0.1927592954990215,-0.1927592954990215,14.0,0.0,1.0,1100.0,0.2690802348336595,call_oi_wall,4400.0,0.07632093933463802,below_price_wall
COMMODITY,b,b,DCE,2704,,,,,,,3959.0,,,4100.0,3200.0,,,,4100.0,,,,,,,,99.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,b,b2704,3959.0,141.0,879.0,88.0,5572660.0,6.4e-05,3200.0,3200.0,0.035615054306643135,0.035615054306643135,-0.1917150795655469,-0.1917150795655469,-0.1917150795655469,99.0,0.0,1.0,900.0,0.22733013387218995,call_oi_wall,4100.0,0.035615054306643135,below_price_wall
COMMODITY,b,b,DCE,2705,,,,,,,3861.0,,,3900.0,3400.0,,,,3400.0,,,,,,,,59.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,b,b2705,3861.0,6556.0,12418.0,-40.0,251805400.0,5.4999999999999995e-05,3100.0,3100.0,-0.1193991193991194,0.010101010101010166,-0.1193991193991194,-0.1970991970991971,-0.1970991970991971,9.0,50.0,-0.6949152542372882,500.0,0.1295001295001295,call_oi_wall,3900.0,0.010101010101010166,above_price_wall
COMMODITY,b,b,DCE,2706,,,,,,,3814.0,,,3600.0,3400.0,,,,3600.0,,,,,,,,15.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,b,b2706,3814.0,154.0,826.0,-5.0,5840620.0,2.8999999999999997e-05,3100.0,3100.0,-0.05610907184058733,-0.05610907184058733,-0.10854745673833244,-0.18720503408495015,-0.18720503408495015,14.0,1.0,0.8666666666666667,200.0,0.05243838489774515,call_oi_wall,3600.0,-0.05610907184058733,above_price_wall
COMMODITY,b,b,DCE,2707,,,,,,,3806.0,,,3700.0,3300.0,,,,3400.0,,,,,,,,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,b,b2707,3806.0,403.0,1395.0,-65.0,15255080.0,1.6e-05,3200.0,3200.0,-0.10667367314766163,-0.02785076195480818,-0.1329479768786127,-0.1592222806095639,-0.1592222806095639,8.0,11.0,-0.15789473684210525,400.0,0.10509721492380451,call_oi_wall,3700.0,-0.02785076195480818,above_price_wall
COMMODITY,b,b,DCE,2708,,,,,,,3892.0,,,4100.0,3300.0,,,,3300.0,,,,,,,,31.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,b,b2708,3892.0,24.0,75.0,4.0,927300.0,8.3e-05,3300.0,3300.0,-0.15210688591983557,0.05344295991778014,-0.15210688591983557,-0.15210688591983557,-0.15210688591983557,8.0,23.0,-0.4838709677419355,800.0,0.20554984583761562,call_oi_wall,4100.0,0.05344295991778014,above_price_wall
COMMODITY,bz,bz,DCE,2610,,,,,,,7997.0,,,8800.0,7000.0,,,,8200.0,,,,,,,,3909.0,2309.0,10524150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,bz,bz2610,7997.0,48669.0,28901.0,236.0,11703835600.0,0.00028199999999999997,8200.0,8200.0,0.025384519194697974,0.10041265474552952,-0.12467175190696511,0.025384519194697974,0.025384519194697974,1981.0,1928.0,0.013558454847787157,1800.0,0.22508440665249468,price_wall,8200.0,0.025384519194697974,below_price_wall
COMMODITY,bz,bz,DCE,2611,,,,,,,7803.0,,,8400.0,7200.0,,,,8000.0,,,,,,,,1478.0,1186.0,9831390.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,bz,bz2611,7803.0,4450.0,10842.0,664.0,1044389640.0,0.000277,8200.0,7900.0,0.025246699987184318,0.0765090349865436,-0.07727797001153403,0.05087786748686396,0.01243111623734472,771.0,707.0,0.04330175913396482,1200.0,0.15378700499807765,amount_wall,7900.0,0.01243111623734472,below_price_wall
COMMODITY,bz,bz,DCE,2612,,,,,,,7616.0,,,7600.0,5800.0,,,,8400.0,,,,,,,,181.0,12.0,98925.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,bz,bz2612,7616.0,500.0,4952.0,185.0,114681810.0,0.000252,8000.0,8400.0,0.10294117647058831,-0.0021008403361344463,-0.23844537815126055,0.050420168067226934,0.10294117647058831,118.0,63.0,0.30386740331491713,1800.0,0.23634453781512604,call_oi_wall,7600.0,-0.0021008403361344463,below_price_wall
COMMODITY,bz,bz,DCE,2701,,,,,,,7463.0,,,8400.0,5400.0,,,,8000.0,,,,,,,,199.0,74.0,942180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,bz,bz2701,7463.0,1577.0,2606.0,621.0,354616470.0,0.000208,7300.0,7800.0,0.07195497789092853,0.12555272678547502,-0.27643038992362323,-0.021841082674527668,0.04515610344365539,106.0,93.0,0.06532663316582915,3000.0,0.4019831167090982,volume_wall,7300.0,-0.021841082674527668,below_price_wall
COMMODITY,bz,bz,DCE,2702,,,,,,,7380.0,,,8400.0,5200.0,,,,7200.0,,,,,,,,203.0,6.0,90615.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,bz,bz2702,7380.0,854.0,1389.0,245.0,190300620.0,0.000336,7200.0,7200.0,-0.024390243902439046,0.1382113821138211,-0.29539295392953935,-0.024390243902439046,-0.024390243902439046,99.0,104.0,-0.024630541871921183,3200.0,0.43360433604336046,price_wall,7200.0,-0.024390243902439046,above_price_wall
COMMODITY,bz,bz,DCE,2703,,,,,,,7378.0,,,9200.0,5200.0,,,,8800.0,,,,,,,,204.0,13.0,104190.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,bz,bz2703,7378.0,521.0,214.0,171.0,115576410.0,6.4e-05,8800.0,8800.0,0.19273515857956092,0.24695039306044997,-0.2952019517484413,0.19273515857956092,0.19273515857956092,120.0,84.0,0.17647058823529413,4000.0,0.5421523448088913,price_wall,8800.0,0.19273515857956092,below_price_wall
COMMODITY,bz,bz,DCE,2704,,,,,,,7436.0,,,7000.0,5400.0,,,,8000.0,,,,,,,,147.0,9.0,99735.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,bz,bz2704,7436.0,9.0,24.0,3.0,2008080.0,0.000134,8000.0,8000.0,0.07584722969338364,-0.05863367401828945,-0.27380311995696616,0.07584722969338364,0.07584722969338364,87.0,60.0,0.1836734693877551,1600.0,0.2151694459386767,call_oi_wall,7000.0,-0.05863367401828945,below_price_wall
COMMODITY,bz,bz,DCE,2705,,,,,,,7377.0,,,7000.0,5400.0,,,,7800.0,,,,,,,,160.0,7.0,113580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,bz,bz2705,7377.0,4.0,11.0,1.0,889590.0,7.400000000000001e-05,7800.0,7800.0,0.05734038226921512,-0.05110478514301209,-0.2679951199674665,0.05734038226921512,0.05734038226921512,71.0,89.0,-0.1125,1600.0,0.21689033482445438,call_oi_wall,7000.0,-0.05110478514301209,below_price_wall
COMMODITY,bz,bz,DCE,2706,,,,,,,7365.0,,,7200.0,5600.0,,,,7200.0,,,,,,,,76.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,bz,bz2706,7365.0,1.0,10.0,0.0,220950.0,-5e-05,5400.0,5400.0,-0.022403258655804503,-0.022403258655804503,-0.2396469789545146,-0.2668024439918534,-0.2668024439918534,40.0,36.0,0.05263157894736842,1600.0,0.2172437202987101,call_oi_wall,7200.0,-0.022403258655804503,above_price_wall
COMMODITY,bz,bz,DCE,2707,,,,,,,7349.0,,,7000.0,5800.0,,,,7800.0,,,,,,,,22.0,4.0,63780.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,bz,bz2707,7349.0,4.0,3.0,-1.0,881880.0,5.4999999999999995e-05,7800.0,7800.0,0.0613688937270378,-0.04748945434753027,-0.2107769764593822,0.0613688937270378,0.0613688937270378,16.0,6.0,0.45454545454545453,1200.0,0.16328752211185196,call_oi_wall,7000.0,-0.04748945434753027,below_price_wall
