trade_date,market_type,source_file,underlying,name,code,expiry,contract_month,raw_strike,strike,option_type,last_price,bid_price,ask_price,bid_volume,ask_volume,volume,open_interest,oi_change,amount,prev_settle,open_price,high_price,low_price,iv,delta,gamma,vega,theta,rho,theoretical_price,moneyness,leverage,real_leverage,parse_error
2026-07-09,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF沽9月4100,10011274,,9月,4100.0,4.1,put,0.0164,0.0158,0.0169,1.0,3.0,22713.0,26591.0,-1282.0,4272394.0,0.022,0.021,0.0223,0.0153,0.002763,-0.0584,0.1869,0.0026,-0.0004,-0.0006,0.0066,-0.00199,299.76,-17.5,
2026-07-09,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF购9月4200,10011083,,9月,4200.0,4.2,call,0.6803,0.6751,0.6887,1.0,1.0,110.0,2311.0,-8.0,693475.0,0.598,0.6068,0.698,0.5741,1e-06,0.9487,0.2026,0.0024,-0.0008,0.0082,0.7673,0.0017050000000000001,7.23,6.86,
2026-07-09,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF沽9月4200,10011084,,9月,4200.0,4.2,put,0.0227,0.0221,0.0233,1.0,2.0,15554.0,18550.0,-315.0,4184625.0,0.0315,0.0311,0.035,0.0214,0.002688,-0.0787,0.242,0.0033,-0.0005,-0.0009,0.0116,-0.0017050000000000001,216.56,-17.05,
2026-07-09,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF购9月4300,10010989,,9月,4300.0,4.3,call,0.5903,0.5856,0.5974,1.0,1.0,58.0,1223.0,21.0,337705.0,0.498,0.536,0.6055,0.5276,1e-06,0.9207,0.2843,0.0033,-0.001,0.0081,0.6761,0.001433,8.33,7.67,
2026-07-09,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF沽9月4300,10010998,,9月,4300.0,4.3,put,0.0305,0.0305,0.0313,45.0,1.0,8265.0,15019.0,-915.0,3060534.0,0.0455,0.0447,0.0464,0.03,0.0025980000000000005,-0.1036,0.307,0.0041,-0.0006,-0.0011,0.0194,-0.001433,161.18,-16.7,
2026-07-09,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF购9月4400,10010990,,9月,4400.0,4.4,call,0.5035,0.5005,0.5106,1.0,1.0,214.0,2092.0,-43.0,1028109.0,0.4136,0.4284,0.5056,0.4151,1e-06,0.8834,0.3773,0.0044,-0.0011,0.0079,0.5886,0.001173,9.76,8.63,
2026-07-09,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF沽9月4400,10010999,,9月,4400.0,4.4,put,0.0452,0.0443,0.0452,1.0,1.0,5040.0,10644.0,-978.0,2645286.0,0.0648,0.058,0.0658,0.0423,0.0025980000000000005,-0.1426,0.3843,0.0051,-0.0008,-0.0016,0.031,-0.001173,108.76,-15.51,
2026-07-09,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF购9月4500,10010991,,9月,4500.0,4.5,call,0.4228,0.4202,0.4287,1.0,1.0,252.0,2514.0,-12.0,957667.0,0.3387,0.3582,0.4376,0.3345,1e-06,0.8364,0.4754,0.0056,-0.0013,0.0076,0.5057,0.0009239999999999999,11.63,9.72,
2026-07-09,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF沽9月4500,10011000,,9月,4500.0,4.5,put,0.0623,0.062,0.0633,1.0,1.0,3534.0,9626.0,-243.0,2593114.0,0.0902,0.0825,0.0918,0.0594,0.002559,-0.1862,0.4639,0.0061,-0.0009,-0.0021,0.0472,-0.0009239999999999999,78.91,-14.7,
2026-07-09,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF购9月4600,10010992,,9月,4600.0,4.6,call,0.3531,0.3531,0.3546,5.0,1.0,697.0,3628.0,29.0,2161517.0,0.272,0.2815,0.3606,0.27,1e-06,0.7798,0.5704,0.0067,-0.0014,0.0072,0.4286,0.000687,13.92,10.86,
2026-07-09,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF沽9月4600,10011001,,9月,4600.0,4.6,put,0.0876,0.0862,0.0877,43.0,1.0,3000.0,7467.0,-310.0,3063025.0,0.1234,0.1184,0.126,0.0821,0.002569,-0.2412,0.5374,0.007,-0.001,-0.0027,0.0691,-0.000687,56.12,-13.53,
2026-07-09,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF购9月4700,10010993,,9月,4700.0,4.7,call,0.2862,0.2805,0.2862,1.0,1.0,1474.0,5214.0,-12.0,3638923.0,0.2186,0.2296,0.2929,0.2121,0.00126,0.8338,0.8766,0.0056,-0.0009,0.008,0.3579,0.00046,17.18,14.32,
2026-07-09,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF沽9月4700,10011002,,9月,4700.0,4.7,put,0.1174,0.1171,0.1185,1.0,1.0,2890.0,8285.0,-75.0,4179924.0,0.1667,0.1524,0.1691,0.1126,0.002556,-0.3007,0.6032,0.0079,-0.0011,-0.0034,0.0975,-0.00046,41.87,-12.59,
2026-07-09,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF购9月4800,10010994,,9月,4800.0,4.8,call,0.2224,0.221,0.2255,1.0,1.0,2997.0,7559.0,-39.0,5739337.0,0.1699,0.18,0.2338,0.1657,0.001418,0.7071,1.0742,0.0078,-0.0011,0.0069,0.2944,0.000242,22.1,15.63,
2026-07-09,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF沽9月4800,10011003,,9月,4800.0,4.8,put,0.1595,0.1581,0.1604,1.0,1.0,3557.0,5405.0,150.0,6711972.0,0.219,0.2058,0.2222,0.152,0.0026119999999999997,-0.3676,0.6388,0.0085,-0.0012,-0.0041,0.1331,-0.000242,30.82,-11.33,
2026-07-09,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF购9月4900,10010995,,9月,4900.0,4.9,call,0.1735,0.1725,0.176,1.0,1.0,4320.0,10140.0,-362.0,6575007.0,0.1314,0.1406,0.1839,0.1273,0.001566,0.5844,1.1027,0.0088,-0.0012,0.0057,0.2384,3.3e-05,28.33,16.56,
2026-07-09,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF沽9月4900,10011004,,9月,4900.0,4.9,put,0.2111,0.2083,0.2125,1.0,1.0,3026.0,5089.0,-306.0,7394933.0,0.2796,0.2638,0.2839,0.2013,0.002694,-0.4345,0.647,0.0089,-0.0013,-0.005,0.1761,-3.3e-05,23.29,-10.12,
2026-07-09,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF购9月5000,10010996,,9月,5000.0,5.0,call,0.1353,0.1338,0.1359,1.0,1.0,8254.0,22553.0,-802.0,9653188.0,0.099,0.1058,0.1427,0.0977,0.0016920000000000001,0.4773,1.0424,0.009,-0.0013,0.0047,0.19,-0.000168,36.33,17.34,
2026-07-09,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF沽9月5000,10011005,,9月,5000.0,5.0,put,0.2712,0.268,0.2734,1.0,1.0,1834.0,7533.0,-882.0,5717879.0,0.3463,0.3256,0.3523,0.26,0.002793,-0.4976,0.6325,0.009,-0.0013,-0.0057,0.2268,0.000168,18.13,-9.02,
2026-07-09,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF购9月5250,10010997,,9月,5250.0,5.25,call,0.0704,0.07,0.0711,1.0,1.0,7108.0,30361.0,-495.0,4394325.0,0.0513,0.0542,0.0748,0.0505,0.001917,0.276,0.7724,0.0075,-0.0011,0.0027,0.1003,-0.0006360000000000001,69.83,19.27,
2026-07-09,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF沽9月5250,10011006,,9月,5250.0,5.25,put,0.456,0.45,0.4591,1.0,1.0,914.0,7072.0,-125.0,4362453.0,0.5454,0.5202,0.5555,0.4439,0.003154,-0.6239,0.5329,0.0086,-0.0013,-0.0074,0.3847,0.0006360000000000001,10.78,-6.73,
2026-07-09,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF购9月5500,10011069,,9月,5500.0,5.5,call,0.0374,0.0372,0.0379,5.0,1.0,9474.0,23109.0,512.0,3212112.0,0.0275,0.0279,0.0408,0.0277,0.002114,0.1563,0.502,0.0054,-0.0008,0.0015,0.0479,-0.0010619999999999998,131.44,20.55,
2026-07-09,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF沽9月5500,10011070,,9月,5500.0,5.5,put,0.6733,0.6648,0.6782,1.0,1.0,214.0,4833.0,-78.0,1604659.0,0.7738,0.7538,0.7704,0.6733,0.003628,-0.7031,0.4225,0.0078,-0.0013,-0.0087,0.58,0.0010619999999999998,7.3,-5.13,
2026-07-09,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF购9月5750,10011545,,9月,5750.0,5.75,call,0.0217,0.0214,0.0223,1.0,1.0,7631.0,16538.0,440.0,1515850.0,0.016,0.0172,0.024,0.0161,0.0023250000000000002,0.0926,0.3159,0.0037,-0.0006,0.0009,0.0208,-0.00145,226.54,20.97,
2026-07-09,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF沽9月5750,10011546,,9月,5750.0,5.75,put,0.9065,0.8966,0.9108,1.0,1.0,6.0,1080.0,-4.0,58746.0,1.0116,1.0134,1.0134,0.9065,0.004149000000000001,-0.7509,0.3386,0.0072,-0.0014,-0.0097,0.8004,0.00145,5.42,-4.07,
2026-07-09,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF购9月6000,10011589,,9月,6000.0,6.0,call,0.0137,0.0136,0.0142,1.0,2.0,47983.0,32640.0,-116.0,6495738.0,0.0102,0.01,0.0153,0.01,0.002538,0.0583,0.2032,0.0026,-0.0005,0.0006,0.0082,-0.001807,358.83,20.91,
2026-07-09,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF沽9月6000,10011590,,9月,6000.0,6.0,put,1.1413,1.136,1.147,1.0,1.0,13.0,1058.0,-8.0,160528.0,1.2543,1.2557,1.2557,1.1413,0.0045899999999999995,-0.7866,0.2807,0.0066,-0.0013,-0.0106,1.0355,0.001807,4.31,-3.39,
2026-07-09,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF购12月4300,10011805,,12月,4300.0,4.3,call,0.578,0.5772,0.5897,1.0,1.0,96.0,1018.0,-41.0,527727.0,0.5017,0.5195,0.5976,0.5,1e-06,0.8704,0.293,0.007,-0.0009,0.0162,0.754,0.001433,8.51,7.4,
2026-07-09,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF沽12月4300,10011806,,12月,4300.0,4.3,put,0.0955,0.0936,0.0955,1.0,1.0,734.0,3147.0,-124.0,765901.0,0.1138,0.1067,0.117,0.0901,0.002736,-0.1773,0.2849,0.0087,-0.0006,-0.0045,0.0499,-0.001433,51.48,-9.13,
2026-07-09,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF购12月4400,10011443,,12月,4400.0,4.4,call,0.5053,0.5035,0.5155,1.0,1.0,71.0,1548.0,-13.0,340444.0,0.434,0.451,0.52,0.4423,1e-06,0.8343,0.3455,0.0083,-0.001,0.0158,0.6741,0.001173,9.73,8.12,
2026-07-09,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF沽12月4400,10011452,,12月,4400.0,4.4,put,0.1202,0.1194,0.1202,1.0,2.0,339.0,3788.0,-21.0,437457.0,0.148,0.137,0.15,0.1142,0.002739,-0.2115,0.3168,0.0097,-0.0006,-0.0053,0.0679,-0.001173,40.9,-8.65,
2026-07-09,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF购12月4500,10011444,,12月,4500.0,4.5,call,0.438,0.4351,0.4469,1.0,1.0,51.0,683.0,13.0,221116.0,0.3709,0.3931,0.4538,0.375,1e-06,0.7933,0.3963,0.0095,-0.001,0.0152,0.5984,0.0009239999999999999,11.22,8.9,
2026-07-09,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF沽12月4500,10011453,,12月,4500.0,4.5,put,0.1509,0.15,0.1509,1.0,2.0,95.0,4259.0,-48.0,151520.0,0.186,0.1704,0.189,0.1442,0.002761,-0.2494,0.3447,0.0106,-0.0007,-0.0063,0.0902,-0.0009239999999999999,32.58,-8.13,
2026-07-09,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF购12月4600,10011445,,12月,4600.0,4.6,call,0.3771,0.3729,0.3848,1.0,1.0,20.0,924.0,0.0,69159.0,0.3164,0.332,0.3865,0.3199,1e-06,0.7479,0.443,0.0106,-0.0011,0.0145,0.5275,0.000687,13.04,9.75,
2026-07-09,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF沽12月4600,10011454,,12月,4600.0,4.6,put,0.1863,0.1796,0.19,2.0,1.0,149.0,2353.0,-79.0,300632.0,0.2275,0.2116,0.232,0.18,0.002785,-0.2892,0.3681,0.0114,-0.0007,-0.0074,0.1172,-0.000687,26.39,-7.63,
2026-07-09,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF购12月4700,10011446,,12月,4700.0,4.7,call,0.323,0.3229,0.3282,1.0,1.0,29.0,1211.0,-11.0,89276.0,0.2707,0.2887,0.3347,0.2678,0.000739,0.9089,0.6646,0.0055,-0.0006,0.0191,0.4616,0.00046,15.22,13.83,
2026-07-09,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF沽12月4700,10011455,,12月,4700.0,4.7,put,0.2336,0.229,0.2371,1.0,1.0,168.0,1815.0,-72.0,422543.0,0.2804,0.2672,0.2833,0.228,0.002869,-0.3319,0.3793,0.0121,-0.0008,-0.0086,0.1492,-0.00046,21.04,-6.99,
2026-07-09,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF购12月4800,10011447,,12月,4800.0,4.8,call,0.2731,0.2677,0.2786,1.0,1.0,87.0,1945.0,-14.0,221961.0,0.2265,0.2429,0.2831,0.2261,0.001081,0.7404,0.8988,0.0108,-0.0008,0.0155,0.401,0.000242,18.0,13.33,
2026-07-09,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF沽12月4800,10011456,,12月,4800.0,4.8,put,0.279,0.2789,0.2845,1.0,1.0,327.0,1878.0,1.0,956889.0,0.3355,0.3177,0.3403,0.2715,0.002898,-0.3726,0.3915,0.0126,-0.0008,-0.0097,0.1866,-0.000242,17.62,-6.56,
2026-07-09,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF购12月4900,10011448,,12月,4900.0,4.9,call,0.2325,0.23,0.2347,1.0,2.0,384.0,4055.0,21.0,837753.0,0.1908,0.1917,0.24,0.19,0.0012770000000000001,0.6255,0.8897,0.0126,-0.0008,0.0131,0.3457,3.3e-05,21.14,13.23,
2026-07-09,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF沽12月4900,10011457,,12月,4900.0,4.9,put,0.3307,0.3307,0.3414,1.0,1.0,61.0,2631.0,18.0,211646.0,0.3966,0.3798,0.4057,0.3275,0.002942,-0.413,0.3969,0.013,-0.0008,-0.0109,0.2293,-3.3e-05,14.87,-6.14,
2026-07-09,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF购12月5000,10011449,,12月,5000.0,5.0,call,0.1939,0.188,0.1978,1.0,1.0,410.0,4623.0,24.0,749071.0,0.16,0.166,0.2027,0.1586,0.0013900000000000002,0.5347,0.8575,0.0133,-0.0008,0.0112,0.2959,-0.000168,25.35,13.56,
2026-07-09,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF沽12月5000,10011458,,12月,5000.0,5.0,put,0.4028,0.3948,0.4057,1.0,1.0,137.0,2799.0,-20.0,563740.0,0.467,0.4698,0.4723,0.3908,0.0031079999999999997,-0.4509,0.3819,0.0132,-0.0009,-0.0121,0.2774,0.000168,12.2,-5.5,
2026-07-09,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF购12月5250,10011450,,12月,5250.0,5.25,call,0.1257,0.1217,0.127,1.0,1.0,710.0,3393.0,-82.0,788055.0,0.1023,0.1074,0.1298,0.1003,0.0016219999999999997,0.3617,0.6926,0.0125,-0.0008,0.0076,0.1943,-0.0006360000000000001,39.11,14.14,
2026-07-09,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF沽12月5250,10011459,,12月,5250.0,5.25,put,0.5828,0.5713,0.5839,1.0,1.0,18.0,1315.0,1.0,111917.0,0.6505,0.6286,0.66,0.5726,0.0033929999999999997,-0.5321,0.3514,0.0133,-0.0009,-0.0147,0.4207,0.0006360000000000001,8.44,-4.49,
2026-07-09,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF购12月5500,10011451,,12月,5500.0,5.5,call,0.0823,0.0796,0.084,1.0,1.0,503.0,2217.0,131.0,372504.0,0.0664,0.0711,0.0853,0.0643,0.0017989999999999998,0.2454,0.5244,0.0105,-0.0007,0.0052,0.122,-0.0010619999999999998,59.73,14.66,
2026-07-09,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF沽12月5500,10011460,,12月,5500.0,5.5,put,0.786,0.7705,0.7875,1.0,1.0,1.0,1014.0,1.0,7860.0,0.8594,0.786,0.786,0.786,0.0037170000000000003,-0.5936,0.3129,0.0129,-0.001,-0.0171,0.5933,0.0010619999999999998,6.25,-3.71,
2026-07-09,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF购12月5750,10011547,,12月,5750.0,5.75,call,0.0549,0.0533,0.056,1.0,1.0,283.0,1732.0,73.0,133759.0,0.0428,0.0469,0.0557,0.042,0.0019500000000000001,0.1681,0.3863,0.0084,-0.0006,0.0036,0.0734,-0.00145,89.54,15.05,
2026-07-09,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF沽12月5750,10011548,,12月,5750.0,5.75,put,1.06,0.9962,1.0067,1.0,1.0,0.0,1054.0,0.0,0.0,1.0905,1.06,1.06,1.06,0.004502000000000001,-0.6151,0.2546,0.0127,-0.0012,-0.0188,0.7896,0.00145,4.64,-2.85,
2026-07-09,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF购12月6000,10011591,,12月,6000.0,6.0,call,0.0381,0.0381,0.0386,9.0,4.0,432.0,5039.0,44.0,137367.0,0.0289,0.0302,0.0394,0.0281,0.002095,0.118,0.2829,0.0066,-0.0005,0.0025,0.0425,-0.001807,129.03,15.23,
2026-07-09,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF沽12月6000,10011592,,12月,6000.0,6.0,put,1.2139,1.2152,1.2366,1.0,1.0,5.0,1007.0,-2.0,62637.0,1.3215,1.2911,1.2911,1.2139,0.004258,-0.6821,0.2511,0.0119,-0.0009,-0.021,1.0035,0.001807,4.05,-2.76,
2026-07-09,ETF,上证50ETF华夏期权_.xls,上证50ETF华夏,50ETF购7月2700,10011799,,7月,2700.0,2.7,call,0.386,0.3741,0.3778,1.0,1.0,189.0,793.0,-87.0,657409.0,0.309,0.322,0.386,0.3136,1e-06,0.9937,0.1038,0.0001,-0.0004,0.001,0.394,0.001441,8.0,7.95,
2026-07-09,ETF,上证50ETF华夏期权_.xls,上证50ETF华夏,50ETF沽7月2700,10011800,,7月,2700.0,2.7,put,0.0004,0.0004,0.0005,356.0,50.0,4738.0,17365.0,-2512.0,15412.0,0.0006,0.0003,0.0005,0.0002,0.0028199999999999996,-0.0063,0.1038,0.0001,-0.0001,-0.0,0.0004,-0.001441,7722.5,-48.51,
2026-07-09,ETF,上证50ETF华夏期权_.xls,上证50ETF华夏,50ETF购7月2750,10011781,,7月,2750.0,2.75,call,0.3243,0.3265,0.3283,1.0,1.0,746.0,1521.0,124.0,2125646.0,0.259,0.268,0.3347,0.264,1e-06,0.9848,0.2251,0.0002,-0.0006,0.001,0.3447,0.0012330000000000002,9.53,9.38,
2026-07-09,ETF,上证50ETF华夏期权_.xls,上证50ETF华夏,50ETF沽7月2750,10011782,,7月,2750.0,2.75,put,0.0004,0.0002,0.0005,48.0,1.0,7014.0,13098.0,142.0,51224.0,0.0015,0.0012,0.0013,0.0002,0.0025180000000000003,-0.0078,0.1412,0.0001,-0.0001,-0.0,0.0009,-0.0012330000000000002,7722.5,-60.48,
2026-07-09,ETF,上证50ETF华夏期权_.xls,上证50ETF华夏,50ETF购7月2800,10011681,,7月,2800.0,2.8,call,0.2768,0.2763,0.2778,1.0,1.0,873.0,4026.0,-277.0,2218773.0,0.209,0.2137,0.2872,0.2112,1e-06,0.9669,0.4323,0.0004,-0.0008,0.001,0.2961,0.001032,11.16,10.79,
2026-07-09,ETF,上证50ETF华夏期权_.xls,上证50ETF华夏,50ETF沽7月2800,10011690,,7月,2800.0,2.8,put,0.0013,0.0011,0.0013,1.0,710.0,12300.0,29219.0,-1087.0,185320.0,0.0033,0.0032,0.0032,0.001,0.002569,-0.0221,0.3392,0.0003,-0.0003,-0.0,0.0023,-0.001032,2376.15,-52.55,
2026-07-09,ETF,上证50ETF华夏期权_.xls,上证50ETF华夏,50ETF购7月2850,10011682,,7月,2850.0,2.85,call,0.228,0.2265,0.228,5.0,46.0,1665.0,3107.0,-1136.0,3424903.0,0.159,0.1666,0.2368,0.166,1e-06,0.9354,0.74,0.0008,-0.0011,0.001,0.2488,0.000839,13.55,12.67,
2026-07-09,ETF,上证50ETF华夏期权_.xls,上证50ETF华夏,50ETF沽7月2850,10011691,,7月,2850.0,2.85,put,0.0018,0.0017,0.0018,41.0,29.0,15241.0,46924.0,-2836.0,402511.0,0.0057,0.0049,0.0049,0.0013,0.002303,-0.0325,0.5211,0.0004,-0.0003,-0.0,0.0049,-0.000839,1716.11,-55.7,
2026-07-09,ETF,上证50ETF华夏期权_.xls,上证50ETF华夏,50ETF购7月2900,10011683,,7月,2900.0,2.9,call,0.1781,0.178,0.1784,2.0,1.0,14981.0,8195.0,-3851.0,22286895.0,0.1166,0.1204,0.1891,0.1204,1e-06,0.8853,1.1354,0.0012,-0.0015,0.001,0.2038,0.0006519999999999999,17.34,15.36,
2026-07-09,ETF,上证50ETF华夏期权_.xls,上证50ETF华夏,50ETF沽7月2900,10011692,,7月,2900.0,2.9,put,0.0039,0.0037,0.0039,1.0,3.0,37370.0,36541.0,-6173.0,2171353.0,0.0118,0.0101,0.0105,0.0029,0.002223,-0.0653,0.9462,0.0008,-0.0006,-0.0001,0.0098,-0.0006519999999999999,792.05,-51.71,
2026-07-09,ETF,上证50ETF华夏期权_.xls,上证50ETF华夏,50ETF购7月2950,10011684,,7月,2950.0,2.95,call,0.1323,0.1321,0.1323,2.0,13.0,52778.0,17558.0,-6824.0,56550435.0,0.079,0.0831,0.1426,0.0801,1e-06,0.8139,1.5702,0.0016,-0.0019,0.0009,0.1619,0.000471,23.35,19.0,
2026-07-09,ETF,上证50ETF华夏期权_.xls,上证50ETF华夏,50ETF沽7月2950,10011693,,7月,2950.0,2.95,put,0.0078,0.0077,0.0078,18.0,13.0,66157.0,40862.0,-885.0,8467550.0,0.0234,0.02,0.0218,0.0063,0.0021230000000000003,-0.121,1.5672,0.0012,-0.0009,-0.0001,0.0178,-0.000471,396.03,-47.94,
2026-07-09,ETF,上证50ETF华夏期权_.xls,上证50ETF华夏,50ETF购7月3000,10011685,,7月,3000.0,3.0,call,0.091,0.091,0.0912,171.0,8.0,177637.0,83951.0,-19107.0,124059506.0,0.0481,0.0525,0.0998,0.05,1e-06,0.7218,1.967,0.002,-0.0023,0.0008,0.1244,0.000297,33.95,24.5,
2026-07-09,ETF,上证50ETF华夏期权_.xls,上证50ETF华夏,50ETF沽7月3000,10011694,,7月,3000.0,3.0,put,0.0168,0.0168,0.0169,116.0,20.0,126215.0,85553.0,9327.0,31524156.0,0.0442,0.0402,0.0414,0.0135,0.0021260000000000003,-0.2223,2.3158,0.0018,-0.0013,-0.0003,0.0302,-0.000297,183.87,-40.88,
2026-07-09,ETF,上证50ETF华夏期权_.xls,上证50ETF华夏,50ETF购7月3100,10011686,,7月,3100.0,3.1,call,0.033,0.033,0.0331,161.0,71.0,207286.0,164187.0,-26119.0,53137369.0,0.0172,0.0193,0.0383,0.0165,0.0014800000000000002,0.4806,4.4503,0.0024,-0.0015,0.0006,0.0653,-3.5e-05,93.61,44.99,
2026-07-09,ETF,上证50ETF华夏期权_.xls,上证50ETF华夏,50ETF沽7月3100,10011695,,7月,3100.0,3.1,put,0.06,0.059,0.06,102.0,7.0,104058.0,51240.0,-3455.0,79380208.0,0.1125,0.108,0.108,0.0502,0.002365,-0.5065,2.7878,0.0024,-0.0018,-0.0006,0.071,3.5e-05,51.48,-26.08,
2026-07-09,ETF,上证50ETF华夏期权_.xls,上证50ETF华夏,50ETF购7月3200,10011687,,7月,3200.0,3.2,call,0.0098,0.0098,0.0099,4.0,100.0,78124.0,120165.0,-8256.0,6220030.0,0.0051,0.0057,0.0116,0.005,0.0017809999999999998,0.1723,2.3687,0.0015,-0.001,0.0002,0.0289,-0.00034700000000000003,315.2,54.31,
2026-07-09,ETF,上证50ETF华夏期权_.xls,上证50ETF华夏,50ETF沽7月3200,10011696,,7月,3200.0,3.2,put,0.1342,0.1342,0.1344,1.0,1.0,14053.0,8471.0,-1013.0,21782322.0,0.2002,0.1975,0.1975,0.1242,0.0028120000000000003,-0.7198,1.9796,0.002,-0.0018,-0.0009,0.1344,0.00034700000000000003,23.02,-16.57,
2026-07-09,ETF,上证50ETF华夏期权_.xls,上证50ETF华夏,50ETF购7月3300,10011688,,7月,3300.0,3.3,call,0.0039,0.0039,0.004,186.0,149.0,21600.0,81243.0,-1461.0,731247.0,0.0027,0.0029,0.0047,0.0022,0.002177,0.0684,1.0012,0.0008,-0.0006,0.0001,0.0106,-0.000639,792.05,54.15,
2026-07-09,ETF,上证50ETF华夏期权_.xls,上证50ETF华夏,50ETF沽7月3300,10011697,,7月,3300.0,3.3,put,0.225,0.2235,0.2286,51.0,1.0,1462.0,2046.0,-229.0,3767022.0,0.298,0.285,0.29,0.2172,0.003453,-0.8206,1.2534,0.0016,-0.0016,-0.0011,0.2159,0.000639,13.73,-11.27,
2026-07-09,ETF,上证50ETF华夏期权_.xls,上证50ETF华夏,50ETF购7月3400,10011689,,7月,3400.0,3.4,call,0.0019,0.0019,0.0021,40.0,50.0,7941.0,56524.0,-1040.0,134816.0,0.0015,0.001,0.0025,0.001,0.002561,0.032,0.4626,0.0004,-0.0004,0.0,0.0032,-0.000915,1625.79,51.95,
