market_type,underlying,commodity,exchange,contract_month,expiry,expiry_month,expiry_source,expiry_confidence,days_to_expiry,business_days_to_expiry_estimate,underlying_price,call_wall,put_wall,call_oi_wall,put_oi_wall,max_gamma_strike,net_gamma_strike,gex_flip,price_wall,net_gex,total_abs_gex,call_gex_total,put_gex_abs_total,gex_ratio,call_gex_share,put_gex_share,total_oi,total_volume,total_amount,gamma_regime,adjusted_call_wall,adjusted_put_wall,adjusted_price_wall,adjusted_max_gamma_strike,adjusted_net_gex,adjusted_total_abs_gex,avg_liquidity_score,avg_pricing_quality_score,adjusted_call_wall_shift,adjusted_put_wall_shift,adjusted_price_wall_shift,adjusted_wall_available,zero_gamma,zero_gamma_status,zero_gamma_confidence,zero_gamma_reason,zero_gamma_total_contracts,zero_gamma_valid_contracts,zero_gamma_coverage,zero_gamma_bracket_low,zero_gamma_bracket_high,zero_gamma_residual_ratio,zero_gamma_method,month_total_abs_gex,month_net_gex,month_total_oi,month_total_volume,month_rank,month_count,expiry_role,expiry_gex_share,near_gex_ratio,next_gex_ratio,front_month_concentration,next_month_concentration,days_to_near_expiry,roll_progress,roll_shift_score,expiry_pressure,expiry_structure_state,roll_state,expiry_date_quality,is_primary_analysis_month,is_expiring_microstructure,analysis_month_role,front_month,primary_month,expiring_month,next_month,far_month,primary_selection_reason,primary_selection_note,primary_selection_confidence,primary_selection_dte,asset_class,option_product,futures_code,futures_price,futures_volume,futures_open_interest,futures_oi_change,futures_amount,futures_pct_change,volume_wall,amount_wall,price_wall_distance,call_oi_wall_distance,put_oi_wall_distance,volume_wall_distance,amount_wall_distance,call_oi_total,put_oi_total,oi_bias,oi_wall_width,oi_wall_width_ratio,nearest_wall_type,nearest_wall,nearest_wall_distance,commodity_price_state
ETF,沪深300ETF嘉实,,,9月,2026-09-23,202609,rule_fourth_wednesday,medium,9.0,7.0,4.751,4.9,4.7,6.25,4.2,4.7,4.9,4.9,4.9,47915139.92780883,242592787.50702924,145253963.71741903,97338823.78961018,1.4922510675840246,0.5987563159239029,0.401243684076097,138820.0,68880.0,,Positive Gamma,4.8,4.8,4.7,4.8,21022077.53196968,132839267.40599613,0.45348974852374724,0.691624672772833,-0.10000000000000053,0.09999999999999964,-0.20000000000000018,True,4.693240958748272,available,medium,,28.0,25.0,0.8928571428571429,4.691262500000001,4.709395000000001,8.755111302713804e-16,bs_spot_repricing_constant_iv,242592787.5070292,47915139.92780883,138820.0,68880.0,1.0,4.0,near,0.6750347705419022,0.6750347705419022,0.16630460244281106,0.6750347705419022,0.16630460244281106,9.0,0.19766649200409253,-0.5087301680990911,0.6750347705419022,front_month_concentrated,front_month_dominant,rule_estimate,True,False,primary_analysis,9月,9月,,10月,3月,front_month_default,9月 DTE=9，默认使用前月,medium,9.0,,,,,,,,,,,,,,,,,,,,,,,,,
ETF,深证100ETF易方达,,,10月,2026-10-28,202610,rule_fourth_wednesday,medium,44.0,32.0,3.458,3.5,3.1,3.5,3.1,3.5,3.1,,3.5,-125000.36639636004,8467827.798339,4171413.7159713204,4296414.08236768,0.9709058847681008,0.4926191008264907,0.5073808991735094,7914.0,3540.0,,Negative Gamma,3.5,3.5,3.5,3.5,537193.6888777582,4011265.9715406434,0.40500261377363184,0.32218018669271,0.0,0.3999999999999999,0.0,True,3.4841509874195036,available,medium,,20.0,18.0,0.9,3.4836316666666667,3.4966500000000003,4.297398133310061e-16,bs_spot_repricing_constant_iv,8467827.798339,-125000.36639636016,7914.0,3540.0,2.0,4.0,next,0.10848876800249749,0.7725374596729484,0.10848876800249749,0.7725374596729484,0.10848876800249749,9.0,0.12313909006856806,-0.6640486916704509,0.054244384001248744,normal_expiry_structure,front_month_dominant,rule_estimate,False,False,next_month,9月,9月,,10月,3月,front_month_default,9月 DTE=9，默认使用前月,medium,9.0,,,,,,,,,,,,,,,,,,,,,,,,,
ETF,深证100ETF易方达,,,12月,2026-12-23,202612,rule_fourth_wednesday,medium,100.0,72.0,3.458,4.6,3.4,4.6,3.1,3.7,4.6,3.8,3.4,2667397.7285482804,8281362.731318042,5474380.229933161,2806982.5013848804,1.9502723038822891,0.6610482365698612,0.3389517634301387,15757.0,10687.0,,Positive Gamma,4.6,3.2,3.3,4.6,949402.6234657133,2437723.180169086,0.2787216146642202,0.37004645369770384,0.0,-0.19999999999999973,-0.10000000000000009,True,3.1427558783900444,available,medium,,32.0,31.0,0.96875,3.132136666666667,3.1451550000000004,2.0358213043846947e-14,bs_spot_repricing_constant_iv,8281362.731318041,2667397.7285482804,15757.0,10687.0,3.0,4.0,deferred,0.10609980050358649,0.7725374596729484,0.10848876800249749,0.7725374596729484,0.10848876800249749,9.0,0.12313909006856806,-0.6640486916704509,0.05304990025179324,normal_expiry_structure,front_month_dominant,rule_estimate,False,False,other_month,9月,9月,,10月,3月,front_month_default,9月 DTE=9，默认使用前月,medium,9.0,,,,,,,,,,,,,,,,,,,,,,,,,
ETF,深证100ETF易方达,,,3月,2027-03-24,202703,rule_fourth_wednesday,medium,191.0,137.0,3.458,4.2,3.2,4.2,3.1,4.2,4.2,4.2,3.3,163783.22153284002,1004846.6626343601,584314.9420836001,420531.72055076004,1.389466985554234,0.5814966241234544,0.4185033758765456,1675.0,614.0,,Positive Gamma,4.2,3.1,3.3,4.2,138275.8169038953,355700.0993075135,0.2712747971156085,0.48201773945082454,0.0,-0.10000000000000009,0.0,True,3.2442750387447035,available,medium,,24.0,23.0,0.9583333333333334,3.2362833333333336,3.2493016666666668,1.2758520419261175e-16,bs_spot_repricing_constant_iv,1004846.6626343601,163783.22153284005,1675.0,614.0,4.0,4.0,far,0.012873971820967665,0.7725374596729484,0.10848876800249749,0.7725374596729484,0.10848876800249749,9.0,0.12313909006856806,-0.6640486916704509,0.0064369859104838325,low_expiry_influence,front_month_dominant,rule_estimate,False,False,far_month,9月,9月,,10月,3月,front_month_default,9月 DTE=9，默认使用前月,medium,9.0,,,,,,,,,,,,,,,,,,,,,,,,,
ETF,深证100ETF易方达,,,9月,2026-09-23,202609,rule_fourth_wednesday,medium,9.0,7.0,3.458,3.5,3.4,4.6,3.0,3.5,3.6,3.7,3.5,4135581.0803689184,60298538.703344755,32217059.891856845,28081478.81148792,1.1472707726018008,0.5342925481222278,0.46570745187777235,64268.0,79206.0,,Positive Gamma,3.5,3.4,3.5,3.5,2086229.975474186,32969170.934324645,0.34925398616233316,0.5678840606333448,0.0,0.0,0.0,True,3.4433846198970626,available,medium,,34.0,30.0,0.8823529411764706,3.4322800000000004,3.4457150000000003,7.43980255137365e-13,bs_spot_repricing_constant_iv,60298538.70334477,4135581.0803689193,64268.0,79206.0,1.0,4.0,near,0.7725374596729484,0.7725374596729484,0.10848876800249749,0.7725374596729484,0.10848876800249749,9.0,0.12313909006856806,-0.6640486916704509,0.7725374596729484,front_month_concentrated,front_month_dominant,rule_estimate,True,False,primary_analysis,9月,9月,,10月,3月,front_month_default,9月 DTE=9，默认使用前月,medium,9.0,,,,,,,,,,,,,,,,,,,,,,,,,
ETF,科创50ETF华夏,,,10月,2026-10-28,202610,rule_fourth_wednesday,medium,44.0,32.0,1.613,1.7,1.5,1.7,1.5,1.7,1.5,1.9,1.65,5986133.646002229,73162832.573955,39574483.109978616,33588349.46397639,1.178220536035043,0.5409096629764251,0.459090337023575,287701.0,152038.0,,Positive Gamma,1.7,1.45,1.65,1.7,2721244.325608433,40756163.985273294,0.5451753965974336,0.22238276647679645,0.0,-0.050000000000000044,0.0,True,,unavailable,unavailable,insufficient_valid_contracts,24.0,0.0,0.0,,,,bs_spot_repricing_constant_iv,73162832.57395501,5986133.646002231,287701.0,152038.0,2.0,4.0,next,0.08203435378262203,0.795750134358961,0.08203435378262203,0.795750134358961,0.08203435378262203,9.0,0.09345614429380326,-0.713715780576339,0.041017176891311014,low_expiry_influence,front_month_dominant,rule_estimate,False,False,next_month,9月,9月,,10月,3月,front_month_default,9月 DTE=9，默认使用前月,medium,9.0,,,,,,,,,,,,,,,,,,,,,,,,,
ETF,科创50ETF华夏,,,12月,2026-12-23,202612,rule_fourth_wednesday,medium,100.0,72.0,1.613,2.55,1.3,2.55,1.3,1.3,1.3,2.35,1.6,7163678.086381355,95491621.80313961,51327649.944760494,44163971.85837913,1.1622063819203845,0.5375094586892116,0.4624905413107885,555734.0,424920.0,,Positive Gamma,2.55,1.3,1.6,1.3,1453257.3705229936,47984898.25970393,0.46842688933816723,0.3158807356272199,0.0,0.0,0.0,True,1.5813173429235736,available,medium,,52.0,51.0,0.9807692307692307,1.5753633333333334,1.5816361111111112,7.198208004021516e-17,bs_spot_repricing_constant_iv,95491621.80313963,7163678.086381356,555734.0,424920.0,3.0,4.0,deferred,0.10707066977425575,0.795750134358961,0.08203435378262203,0.795750134358961,0.08203435378262203,9.0,0.09345614429380326,-0.713715780576339,0.053535334887127875,normal_expiry_structure,front_month_dominant,rule_estimate,False,False,other_month,9月,9月,,10月,3月,front_month_default,9月 DTE=9，默认使用前月,medium,9.0,,,,,,,,,,,,,,,,,,,,,,,,,
ETF,科创50ETF华夏,,,3月,2027-03-24,202703,rule_fourth_wednesday,medium,191.0,137.0,1.613,2.15,1.45,2.15,1.45,2.15,2.15,2.05,1.6,1835280.9058767701,13507018.641221931,7671149.773549351,5835868.867672581,1.314482889778965,0.5679380459384167,0.43206195406158343,72085.0,8553.0,,Positive Gamma,2.15,1.45,1.6,2.15,174460.48643872363,5138941.223715618,0.3458210634758872,0.3507948494573189,0.0,0.0,0.0,True,1.446830154737826,available,medium,,30.0,30.0,1.0,1.4447941666666666,1.45085,2.489661421484029e-16,bs_spot_repricing_constant_iv,13507018.64122193,1835280.9058767704,72085.0,8553.0,4.0,4.0,far,0.015144842084161154,0.795750134358961,0.08203435378262203,0.795750134358961,0.08203435378262203,9.0,0.09345614429380326,-0.713715780576339,0.007572421042080577,low_expiry_influence,front_month_dominant,rule_estimate,False,False,far_month,9月,9月,,10月,3月,front_month_default,9月 DTE=9，默认使用前月,medium,9.0,,,,,,,,,,,,,,,,,,,,,,,,,
ETF,科创50ETF华夏,,,9月,2026-09-23,202609,rule_fourth_wednesday,medium,9.0,7.0,1.613,1.7,1.6,1.7,1.1,1.7,1.7,1.85,1.65,19015830.00329893,709694550.7132151,364355190.358257,345339360.3549582,1.0550641837749202,0.5133971931897946,0.48660280681020546,1874644.0,968101.0,,Positive Gamma,1.7,1.6,1.65,1.65,-6468029.4002695065,491585911.51549244,0.4036869461159826,0.7037792251896289,0.0,0.0,0.0,True,1.6098580191769536,available,medium,,60.0,54.0,0.9,1.6067272222222222,1.613,6.710991507454776e-13,bs_spot_repricing_constant_iv,709694550.713215,19015830.003298927,1874644.0,968101.0,1.0,4.0,near,0.795750134358961,0.795750134358961,0.08203435378262203,0.795750134358961,0.08203435378262203,9.0,0.09345614429380326,-0.713715780576339,0.795750134358961,front_month_concentrated,front_month_dominant,rule_estimate,True,False,primary_analysis,9月,9月,,10月,3月,front_month_default,9月 DTE=9，默认使用前月,medium,9.0,,,,,,,,,,,,,,,,,,,,,,,,,
ETF,科创50ETF易方达,,,10月,2026-10-28,202610,rule_fourth_wednesday,medium,44.0,32.0,1.566,1.95,1.5,1.95,1.45,1.5,1.95,1.85,1.5,1245674.9413832405,8845806.734909639,5045740.838146441,3800065.8967631995,1.3278035105770865,0.5704104768911147,0.42958952310888554,35976.0,17721.0,,Positive Gamma,1.95,1.5,1.5,1.5,755276.4128901938,4178020.6821562713,0.45033904539682285,0.23243289060332675,0.0,0.0,0.0,True,,unavailable,unavailable,insufficient_valid_contracts,24.0,0.0,0.0,,,,bs_spot_repricing_constant_iv,8845806.73490964,1245674.9413832403,35976.0,17721.0,2.0,4.0,next,0.05477267127417291,0.7848584649826758,0.05477267127417291,0.7848584649826758,0.05477267127417291,9.0,0.06523420691418665,-0.7300857937085028,0.027386335637086454,low_expiry_influence,front_month_dominant,rule_estimate,False,False,next_month,9月,9月,,10月,3月,front_month_default,9月 DTE=9，默认使用前月,medium,9.0,,,,,,,,,,,,,,,,,,,,,,,,,
ETF,科创50ETF易方达,,,12月,2026-12-23,202612,rule_fourth_wednesday,medium,100.0,72.0,1.566,1.6,1.25,2.45,1.25,1.25,1.25,2.35,1.6,1040081.9704059594,21629558.251541164,11334820.110973557,10294738.1405676,1.1010304445051782,0.5240430700967238,0.4759569299032759,124604.0,50640.0,,Positive Gamma,2.05,1.25,1.6,1.25,-1423621.9662922956,7171302.830908881,0.330624308758876,0.3028769278516352,0.44999999999999973,0.0,0.0,True,1.5493230711399086,available,medium,,50.0,46.0,0.92,1.54773,1.55382,2.6644585561349892e-17,bs_spot_repricing_constant_iv,21629558.25154116,1040081.9704059594,124604.0,50640.0,3.0,4.0,deferred,0.1339288455446161,0.7848584649826758,0.05477267127417291,0.7848584649826758,0.05477267127417291,9.0,0.06523420691418665,-0.7300857937085028,0.06696442277230805,normal_expiry_structure,front_month_dominant,rule_estimate,False,False,other_month,9月,9月,,10月,3月,front_month_default,9月 DTE=9，默认使用前月,medium,9.0,,,,,,,,,,,,,,,,,,,,,,,,,
ETF,科创50ETF易方达,,,3月,2027-03-24,202703,rule_fourth_wednesday,medium,191.0,137.0,1.566,1.9,1.4,1.9,1.4,1.4,1.4,1.9,1.6,587969.9834396399,4270072.74998508,2429021.3667123597,1841051.38327272,1.3193664168104005,0.5688477712050332,0.43115222879496673,23034.0,3131.0,,Positive Gamma,1.9,1.4,1.6,1.9,238537.35831475985,1555933.9281901768,0.34020058253180857,0.3363824674145424,0.0,0.0,0.0,True,1.4037890906980857,available,medium,,30.0,30.0,1.0,1.3987883333333333,1.4047,3.233686954548562e-17,bs_spot_repricing_constant_iv,4270072.74998508,587969.9834396399,23034.0,3131.0,4.0,4.0,far,0.02644001819853522,0.7848584649826758,0.05477267127417291,0.7848584649826758,0.05477267127417291,9.0,0.06523420691418665,-0.7300857937085028,0.01322000909926761,low_expiry_influence,front_month_dominant,rule_estimate,False,False,far_month,9月,9月,,10月,3月,front_month_default,9月 DTE=9，默认使用前月,medium,9.0,,,,,,,,,,,,,,,,,,,,,,,,,
ETF,科创50ETF易方达,,,9月,2026-09-23,202609,rule_fourth_wednesday,medium,9.0,7.0,1.566,1.65,1.5,1.65,1.1,1.65,1.65,1.7,1.6,16340446.560373554,126754933.32691093,71547689.94364224,55207243.383268684,1.295983743418092,0.5644568464969733,0.43554315350302675,396417.0,174020.0,,Positive Gamma,1.65,1.55,1.6,1.65,10668520.312052619,67382059.02445015,0.339231971135682,0.7015601464533995,0.0,0.050000000000000044,0.0,True,1.5432399973854132,available,medium,,56.0,49.0,0.875,1.5416400000000001,1.54773,2.5058419238723647e-12,bs_spot_repricing_constant_iv,126754933.32691091,16340446.560373556,396417.0,174020.0,1.0,4.0,near,0.7848584649826758,0.7848584649826758,0.05477267127417291,0.7848584649826758,0.05477267127417291,9.0,0.06523420691418665,-0.7300857937085028,0.7848584649826758,front_month_concentrated,front_month_dominant,rule_estimate,True,False,primary_analysis,9月,9月,,10月,3月,front_month_default,9月 DTE=9，默认使用前月,medium,9.0,,,,,,,,,,,,,,,,,,,,,,,,,
COMMODITY,AP,AP,CZCE,2611,,,,,,,7497.0,,,8000.0,7000.0,,,,8000.0,,,,,,,,27845.0,30757.0,14657620.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,AP,AP611,7497.0,17428.0,22550.0,-342.0,1306751440.0,-3.2e-05,8000.0,7500.0,0.06709350406829406,0.06709350406829406,-0.06629318394024275,0.06709350406829406,0.0004001600640255454,16463.0,11382.0,0.18247441192314598,1000.0,0.13338668800853676,amount_wall,7500.0,0.0004001600640255454,below_price_wall
COMMODITY,AP,AP,CZCE,2612,,,,,,,7464.0,,,8000.0,6900.0,,,,8000.0,,,,,,,,472.0,31.0,14520.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,AP,AP612,7464.0,12374.0,13557.0,-81.0,929039920.0,-8.4e-05,8000.0,8000.0,0.07181136120042875,0.07181136120042875,-0.07556270096463025,0.07181136120042875,0.07181136120042875,365.0,107.0,0.5466101694915254,1100.0,0.14737406216505894,call_oi_wall,8000.0,0.07181136120042875,below_price_wall
COMMODITY,AP,AP,CZCE,2701,,,,,,,7436.0,,,8800.0,7300.0,,,,8800.0,,,,,,,,17511.0,6040.0,8108615.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,AP,AP701,7436.0,70789.0,105250.0,-1566.0,5293601400.0,-7.7e-05,8800.0,7600.0,0.18343195266272194,0.18343195266272194,-0.018289402904787533,0.18343195266272194,0.022054868208714273,12768.0,4743.0,0.4582833647421621,1500.0,0.20172135556750942,put_oi_wall,7300.0,-0.018289402904787533,below_price_wall
COMMODITY,AP,AP,CZCE,2703,,,,,,,7441.0,,,7600.0,7500.0,,,,7500.0,,,,,,,,92.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,AP,AP703,7441.0,8422.0,13439.0,106.0,631060460.0,-6.1000000000000005e-05,6400.0,6400.0,0.007929041795457614,0.021368095686063793,0.007929041795457614,-0.13990055100120946,-0.13990055100120946,58.0,34.0,0.2608695652173913,100.0,0.013439053890606102,put_oi_wall,7500.0,0.007929041795457614,below_price_wall
COMMODITY,CF,CF,CZCE,2611,,,,,,,15895.0,,,17000.0,16000.0,,,,17000.0,,,,,,,,194195.0,192747.0,120002700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,CF,CF611,15895.0,100581.0,258157.0,-2618.0,8031393000.0,-0.00019099999999999998,16000.0,16000.0,0.06951871657754016,0.06951871657754016,0.006605850896508336,0.006605850896508336,0.006605850896508336,126722.0,67473.0,0.3051005432683643,1000.0,0.06291286568103177,put_oi_wall,16000.0,0.006605850896508336,below_price_wall
COMMODITY,CF,CF,CZCE,2701,,,,,,,16230.0,,,17000.0,16000.0,,,,17000.0,,,,,,,,264879.0,137832.0,155395845.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,CF,CF701,16230.0,398908.0,515812.0,3656.0,32461139000.0,-0.000134,17000.0,17000.0,0.047443006777572405,0.047443006777572405,-0.014171287738755423,0.047443006777572405,0.047443006777572405,133444.0,131435.0,0.007584595230274956,1000.0,0.061614294516327786,put_oi_wall,16000.0,-0.014171287738755423,below_price_wall
COMMODITY,CF,CF,CZCE,2703,,,,,,,16150.0,,,17600.0,15800.0,,,,17600.0,,,,,,,,28572.0,16689.0,38235785.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,CF,CF703,16150.0,46745.0,71845.0,4097.0,3784007800.0,-0.000137,17600.0,17600.0,0.08978328173374606,0.08978328173374606,-0.021671826625387025,0.08978328173374606,0.08978328173374606,12584.0,15988.0,-0.11913761724765505,1800.0,0.11145510835913312,put_oi_wall,15800.0,-0.021671826625387025,below_price_wall
COMMODITY,CF,CF,CZCE,2705,,,,,,,16075.0,,,18600.0,14400.0,,,,18600.0,,,,,,,,3311.0,821.0,2505035.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,CF,CF705,16075.0,23243.0,65733.0,4058.0,1873385800.0,-0.000126,18600.0,18600.0,0.15707620528771393,0.15707620528771393,-0.10419906687402802,0.15707620528771393,0.15707620528771393,1489.0,1822.0,-0.10057384475989127,4200.0,0.26127527216174184,put_oi_wall,14400.0,-0.10419906687402802,below_price_wall
COMMODITY,CJ,CJ,CZCE,2612,,,,,,,7270.0,,,9000.0,7000.0,,,,8000.0,,,,,,,,34050.0,17150.0,9776925.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,CJ,CJ612,7270.0,28175.0,28822.0,-170.0,1031909400.0,-0.000235,7000.0,7000.0,0.10041265474552952,0.23796423658872068,-0.037138927097661645,-0.037138927097661645,-0.037138927097661645,24505.0,9545.0,0.4393538913362702,2000.0,0.2751031636863824,put_oi_wall,7000.0,-0.037138927097661645,below_price_wall
COMMODITY,CJ,CJ,CZCE,2701,,,,,,,7450.0,,,9000.0,7600.0,,,,9000.0,,,,,,,,65964.0,19524.0,20640345.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,CJ,CJ701,7450.0,165335.0,228990.0,3794.0,6208329300.0,-0.000236,9000.0,7600.0,0.20805369127516782,0.20805369127516782,0.020134228187919545,0.20805369127516782,0.020134228187919545,48580.0,17384.0,0.47292462555333215,1400.0,0.18791946308724833,put_oi_wall,7600.0,0.020134228187919545,below_price_wall
COMMODITY,CJ,CJ,CZCE,2703,,,,,,,7510.0,,,8500.0,7000.0,,,,7400.0,,,,,,,,458.0,39.0,34880.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,CJ,CJ703,7510.0,18973.0,22479.0,442.0,718602400.0,-0.00025299999999999997,8400.0,7400.0,-0.01464713715046606,0.13182423435419444,-0.0679094540612517,0.118508655126498,-0.01464713715046606,294.0,164.0,0.2838427947598253,1500.0,0.19973368841544606,price_wall,7400.0,-0.01464713715046606,above_price_wall
COMMODITY,CJ,CJ,CZCE,2705,,,,,,,7630.0,,,9000.0,7100.0,,,,9000.0,,,,,,,,5526.0,344.0,356025.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,CJ,CJ705,7630.0,13193.0,41731.0,1509.0,507930500.0,-0.000237,9000.0,7200.0,0.17955439056356481,0.17955439056356481,-0.06946264744429886,0.17955439056356481,-0.056356487549148127,4374.0,1152.0,0.5830618892508144,1900.0,0.2490170380078637,amount_wall,7200.0,-0.056356487549148127,below_price_wall
COMMODITY,FG,FG,CZCE,2611,,,,,,,901.0,,,1000.0,900.0,,,,1000.0,,,,,,,,203641.0,313090.0,85270160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,FG,FG611,901.0,245620.0,308084.0,-168.0,4475196400.0,-0.00043499999999999995,1000.0,930.0,0.10987791342952269,0.10987791342952269,-0.0011098779134295356,0.10987791342952269,0.03218645948945609,147963.0,55678.0,0.4531749500346198,100.0,0.11098779134295228,put_oi_wall,900.0,-0.0011098779134295356,below_price_wall
COMMODITY,FG,FG,CZCE,2612,,,,,,,937.0,,,1100.0,950.0,,,,950.0,,,,,,,,9288.0,21956.0,9670490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,FG,FG612,937.0,136262.0,97542.0,-7644.0,2591703200.0,-0.000535,950.0,950.0,0.01387406616862319,0.17395944503735317,0.01387406616862319,0.01387406616862319,0.01387406616862319,5211.0,4077.0,0.12209302325581395,150.0,0.16008537886872998,put_oi_wall,950.0,0.01387406616862319,below_price_wall
COMMODITY,FG,FG,CZCE,2701,,,,,,,927.0,,,1480.0,980.0,,,,1000.0,,,,,,,,276800.0,136907.0,74326840.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,FG,FG701,927.0,1905785.0,1218162.0,63156.0,35981220000.0,-0.000579,1000.0,1000.0,0.07874865156418553,0.5965480043149947,0.057173678532901784,0.07874865156418553,0.07874865156418553,171396.0,105404.0,0.23841040462427746,500.0,0.5393743257820928,put_oi_wall,980.0,0.057173678532901784,below_price_wall
COMMODITY,FG,FG,CZCE,2702,,,,,,,963.0,,,930.0,1100.0,,,,1100.0,,,,,,,,251.0,67.0,25740.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,FG,FG702,963.0,43187.0,93767.0,1972.0,851647640.0,-0.000494,1140.0,1100.0,0.14226375908618905,-0.034267912772585674,0.14226375908618905,0.1838006230529594,0.14226375908618905,199.0,52.0,0.5856573705179283,-170.0,-0.17653167185877466,call_oi_wall,930.0,-0.034267912772585674,below_price_wall
COMMODITY,FG,FG,CZCE,2703,,,,,,,961.0,,,940.0,1240.0,,,,1220.0,,,,,,,,1109.0,114.0,572830.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,FG,FG703,961.0,104228.0,127416.0,1716.0,2044953400.0,-0.0005319999999999999,1220.0,1220.0,0.26951092611862637,-0.02185223725286156,0.29032258064516125,0.26951092611862637,0.26951092611862637,499.0,610.0,-0.10009017132551848,-300.0,-0.31217481789802287,call_oi_wall,940.0,-0.02185223725286156,below_price_wall
COMMODITY,FG,FG,CZCE,2705,,,,,,,1004.0,,,1280.0,1280.0,,,,1280.0,,,,,,,,1650.0,119.0,357670.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,FG,FG705,1004.0,25737.0,73861.0,1210.0,524005320.0,-0.0005369999999999999,1280.0,1240.0,0.2749003984063745,0.2749003984063745,0.2749003984063745,0.2749003984063745,0.2350597609561753,1145.0,505.0,0.3878787878787879,0.0,0.0,amount_wall,1240.0,0.2350597609561753,below_price_wall
