market_type,underlying,commodity,exchange,contract_month,expiry,expiry_month,expiry_source,expiry_confidence,days_to_expiry,business_days_to_expiry_estimate,underlying_price,call_wall,put_wall,call_oi_wall,put_oi_wall,max_gamma_strike,net_gamma_strike,gex_flip,price_wall,net_gex,total_abs_gex,call_gex_total,put_gex_abs_total,gex_ratio,call_gex_share,put_gex_share,total_oi,total_volume,total_amount,gamma_regime,adjusted_call_wall,adjusted_put_wall,adjusted_price_wall,adjusted_max_gamma_strike,adjusted_net_gex,adjusted_total_abs_gex,avg_liquidity_score,avg_pricing_quality_score,adjusted_call_wall_shift,adjusted_put_wall_shift,adjusted_price_wall_shift,adjusted_wall_available,zero_gamma,zero_gamma_status,zero_gamma_confidence,zero_gamma_reason,zero_gamma_total_contracts,zero_gamma_valid_contracts,zero_gamma_coverage,zero_gamma_bracket_low,zero_gamma_bracket_high,zero_gamma_residual_ratio,zero_gamma_method,month_total_abs_gex,month_net_gex,month_total_oi,month_total_volume,month_rank,month_count,expiry_role,expiry_gex_share,near_gex_ratio,next_gex_ratio,front_month_concentration,next_month_concentration,days_to_near_expiry,roll_progress,roll_shift_score,expiry_pressure,expiry_structure_state,roll_state,expiry_date_quality,is_primary_analysis_month,is_expiring_microstructure,analysis_month_role,front_month,primary_month,expiring_month,next_month,far_month,primary_selection_reason,primary_selection_note,primary_selection_confidence,primary_selection_dte,asset_class,option_product,futures_code,futures_price,futures_volume,futures_open_interest,futures_oi_change,futures_amount,futures_pct_change,volume_wall,amount_wall,price_wall_distance,call_oi_wall_distance,put_oi_wall_distance,volume_wall_distance,amount_wall_distance,call_oi_total,put_oi_total,oi_bias,oi_wall_width,oi_wall_width_ratio,nearest_wall_type,nearest_wall,nearest_wall_distance,commodity_price_state
COMMODITY,bu,bu,SHFE,2611,,,,,,,4879.0,,,5000.0,4000.0,,,,5000.0,,,,,,,,7920.0,3909.0,5093860.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,bu,bu2611,4879.0,176896.0,239053.0,17473.0,8477353900.0,0.000211,5000.0,5000.0,0.0248001639680262,0.0248001639680262,-0.180159868825579,0.0248001639680262,0.0248001639680262,2728.0,5192.0,-0.3111111111111111,1000.0,0.20496003279360525,call_oi_wall,5000.0,0.0248001639680262,below_price_wall
COMMODITY,bu,bu,SHFE,2612,,,,,,,4539.0,,,4700.0,3550.0,,,,4700.0,,,,,,,,485.0,85.0,116590.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,bu,bu2612,4539.0,70500.0,135010.0,6884.0,3145479800.0,0.000205,2800.0,4700.0,0.03547036792244995,0.03547036792244995,-0.21788940295219217,-0.3831240361313064,0.03547036792244995,180.0,305.0,-0.25773195876288657,1150.0,0.253359770874642,call_oi_wall,4700.0,0.03547036792244995,below_price_wall
COMMODITY,bu,bu,SHFE,2701,,,,,,,4310.0,,,4200.0,4100.0,,,,4100.0,,,,,,,,54.0,6.0,15040.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,bu,bu2701,4310.0,27729.0,62443.0,3924.0,1176487310.0,0.000201,4100.0,4100.0,-0.04872389791183296,-0.025522041763341052,-0.04872389791183296,-0.04872389791183296,-0.04872389791183296,20.0,34.0,-0.25925925925925924,100.0,0.02320185614849188,call_oi_wall,4200.0,-0.025522041763341052,above_price_wall
COMMODITY,cu,cu,SHFE,2610,,,,,,,109410.0,,,110000.0,106000.0,,,,110000.0,,,,,,,,89557.0,111007.0,319115800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,cu,cu2610,109410.0,70006.0,214449.0,5056.0,38228044000.0,2.7000000000000002e-05,110000.0,110000.0,0.005392560095055288,0.005392560095055288,-0.031167169362946723,0.005392560095055288,0.005392560095055288,44341.0,45216.0,-0.009770313878312136,4000.0,0.03655972945800201,call_oi_wall,110000.0,0.005392560095055288,below_price_wall
COMMODITY,cu,cu,SHFE,2611,,,,,,,109100.0,,,110000.0,102000.0,,,,110000.0,,,,,,,,28485.0,8566.0,59899580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,cu,cu2611,109100.0,24519.0,114720.0,2386.0,13352601100.0,2.8e-05,112000.0,110000.0,0.008249312557286892,0.008249312557286892,-0.06507791017415221,0.02658111824014675,0.008249312557286892,14630.0,13855.0,0.027207302088818677,8000.0,0.07332722273143905,call_oi_wall,110000.0,0.008249312557286892,below_price_wall
COMMODITY,cu,cu,SHFE,2612,,,,,,,108800.0,,,112000.0,102000.0,,,,110000.0,,,,,,,,11859.0,2044.0,16463930.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,cu,cu2612,108800.0,11858.0,79662.0,1648.0,6440498000.0,2.3e-05,110000.0,110000.0,0.011029411764705843,0.02941176470588225,-0.0625,0.011029411764705843,0.011029411764705843,6280.0,5579.0,0.059111223543300444,10000.0,0.09191176470588236,price_wall,110000.0,0.011029411764705843,below_price_wall
COMMODITY,cu,cu,SHFE,2701,,,,,,,108560.0,,,110000.0,102000.0,,,,104000.0,,,,,,,,1327.0,41.0,428890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,cu,cu2701,108560.0,3978.0,39601.0,649.0,2154732100.0,3e-05,102000.0,104000.0,-0.0420044215180545,0.013264554163596065,-0.060427413411938136,-0.060427413411938136,-0.0420044215180545,769.0,558.0,0.15900527505651846,8000.0,0.07369196757553427,call_oi_wall,110000.0,0.013264554163596065,above_price_wall
COMMODITY,cu,cu,SHFE,2702,,,,,,,108300.0,,,124000.0,90000.0,,,,124000.0,,,,,,,,461.0,17.0,86690.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,cu,cu2702,108300.0,1217.0,17920.0,224.0,658228600.0,1.9e-05,124000.0,124000.0,0.1449676823638042,0.1449676823638042,-0.16897506925207761,0.1449676823638042,0.1449676823638042,190.0,271.0,-0.175704989154013,34000.0,0.3139427516158818,call_oi_wall,124000.0,0.1449676823638042,below_price_wall
COMMODITY,cu,cu,SHFE,2703,,,,,,,108180.0,,,112000.0,84000.0,,,,112000.0,,,,,,,,1069.0,4.0,39400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,cu,cu2703,108180.0,1504.0,24608.0,66.0,812441550.0,2.7000000000000002e-05,88000.0,112000.0,0.03531151784063602,0.03531151784063602,-0.22351636161952304,-0.18654095026807171,0.03531151784063602,770.0,299.0,0.44059869036482696,28000.0,0.258827879460159,call_oi_wall,112000.0,0.03531151784063602,below_price_wall
COMMODITY,cu,cu,SHFE,2704,,,,,,,108130.0,,,112000.0,110000.0,,,,110000.0,,,,,,,,3346.0,18.0,451540.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,cu,cu2704,108130.0,187.0,11450.0,-12.0,100967000.0,1.5e-05,110000.0,110000.0,0.01729399796541209,0.03579025247387402,0.01729399796541209,0.01729399796541209,0.01729399796541209,2669.0,677.0,0.5953377166766288,2000.0,0.018496254508462037,put_oi_wall,110000.0,0.01729399796541209,below_price_wall
COMMODITY,cu,cu,SHFE,2705,,,,,,,108170.0,,,114000.0,110000.0,,,,106000.0,,,,,,,,241.0,9.0,318050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,cu,cu2705,108170.0,249.0,7854.0,-25.0,134557150.0,2.5e-05,106000.0,106000.0,-0.020061015068873034,0.05389664417121187,0.016917814551169474,-0.020061015068873034,-0.020061015068873034,153.0,88.0,0.2697095435684647,4000.0,0.03697882962004253,put_oi_wall,110000.0,0.016917814551169474,above_price_wall
COMMODITY,cu,cu,SHFE,2706,,,,,,,108170.0,,,114000.0,106000.0,,,,114000.0,,,,,,,,527.0,33.0,816200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,cu,cu2706,108170.0,86.0,6370.0,13.0,46457050.0,2.3e-05,114000.0,114000.0,0.05389664417121187,0.05389664417121187,-0.020061015068873034,0.05389664417121187,0.05389664417121187,383.0,144.0,0.45351043643263755,8000.0,0.07395765924008506,put_oi_wall,106000.0,-0.020061015068873034,below_price_wall
COMMODITY,fu,fu,SHFE,2610,,,,,,,4053.0,,,5200.0,3000.0,,,,3500.0,,,,,,,,112352.0,265845.0,173440875.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,fu,fu2610,4053.0,117506.0,20591.0,-4224.0,4669257800.0,-0.000153,3500.0,4000.0,-0.13644214162348878,0.2830002467308166,-0.2598075499629904,-0.13644214162348878,-0.013076733283987174,47777.0,64575.0,-0.1495122472230134,2200.0,0.5428077966938071,amount_wall,4000.0,-0.013076733283987174,above_price_wall
COMMODITY,fu,fu,SHFE,2611,,,,,,,3880.0,,,4600.0,3000.0,,,,3000.0,,,,,,,,30650.0,21265.0,31760515.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,fu,fu2611,3880.0,990485.0,203033.0,-2910.0,37637538000.0,2.1e-05,3000.0,4000.0,-0.22680412371134018,0.18556701030927836,-0.22680412371134018,-0.22680412371134018,0.030927835051546282,14073.0,16577.0,-0.08169657422512235,1600.0,0.41237113402061853,amount_wall,4000.0,0.030927835051546282,above_price_wall
COMMODITY,fu,fu,SHFE,2612,,,,,,,3781.0,,,4450.0,2600.0,,,,2600.0,,,,,,,,1241.0,134.0,103225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,fu,fu2612,3781.0,61568.0,77946.0,960.0,2278455100.0,0.000118,2600.0,3050.0,-0.3123512298333774,0.1769373181697964,-0.3123512298333774,-0.3123512298333774,-0.19333509653530812,450.0,791.0,-0.2747784045124899,1850.0,0.4892885480031738,call_oi_wall,4450.0,0.1769373181697964,above_price_wall
COMMODITY,fu,fu,SHFE,2701,,,,,,,3698.0,,,4300.0,2200.0,,,,4300.0,,,,,,,,2911.0,136.0,169145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,fu,fu2701,3698.0,134704.0,99195.0,-8202.0,4877412200.0,0.000107,2200.0,4000.0,0.16279069767441867,0.16279069767441867,-0.40508382909680907,-0.40508382909680907,0.08166576527852887,1750.0,1161.0,0.20233596702164205,2100.0,0.5678745267712277,amount_wall,4000.0,0.08166576527852887,below_price_wall
COMMODITY,ni,ni,SHFE,2610,,,,,,,127820.0,,,140000.0,126000.0,,,,140000.0,,,,,,,,61881.0,92641.0,87619078.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,ni,ni2610,127820.0,149245.0,122127.0,-170.0,19086367000.0,-1.7e-05,140000.0,130000.0,0.095290251916758,0.095290251916758,-0.014238773274917849,0.095290251916758,0.017055233922703694,43394.0,18487.0,0.4024983435949645,14000.0,0.10952902519167579,put_oi_wall,126000.0,-0.014238773274917849,below_price_wall
COMMODITY,ni,ni,SHFE,2611,,,,,,,128080.0,,,150000.0,110000.0,,,,130000.0,,,,,,,,7063.0,4255.0,7100096.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,ni,ni2611,128080.0,38785.0,99290.0,1232.0,4969314000.0,-1.8e-05,140000.0,130000.0,0.014990630855715281,0.17114303560274835,-0.1411617738913179,0.0930668332292317,0.014990630855715281,4657.0,2406.0,0.3187031006654396,40000.0,0.3123048094940662,price_wall,130000.0,0.014990630855715281,below_price_wall
COMMODITY,ni,ni,SHFE,2612,,,,,,,128390.0,,,152000.0,116000.0,,,,118000.0,,,,,,,,539.0,50.0,52208.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,ni,ni2612,128390.0,9896.0,52844.0,453.0,1270796610.0,-1.1999999999999999e-05,118000.0,124000.0,-0.08092530570916734,0.1838928265441233,-0.09650284290053746,-0.08092530570916734,-0.03419269413505721,154.0,385.0,-0.42857142857142855,36000.0,0.2803956694446608,amount_wall,124000.0,-0.03419269413505721,above_price_wall
COMMODITY,ni,ni,SHFE,2701,,,,,,,128660.0,,,136000.0,116000.0,,,,120000.0,,,,,,,,472.0,55.0,124710.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,ni,ni2701,128660.0,5364.0,22098.0,273.0,690097600.0,-1.1999999999999999e-05,120000.0,122000.0,-0.06730918700450805,0.05704958806155758,-0.09839888077102443,-0.06730918700450805,-0.05176434012124975,126.0,346.0,-0.4661016949152542,20000.0,0.155448468832582,amount_wall,122000.0,-0.05176434012124975,above_price_wall
COMMODITY,op,op,SHFE,2610,,,,,,,3872.0,,,3850.0,3850.0,,,,3850.0,,,,,,,,1248.0,388.0,388320.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,op,op2610,3872.0,4569.0,5115.0,-37.0,707164160.0,1e-05,3850.0,3850.0,-0.005681818181818232,-0.005681818181818232,-0.005681818181818232,-0.005681818181818232,-0.005681818181818232,618.0,630.0,-0.009615384615384616,0.0,0.0,call_oi_wall,3850.0,-0.005681818181818232,above_price_wall
COMMODITY,op,op,SHFE,2611,,,,,,,3856.0,,,4200.0,3800.0,,,,3850.0,,,,,,,,375.0,133.0,145520.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,op,op2611,3856.0,13085.0,20095.0,-289.0,2017666600.0,2.1e-05,4200.0,3850.0,-0.001556016597510368,0.08921161825726132,-0.014522821576763434,0.08921161825726132,-0.001556016597510368,161.0,214.0,-0.14133333333333334,400.0,0.1037344398340249,price_wall,3850.0,-0.001556016597510368,near_price_wall
COMMODITY,pb,pb,SHFE,2610,,,,,,,16210.0,,,16200.0,16000.0,,,,16600.0,,,,,,,,9272.0,6596.0,2164870.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pb,pb2610,16210.0,42752.0,64633.0,850.0,3458391400.0,5.9e-05,16600.0,16200.0,0.024059222702035754,-0.0006169031462059937,-0.012954966070326979,0.024059222702035754,-0.0006169031462059937,5701.0,3571.0,0.22972389991371872,200.0,0.012338062924120914,call_oi_wall,16200.0,-0.0006169031462059937,below_price_wall
COMMODITY,pb,pb,SHFE,2611,,,,,,,16215.0,,,16000.0,14800.0,,,,16000.0,,,,,,,,1523.0,581.0,355080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pb,pb2611,16215.0,15650.0,47793.0,3210.0,1266809280.0,5.3e-05,16200.0,16200.0,-0.013259327782917052,-0.013259327782917052,-0.08726487819919826,-0.0009250693802035359,-0.0009250693802035359,952.0,571.0,0.25016414970453055,1200.0,0.07400555041628122,volume_wall,16200.0,-0.0009250693802035359,above_price_wall
COMMODITY,pb,pb,SHFE,2612,,,,,,,16225.0,,,16800.0,16000.0,,,,16200.0,,,,,,,,12.0,12.0,13250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pb,pb2612,16225.0,1081.0,5962.0,43.0,87591950.0,4e-05,16800.0,16200.0,-0.0015408320493066618,0.035439137134052334,-0.013867488443759624,0.035439137134052334,-0.0015408320493066618,6.0,6.0,0.0,800.0,0.04930662557781202,price_wall,16200.0,-0.0015408320493066618,near_price_wall
COMMODITY,rb,rb,SHFE,2610,,,,,,,3093.0,,,3200.0,3000.0,,,,3100.0,,,,,,,,316642.0,79655.0,14054540.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,rb,rb2610,3093.0,137932.0,554527.0,-31709.0,4276474400.0,-2.8999999999999997e-05,3100.0,3100.0,0.002263174911089516,0.03459424506951181,-0.030067895247332665,0.002263174911089516,0.002263174911089516,186444.0,130198.0,0.17763278402738739,200.0,0.06466214031684449,price_wall,3100.0,0.002263174911089516,near_price_wall
COMMODITY,rb,rb,SHFE,2611,,,,,,,3111.0,,,3250.0,3000.0,,,,3000.0,,,,,,,,346.0,24.0,4245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,rb,rb2611,3111.0,45350.0,374638.0,-13078.0,1410784500.0,-1.9e-05,3450.0,3000.0,-0.03567984570877536,0.04468016714882683,-0.03567984570877536,0.1089681774349085,-0.03567984570877536,129.0,217.0,-0.2543352601156069,250.0,0.08036001285760205,put_oi_wall,3000.0,-0.03567984570877536,above_price_wall
COMMODITY,rb,rb,SHFE,2701,,,,,,,3153.0,,,3300.0,2750.0,,,,3300.0,,,,,,,,91796.0,24713.0,12017910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,rb,rb2701,3153.0,754653.0,1486476.0,-11315.0,23838480000.0,-2.2000000000000003e-05,3100.0,3100.0,0.04662226450999052,0.04662226450999052,-0.12781477957500798,-0.01680938788455444,-0.01680938788455444,55495.0,36301.0,0.20909407817334089,550.0,0.1744370440849984,volume_wall,3100.0,-0.01680938788455444,below_price_wall
COMMODITY,rb,rb,SHFE,2703,,,,,,,3177.0,,,3300.0,3100.0,,,,3150.0,,,,,,,,73.0,2.0,1700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,rb,rb2703,3177.0,33880.0,245677.0,9997.0,1077157410.0,-5.999999999999999e-06,3150.0,3150.0,-0.008498583569405138,0.03871576959395662,-0.024236701290525686,-0.008498583569405138,-0.008498583569405138,35.0,38.0,-0.0410958904109589,200.0,0.06295247088448222,price_wall,3150.0,-0.008498583569405138,above_price_wall
COMMODITY,ru,ru,SHFE,2610,,,,,,,18320.0,,,19000.0,17000.0,,,,19000.0,,,,,,,,6467.0,16163.0,34611590.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,ru,ru2610,18320.0,1995.0,808.0,425.0,369938150.0,0.00020899999999999998,19000.0,19000.0,0.037117903930131035,0.037117903930131035,-0.07205240174672489,0.037117903930131035,0.037117903930131035,4079.0,2388.0,0.26148136693984847,2000.0,0.1091703056768559,call_oi_wall,19000.0,0.037117903930131035,below_price_wall
COMMODITY,ru,ru,SHFE,2611,,,,,,,18345.0,,,19250.0,16750.0,,,,19000.0,,,,,,,,460.0,404.0,1008600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,ru,ru2611,18345.0,11249.0,5511.0,-143.0,2062439000.0,0.000214,17250.0,19000.0,0.0357045516489507,0.04933224311801587,-0.08694467157263563,-0.05968928863450529,0.0357045516489507,347.0,113.0,0.508695652173913,2500.0,0.1362769146906514,price_wall,19000.0,0.0357045516489507,below_price_wall
COMMODITY,ru,ru,SHFE,2701,,,,,,,19180.0,,,20000.0,18500.0,,,,20000.0,,,,,,,,37302.0,37904.0,194662650.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,ru,ru2701,19180.0,492743.0,164125.0,11338.0,94165019000.0,0.00021799999999999999,20000.0,20000.0,0.04275286757038588,0.04275286757038588,-0.035453597497393075,0.04275286757038588,0.04275286757038588,23205.0,14097.0,0.24416921344700016,1500.0,0.07820646506777894,put_oi_wall,18500.0,-0.035453597497393075,below_price_wall
COMMODITY,ru,ru,SHFE,2705,,,,,,,19215.0,,,21000.0,16000.0,,,,21000.0,,,,,,,,1699.0,1799.0,18730580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,ru,ru2705,19215.0,49038.0,24862.0,488.0,9383065000.0,0.000223,21000.0,21000.0,0.09289617486338808,0.09289617486338808,-0.16731720010408535,0.09289617486338808,0.09289617486338808,948.0,751.0,0.11595055915244261,5000.0,0.2602133749674733,call_oi_wall,21000.0,0.09289617486338808,below_price_wall
COMMODITY,sn,sn,SHFE,2610,,,,,,,418870.0,,,450000.0,400000.0,,,,450000.0,,,,,,,,21357.0,48886.0,135839954.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,sn,sn2610,418870.0,99698.0,36927.0,-626.0,41568658000.0,1.5e-05,400000.0,400000.0,0.07431900112206646,0.07431900112206646,-0.04504977678038535,-0.04504977678038535,-0.04504977678038535,10604.0,10753.0,-0.0069766352952193664,50000.0,0.11936877790245183,put_oi_wall,400000.0,-0.04504977678038535,below_price_wall
COMMODITY,sn,sn,SHFE,2611,,,,,,,419190.0,,,450000.0,335000.0,,,,405000.0,,,,,,,,3045.0,1364.0,6262282.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,sn,sn2611,419190.0,21896.0,17572.0,340.0,9139160400.0,1.3e-05,350000.0,405000.0,-0.03385099835396832,0.0734988907178129,-0.20083971468785033,-0.16505641833058993,-0.03385099835396832,1603.0,1442.0,0.052873563218390804,115000.0,0.2743386054056633,price_wall,405000.0,-0.03385099835396832,above_price_wall
COMMODITY,sn,sn,SHFE,2612,,,,,,,419250.0,,,505000.0,340000.0,,,,340000.0,,,,,,,,150.0,48.0,132000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,sn,sn2612,419250.0,5355.0,7971.0,157.0,2236632500.0,1.3e-05,340000.0,340000.0,-0.18902802623732862,0.20453190220632078,-0.18902802623732862,-0.18902802623732862,-0.18902802623732862,108.0,42.0,0.44,165000.0,0.3935599284436494,put_oi_wall,340000.0,-0.18902802623732862,above_price_wall
COMMODITY,sp,sp,SHFE,2610,,,,,,,4822.0,,,5300.0,4450.0,,,,5000.0,,,,,,,,1211.0,333.0,114930.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,sp,sp2610,4822.0,87.0,237.0,-9.0,4190620.0,1.1999999999999999e-05,5300.0,4900.0,0.03691414350891753,0.09912899211945247,-0.07714641227706343,0.09912899211945247,0.016175860638739215,839.0,372.0,0.3856317093311313,850.0,0.17627540439651596,amount_wall,4900.0,0.016175860638739215,below_price_wall
COMMODITY,sp,sp,SHFE,2611,,,,,,,4844.0,,,5000.0,4600.0,,,,5000.0,,,,,,,,33780.0,27002.0,20626470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,sp,sp2611,4844.0,368631.0,225522.0,-431.0,17872090000.0,1.7e-05,5000.0,5000.0,0.03220478943022287,0.03220478943022287,-0.05037159372419486,0.03220478943022287,0.03220478943022287,20104.0,13676.0,0.19029011249259917,400.0,0.08257638315441784,call_oi_wall,5000.0,0.03220478943022287,below_price_wall
COMMODITY,sp,sp,SHFE,2701,,,,,,,5020.0,,,5000.0,5000.0,,,,5000.0,,,,,,,,5090.0,2120.0,2194740.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,sp,sp2701,5020.0,67101.0,125508.0,1832.0,3371501900.0,1.6e-05,5700.0,5000.0,-0.003984063745019917,-0.003984063745019917,-0.003984063745019917,0.1354581673306774,-0.003984063745019917,2438.0,2652.0,-0.04204322200392927,0.0,0.0,call_oi_wall,5000.0,-0.003984063745019917,near_price_wall
COMMODITY,sp,sp,SHFE,2703,,,,,,,5046.0,,,5500.0,4650.0,,,,5500.0,,,,,,,,34.0,14.0,12220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,sp,sp2703,5046.0,13204.0,30827.0,3091.0,666358660.0,1.1999999999999999e-05,5500.0,5500.0,0.0899722552516844,0.0899722552516844,-0.0784780023781213,0.0899722552516844,0.0899722552516844,34.0,0.0,1.0,850.0,0.16845025762980578,put_oi_wall,4650.0,-0.0784780023781213,below_price_wall
COMMODITY,zn,zn,SHFE,2610,,,,,,,27095.0,,,27000.0,25000.0,,,,27000.0,,,,,,,,47350.0,90826.0,102292545.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,zn,zn2610,27095.0,176145.0,156750.0,-414.0,23777682000.0,0.000131,28000.0,27000.0,-0.0035061819523897197,-0.0035061819523897197,-0.07732053884480528,0.033400996493818,-0.0035061819523897197,25073.0,22277.0,0.05904963041182682,2000.0,0.07381435689241557,call_oi_wall,27000.0,-0.0035061819523897197,near_price_wall
COMMODITY,zn,zn,SHFE,2611,,,,,,,27120.0,,,27500.0,25000.0,,,,25000.0,,,,,,,,8026.0,8181.0,18576585.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,zn,zn2611,27120.0,82526.0,118668.0,5730.0,11157867200.0,0.000125,27500.0,25000.0,-0.07817109144542778,0.014011799410029502,-0.07817109144542778,0.014011799410029502,-0.07817109144542778,3732.0,4294.0,-0.07002242711188637,2500.0,0.09218289085545722,call_oi_wall,27500.0,0.014011799410029502,above_price_wall
COMMODITY,zn,zn,SHFE,2612,,,,,,,27130.0,,,28500.0,24600.0,,,,28000.0,,,,,,,,567.0,108.0,230405.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,zn,zn2612,27130.0,29301.0,39757.0,3494.0,3962057100.0,0.000125,28000.0,28000.0,0.032067821599705226,0.0504976041282712,-0.0932546995945448,0.032067821599705226,0.032067821599705226,369.0,198.0,0.30158730158730157,3900.0,0.14375230372281608,price_wall,28000.0,0.032067821599705226,below_price_wall
COMMODITY,zn,zn,SHFE,2701,,,,,,,27110.0,,,30500.0,24200.0,,,,30000.0,,,,,,,,153.0,50.0,72615.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,zn,zn2701,27110.0,6705.0,8592.0,936.0,906120630.0,0.000121,30000.0,30000.0,0.10660272962006645,0.12504610844706754,-0.1073404647731464,0.10660272962006645,0.10660272962006645,93.0,60.0,0.21568627450980393,6300.0,0.23238657322021394,price_wall,30000.0,0.10660272962006645,below_price_wall
