trade_date,market_type,source_file,underlying,name,code,expiry,contract_month,raw_strike,strike,option_type,last_price,bid_price,ask_price,bid_volume,ask_volume,volume,open_interest,oi_change,amount,prev_settle,open_price,high_price,low_price,iv,delta,gamma,vega,theta,rho,theoretical_price,moneyness,leverage,real_leverage,parse_error
2026-07-15,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF购12月4000,90007417,,12月,4000.0,4.0,call,0.2863,0.285,0.2949,5.0,5.0,867.0,2169.0,311.0,2639084.0,0.3082,0.31,0.3284,0.2824,0.0032170000000000002,0.4981,0.4862,0.0102,-0.0012,0.0072,0.3679,-0.00043,13.37,6.66,
2026-07-15,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF沽12月4000,90007426,,12月,4000.0,4.0,put,0.5518,0.5444,0.5683,1.0,5.0,218.0,1199.0,26.0,1156180.0,0.5282,0.5255,0.5566,0.4952,0.004916,-0.4639,0.3169,0.0101,-0.0013,-0.0103,0.4608,0.00043,6.94,-3.22,
2026-07-15,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF购12月4100,90007418,,12月,4100.0,4.1,call,0.2508,0.25,0.2539,2.0,3.0,267.0,2140.0,80.0,733145.0,0.2704,0.27,0.2932,0.2508,0.003245,0.4534,0.4787,0.0101,-0.0012,0.0066,0.3293,-0.000663,15.26,6.92,
2026-07-15,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF沽12月4100,90007427,,12月,4100.0,4.1,put,0.6229,0.6105,0.629,1.0,1.0,106.0,918.0,-1.0,631987.0,0.591,0.5919,0.6259,0.563,0.0050290000000000005,-0.4911,0.311,0.0102,-0.0013,-0.0111,0.5202,0.000663,6.15,-3.02,
2026-07-15,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF购12月4200,90007419,,12月,4200.0,4.2,call,0.2239,0.2221,0.2288,1.0,2.0,141.0,1953.0,57.0,346040.0,0.2437,0.2464,0.2605,0.2239,0.003319,0.4135,0.4602,0.0099,-0.0012,0.006,0.2941,-0.000886,17.1,7.07,
2026-07-15,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF沽12月4200,90007428,,12月,4200.0,4.2,put,0.693,0.6801,0.7083,1.0,1.0,89.0,783.0,5.0,584971.0,0.6594,0.6627,0.693,0.6338,0.005104999999999999,-0.5175,0.3061,0.0102,-0.0013,-0.0119,0.5831,0.000886,5.52,-2.86,
2026-07-15,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF购12月4300,90007505,,12月,4300.0,4.3,call,0.1997,0.1961,0.2062,5.0,5.0,168.0,1993.0,-10.0,356715.0,0.2176,0.2294,0.2319,0.1985,0.0033840000000000003,0.3766,0.44,0.0097,-0.0012,0.0055,0.2621,-0.001098,19.17,7.22,
2026-07-15,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF沽12月4300,90007506,,12月,4300.0,4.3,put,0.7706,0.7536,0.7829,1.0,1.0,184.0,572.0,109.0,1341504.0,0.7324,0.7362,0.7706,0.7073,0.00523,-0.5407,0.2975,0.0101,-0.0013,-0.0126,0.6491,0.001098,4.97,-2.69,
2026-07-15,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF购12月4400,90007529,,12月,4400.0,4.4,call,0.1788,0.1744,0.1833,5.0,5.0,521.0,2044.0,-95.0,1029146.0,0.1922,0.1942,0.2083,0.1774,0.0034509999999999996,0.3431,0.4178,0.0094,-0.0011,0.005,0.2331,-0.0013,21.41,7.35,
2026-07-15,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF沽12月4400,90007530,,12月,4400.0,4.4,put,0.7823,0.8288,0.8602,1.0,1.0,8.0,458.0,2.0,64236.0,0.8082,0.8277,0.8277,0.7823,0.004674,-0.5899,0.3261,0.0099,-0.0011,-0.0135,0.7181,0.0013,4.89,-2.89,
2026-07-15,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF购12月4500,90007545,,12月,4500.0,4.5,call,0.1605,0.1578,0.1627,1.0,5.0,200.0,4896.0,21.0,331291.0,0.1744,0.1766,0.1842,0.1562,0.003517,0.3128,0.3949,0.009,-0.0011,0.0046,0.2069,-0.001493,23.85,7.46,
2026-07-15,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF沽12月4500,90007546,,12月,4500.0,4.5,put,0.8821,0.9073,0.9398,1.0,1.0,5.0,3372.0,0.0,44013.0,0.8924,0.8775,0.8821,0.8775,0.0049759999999999995,-0.6033,0.3038,0.0098,-0.0011,-0.0142,0.7899,0.001493,4.34,-2.62,
2026-07-15,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF购12月4600,90007649,,12月,4600.0,4.6,call,0.1389,0.1374,0.1444,5.0,5.0,387.0,1586.0,321.0,616389.0,0.1568,0.1567,0.1643,0.1389,0.003518,0.2804,0.3755,0.0086,-0.001,0.0041,0.1833,-0.001678,27.56,7.73,
2026-07-15,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF沽12月4600,90007650,,12月,4600.0,4.6,put,0.9999,0.9886,1.0217,1.0,1.0,10.0,453.0,10.0,96783.0,0.9676,0.9078,0.9999,0.9078,0.0054459999999999995,-0.6064,0.277,0.0098,-0.0012,-0.0147,0.8644,0.001678,3.83,-2.32,
2026-07-15,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF购12月4700,90007659,,12月,4700.0,4.7,call,0.1228,0.1243,0.1287,1.0,5.0,304.0,977.0,43.0,420204.0,0.139,0.1485,0.1494,0.1228,0.003555,0.2534,0.3531,0.0082,-0.001,0.0038,0.1621,-0.0018549999999999999,31.17,7.9,
2026-07-15,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF沽12月4700,90007660,,12月,4700.0,4.7,put,1.0189,1.0722,1.1057,1.0,1.0,5.0,265.0,3.0,50726.0,1.0504,1.0133,1.0189,1.0133,0.004877,-0.6582,0.2952,0.0094,-0.001,-0.0157,0.9412,0.0018549999999999999,3.76,-2.47,
2026-07-15,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF购12月4800,90007675,,12月,4800.0,4.8,call,0.1121,0.1111,0.1146,3.0,5.0,1480.0,3883.0,705.0,1806685.0,0.1235,0.13,0.1353,0.1094,0.0036349999999999998,0.2324,0.3295,0.0078,-0.001,0.0035,0.1432,-0.0020250000000000003,34.15,7.94,
2026-07-15,ETF,创业板ETF易方达期权_.xls,创业板ETF易方达,创业板ETF沽12月4800,90007676,,12月,4800.0,4.8,put,1.1354,1.1577,1.1916,1.0,1.0,9.0,1224.0,0.0,100278.0,1.1352,1.0998,1.1354,1.0998,0.005313,-0.6576,0.2712,0.0094,-0.0011,-0.0162,1.0203,0.0020250000000000003,3.37,-2.22,
2026-07-15,ETF,深证100ETF易方达期权_.xls,深证100ETF易方达,深证100ETF购7月3400,90007641,,7月,3400.0,3.4,call,,0.4564,0.4751,1.0,1.0,0.0,15.0,0.0,0.0,0.4854,,,,1e-06,0.9705,0.2499,0.0004,-0.0015,0.0007,0.4705,0.0013650000000000001,,,
2026-07-15,ETF,深证100ETF易方达期权_.xls,深证100ETF易方达,深证100ETF沽7月3400,90007642,,7月,3400.0,3.4,put,0.0007,0.0006,0.0008,11.0,40.0,35539.0,5886.0,1718.0,326641.0,0.0019,0.0023,0.0023,0.0007,0.003757,-0.0095,0.1186,0.0001,-0.0003,-0.0,0.0031,-0.0013650000000000001,5520.0,-52.44,
2026-07-15,ETF,深证100ETF易方达期权_.xls,深证100ETF易方达,深证100ETF购7月3500,90007627,,7月,3500.0,3.5,call,0.3662,0.3597,0.3744,1.0,1.0,2.0,35.0,1.0,7324.0,0.3855,0.3662,0.3662,0.3662,1e-06,0.9293,0.503,0.0008,-0.0027,0.0007,0.3761,0.0010400000000000001,10.55,9.81,
2026-07-15,ETF,深证100ETF易方达期权_.xls,深证100ETF易方达,深证100ETF沽7月3500,90007628,,7月,3500.0,3.5,put,0.0023,0.0022,0.0025,1.0,1.0,573.0,1063.0,124.0,15645.0,0.004,0.0042,0.0042,0.0021,0.0035969999999999995,-0.0285,0.317,0.0004,-0.0008,-0.0,0.0087,-0.0010400000000000001,1680.0,-47.91,
2026-07-15,ETF,深证100ETF易方达期权_.xls,深证100ETF易方达,深证100ETF购7月3600,90007547,,7月,3600.0,3.6,call,0.2828,0.2653,0.2761,1.0,1.0,51.0,224.0,26.0,147665.0,0.2856,0.2732,0.311,0.2717,0.004285,0.8775,0.8278,0.0012,-0.0035,0.0007,0.2879,0.000733,13.66,11.99,
2026-07-15,ETF,深证100ETF易方达期权_.xls,深证100ETF易方达,深证100ETF沽7月3600,90007556,,7月,3600.0,3.6,put,0.0061,0.0059,0.0064,10.0,1.0,934.0,1750.0,398.0,60170.0,0.0085,0.0085,0.0085,0.005,0.0033490000000000004,-0.0705,0.7047,0.0008,-0.0016,-0.0001,0.0203,-0.000733,633.44,-44.65,
2026-07-15,ETF,深证100ETF易方达期权_.xls,深证100ETF易方达,深证100ETF购7月3700,90007548,,7月,3700.0,3.7,call,0.1706,0.1768,0.184,1.0,1.0,232.0,657.0,79.0,450656.0,0.1861,0.1803,0.225,0.1679,0.0019519999999999997,0.9394,1.0756,0.0007,-0.0013,0.0008,0.2093,0.000443,22.65,21.28,
2026-07-15,ETF,深证100ETF易方达期权_.xls,深证100ETF易方达,深证100ETF沽7月3700,90007557,,7月,3700.0,3.7,put,0.0152,0.0153,0.0158,1.0,1.0,1307.0,1834.0,197.0,201684.0,0.0187,0.0189,0.0194,0.0112,0.0030859999999999998,-0.1602,1.3793,0.0014,-0.0026,-0.0001,0.0417,-0.000443,254.21,-40.72,
2026-07-15,ETF,深证100ETF易方达期权_.xls,深证100ETF易方达,深证100ETF购7月3800,90007549,,7月,3800.0,3.8,call,0.1011,0.0987,0.1011,1.0,1.0,1659.0,1811.0,-61.0,1977739.0,0.1104,0.1034,0.1418,0.0955,0.0027129999999999997,0.6774,2.312,0.0021,-0.0038,0.0006,0.1436,0.000168,38.22,25.89,
2026-07-15,ETF,深证100ETF易方达期权_.xls,深证100ETF易方达,深证100ETF沽7月3800,90007558,,7月,3800.0,3.8,put,0.0382,0.0379,0.0395,2.0,1.0,2453.0,2514.0,164.0,901508.0,0.0414,0.042,0.0444,0.0264,0.0029469999999999995,-0.3346,2.1598,0.0021,-0.0037,-0.0003,0.0758,-0.000168,101.15,-33.85,
2026-07-15,ETF,深证100ETF易方达期权_.xls,深证100ETF易方达,深证100ETF购7月3900,90007550,,7月,3900.0,3.9,call,0.0479,0.0486,0.0492,1.0,1.0,3595.0,2778.0,194.0,2124731.0,0.0545,0.0525,0.0771,0.0426,0.002735,0.4268,2.507,0.0022,-0.004,0.0004,0.0924,-9.2e-05,80.67,34.43,
2026-07-15,ETF,深证100ETF易方达期权_.xls,深证100ETF易方达,深证100ETF沽7月3900,90007559,,7月,3900.0,3.9,put,0.0875,0.0832,0.086,1.0,1.0,1049.0,1979.0,136.0,795345.0,0.0856,0.0879,0.095,0.0593,0.0030659999999999997,-0.5635,2.2458,0.0023,-0.004,-0.0005,0.1245,9.2e-05,44.16,-24.88,
2026-07-15,ETF,深证100ETF易方达期权_.xls,深证100ETF易方达,深证100ETF购7月4000,90007551,,7月,4000.0,4.0,call,0.02,0.0199,0.0203,121.0,1.0,2197.0,4991.0,376.0,554976.0,0.0247,0.021,0.0347,0.0168,0.002847,0.2188,1.8124,0.0017,-0.0031,0.0002,0.0555,-0.00034,193.2,42.27,
2026-07-15,ETF,深证100ETF易方达期权_.xls,深证100ETF易方达,深证100ETF沽7月4000,90007560,,7月,4000.0,4.0,put,0.1555,0.1515,0.1555,1.0,67.0,821.0,2368.0,158.0,1182334.0,0.1512,0.1619,0.1637,0.1186,0.003047,-0.765,1.7632,0.0018,-0.003,-0.0007,0.1876,0.00034,24.85,-19.01,
2026-07-15,ETF,深证100ETF易方达期权_.xls,深证100ETF易方达,深证100ETF购7月4100,90007552,,7月,4100.0,4.1,call,0.0073,0.0073,0.0079,2.0,1.0,1567.0,5004.0,346.0,175831.0,0.0112,0.0101,0.0147,0.0067,0.0029460000000000003,0.0943,0.9972,0.001,-0.0018,0.0001,0.0311,-0.000576,529.32,49.89,
2026-07-15,ETF,深证100ETF易方达期权_.xls,深证100ETF易方达,深证100ETF沽7月4100,90007561,,7月,4100.0,4.1,put,0.2439,0.2374,0.2471,1.0,1.0,175.0,1160.0,-18.0,396554.0,0.2394,0.2498,0.2565,0.2061,0.0033759999999999997,-0.8732,1.0769,0.0012,-0.0021,-0.0008,0.2631,0.000576,15.84,-13.83,
2026-07-15,ETF,深证100ETF易方达期权_.xls,深证100ETF易方达,深证100ETF购7月4200,90007553,,7月,4200.0,4.2,call,0.0025,0.0023,0.0025,1.0,99.0,1017.0,5068.0,294.0,37162.0,0.005,0.0044,0.0066,0.0024,0.003064,0.0364,0.4555,0.0005,-0.0009,0.0,0.0162,-0.0008,1545.6,56.29,
2026-07-15,ETF,深证100ETF易方达期权_.xls,深证100ETF易方达,深证100ETF沽7月4200,90007562,,7月,4200.0,4.2,put,0.3243,0.3305,0.344,1.0,1.0,117.0,752.0,24.0,368320.0,0.3336,0.3408,0.3445,0.2981,1e-06,-0.8748,0.7665,0.0012,-0.003,-0.0008,0.3481,0.0008,11.91,-10.42,
2026-07-15,ETF,深证100ETF易方达期权_.xls,深证100ETF易方达,深证100ETF购7月4300,90007554,,7月,4300.0,4.3,call,0.0008,0.0006,0.0009,2.0,1.0,920.0,3934.0,16.0,20419.0,0.0022,0.0025,0.0032,0.0007,0.0031739999999999997,0.0128,0.1825,0.0002,-0.0004,0.0,0.0079,-0.0010140000000000001,4830.0,62.03,
2026-07-15,ETF,深证100ETF易方达期权_.xls,深证100ETF易方达,深证100ETF沽7月4300,90007563,,7月,4300.0,4.3,put,0.4443,0.427,0.4444,1.0,1.0,4.0,134.0,4.0,17699.0,0.4333,0.437,0.4443,0.437,0.0052450000000000005,-0.9075,0.5525,0.0009,-0.0026,-0.0009,0.4397,0.0010140000000000001,8.7,-7.89,
2026-07-15,ETF,深证100ETF易方达期权_.xls,深证100ETF易方达,深证100ETF购7月4400,90007555,,7月,4400.0,4.4,call,0.0004,0.0003,0.0009,21.0,2.0,145.0,1793.0,43.0,881.0,0.0014,0.001,0.0014,0.0004,0.0034590000000000003,0.0063,0.0904,0.0001,-0.0002,0.0,0.0036,-0.001218,9660.0,61.33,
2026-07-15,ETF,深证100ETF易方达期权_.xls,深证100ETF易方达,深证100ETF沽7月4400,90007564,,7月,4400.0,4.4,put,0.5305,0.5243,0.5457,1.0,1.0,1.0,67.0,0.0,5305.0,0.5321,0.5305,0.5305,0.5305,1e-06,-0.9655,0.2843,0.0004,-0.0008,-0.0009,0.5352,0.001218,7.28,-7.03,
2026-07-15,ETF,深证100ETF易方达期权_.xls,深证100ETF易方达,深证100ETF购7月4500,90007619,,7月,4500.0,4.5,call,0.0004,0.0003,0.0009,3.0,3.0,646.0,2231.0,-55.0,5029.0,0.0009,0.0009,0.001,0.0004,0.0039840000000000006,0.0056,0.0701,0.0001,-0.0002,0.0,0.0015,-0.0014130000000000002,9660.0,54.01,
2026-07-15,ETF,深证100ETF易方达期权_.xls,深证100ETF易方达,深证100ETF沽7月4500,90007620,,7月,4500.0,4.5,put,,0.6219,0.6473,1.0,1.0,0.0,40.0,0.0,0.0,0.6311,,,,0.005217,-0.9727,0.211,0.0004,-0.0006,-0.001,0.6331,0.0014130000000000002,,,
2026-07-15,ETF,深证100ETF易方达期权_.xls,深证100ETF易方达,深证100ETF购7月4600,90007663,,7月,4600.0,4.6,call,0.0002,0.0001,0.0002,248.0,223.0,3192.0,2956.0,555.0,13112.0,0.0006,0.0005,0.0006,0.0002,0.004186,0.0028,0.0363,0.0,-0.0001,0.0,0.0006,-0.0016,19320.0,54.68,
2026-07-15,ETF,深证100ETF易方达期权_.xls,深证100ETF易方达,深证100ETF沽7月4600,90007664,,7月,4600.0,4.6,put,,0.7313,0.7491,1.0,1.0,0.0,22.0,0.0,0.0,0.7342,,,,0.007034999999999999,-0.9466,0.2701,0.0006,-0.0022,-0.001,0.7321,0.0016,,,
2026-07-15,ETF,深证100ETF易方达期权_.xls,深证100ETF易方达,深证100ETF购8月3400,90007779,,8月,3400.0,3.4,call,0.5012,0.4621,0.481,1.0,1.0,2.0,8.0,0.0,9774.0,0.4958,0.4762,0.5012,0.4762,0.003094,0.9045,0.4135,0.0023,-0.0012,0.0035,0.5272,0.0013650000000000001,7.71,6.97,
2026-07-15,ETF,深证100ETF易方达期权_.xls,深证100ETF易方达,深证100ETF沽8月3400,90007780,,8月,3400.0,3.4,put,0.0275,0.0273,0.0275,2.0,1.0,291.0,554.0,74.0,75277.0,0.0301,0.0311,0.0311,0.0215,0.0034340000000000004,-0.1172,0.4319,0.0026,-0.001,-0.0006,0.0452,-0.0013650000000000001,140.51,-16.46,
2026-07-15,ETF,深证100ETF易方达期权_.xls,深证100ETF易方达,深证100ETF购8月3500,90007771,,8月,3500.0,3.5,call,0.3852,0.3785,0.394,1.0,1.0,1.0,3.0,1.0,3852.0,0.3979,0.3852,0.3852,0.3852,0.0016519999999999998,0.969,0.3188,0.0009,-0.0006,0.004,0.4493,0.0010400000000000001,10.03,9.72,
2026-07-15,ETF,深证100ETF易方达期权_.xls,深证100ETF易方达,深证100ETF沽8月3500,90007772,,8月,3500.0,3.5,put,0.0415,0.0411,0.0428,1.0,1.0,156.0,734.0,31.0,61064.0,0.0466,0.0468,0.0468,0.0347,0.0033409999999999994,-0.1669,0.5645,0.0033,-0.0012,-0.0008,0.0668,-0.0010400000000000001,93.11,-15.54,
2026-07-15,ETF,深证100ETF易方达期权_.xls,深证100ETF易方达,深证100ETF购8月3600,90007755,,8月,3600.0,3.6,call,0.3074,0.3014,0.3137,1.0,1.0,1.0,53.0,1.0,3074.0,0.316,0.3074,0.3074,0.3074,0.002242,0.8478,0.7918,0.0031,-0.0012,0.0035,0.3779,0.000733,12.57,10.66,
2026-07-15,ETF,深证100ETF易方达期权_.xls,深证100ETF易方达,深证100ETF沽8月3600,90007756,,8月,3600.0,3.6,put,0.0612,0.0617,0.0642,1.0,1.0,345.0,1182.0,182.0,209771.0,0.0673,0.0694,0.0694,0.054,0.0032530000000000002,-0.2305,0.7047,0.004,-0.0014,-0.0011,0.0948,-0.000733,63.14,-14.56,
2026-07-15,ETF,深证100ETF易方达期权_.xls,深证100ETF易方达,深证100ETF购8月3700,90007679,,8月,3700.0,3.7,call,0.255,0.2326,0.2421,1.0,1.0,69.0,195.0,40.0,176010.0,0.246,0.2404,0.271,0.2404,0.002811,0.7097,0.9184,0.0045,-0.0018,0.0029,0.3135,0.000443,15.15,10.75,
2026-07-15,ETF,深证100ETF易方达期权_.xls,深证100ETF易方达,深证100ETF沽8月3700,90007688,,8月,3700.0,3.7,put,0.0965,0.0904,0.0941,1.0,1.0,489.0,1142.0,253.0,442820.0,0.0994,0.1004,0.1004,0.0782,0.0033520000000000004,-0.3154,0.7995,0.0047,-0.0017,-0.0015,0.1299,-0.000443,40.04,-12.63,
2026-07-15,ETF,深证100ETF易方达期权_.xls,深证100ETF易方达,深证100ETF购8月3800,90007680,,8月,3800.0,3.8,call,0.1725,0.1739,0.181,1.0,1.0,321.0,552.0,161.0,623482.0,0.1894,0.1834,0.2091,0.1713,0.002409,0.6208,1.1911,0.005,-0.0017,0.0026,0.2565,0.000168,22.4,13.9,
2026-07-15,ETF,深证100ETF易方达期权_.xls,深证100ETF易方达,深证100ETF沽8月3800,90007689,,8月,3800.0,3.8,put,0.1354,0.1294,0.1347,1.0,1.0,353.0,1062.0,133.0,443115.0,0.1405,0.1421,0.1421,0.1136,0.003331,-0.4014,0.8754,0.0051,-0.0018,-0.002,0.1724,-0.000168,28.54,-11.46,
2026-07-15,ETF,深证100ETF易方达期权_.xls,深证100ETF易方达,深证100ETF购8月3900,90007681,,8月,3900.0,3.9,call,0.1307,0.1263,0.1314,1.0,1.0,576.0,760.0,279.0,826346.0,0.136,0.1346,0.1586,0.1242,0.002609,0.5002,1.1531,0.0053,-0.0018,0.0021,0.2069,-9.2e-05,29.56,14.79,
2026-07-15,ETF,深证100ETF易方达期权_.xls,深证100ETF易方达,深证100ETF沽8月3900,90007690,,8月,3900.0,3.9,put,0.1801,0.1797,0.187,1.0,1.0,511.0,658.0,323.0,882566.0,0.1888,0.1942,0.1942,0.1562,0.0032520000000000005,-0.4919,0.9248,0.0053,-0.0017,-0.0025,0.2223,9.2e-05,21.45,-10.55,
2026-07-15,ETF,深证100ETF易方达期权_.xls,深证100ETF易方达,深证100ETF购8月4000,90007682,,8月,4000.0,4.0,call,0.0929,0.0898,0.0934,1.0,1.0,391.0,972.0,126.0,397153.0,0.1,0.0969,0.1132,0.0929,0.0026649999999999994,0.3919,1.087,0.0051,-0.0018,0.0017,0.1647,-0.00034,41.59,16.3,
2026-07-15,ETF,深证100ETF易方达期权_.xls,深证100ETF易方达,深证100ETF沽8月4000,90007691,,8月,4000.0,4.0,put,0.2314,0.2406,0.2504,1.0,1.0,97.0,203.0,51.0,224863.0,0.2505,0.2552,0.2552,0.2174,0.003126,-0.5868,0.9395,0.0052,-0.0016,-0.0029,0.2795,0.00034,16.7,-9.8,
2026-07-15,ETF,深证100ETF易方达期权_.xls,深证100ETF易方达,深证100ETF购8月4100,90007683,,8月,4100.0,4.1,call,0.0714,0.0629,0.0655,1.0,1.0,160.0,615.0,101.0,112642.0,0.0694,0.0689,0.0821,0.0648,0.002864,0.3086,0.9268,0.0047,-0.0017,0.0013,0.1292,-0.000576,54.12,16.7,
2026-07-15,ETF,深证100ETF易方达期权_.xls,深证100ETF易方达,深证100ETF沽8月4100,90007692,,8月,4100.0,4.1,put,0.2841,0.3112,0.3239,1.0,1.0,8.0,114.0,7.0,23498.0,0.3232,0.3272,0.3272,0.2841,0.0028300000000000005,-0.694,0.9347,0.0047,-0.0012,-0.0035,0.3436,0.000576,13.6,-9.44,
2026-07-15,ETF,深证100ETF易方达期权_.xls,深证100ETF易方达,深证100ETF购8月4200,90007684,,8月,4200.0,4.2,call,0.0442,0.0436,0.0454,1.0,2.0,262.0,914.0,153.0,127533.0,0.0488,0.0486,0.0565,0.0439,0.00277,0.2196,0.805,0.0039,-0.0014,0.0009,0.1001,-0.0008,87.42,19.2,
2026-07-15,ETF,深证100ETF易方达期权_.xls,深证100ETF易方达,深证100ETF沽8月4200,90007693,,8月,4200.0,4.2,put,0.3605,0.3897,0.4056,1.0,1.0,6.0,103.0,5.0,22045.0,0.402,0.402,0.402,0.3605,0.0028339999999999997,-0.7746,0.7988,0.004,-0.0009,-0.004,0.4139,0.0008,10.72,-8.3,
2026-07-15,ETF,深证100ETF易方达期权_.xls,深证100ETF易方达,深证100ETF购8月4300,90007685,,8月,4300.0,4.3,call,0.0318,0.0303,0.0315,1.0,1.0,195.0,583.0,43.0,70690.0,0.0343,0.0338,0.0402,0.0316,0.002883,0.1641,0.6471,0.0033,-0.0012,0.0007,0.0765,-0.0010140000000000001,121.51,19.95,
2026-07-15,ETF,深证100ETF易方达期权_.xls,深证100ETF易方达,深证100ETF沽8月4300,90007694,,8月,4300.0,4.3,put,,0.4741,0.4934,1.0,1.0,0.0,77.0,0.0,0.0,0.4864,,,,0.003907,-0.7551,0.6065,0.0042,-0.0015,-0.004,0.4898,0.0010140000000000001,,,
2026-07-15,ETF,深证100ETF易方达期权_.xls,深证100ETF易方达,深证100ETF购8月4400,90007686,,8月,4400.0,4.4,call,0.0217,0.0213,0.0221,1.0,1.0,144.0,349.0,64.0,32704.0,0.0239,0.0234,0.0279,0.021,0.002942,0.1183,0.5076,0.0026,-0.001,0.0005,0.0577,-0.001218,178.06,21.07,
2026-07-15,ETF,深证100ETF易方达期权_.xls,深证100ETF易方达,深证100ETF沽8月4400,90007695,,8月,4400.0,4.4,put,,0.5626,0.5856,1.0,1.0,0.0,48.0,0.0,0.0,0.5757,,,,0.004146,-0.7894,0.525,0.0038,-0.0014,-0.0043,0.5704,0.001218,,,
2026-07-15,ETF,深证100ETF易方达期权_.xls,深证100ETF易方达,深证100ETF购8月4500,90007687,,8月,4500.0,4.5,call,0.0149,0.0151,0.0159,1.0,1.0,317.0,682.0,158.0,59554.0,0.0167,0.0163,0.021,0.0149,0.0030079999999999994,0.0849,0.3897,0.0021,-0.0008,0.0004,0.043,-0.0014130000000000002,259.33,22.02,
2026-07-15,ETF,深证100ETF易方达期权_.xls,深证100ETF易方达,深证100ETF沽8月4500,90007696,,8月,4500.0,4.5,put,,0.654,0.6807,1.0,1.0,0.0,43.0,0.0,0.0,0.668,,,,0.0044069999999999995,-0.815,0.4566,0.0035,-0.0013,-0.0045,0.6552,0.0014130000000000002,,,
2026-07-15,ETF,深证100ETF易方达期权_.xls,深证100ETF易方达,深证100ETF购8月4600,90007751,,8月,4600.0,4.6,call,0.0112,0.0109,0.0115,1.0,2.0,674.0,945.0,268.0,84497.0,0.012,0.0116,0.0148,0.0112,0.0031329999999999995,0.0644,0.3032,0.0017,-0.0006,0.0003,0.0317,-0.0016,345.0,22.23,
2026-07-15,ETF,深证100ETF易方达期权_.xls,深证100ETF易方达,深证100ETF沽8月4600,90007752,,8月,4600.0,4.6,put,,0.7486,0.7791,1.0,1.0,0.0,7.0,0.0,0.0,0.7619,,,,0.0047220000000000005,-0.832,0.401,0.0033,-0.0013,-0.0047,0.7433,0.0016,,,
2026-07-15,ETF,深证100ETF易方达期权_.xls,深证100ETF易方达,深证100ETF购9月3000,90007129,,9月,3000.0,3.0,call,0.8699,0.8218,0.8726,1.0,1.0,2.0,194.0,0.0,17381.0,0.9008,0.8682,0.8699,0.8682,1e-06,0.9577,0.1467,0.0015,-0.0007,0.0054,0.9014,0.00288,4.44,4.25,
2026-07-15,ETF,深证100ETF易方达期权_.xls,深证100ETF易方达,深证100ETF沽9月3000,90007130,,9月,3000.0,3.0,put,0.0105,0.0101,0.0106,10.0,1.0,130340.0,10060.0,7689.0,12550938.0,0.0107,0.0108,0.0114,0.0046,0.0035600000000000002,-0.0404,0.1432,0.0015,-0.0004,-0.0003,0.0113,-0.00288,368.0,-14.86,
2026-07-15,ETF,深证100ETF易方达期权_.xls,深证100ETF易方达,深证100ETF购9月3100,90007051,,9月,3100.0,3.1,call,0.7568,0.7297,0.7762,1.0,1.0,19.0,47.0,17.0,144364.0,0.8014,0.7612,0.7612,0.7568,1e-06,0.9355,0.2048,0.0021,-0.0009,0.0055,0.8094,0.002465,5.11,4.78,
2026-07-15,ETF,深证100ETF易方达期权_.xls,深证100ETF易方达,深证100ETF沽9月3100,90007060,,9月,3100.0,3.1,put,0.016,0.0158,0.0164,1.0,1.0,508.0,741.0,297.0,78350.0,0.0167,0.0169,0.0174,0.0111,0.003493,-0.0589,0.1973,0.002,-0.0005,-0.0005,0.0184,-0.002465,241.5,-14.23,
2026-07-15,ETF,深证100ETF易方达期权_.xls,深证100ETF易方达,深证100ETF购9月3200,90007052,,9月,3200.0,3.2,call,0.665,0.6404,0.6831,1.0,1.0,14.0,302.0,6.0,93094.0,0.7024,0.665,0.665,0.6649,1e-06,0.9064,0.2718,0.0028,-0.0011,0.0054,0.7207,0.002075,5.81,5.27,
2026-07-15,ETF,深证100ETF易方达期权_.xls,深证100ETF易方达,深证100ETF沽9月3200,90007061,,9月,3200.0,3.2,put,0.0259,0.0244,0.0261,1.0,1.0,364.0,869.0,14.0,83700.0,0.026,0.026,0.0267,0.0185,0.003507,-0.088,0.2673,0.0027,-0.0006,-0.0007,0.0288,-0.002075,149.19,-13.13,
