market_type,underlying,commodity,exchange,contract_month,expiry,expiry_month,expiry_source,expiry_confidence,days_to_expiry,business_days_to_expiry_estimate,underlying_price,call_wall,put_wall,call_oi_wall,put_oi_wall,max_gamma_strike,net_gamma_strike,gex_flip,price_wall,net_gex,total_abs_gex,call_gex_total,put_gex_abs_total,gex_ratio,call_gex_share,put_gex_share,total_oi,total_volume,total_amount,gamma_regime,adjusted_call_wall,adjusted_put_wall,adjusted_price_wall,adjusted_max_gamma_strike,adjusted_net_gex,adjusted_total_abs_gex,avg_liquidity_score,avg_pricing_quality_score,adjusted_call_wall_shift,adjusted_put_wall_shift,adjusted_price_wall_shift,adjusted_wall_available,zero_gamma,zero_gamma_status,zero_gamma_confidence,zero_gamma_reason,zero_gamma_total_contracts,zero_gamma_valid_contracts,zero_gamma_coverage,zero_gamma_bracket_low,zero_gamma_bracket_high,zero_gamma_residual_ratio,zero_gamma_method,month_total_abs_gex,month_net_gex,month_total_oi,month_total_volume,month_rank,month_count,expiry_role,expiry_gex_share,near_gex_ratio,next_gex_ratio,front_month_concentration,next_month_concentration,days_to_near_expiry,roll_progress,roll_shift_score,expiry_pressure,expiry_structure_state,roll_state,expiry_date_quality,is_primary_analysis_month,is_expiring_microstructure,analysis_month_role,front_month,primary_month,expiring_month,next_month,far_month,primary_selection_reason,primary_selection_note,primary_selection_confidence,primary_selection_dte,asset_class,option_product,futures_code,futures_price,futures_volume,futures_open_interest,futures_oi_change,futures_amount,futures_pct_change,volume_wall,amount_wall,price_wall_distance,call_oi_wall_distance,put_oi_wall_distance,volume_wall_distance,amount_wall_distance,call_oi_total,put_oi_total,oi_bias,oi_wall_width,oi_wall_width_ratio,nearest_wall_type,nearest_wall,nearest_wall_distance,commodity_price_state
COMMODITY,lh,lh,DCE,2701,,,,,,,11870.0,,,15200.0,11200.0,,,,15200.0,,,,,,,,33155.0,10098.0,38993200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,lh,lh2701,11870.0,45992.0,127730.0,-2205.0,8749465100.0,-6.3e-05,13200.0,12000.0,0.2805391743892165,0.2805391743892165,-0.05644481887110364,0.11204717775905637,0.010951979780960297,26152.0,7003.0,0.577559945709546,4000.0,0.33698399326032014,amount_wall,12000.0,0.010951979780960297,below_price_wall
COMMODITY,lh,lh,DCE,2703,,,,,,,11670.0,,,14400.0,10800.0,,,,14400.0,,,,,,,,8086.0,1199.0,3672520.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,lh,lh2703,11670.0,21485.0,113678.0,64.0,4025837400.0,-9.3e-05,15200.0,12000.0,0.2339331619537275,0.2339331619537275,-0.07455012853470433,0.3024850042844902,0.028277634961439535,7257.0,829.0,0.7949542418995795,3600.0,0.30848329048843187,amount_wall,12000.0,0.028277634961439535,below_price_wall
COMMODITY,lh,lh,DCE,2705,,,,,,,12695.0,,,16000.0,12000.0,,,,16000.0,,,,,,,,2757.0,329.0,1553240.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,lh,lh2705,12695.0,10840.0,46668.0,1024.0,2211584300.0,-7.8e-05,12000.0,12800.0,0.2603387160299331,0.2603387160299331,-0.05474596297755019,-0.05474596297755019,0.00827097282394651,2246.0,511.0,0.6293072179905694,4000.0,0.31508467900748327,amount_wall,12800.0,0.00827097282394651,below_price_wall
COMMODITY,lh,lh,DCE,2707,,,,,,,13320.0,,,15600.0,12400.0,,,,12400.0,,,,,,,,831.0,76.0,362200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,lh,lh2707,13320.0,9418.0,31451.0,214.0,2018093300.0,-0.000144,12400.0,12400.0,-0.06906906906906907,0.1711711711711712,-0.06906906906906907,-0.06906906906906907,-0.06906906906906907,438.0,393.0,0.05415162454873646,3200.0,0.24024024024024024,put_oi_wall,12400.0,-0.06906906906906907,above_price_wall
COMMODITY,m,m,DCE,2611,,,,,,,3451.0,,,3600.0,3200.0,,,,3200.0,,,,,,,,244544.0,251153.0,83520460.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,m,m2611,3451.0,201949.0,586492.0,-7154.0,6888120100.0,0.00031099999999999997,3500.0,3500.0,-0.07273254129237905,0.043175891046073556,-0.07273254129237905,0.014198782961460488,0.014198782961460488,106217.0,138327.0,-0.1313056137136875,400.0,0.11590843233845262,volume_wall,3500.0,0.014198782961460488,above_price_wall
COMMODITY,m,m,DCE,2612,,,,,,,3488.0,,,3500.0,3250.0,,,,3200.0,,,,,,,,26201.0,16878.0,12429675.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,m,m2612,3488.0,26728.0,287350.0,589.0,921602720.0,0.00031,3600.0,3600.0,-0.08256880733944949,0.0034403669724769603,-0.06823394495412849,0.032110091743119185,0.032110091743119185,9441.0,16760.0,-0.2793404831876646,250.0,0.0716743119266055,call_oi_wall,3500.0,0.0034403669724769603,above_price_wall
COMMODITY,m,m,DCE,2701,,,,,,,3479.0,,,3300.0,3250.0,,,,3300.0,,,,,,,,423501.0,172190.0,123938820.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,m,m2701,3479.0,1714351.0,2889957.0,174015.0,58875237000.0,0.00031099999999999997,3300.0,3450.0,-0.051451566542109806,-0.051451566542109806,-0.06582351250359297,-0.051451566542109806,-0.008335728657660302,122400.0,301101.0,-0.4219612232320585,50.0,0.014371945961483185,amount_wall,3450.0,-0.008335728657660302,above_price_wall
COMMODITY,m,m,DCE,2703,,,,,,,3415.0,,,3300.0,2900.0,,,,2900.0,,,,,,,,1478.0,8.0,380.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,m,m2703,3415.0,63934.0,357944.0,-2404.0,2158344000.0,0.000292,2700.0,2700.0,-0.150805270863836,-0.03367496339677889,-0.150805270863836,-0.20937042459736455,-0.20937042459736455,819.0,659.0,0.10825439783491204,400.0,0.1171303074670571,call_oi_wall,3300.0,-0.03367496339677889,above_price_wall
COMMODITY,m,m,DCE,2705,,,,,,,3066.0,,,3100.0,2800.0,,,,2800.0,,,,,,,,40247.0,2515.0,1225280.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,m,m2705,3066.0,244804.0,838551.0,16829.0,7421204000.0,0.000247,2800.0,3100.0,-0.08675799086757996,0.01108936725375087,-0.08675799086757996,-0.08675799086757996,0.01108936725375087,7278.0,32969.0,-0.6383332919223793,300.0,0.09784735812133072,call_oi_wall,3100.0,0.01108936725375087,above_price_wall
COMMODITY,m,m,DCE,2707,,,,,,,3016.0,,,3000.0,2600.0,,,,2600.0,,,,,,,,791.0,30.0,7965.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,m,m2707,3016.0,29018.0,237155.0,-4015.0,866478040.0,0.000248,2700.0,2700.0,-0.13793103448275867,-0.0053050397877983935,-0.13793103448275867,-0.10477453580901852,-0.10477453580901852,160.0,631.0,-0.595448798988622,400.0,0.13262599469496023,call_oi_wall,3000.0,-0.0053050397877983935,above_price_wall
COMMODITY,m,m,DCE,2708,,,,,,,3157.0,,,3300.0,2700.0,,,,3300.0,,,,,,,,49.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,m,m2708,3157.0,13875.0,51968.0,949.0,434034670.0,0.000214,2700.0,2700.0,0.04529616724738683,0.04529616724738683,-0.14475768134304723,-0.14475768134304723,-0.14475768134304723,29.0,20.0,0.1836734693877551,600.0,0.19005384859043395,call_oi_wall,3300.0,0.04529616724738683,below_price_wall
COMMODITY,m,m,DCE,2709,,,,,,,3157.0,,,3200.0,3000.0,,,,3200.0,,,,,,,,168.0,200.0,360860.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,m,m2709,3157.0,6262.0,4439.0,1273.0,196058070.0,0.0002,3200.0,3200.0,0.013620525815647877,0.013620525815647877,-0.049730757047830254,0.013620525815647877,0.013620525815647877,167.0,1.0,0.9880952380952381,200.0,0.06335128286347799,call_oi_wall,3200.0,0.013620525815647877,below_price_wall
COMMODITY,p,p,DCE,2610,,,,,,,9631.0,,,7200.0,7200.0,,,,9600.0,,,,,,,,0.0,260149.0,47317080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,p,p2610,9631.0,40619.0,15265.0,-17038.0,3913284700.0,2.5e-05,9600.0,9600.0,-0.003218772713113882,-0.2524140795348354,-0.2524140795348354,-0.003218772713113882,-0.003218772713113882,0.0,0.0,,0.0,0.0,price_wall,9600.0,-0.003218772713113882,near_price_wall
COMMODITY,p,p,DCE,2611,,,,,,,9762.0,,,11600.0,9400.0,,,,11600.0,,,,,,,,39530.0,12704.0,8478915.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,p,p2611,9762.0,9164.0,54913.0,-609.0,893303400.0,6.1000000000000005e-05,11600.0,10000.0,0.188281089940586,0.188281089940586,-0.03708256504814589,0.188281089940586,0.024380249948781074,23148.0,16382.0,0.17116114343536554,2200.0,0.22536365498873182,amount_wall,10000.0,0.024380249948781074,below_price_wall
COMMODITY,p,p,DCE,2612,,,,,,,9949.0,,,11200.0,7200.0,,,,11600.0,,,,,,,,518.0,1.0,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,p,p2612,9949.0,2557.0,38123.0,-272.0,253756220.0,6.7e-05,11600.0,11600.0,0.16594632626394623,0.12574128053070655,-0.27630917680168865,0.16594632626394623,0.16594632626394623,382.0,136.0,0.4749034749034749,4000.0,0.4020504573323952,call_oi_wall,11200.0,0.12574128053070655,below_price_wall
COMMODITY,p,p,DCE,2701,,,,,,,10095.0,,,11600.0,9800.0,,,,10000.0,,,,,,,,136756.0,32000.0,61049000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,p,p2701,10095.0,423573.0,582610.0,-3690.0,42638229000.0,6.4e-05,10000.0,10000.0,-0.009410599306587386,0.1490837048043585,-0.02922238732045568,-0.009410599306587386,-0.009410599306587386,61777.0,74979.0,-0.09653689783263623,1800.0,0.17830609212481427,price_wall,10000.0,-0.009410599306587386,above_price_wall
COMMODITY,p,p,DCE,2702,,,,,,,10245.0,,,11600.0,8800.0,,,,11600.0,,,,,,,,218.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,p,p2702,10245.0,2418.0,33341.0,109.0,247049240.0,9.2e-05,7600.0,7600.0,0.13225963884821867,0.13225963884821867,-0.1410444119082479,-0.258174719375305,-0.258174719375305,177.0,41.0,0.6238532110091743,2800.0,0.2733040507564666,call_oi_wall,11600.0,0.13225963884821867,below_price_wall
COMMODITY,p,p,DCE,2703,,,,,,,10377.0,,,10800.0,9000.0,,,,10800.0,,,,,,,,707.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,p,p2703,10377.0,4238.0,30342.0,-43.0,438950750.0,6.9e-05,8200.0,8200.0,0.040763226366001826,0.040763226366001826,-0.13269731136166518,-0.2097908836850727,-0.2097908836850727,657.0,50.0,0.8585572842998586,1800.0,0.17346053772766695,call_oi_wall,10800.0,0.040763226366001826,below_price_wall
COMMODITY,p,p,DCE,2704,,,,,,,10510.0,,,11600.0,9400.0,,,,11600.0,,,,,,,,423.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,p,p2704,10510.0,77.0,357.0,7.0,8046430.0,6.7e-05,8200.0,8200.0,0.10371075166508081,0.10371075166508081,-0.10561370123691727,-0.21979067554709797,-0.21979067554709797,335.0,88.0,0.5839243498817966,2200.0,0.2093244529019981,call_oi_wall,11600.0,0.10371075166508081,below_price_wall
COMMODITY,p,p,DCE,2705,,,,,,,10545.0,,,11200.0,10000.0,,,,11200.0,,,,,,,,16099.0,453.0,1219880.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,p,p2705,10545.0,125921.0,292119.0,10050.0,13234007600.0,6.6e-05,8400.0,10000.0,0.062114746325272696,0.062114746325272696,-0.051683262209577974,-0.20341394025604553,-0.051683262209577974,12234.0,3865.0,0.5198459531647929,1200.0,0.11379800853485064,put_oi_wall,10000.0,-0.051683262209577974,below_price_wall
COMMODITY,p,p,DCE,2706,,,,,,,10547.0,,,12000.0,8400.0,,,,12000.0,,,,,,,,146.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,p,p2706,10547.0,72.0,195.0,-4.0,7558290.0,6.4e-05,8400.0,8400.0,0.1377642931639329,0.1377642931639329,-0.20356499478524703,-0.20356499478524703,-0.20356499478524703,109.0,37.0,0.4931506849315068,3600.0,0.3413292879491799,call_oi_wall,12000.0,0.1377642931639329,below_price_wall
COMMODITY,p,p,DCE,2707,,,,,,,10502.0,,,12000.0,9200.0,,,,8400.0,,,,,,,,70.0,1.0,445.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,p,p2707,10502.0,111.0,839.0,-15.0,11614260.0,6.2e-05,8400.0,8400.0,-0.2001523519329651,0.14263949723862113,-0.12397638545039036,-0.2001523519329651,-0.2001523519329651,32.0,38.0,-0.08571428571428572,2800.0,0.2666158826890116,put_oi_wall,9200.0,-0.12397638545039036,above_price_wall
COMMODITY,p,p,DCE,2708,,,,,,,10460.0,,,10800.0,10000.0,,,,10800.0,,,,,,,,65.0,3.0,13720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,p,p2708,10460.0,80.0,555.0,-25.0,8349470.0,6.7e-05,10800.0,10800.0,0.03250478011472269,0.03250478011472269,-0.04397705544933084,0.03250478011472269,0.03250478011472269,22.0,43.0,-0.3230769230769231,800.0,0.07648183556405354,call_oi_wall,10800.0,0.03250478011472269,below_price_wall
COMMODITY,p,p,DCE,2709,,,,,,,10364.0,,,9200.0,9200.0,,,,9200.0,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,p,p2709,10364.0,3042.0,3461.0,1680.0,314939030.0,6.4e-05,9200.0,9200.0,-0.1123118487070629,-0.1123118487070629,-0.1123118487070629,-0.1123118487070629,-0.1123118487070629,0.0,0.0,,0.0,0.0,call_oi_wall,9200.0,-0.1123118487070629,above_price_wall
COMMODITY,pg,pg,DCE,2610,,,,,,,7138.0,,,3700.0,3700.0,,,,7200.0,,,,,,,,0.0,201931.0,118603580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pg,pg2610,7138.0,226669.0,43495.0,-35704.0,32341359000.0,0.000118,7200.0,7200.0,0.008685906416363132,-0.4816475203138134,-0.4816475203138134,0.008685906416363132,0.008685906416363132,0.0,0.0,,0.0,0.0,price_wall,7200.0,0.008685906416363132,below_price_wall
COMMODITY,pg,pg,DCE,2611,,,,,,,6981.0,,,7700.0,4000.0,,,,7700.0,,,,,,,,9514.0,4063.0,16348976.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pg,pg2611,6981.0,116921.0,100852.0,2352.0,16306788000.0,0.00017600000000000002,7700.0,7700.0,0.10299384042400805,0.10299384042400805,-0.42701618679272313,0.10299384042400805,0.10299384042400805,4303.0,5211.0,-0.095438301450494,3700.0,0.5300100272167311,call_oi_wall,7700.0,0.10299384042400805,below_price_wall
COMMODITY,pg,pg,DCE,2612,,,,,,,6720.0,,,6800.0,3600.0,,,,6800.0,,,,,,,,106.0,1.0,6556.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pg,pg2612,6720.0,22643.0,51815.0,4275.0,3041553400.0,0.000194,6800.0,6800.0,0.011904761904761862,0.011904761904761862,-0.4642857142857143,0.011904761904761862,0.011904761904761862,43.0,63.0,-0.18867924528301888,3200.0,0.47619047619047616,call_oi_wall,6800.0,0.011904761904761862,below_price_wall
COMMODITY,pg,pg,DCE,2701,,,,,,,6395.0,,,3900.0,5250.0,,,,5500.0,,,,,,,,154.0,198.0,622752.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pg,pg2701,6395.0,3044.0,3716.0,608.0,389226160.0,0.000221,5500.0,5500.0,-0.13995308835027365,-0.3901485535574668,-0.17904612978889756,-0.13995308835027365,-0.13995308835027365,17.0,137.0,-0.7792207792207793,-1350.0,-0.2111024237685692,price_wall,5500.0,-0.13995308835027365,above_price_wall
COMMODITY,pg,pg,DCE,2702,,,,,,,6048.0,,,6600.0,5250.0,,,,5400.0,,,,,,,,81.0,176.0,629872.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pg,pg2702,6048.0,2902.0,12658.0,1259.0,351111420.0,0.000213,5300.0,5400.0,-0.1071428571428571,0.09126984126984117,-0.13194444444444442,-0.12367724867724872,-0.1071428571428571,62.0,19.0,0.5308641975308642,1350.0,0.22321428571428573,call_oi_wall,6600.0,0.09126984126984117,above_price_wall
COMMODITY,pg,pg,DCE,2703,,,,,,,5682.0,,,5200.0,4600.0,,,,4900.0,,,,,,,,251.0,116.0,351832.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pg,pg2703,5682.0,436.0,1587.0,154.0,49541960.0,0.000172,4500.0,4900.0,-0.13762759591693063,-0.08482928546286517,-0.1904259063709961,-0.208025343189018,-0.13762759591693063,93.0,158.0,-0.2589641434262948,600.0,0.10559662090813093,call_oi_wall,5200.0,-0.08482928546286517,above_price_wall
COMMODITY,pg,pg,DCE,2704,,,,,,,5770.0,,,6000.0,4800.0,,,,4800.0,,,,,,,,202.0,29.0,89384.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pg,pg2704,5770.0,522.0,3318.0,204.0,59925620.0,0.00017600000000000002,4600.0,4800.0,-0.16811091854419413,0.03986135181975747,-0.16811091854419413,-0.20277296360485264,-0.16811091854419413,123.0,79.0,0.21782178217821782,1200.0,0.20797227036395147,call_oi_wall,6000.0,0.03986135181975747,above_price_wall
COMMODITY,pg,pg,DCE,2705,,,,,,,5591.0,,,5700.0,4100.0,,,,5100.0,,,,,,,,326.0,111.0,681024.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pg,pg2705,5591.0,88.0,194.0,7.0,9792880.0,0.00010800000000000001,5100.0,5100.0,-0.08781971024861379,0.019495617957431488,-0.2666785905920229,-0.08781971024861379,-0.08781971024861379,127.0,199.0,-0.22085889570552147,1600.0,0.28617420854945447,call_oi_wall,5700.0,0.019495617957431488,above_price_wall
COMMODITY,pg,pg,DCE,2706,,,,,,,5439.0,,,5200.0,4600.0,,,,4600.0,,,,,,,,122.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pg,pg2706,5439.0,39.0,65.0,-3.0,4236600.0,6.5e-05,4000.0,4000.0,-0.15425629711344002,-0.04394190108475826,-0.15425629711344002,-0.26457069314212167,-0.26457069314212167,13.0,109.0,-0.7868852459016393,600.0,0.11031439602868175,call_oi_wall,5200.0,-0.04394190108475826,above_price_wall
COMMODITY,pg,pg,DCE,2707,,,,,,,5322.0,,,5300.0,4100.0,,,,4500.0,,,,,,,,155.0,15.0,72508.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pg,pg2707,5322.0,35.0,48.0,-7.0,3713260.0,-1.9e-05,4200.0,4500.0,-0.15445321307779025,-0.004133784291619702,-0.22961292747087558,-0.21082299887260425,-0.15445321307779025,24.0,131.0,-0.6903225806451613,1200.0,0.2254791431792559,call_oi_wall,5300.0,-0.004133784291619702,above_price_wall
COMMODITY,pg,pg,DCE,2708,,,,,,,5222.0,,,5500.0,4300.0,,,,5700.0,,,,,,,,29.0,6.0,59832.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pg,pg2708,5222.0,12.0,39.0,-4.0,1248500.0,0.00015,5700.0,5700.0,0.09153581003446964,0.05323630792799694,-0.17656070471083873,0.09153581003446964,0.09153581003446964,11.0,18.0,-0.2413793103448276,1200.0,0.2297970126388357,call_oi_wall,5500.0,0.05323630792799694,below_price_wall
COMMODITY,pp,pp,DCE,2610,,,,,,,9791.0,,,5600.0,5600.0,,,,9800.0,,,,,,,,0.0,99453.0,24535475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pp,pp2610,9791.0,137185.0,55344.0,-45514.0,6710497100.0,0.00010899999999999999,9800.0,9800.0,0.0009192115207843354,-0.42804616484526603,-0.42804616484526603,0.0009192115207843354,0.0009192115207843354,0.0,0.0,,0.0,0.0,price_wall,9800.0,0.0009192115207843354,near_price_wall
COMMODITY,pp,pp,DCE,2611,,,,,,,9576.0,,,10400.0,8000.0,,,,10400.0,,,,,,,,27680.0,13231.0,14900558.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pp,pp2611,9576.0,142060.0,151754.0,10379.0,6785643000.0,0.000156,10400.0,9500.0,0.08604845446950704,0.08604845446950704,-0.16457811194653305,0.08604845446950704,-0.007936507936507908,10224.0,17456.0,-0.261271676300578,2400.0,0.2506265664160401,amount_wall,9500.0,-0.007936507936507908,below_price_wall
COMMODITY,pp,pp,DCE,2612,,,,,,,9253.0,,,7600.0,5600.0,,,,5600.0,,,,,,,,404.0,10.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pp,pp2612,9253.0,34953.0,96745.0,1707.0,1613772000.0,0.00014800000000000002,5600.0,5600.0,-0.39479087863395657,-0.17864476386036965,-0.39479087863395657,-0.39479087863395657,-0.39479087863395657,118.0,286.0,-0.4158415841584158,2000.0,0.21614611477358694,call_oi_wall,7600.0,-0.17864476386036965,above_price_wall
COMMODITY,pp,pp,DCE,2701,,,,,,,8989.0,,,8600.0,8000.0,,,,8600.0,,,,,,,,19147.0,8566.0,13368855.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pp,pp2701,8989.0,902972.0,664542.0,16490.0,40480293000.0,9.7e-05,9800.0,8600.0,-0.04327511402825679,-0.04327511402825679,-0.11002336188675044,0.09022138168873073,-0.04327511402825679,9597.0,9550.0,0.002454692641144827,600.0,0.06674824785849372,call_oi_wall,8600.0,-0.04327511402825679,above_price_wall
COMMODITY,pp,pp,DCE,2702,,,,,,,8688.0,,,9400.0,6200.0,,,,9400.0,,,,,,,,129.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pp,pp2702,8688.0,7208.0,41119.0,2031.0,312410640.0,6.1000000000000005e-05,6000.0,6000.0,0.08195211786372014,0.08195211786372014,-0.2863720073664825,-0.30939226519337015,-0.30939226519337015,74.0,55.0,0.14728682170542637,3200.0,0.3683241252302026,call_oi_wall,9400.0,0.08195211786372014,below_price_wall
COMMODITY,pp,pp,DCE,2703,,,,,,,8499.0,,,8600.0,6000.0,,,,8600.0,,,,,,,,103.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pp,pp2703,8499.0,96.0,182.0,-3.0,4052785.0,7.900000000000001e-05,6000.0,6000.0,0.011883751029532874,0.011883751029532874,-0.2940345923049771,-0.2940345923049771,-0.2940345923049771,99.0,4.0,0.9223300970873787,2600.0,0.30591834333450996,call_oi_wall,8600.0,0.011883751029532874,below_price_wall
COMMODITY,pp,pp,DCE,2704,,,,,,,8360.0,,,9200.0,7000.0,,,,7000.0,,,,,,,,90.0,20.0,37275.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pp,pp2704,8360.0,67.0,145.0,14.0,2808470.0,-8e-06,7000.0,7000.0,-0.16267942583732053,0.1004784688995215,-0.16267942583732053,-0.16267942583732053,-0.16267942583732053,64.0,26.0,0.4222222222222222,2200.0,0.2631578947368421,call_oi_wall,9200.0,0.1004784688995215,above_price_wall
COMMODITY,pp,pp,DCE,2705,,,,,,,8273.0,,,7600.0,6000.0,,,,7600.0,,,,,,,,29.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pp,pp2705,8273.0,24037.0,67587.0,3518.0,996895610.0,2.3e-05,6000.0,6000.0,-0.08134896651758738,-0.08134896651758738,-0.2747491840928321,-0.2747491840928321,-0.2747491840928321,17.0,12.0,0.1724137931034483,1600.0,0.19340021757524478,call_oi_wall,7600.0,-0.08134896651758738,above_price_wall
COMMODITY,pp,pp,DCE,2706,,,,,,,8088.0,,,8200.0,6000.0,,,,6000.0,,,,,,,,21.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pp,pp2706,8088.0,56.0,280.0,3.0,2264340.0,4e-05,6000.0,6000.0,-0.25816023738872407,0.013847675568743778,-0.25816023738872407,-0.25816023738872407,-0.25816023738872407,5.0,16.0,-0.5238095238095238,2200.0,0.27200791295746785,call_oi_wall,8200.0,0.013847675568743778,above_price_wall
COMMODITY,pp,pp,DCE,2707,,,,,,,7993.0,,,6200.0,6200.0,,,,6200.0,,,,,,,,3.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pp,pp2707,7993.0,29.0,637.0,4.0,1160830.0,6e-05,6200.0,6200.0,-0.22432128112098082,-0.22432128112098082,-0.22432128112098082,-0.22432128112098082,-0.22432128112098082,0.0,3.0,-1.0,0.0,0.0,call_oi_wall,6200.0,-0.22432128112098082,above_price_wall
