trade_date,market_type,source_file,underlying,name,code,expiry,contract_month,raw_strike,strike,option_type,last_price,bid_price,ask_price,bid_volume,ask_volume,volume,open_interest,oi_change,amount,prev_settle,open_price,high_price,low_price,iv,delta,gamma,vega,theta,rho,theoretical_price,moneyness,leverage,real_leverage,parse_error
2026-07-13,ETF,深证100ETF易方达期权_.xls,深证100ETF易方达,深证100ETF购12月3700,90007395,,12月,3700.0,3.7,call,0.3068,0.2805,0.2998,1.0,1.0,104.0,179.0,104.0,335243.0,0.3417,0.3215,0.3295,0.3068,0.002414,0.6155,0.6291,0.0096,-0.001,0.009,0.3643,0.000143,12.23,7.53,
2026-07-13,ETF,深证100ETF易方达期权_.xls,深证100ETF易方达,深证100ETF沽12月3700,90007404,,12月,3700.0,3.7,put,0.3094,0.3159,0.3377,1.0,1.0,155.0,183.0,-3.0,447828.0,0.2753,0.2859,0.3201,0.2727,0.0037549999999999997,-0.3964,0.408,0.0097,-0.0009,-0.0081,0.2372,-0.000143,12.13,-4.81,
2026-07-13,ETF,深证100ETF易方达期权_.xls,深证100ETF易方达,深证100ETF购12月3800,90007396,,12月,3800.0,3.8,call,0.2696,0.2429,0.2596,1.0,1.0,489.0,195.0,64.0,1281529.0,0.2953,0.2766,0.279,0.1242,0.002552,0.5521,0.6161,0.01,-0.001,0.0081,0.3152,-0.000124,13.92,7.69,
2026-07-13,ETF,深证100ETF易方达期权_.xls,深证100ETF易方达,深证100ETF沽12月3800,90007405,,12月,3800.0,3.8,put,0.3651,0.3735,0.3993,1.0,1.0,63.0,83.0,2.0,228955.0,0.3278,0.3466,0.3758,0.3466,0.0038060000000000004,-0.4372,0.4115,0.0099,-0.0009,-0.009,0.2861,0.000124,10.28,-4.49,
2026-07-13,ETF,深证100ETF易方达期权_.xls,深证100ETF易方达,深证100ETF购12月3900,90007397,,12月,3900.0,3.9,call,0.2281,0.21,0.2243,1.0,1.0,181.0,219.0,35.0,422103.0,0.253,0.2365,0.2433,0.2185,0.002581,0.4925,0.6142,0.01,-0.001,0.0073,0.2711,-0.00037699999999999995,16.45,8.1,
2026-07-13,ETF,深证100ETF易方达期权_.xls,深证100ETF易方达,深证100ETF沽12月3900,90007406,,12月,3900.0,3.9,put,0.4178,0.4358,0.4658,1.0,1.0,23.0,139.0,2.0,92968.0,0.3822,0.3847,0.4225,0.3847,0.003785,-0.478,0.4183,0.01,-0.0009,-0.0099,0.34,0.00037699999999999995,8.98,-4.29,
2026-07-13,ETF,深证100ETF易方达期权_.xls,深证100ETF易方达,深证100ETF购12月4000,90007398,,12月,4000.0,4.0,call,0.2015,0.1809,0.1933,1.0,1.0,259.0,242.0,3.0,514909.0,0.2169,0.1997,0.2106,0.1867,0.002704,0.4406,0.5799,0.0099,-0.001,0.0065,0.2319,-0.0006169999999999999,18.63,8.21,
2026-07-13,ETF,深证100ETF易方达期权_.xls,深证100ETF易方达,深证100ETF沽12月4000,90007407,,12月,4000.0,4.0,put,0.52,0.5023,0.5369,1.0,1.0,127.0,190.0,84.0,572475.0,0.4425,0.4595,0.52,0.4457,0.004220000000000001,-0.505,0.3758,0.01,-0.001,-0.0109,0.3989,0.0006169999999999999,7.22,-3.64,
2026-07-13,ETF,深证100ETF易方达期权_.xls,深证100ETF易方达,深证100ETF购12月4100,90007399,,12月,4100.0,4.1,call,0.1728,0.1588,0.1662,1.0,1.0,183.0,210.0,10.0,315202.0,0.1832,0.1814,0.182,0.1634,0.002757,0.391,0.5536,0.0097,-0.001,0.0058,0.1974,-0.0008460000000000001,21.72,8.49,
2026-07-13,ETF,深证100ETF易方达期权_.xls,深证100ETF易方达,深证100ETF沽12月4100,90007408,,12月,4100.0,4.1,put,0.5593,0.5724,0.6118,1.0,1.0,119.0,118.0,12.0,616754.0,0.5075,0.5129,0.5593,0.5129,0.003992,-0.5482,0.3943,0.01,-0.0009,-0.0118,0.4623,0.0008460000000000001,6.71,-3.68,
2026-07-13,ETF,深证100ETF易方达期权_.xls,深证100ETF易方达,深证100ETF购12月4200,90007400,,12月,4200.0,4.2,call,0.1497,0.1336,0.1428,1.0,1.0,6.0,149.0,0.0,9064.0,0.1539,0.1521,0.1521,0.1497,0.0028239999999999997,0.3472,0.5198,0.0093,-0.0009,0.0052,0.1671,-0.001064,25.07,8.7,
2026-07-13,ETF,深证100ETF易方达期权_.xls,深证100ETF易方达,深证100ETF沽12月4200,90007409,,12月,4200.0,4.2,put,0.6285,0.6458,0.6599,1.0,1.0,145.0,166.0,-20.0,854101.0,0.5767,0.584,0.6285,0.5836,0.00403,-0.5818,0.3852,0.0098,-0.0009,-0.0126,0.53,0.001064,5.97,-3.47,
2026-07-13,ETF,深证100ETF易方达期权_.xls,深证100ETF易方达,深证100ETF购12月4300,90007401,,12月,4300.0,4.3,call,0.1196,0.1158,0.1227,1.0,1.0,14.0,190.0,5.0,17796.0,0.1293,0.1293,0.1296,0.1196,0.002771,0.2978,0.4971,0.0087,-0.0009,0.0045,0.1407,-0.0012720000000000001,31.38,9.34,
2026-07-13,ETF,深证100ETF易方达期权_.xls,深证100ETF易方达,深证100ETF沽12月4300,90007410,,12月,4300.0,4.3,put,,0.7223,0.7721,1.0,1.0,0.0,82.0,0.0,0.0,0.6497,,,,0.004548,-0.59,0.3398,0.0098,-0.001,-0.0133,0.6017,0.0012720000000000001,,,
2026-07-13,ETF,深证100ETF易方达期权_.xls,深证100ETF易方达,深证100ETF购12月4400,90007497,,12月,4400.0,4.4,call,0.093,0.0984,0.1048,1.0,1.0,47.0,233.0,16.0,49867.0,0.1085,0.1085,0.1126,0.093,0.002706,0.25,0.4667,0.008,-0.0008,0.0038,0.118,-0.00147,40.35,10.09,
2026-07-13,ETF,深证100ETF易方达期权_.xls,深证100ETF易方达,深证100ETF沽12月4400,90007498,,12月,4400.0,4.4,put,,0.8026,0.8571,1.0,1.0,0.0,62.0,0.0,0.0,0.7268,,,,0.004679,-0.6125,0.3254,0.0096,-0.001,-0.0141,0.6769,0.00147,,,
2026-07-13,ETF,深证100ETF易方达期权_.xls,深证100ETF易方达,深证100ETF购12月4500,90007521,,12月,4500.0,4.5,call,0.0892,0.0843,0.0881,1.0,1.0,3.0,443.0,1.0,2733.0,0.0908,0.09,0.0941,0.0892,0.0028910000000000003,0.231,0.4186,0.0077,-0.0008,0.0035,0.0985,-0.00166,42.07,9.72,
2026-07-13,ETF,深证100ETF易方达期权_.xls,深证100ETF易方达,深证100ETF沽12月4500,90007522,,12月,4500.0,4.5,put,0.881,0.8845,0.9433,1.0,1.0,5.0,387.0,0.0,44050.0,0.7948,0.881,0.881,0.881,0.004453,-0.6522,0.3299,0.0093,-0.0009,-0.015,0.7554,0.00166,4.26,-2.78,
2026-07-13,ETF,深证100ETF易方达期权_.xls,深证100ETF易方达,深证100ETF购12月4600,90007667,,12月,4600.0,4.6,call,0.0756,0.0733,0.0738,1.0,1.0,31.0,207.0,12.0,21490.0,0.076,0.0694,0.0756,0.0682,0.0029230000000000003,0.2012,0.3821,0.0071,-0.0007,0.0031,0.0818,-0.0018410000000000002,49.64,9.99,
2026-07-13,ETF,深证100ETF易方达期权_.xls,深证100ETF易方达,深证100ETF沽12月4600,90007668,,12月,4600.0,4.6,put,,0.9678,1.0311,1.0,1.0,0.0,25.0,0.0,0.0,0.8888,,,,0.004926,-0.6517,0.2984,0.0093,-0.001,-0.0155,0.8367,0.0018410000000000002,,,
2026-07-13,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50购7月1450,10011813,,7月,1450.0,1.45,call,0.6128,0.5746,0.5865,1.0,1.0,308.0,603.0,108.0,2027153.0,0.691,0.6424,0.6976,0.6,0.016751,0.9142,0.2775,0.0005,-0.0046,0.0003,0.588,0.0040409999999999995,3.32,3.04,
2026-07-13,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50沽7月1450,10011814,,7月,1450.0,1.45,put,0.0007,0.0005,0.0008,3.0,12.0,2023.0,8425.0,808.0,10520.0,0.0005,0.0004,0.0007,0.0002,0.008634999999999999,-0.007,0.0673,0.0001,-0.0003,-0.0,0.0002,-0.0040409999999999995,2908.57,-20.49,
2026-07-13,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50购7月1500,10011791,,7月,1500.0,1.5,call,0.5633,0.5247,0.5364,1.0,1.0,328.0,457.0,104.0,1992702.0,0.641,0.5945,0.6347,0.5555,0.015541000000000001,0.9068,0.3183,0.0006,-0.0045,0.0004,0.5384,0.0035729999999999994,3.61,3.28,
2026-07-13,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50沽7月1500,10011793,,7月,1500.0,1.5,put,0.0007,0.0006,0.0009,1.0,2.0,1421.0,6341.0,62.0,10393.0,0.0009,0.0009,0.001,0.0005,0.007859999999999999,-0.0077,0.08,0.0001,-0.0003,-0.0,0.0005,-0.0035729999999999994,2908.57,-22.39,
2026-07-13,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50购7月1550,10011792,,7月,1550.0,1.55,call,0.5331,0.4754,0.4869,1.0,1.0,302.0,524.0,116.0,1686263.0,0.591,0.5453,0.5892,0.5322,0.017235,0.865,0.3738,0.0007,-0.0065,0.0003,0.489,0.003135,3.82,3.3,
2026-07-13,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50沽7月1550,10011794,,7月,1550.0,1.55,put,0.0013,0.0006,0.0009,3.0,1.0,669.0,3155.0,-61.0,6573.0,0.0009,0.0009,0.0017,0.0007,0.007723,-0.0137,0.1342,0.0001,-0.0005,-0.0,0.0011,-0.003135,1566.15,-21.39,
2026-07-13,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50购7月1600,10011779,,7月,1600.0,1.6,call,0.4301,0.4264,0.4374,1.0,1.0,350.0,967.0,103.0,1738339.0,0.541,0.4949,0.5796,0.4178,1e-06,0.977,0.2134,0.0002,-0.0009,0.0004,0.4403,0.002725,4.73,4.62,
2026-07-13,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50沽7月1600,10011780,,7月,1600.0,1.6,put,0.0017,0.0014,0.0015,2.0,1.0,1878.0,6266.0,112.0,33473.0,0.001,0.0009,0.0026,0.0008,0.00722,-0.0185,0.1859,0.0002,-0.0005,-0.0,0.0023,-0.002725,1197.65,-22.11,
2026-07-13,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50购7月1650,10011753,,7月,1650.0,1.65,call,0.3824,0.3771,0.3877,1.0,1.0,293.0,1286.0,77.0,1323501.0,0.491,0.4432,0.4879,0.38,1e-06,0.96,0.3381,0.0003,-0.0013,0.0004,0.3924,0.002339,5.32,5.11,
2026-07-13,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50沽7月1650,10011762,,7月,1650.0,1.65,put,0.0028,0.0028,0.0031,9.0,5.0,2370.0,6915.0,-396.0,65069.0,0.0018,0.0019,0.004,0.0015,0.0069819999999999995,-0.0296,0.2856,0.0002,-0.0008,-0.0,0.0043,-0.002339,727.14,-21.49,
2026-07-13,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50购7月1700,10011754,,7月,1700.0,1.7,call,0.3345,0.3292,0.3395,1.0,1.0,378.0,915.0,97.0,1540456.0,0.441,0.3926,0.4466,0.32,1e-06,0.9347,0.4987,0.0004,-0.0018,0.0004,0.3457,0.0019760000000000003,6.09,5.69,
2026-07-13,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50沽7月1700,10011763,,7月,1700.0,1.7,put,0.0044,0.0043,0.0053,5.0,1.0,3355.0,5320.0,542.0,128496.0,0.0024,0.0024,0.0061,0.002,0.006706,-0.0454,0.4222,0.0003,-0.0011,-0.0,0.0076,-0.0019760000000000003,462.73,-21.0,
2026-07-13,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50购7月1750,10011755,,7月,1750.0,1.75,call,0.2869,0.2823,0.2922,1.0,1.0,421.0,1449.0,172.0,1472783.0,0.391,0.3456,0.3929,0.2774,1e-06,0.8998,0.6888,0.0006,-0.0024,0.0004,0.3009,0.0016339999999999998,7.1,6.39,
2026-07-13,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50沽7月1750,10011764,,7月,1750.0,1.75,put,0.0072,0.0071,0.0075,1.0,4.0,9033.0,5736.0,-170.0,647057.0,0.0038,0.0039,0.0091,0.0029,0.006514,-0.0709,0.6175,0.0005,-0.0015,-0.0,0.0128,-0.0016339999999999998,282.78,-20.04,
2026-07-13,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50购7月1800,10011756,,7月,1800.0,1.8,call,0.2402,0.2367,0.2461,1.0,1.0,867.0,2366.0,239.0,2456023.0,0.341,0.2974,0.3483,0.228,0.004214,0.9655,0.5373,0.0003,-0.0008,0.0005,0.2584,0.0013109999999999999,8.48,8.18,
2026-07-13,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50沽7月1800,10011765,,7月,1800.0,1.8,put,0.0119,0.0119,0.0125,1.0,1.0,12641.0,7195.0,-2361.0,1194587.0,0.0059,0.0062,0.0144,0.0047,0.00639,-0.1095,0.8702,0.0006,-0.002,-0.0001,0.0202,-0.0013109999999999999,171.09,-18.73,
2026-07-13,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50购7月1850,10011757,,7月,1850.0,1.85,call,0.1973,0.1973,0.2031,1.0,1.0,683.0,1135.0,-198.0,1631876.0,0.291,0.2529,0.2909,0.188,0.004921,0.891,1.1263,0.0006,-0.0017,0.0004,0.2188,0.001005,10.32,9.19,
2026-07-13,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50沽7月1850,10011766,,7月,1850.0,1.85,put,0.0183,0.0181,0.0183,1.0,34.0,15905.0,5792.0,-807.0,2172189.0,0.0076,0.009,0.0227,0.0072,0.006192,-0.1592,1.1619,0.0008,-0.0025,-0.0001,0.0305,-0.001005,111.26,-17.71,
2026-07-13,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50购7月1900,10011758,,7月,1900.0,1.9,call,0.157,0.158,0.1629,7.0,2.0,777.0,1201.0,93.0,1542759.0,0.2412,0.2094,0.2552,0.1478,0.005085999999999999,0.81,1.5831,0.0009,-0.0025,0.0004,0.1825,0.000716,12.97,10.5,
2026-07-13,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50沽7月1900,10011767,,7月,1900.0,1.9,put,0.0293,0.0293,0.0294,119.0,1.0,21219.0,12534.0,3165.0,4487992.0,0.013,0.0148,0.034,0.0113,0.00618,-0.2299,1.4578,0.001,-0.0031,-0.0001,0.0442,-0.000716,69.49,-15.98,
2026-07-13,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50购7月1950,10011759,,7月,1950.0,1.95,call,0.1236,0.1207,0.1255,1.0,1.0,4502.0,2175.0,54.0,7213967.0,0.1978,0.171,0.2141,0.1139,0.005385,0.7063,1.8975,0.0012,-0.0033,0.0004,0.1499,0.000441,16.47,11.63,
2026-07-13,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50沽7月1950,10011768,,7月,1950.0,1.95,put,0.043,0.043,0.0442,4.0,2.0,23023.0,12082.0,706.0,7664271.0,0.0209,0.0236,0.0509,0.0157,0.006048,-0.3108,1.7329,0.0012,-0.0035,-0.0002,0.0615,-0.000441,47.35,-14.72,
2026-07-13,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50购7月2000,10011760,,7月,2000.0,2.0,call,0.0936,0.0934,0.0945,2.0,1.0,15090.0,3602.0,-199.0,19348250.0,0.1556,0.1358,0.175,0.085,0.005465,0.6011,2.0962,0.0013,-0.0037,0.0003,0.1211,0.00018,21.75,13.07,
2026-07-13,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50沽7月2000,10011769,,7月,2000.0,2.0,put,0.0628,0.0628,0.063,6.0,31.0,36400.0,8671.0,-1686.0,17414520.0,0.0325,0.0365,0.0735,0.0267,0.006053,-0.405,1.9,0.0013,-0.0038,-0.0002,0.0827,-0.00018,32.42,-13.13,
2026-07-13,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50购7月2050,10011761,,7月,2050.0,2.05,call,0.07,0.0699,0.07,10.0,4.0,22433.0,8414.0,2949.0,20781185.0,0.1215,0.1041,0.1392,0.0623,0.005609,0.4944,2.1102,0.0013,-0.0039,0.0003,0.0964,-6.8e-05,29.09,14.38,
2026-07-13,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50沽7月2050,10011770,,7月,2050.0,2.05,put,0.0892,0.0888,0.0892,1.0,1.0,33637.0,5463.0,-355.0,23227551.0,0.049,0.055,0.101,0.0404,0.006184,-0.5015,1.9142,0.0013,-0.004,-0.0003,0.1078,6.8e-05,22.83,-11.45,
2026-07-13,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50购7月2100,10011775,,7月,2100.0,2.1,call,0.05,0.0495,0.05,20.0,5.0,35630.0,10667.0,2887.0,26480795.0,0.0965,0.0759,0.1078,0.0458,0.005632000000000001,0.3928,2.0253,0.0013,-0.0037,0.0002,0.0754,-0.000305,40.72,15.99,
2026-07-13,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50沽7月2100,10011776,,7月,2100.0,2.1,put,0.1183,0.1188,0.1221,1.0,1.0,39231.0,6941.0,-548.0,35232403.0,0.0704,0.0818,0.1344,0.0589,0.006162,-0.595,1.8664,0.0013,-0.0039,-0.0004,0.1368,0.000305,17.21,-10.24,
2026-07-13,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50购7月2150,10011817,,7月,2150.0,2.15,call,0.036,0.0363,0.0371,2.0,1.0,31336.0,9824.0,3994.0,18041565.0,0.0737,0.0599,0.0832,0.0334,0.005766,0.305,1.8025,0.0012,-0.0035,0.0002,0.0581,-0.00053,56.56,17.25,
2026-07-13,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50沽7月2150,10011818,,7月,2150.0,2.15,put,0.157,0.1532,0.1583,1.0,1.0,23787.0,4457.0,-89.0,28038693.0,0.1,0.1152,0.1724,0.0848,0.006568000000000001,-0.6684,1.6393,0.0012,-0.0038,-0.0004,0.1694,0.00053,12.97,-8.67,
2026-07-13,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50购7月2200,10011833,,7月,2200.0,2.2,call,0.0265,0.0264,0.0265,1.0,43.0,39341.0,14670.0,5032.0,15701262.0,0.0555,0.0489,0.0636,0.0248,0.00598,0.2356,1.5268,0.001,-0.0032,0.0001,0.044,-0.000745,76.83,18.1,
2026-07-13,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50沽7月2200,10011834,,7月,2200.0,2.2,put,0.1938,0.1906,0.1985,2.0,1.0,13856.0,3301.0,37.0,21612714.0,0.1334,0.1508,0.2133,0.1101,0.0065450000000000005,-0.742,1.4646,0.0011,-0.0034,-0.0005,0.2053,0.000745,10.51,-7.8,
2026-07-13,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50购7月2250,10011845,,7月,2250.0,2.25,call,0.0194,0.0193,0.0194,1.0,49.0,17675.0,9465.0,1152.0,5294478.0,0.0423,0.0309,0.0465,0.0184,0.006173,0.1801,1.2618,0.0009,-0.0028,0.0001,0.0329,-0.000951,104.95,18.9,
2026-07-13,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50沽7月2250,10011846,,7月,2250.0,2.25,put,0.2368,0.2328,0.2415,1.0,1.0,3458.0,2459.0,-907.0,6639904.0,0.1671,0.1864,0.2527,0.1508,0.006840000000000001,-0.7925,1.2414,0.001,-0.0031,-0.0005,0.2441,0.000951,8.6,-6.81,
2026-07-13,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50购7月2300,10011959,,7月,2300.0,2.3,call,0.0137,0.0137,0.0142,3.0,17.0,18706.0,12863.0,2855.0,3888968.0,0.0322,0.0243,0.0365,0.0135,1e-06,0.1839,1.0425,0.0009,-0.0034,0.0001,0.0242,-0.001148,148.61,27.33,
2026-07-13,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50沽7月2300,10011960,,7月,2300.0,2.3,put,0.2865,0.2773,0.285,1.0,1.0,2912.0,1758.0,-980.0,6890909.0,0.2072,0.2315,0.2955,0.1865,1e-06,-0.8161,1.0425,0.0009,-0.0032,-0.0005,0.2853,0.001148,7.11,-5.8,
2026-07-13,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50购7月2350,10011979,,7月,2350.0,2.35,call,0.0101,0.01,0.0101,4.0,19.0,16858.0,8413.0,904.0,2565959.0,0.0249,0.0186,0.0275,0.0101,1e-06,0.1418,0.8801,0.0008,-0.0029,0.0001,0.0175,-0.001336,201.58,28.59,
2026-07-13,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50沽7月2350,10011981,,7月,2350.0,2.35,put,0.3373,0.3229,0.3328,1.0,1.0,640.0,2231.0,-176.0,1850440.0,0.2496,0.2781,0.3404,0.235,1e-06,-0.8582,0.8801,0.0008,-0.0026,-0.0006,0.3286,0.001336,6.04,-5.18,
2026-07-13,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50购7月2400,10011980,,7月,2400.0,2.4,call,0.0081,0.0081,0.0083,16.0,1.0,19505.0,11470.0,2177.0,2418228.0,0.0189,0.013,0.0211,0.0076,1e-06,0.1074,0.7247,0.0006,-0.0024,0.0001,0.0125,-0.0015170000000000001,251.36,27.01,
2026-07-13,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50沽7月2400,10011982,,7月,2400.0,2.4,put,0.38,0.3703,0.3806,1.0,1.0,345.0,2369.0,-52.0,1104407.0,0.2927,0.3219,0.3863,0.2747,1e-06,-0.8926,0.7247,0.0006,-0.0021,-0.0006,0.3736,0.0015170000000000001,5.36,-4.78,
2026-07-13,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50购7月2450,10012019,,7月,2450.0,2.45,call,0.0066,0.0066,0.0068,6.0,1.0,27217.0,21194.0,-2091.0,2546816.0,0.0147,0.01,0.0158,0.0059,1e-06,0.08,0.583,0.0005,-0.0019,0.0,0.0088,-0.0016899999999999999,308.48,24.69,
2026-07-13,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50沽7月2450,10012020,,7月,2450.0,2.45,put,0.422,0.4188,0.4295,1.0,1.0,366.0,582.0,280.0,1330619.0,0.3419,0.3667,0.4262,0.3325,1e-06,-0.92,0.583,0.0005,-0.0016,-0.0006,0.4198,0.0016899999999999999,4.82,-4.44,
2026-07-13,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50购8月1850,10011923,,8月,1850.0,1.85,call,0.246,0.2432,0.2523,1.0,1.0,132.0,463.0,21.0,366094.0,0.3075,0.2825,0.3217,0.2412,0.004575,0.7615,0.9472,0.0022,-0.0013,0.0016,0.2985,0.001005,8.28,6.3,
2026-07-13,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50沽8月1850,10011932,,8月,1850.0,1.85,put,0.0813,0.0799,0.0813,1.0,83.0,7707.0,5548.0,718.0,5332298.0,0.0554,0.0609,0.087,0.0496,0.0059370000000000004,-0.2774,0.7897,0.0024,-0.0015,-0.0008,0.1023,-0.001005,25.04,-6.95,
2026-07-13,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50购8月1900,10011924,,8月,1900.0,1.9,call,0.2167,0.2132,0.2208,1.0,1.0,93.0,191.0,14.0,227259.0,0.2788,0.2495,0.2782,0.2099,0.004757,0.7022,1.0191,0.0025,-0.0015,0.0015,0.2688,0.000716,9.4,6.6,
2026-07-13,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50沽8月1900,10011933,,8月,1900.0,1.9,put,0.1032,0.1015,0.1031,5.0,1.0,3011.0,2453.0,677.0,2563714.0,0.0707,0.0785,0.1058,0.066,0.006062,-0.3237,0.8291,0.0026,-0.0016,-0.0009,0.1223,-0.000716,19.73,-6.39,
2026-07-13,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50购8月1950,10011925,,8月,1950.0,1.95,call,0.1876,0.1856,0.1923,1.0,1.0,379.0,651.0,188.0,788742.0,0.2469,0.2192,0.255,0.136,0.004808,0.6454,1.0828,0.0027,-0.0016,0.0014,0.2412,0.000441,10.85,7.0,
2026-07-13,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50沽8月1950,10011934,,8月,1950.0,1.95,put,0.1206,0.1204,0.1257,1.0,1.0,1123.0,1193.0,238.0,1242239.0,0.0889,0.0889,0.1288,0.0754,0.005919,-0.3676,0.8903,0.0027,-0.0017,-0.0011,0.1444,-0.000441,16.88,-6.21,
2026-07-13,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50购8月2000,10011926,,8月,2000.0,2.0,call,0.1607,0.1607,0.1669,1.0,1.0,704.0,914.0,118.0,1299806.0,0.214,0.1919,0.2226,0.1556,0.0048259999999999996,0.5881,1.128,0.0028,-0.0016,0.0013,0.2157,0.00018,12.67,7.45,
2026-07-13,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50沽8月2000,10011935,,8月,2000.0,2.0,put,0.148,0.1451,0.1513,2.0,1.0,1081.0,2270.0,-32.0,1463789.0,0.1098,0.12,0.155,0.104,0.006059999999999999,-0.4144,0.8996,0.0028,-0.0018,-0.0012,0.1686,-0.00018,13.76,-5.7,
2026-07-13,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50购8月2050,10011927,,8月,2050.0,2.05,call,0.1405,0.1405,0.1423,200.0,1.0,1376.0,1137.0,567.0,2102835.0,0.1877,0.1677,0.1949,0.1304,0.0049759999999999995,0.5318,1.1179,0.0028,-0.0017,0.0012,0.1923,-6.8e-05,14.49,7.71,
2026-07-13,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50沽8月2050,10011936,,8月,2050.0,2.05,put,0.1789,0.1722,0.1792,1.0,1.0,1941.0,1640.0,-247.0,3142633.0,0.1335,0.1467,0.1828,0.1248,0.006235000000000001,-0.4588,0.8903,0.0028,-0.0018,-0.0014,0.1949,6.8e-05,11.38,-5.22,
2026-07-13,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50购8月2100,10011928,,8月,2100.0,2.1,call,0.1218,0.1194,0.1244,1.0,1.0,1023.0,1274.0,270.0,1429484.0,0.1644,0.146,0.2119,0.1121,0.005079,0.4788,1.0973,0.0028,-0.0017,0.0011,0.1709,-0.000305,16.72,8.0,
2026-07-13,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50沽8月2100,10011937,,8月,2100.0,2.1,put,0.2083,0.2018,0.2095,1.0,1.0,1204.0,2136.0,197.0,2133611.0,0.16,0.1753,0.215,0.1027,0.0062759999999999995,-0.502,0.8892,0.0029,-0.0018,-0.0015,0.2233,0.000305,9.77,-4.91,
2026-07-13,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50购8月2150,10011929,,8月,2150.0,2.15,call,0.1036,0.1036,0.1069,4.0,1.0,975.0,2282.0,343.0,1198187.0,0.1436,0.1273,0.1521,0.099,0.005109,0.4274,1.0742,0.0028,-0.0017,0.0009,0.1514,-0.00053,19.65,8.4,
2026-07-13,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50沽8月2150,10011938,,8月,2150.0,2.15,put,0.2347,0.2342,0.2429,1.0,1.0,2285.0,1494.0,692.0,4491420.0,0.1868,0.206,0.2448,0.1787,0.006137,-0.5475,0.9029,0.0028,-0.0018,-0.0017,0.2535,0.00053,8.67,-4.75,
