market_type,underlying,commodity,exchange,contract_month,expiry,expiry_month,expiry_source,expiry_confidence,days_to_expiry,business_days_to_expiry_estimate,underlying_price,call_wall,put_wall,call_oi_wall,put_oi_wall,max_gamma_strike,net_gamma_strike,gex_flip,price_wall,net_gex,total_abs_gex,call_gex_total,put_gex_abs_total,gex_ratio,call_gex_share,put_gex_share,total_oi,total_volume,total_amount,gamma_regime,adjusted_call_wall,adjusted_put_wall,adjusted_price_wall,adjusted_max_gamma_strike,adjusted_net_gex,adjusted_total_abs_gex,avg_liquidity_score,avg_pricing_quality_score,adjusted_call_wall_shift,adjusted_put_wall_shift,adjusted_price_wall_shift,adjusted_wall_available,zero_gamma,zero_gamma_status,zero_gamma_confidence,zero_gamma_reason,zero_gamma_total_contracts,zero_gamma_valid_contracts,zero_gamma_coverage,zero_gamma_bracket_low,zero_gamma_bracket_high,zero_gamma_residual_ratio,zero_gamma_method,month_total_abs_gex,month_net_gex,month_total_oi,month_total_volume,month_rank,month_count,expiry_role,expiry_gex_share,near_gex_ratio,next_gex_ratio,front_month_concentration,next_month_concentration,days_to_near_expiry,roll_progress,roll_shift_score,expiry_pressure,expiry_structure_state,roll_state,expiry_date_quality,is_primary_analysis_month,is_expiring_microstructure,analysis_month_role,front_month,primary_month,expiring_month,next_month,far_month,primary_selection_reason,primary_selection_note,primary_selection_confidence,primary_selection_dte,asset_class,option_product,futures_code,futures_price,futures_volume,futures_open_interest,futures_oi_change,futures_amount,futures_pct_change,volume_wall,amount_wall,price_wall_distance,call_oi_wall_distance,put_oi_wall_distance,volume_wall_distance,amount_wall_distance,call_oi_total,put_oi_total,oi_bias,oi_wall_width,oi_wall_width_ratio,nearest_wall_type,nearest_wall,nearest_wall_distance,commodity_price_state
COMMODITY,lh,lh,DCE,2611,,,,,,,11835.0,,,15200.0,11000.0,,,,13000.0,,,,,,,,80337.0,41124.0,84851960.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,lh,lh2611,11835.0,134079.0,217964.0,-5504.0,25344645000.0,8.999999999999999e-05,13000.0,12000.0,0.09843683988170682,0.28432615124630334,-0.07055344317701728,0.09843683988170682,0.013941698352344822,57376.0,22961.0,0.42838293687839973,4200.0,0.3548795944233207,amount_wall,12000.0,0.013941698352344822,below_price_wall
COMMODITY,lh,lh,DCE,2701,,,,,,,12515.0,,,15200.0,12000.0,,,,15200.0,,,,,,,,20988.0,4276.0,12692920.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,lh,lh2701,12515.0,20776.0,114156.0,-183.0,4158504500.0,2.3999999999999997e-05,12000.0,12000.0,0.21454254894127045,0.21454254894127045,-0.041150619256891785,-0.041150619256891785,-0.041150619256891785,16987.0,4001.0,0.61873451496093,3200.0,0.2556931681981622,put_oi_wall,12000.0,-0.041150619256891785,below_price_wall
COMMODITY,lh,lh,DCE,2703,,,,,,,12345.0,,,14400.0,11200.0,,,,14400.0,,,,,,,,6033.0,340.0,850960.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,lh,lh2703,12345.0,10242.0,99189.0,444.0,2022261100.0,0.0,14400.0,14400.0,0.16646415552855398,0.16646415552855398,-0.09275010125556904,0.16646415552855398,0.16646415552855398,5572.0,461.0,0.8471738770097795,3200.0,0.25921425678412313,put_oi_wall,11200.0,-0.09275010125556904,below_price_wall
COMMODITY,lh,lh,DCE,2705,,,,,,,13355.0,,,16000.0,12000.0,,,,16000.0,,,,,,,,2155.0,135.0,323200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,lh,lh2705,13355.0,4713.0,46773.0,835.0,1005036400.0,3.8e-05,16000.0,16000.0,0.19805316360913516,0.19805316360913516,-0.10146012729314868,0.19805316360913516,0.19805316360913516,1777.0,378.0,0.6491879350348028,4000.0,0.2995132909022838,put_oi_wall,12000.0,-0.10146012729314868,below_price_wall
COMMODITY,lh,lh,DCE,2707,,,,,,,13970.0,,,15600.0,12400.0,,,,15600.0,,,,,,,,415.0,21.0,84840.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,lh,lh2707,13970.0,4528.0,23209.0,1880.0,1008761840.0,7.2e-05,15600.0,15600.0,0.11667859699355754,0.11667859699355754,-0.11238367931281312,0.11667859699355754,0.11667859699355754,311.0,104.0,0.4987951807228916,3200.0,0.2290622763063708,put_oi_wall,12400.0,-0.11238367931281312,below_price_wall
COMMODITY,m,m,DCE,2611,,,,,,,3360.0,,,3600.0,3100.0,,,,3200.0,,,,,,,,221677.0,160214.0,70327860.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,m,m2611,3360.0,187885.0,617505.0,2944.0,6326166400.0,2.1e-05,3400.0,3400.0,-0.04761904761904767,0.0714285714285714,-0.07738095238095233,0.011904761904761862,0.011904761904761862,103897.0,117780.0,-0.06262715572657515,500.0,0.1488095238095238,volume_wall,3400.0,0.011904761904761862,above_price_wall
COMMODITY,m,m,DCE,2612,,,,,,,3396.0,,,3500.0,3200.0,,,,3250.0,,,,,,,,20875.0,9117.0,4638010.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,m,m2612,3396.0,37846.0,280939.0,-2327.0,1288021270.0,1.8e-05,3700.0,3600.0,-0.042991755005889254,0.03062426383981154,-0.05771495877502941,0.08951707891637217,0.060070671378091856,7954.0,12921.0,-0.23794011976047905,300.0,0.08833922261484099,call_oi_wall,3500.0,0.03062426383981154,above_price_wall
COMMODITY,m,m,DCE,2701,,,,,,,3382.0,,,3300.0,3250.0,,,,3300.0,,,,,,,,366369.0,158147.0,101378245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,m,m2701,3382.0,1921252.0,2801405.0,37132.0,65055227000.0,1.8e-05,3400.0,3400.0,-0.02424600827912482,-0.02424600827912482,-0.03903015966883505,0.0053222945002957545,0.0053222945002957545,103063.0,263306.0,-0.4373814378399919,50.0,0.01478415138971023,volume_wall,3400.0,0.0053222945002957545,above_price_wall
COMMODITY,m,m,DCE,2703,,,,,,,3324.0,,,3300.0,2900.0,,,,2900.0,,,,,,,,1491.0,14.0,905.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,m,m2703,3324.0,82842.0,351563.0,-8657.0,2757000800.0,-5.999999999999999e-06,2800.0,2800.0,-0.12755716004813478,-0.0072202166064981865,-0.12755716004813478,-0.15764139590854387,-0.15764139590854387,819.0,672.0,0.09859154929577464,400.0,0.12033694344163658,call_oi_wall,3300.0,-0.0072202166064981865,above_price_wall
COMMODITY,m,m,DCE,2705,,,,,,,3002.0,,,2700.0,2800.0,,,,2800.0,,,,,,,,37276.0,1479.0,752845.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,m,m2705,3002.0,437158.0,825386.0,-13378.0,13182859600.0,-0.00012200000000000001,3300.0,3100.0,-0.06728847435043306,-0.10059960026648895,-0.06728847435043306,0.09926715522984675,0.03264490339773474,6220.0,31056.0,-0.6662732052795365,-100.0,-0.033311125916055964,amount_wall,3100.0,0.03264490339773474,above_price_wall
COMMODITY,m,m,DCE,2707,,,,,,,2956.0,,,3000.0,2600.0,,,,2600.0,,,,,,,,756.0,5.0,625.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,m,m2707,2956.0,43798.0,235166.0,2980.0,1302064630.0,-0.00010999999999999999,2600.0,2600.0,-0.12043301759133962,0.014884979702300516,-0.12043301759133962,-0.12043301759133962,-0.12043301759133962,153.0,603.0,-0.5952380952380952,400.0,0.13531799729364005,call_oi_wall,3000.0,0.014884979702300516,above_price_wall
COMMODITY,m,m,DCE,2708,,,,,,,3096.0,,,3300.0,2700.0,,,,3300.0,,,,,,,,49.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,m,m2708,3096.0,14887.0,34922.0,2416.0,463348750.0,-0.000105,2700.0,2700.0,0.06589147286821695,0.06589147286821695,-0.12790697674418605,-0.12790697674418605,-0.12790697674418605,29.0,20.0,0.1836734693877551,600.0,0.1937984496124031,call_oi_wall,3300.0,0.06589147286821695,below_price_wall
COMMODITY,p,p,DCE,2610,,,,,,,9758.0,,,10000.0,9500.0,,,,10000.0,,,,,,,,137846.0,253863.0,152719065.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,p,p2610,9758.0,22076.0,44511.0,1238.0,2162265700.0,-3.8e-05,10000.0,10000.0,0.0248001639680262,0.0248001639680262,-0.026439844230375042,0.0248001639680262,0.0248001639680262,77577.0,60269.0,0.1255604079915268,500.0,0.05124000819840131,call_oi_wall,10000.0,0.0248001639680262,below_price_wall
COMMODITY,p,p,DCE,2611,,,,,,,9878.0,,,10000.0,9100.0,,,,10000.0,,,,,,,,21691.0,12062.0,11379005.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,p,p2611,9878.0,25193.0,54581.0,1392.0,2502474700.0,-4e-05,9500.0,10000.0,0.012350678274954507,0.012350678274954507,-0.07876088276979143,-0.038266855638793285,0.012350678274954507,11400.0,10291.0,0.051127195611082935,900.0,0.0911115610447459,call_oi_wall,10000.0,0.012350678274954507,below_price_wall
COMMODITY,p,p,DCE,2612,,,,,,,10068.0,,,11600.0,7200.0,,,,11600.0,,,,,,,,367.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,p,p2612,10068.0,7894.0,38438.0,-507.0,798497960.0,-2.8999999999999997e-05,7200.0,7200.0,0.15216527612236797,0.15216527612236797,-0.28486293206197855,-0.28486293206197855,-0.28486293206197855,265.0,102.0,0.444141689373297,4400.0,0.43702820818434646,call_oi_wall,11600.0,0.15216527612236797,below_price_wall
COMMODITY,p,p,DCE,2701,,,,,,,10217.0,,,10000.0,9200.0,,,,10000.0,,,,,,,,112154.0,32744.0,73266615.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,p,p2701,10217.0,750858.0,593275.0,-1879.0,77114611000.0,-4.4000000000000006e-05,11600.0,10200.0,-0.02123911128511302,-0.02123911128511302,-0.099539982382304,0.1353626309092688,-0.0016638935108153063,51925.0,60229.0,-0.07404105069814719,800.0,0.07830087109719096,amount_wall,10200.0,-0.0016638935108153063,above_price_wall
COMMODITY,p,p,DCE,2702,,,,,,,10373.0,,,11600.0,8800.0,,,,11600.0,,,,,,,,179.0,64.0,116810.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,p,p2702,10373.0,4471.0,31895.0,-118.0,466315930.0,-3.4e-05,11600.0,11600.0,0.11828786272052438,0.11828786272052438,-0.15164369034994696,0.11828786272052438,0.11828786272052438,140.0,39.0,0.5642458100558659,2800.0,0.2699315530704714,call_oi_wall,11600.0,0.11828786272052438,below_price_wall
COMMODITY,p,p,DCE,2703,,,,,,,10515.0,,,10800.0,9000.0,,,,10800.0,,,,,,,,436.0,204.0,903390.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,p,p2703,10515.0,4793.0,23747.0,1896.0,506440300.0,-5.1000000000000006e-05,10800.0,10800.0,0.02710413694721825,0.02710413694721825,-0.14407988587731813,0.02710413694721825,0.02710413694721825,392.0,44.0,0.7981651376146789,1800.0,0.17118402282453637,call_oi_wall,10800.0,0.02710413694721825,below_price_wall
COMMODITY,p,p,DCE,2704,,,,,,,10602.0,,,11600.0,9400.0,,,,11600.0,,,,,,,,421.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,p,p2704,10602.0,159.0,306.0,-20.0,16912280.0,-5e-05,8200.0,8200.0,0.09413318241841151,0.09413318241841151,-0.11337483493680434,-0.22656102622146768,-0.22656102622146768,333.0,88.0,0.5819477434679335,2200.0,0.20750801735521598,call_oi_wall,11600.0,0.09413318241841151,below_price_wall
COMMODITY,p,p,DCE,2705,,,,,,,10623.0,,,11200.0,9600.0,,,,10000.0,,,,,,,,9784.0,1031.0,8106800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,p,p2705,10623.0,177061.0,239205.0,3755.0,18878484000.0,-2.6e-05,10000.0,10000.0,-0.05864633342746872,0.05431610656123498,-0.09630048009036996,-0.05864633342746872,-0.05864633342746872,7798.0,1986.0,0.5940310711365495,1600.0,0.15061658665160502,call_oi_wall,11200.0,0.05431610656123498,above_price_wall
COMMODITY,p,p,DCE,2706,,,,,,,10605.0,,,11200.0,8400.0,,,,11600.0,,,,,,,,102.0,12.0,40325.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,p,p2706,10605.0,81.0,195.0,-1.0,8601900.0,1e-06,11600.0,11600.0,0.09382366808109377,0.05610561056105601,-0.20792079207920788,0.09382366808109377,0.09382366808109377,65.0,37.0,0.27450980392156865,2800.0,0.264026402640264,call_oi_wall,11200.0,0.05610561056105601,below_price_wall
COMMODITY,p,p,DCE,2707,,,,,,,10543.0,,,10800.0,8400.0,,,,10000.0,,,,,,,,46.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,p,p2707,10543.0,107.0,653.0,-1.0,11325800.0,-1.1000000000000001e-05,8400.0,8400.0,-0.0515033671630466,0.02437636346390981,-0.20326282841695908,-0.20326282841695908,-0.20326282841695908,10.0,36.0,-0.5652173913043478,2400.0,0.2276391918808688,call_oi_wall,10800.0,0.02437636346390981,above_price_wall
COMMODITY,p,p,DCE,2708,,,,,,,10551.0,,,10800.0,10000.0,,,,10000.0,,,,,,,,53.0,1.0,4270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,p,p2708,10551.0,119.0,410.0,-5.0,12587350.0,-2e-05,10000.0,10000.0,-0.052222538148042785,0.02359965880011372,-0.052222538148042785,-0.052222538148042785,-0.052222538148042785,16.0,37.0,-0.39622641509433965,800.0,0.07582219694815658,call_oi_wall,10800.0,0.02359965880011372,above_price_wall
COMMODITY,pg,pg,DCE,2610,,,,,,,6332.0,,,7200.0,5000.0,,,,7200.0,,,,,,,,22677.0,21696.0,27927740.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pg,pg2610,6332.0,128719.0,104165.0,1409.0,16286139000.0,-5.7e-05,7200.0,6500.0,0.13708149084017696,0.13708149084017696,-0.2103600758054327,0.13708149084017696,0.02653190145293749,9627.0,13050.0,-0.15094589231379812,2200.0,0.3474415666456096,amount_wall,6500.0,0.02653190145293749,below_price_wall
COMMODITY,pg,pg,DCE,2611,,,,,,,6148.0,,,6300.0,4000.0,,,,6100.0,,,,,,,,3776.0,2230.0,7431996.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pg,pg2611,6148.0,29167.0,73039.0,1628.0,3600139000.0,-0.00014000000000000001,6100.0,6100.0,-0.007807417046193921,0.02472348731294738,-0.34938191281717634,-0.007807417046193921,-0.007807417046193921,1698.0,2078.0,-0.10063559322033898,2300.0,0.3741054001301236,price_wall,6100.0,-0.007807417046193921,above_price_wall
COMMODITY,pg,pg,DCE,2612,,,,,,,5925.0,,,4200.0,3600.0,,,,3600.0,,,,,,,,102.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pg,pg2612,5925.0,8873.0,34129.0,1381.0,1061063160.0,-0.00018700000000000002,3500.0,3500.0,-0.3924050632911392,-0.2911392405063291,-0.3924050632911392,-0.4092827004219409,-0.4092827004219409,42.0,60.0,-0.17647058823529413,600.0,0.10126582278481013,call_oi_wall,4200.0,-0.2911392405063291,above_price_wall
COMMODITY,pg,pg,DCE,2701,,,,,,,5666.0,,,3900.0,4100.0,,,,6300.0,,,,,,,,72.0,4.0,11420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pg,pg2701,5666.0,866.0,1724.0,159.0,99284860.0,-0.000268,6300.0,6300.0,0.11189551711966117,-0.3116837274973526,-0.27638545711260143,0.11189551711966117,0.11189551711966117,17.0,55.0,-0.5277777777777778,-200.0,-0.03529827038475115,price_wall,6300.0,0.11189551711966117,below_price_wall
COMMODITY,pg,pg,DCE,2702,,,,,,,5404.0,,,6600.0,3800.0,,,,6100.0,,,,,,,,65.0,6.0,21800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pg,pg2702,5404.0,1680.0,6632.0,404.0,184235340.0,-0.00034,6100.0,6100.0,0.12879348630643972,0.22131754256106584,-0.29681717246484085,0.12879348630643972,0.12879348630643972,58.0,7.0,0.7846153846153846,2800.0,0.5181347150259067,price_wall,6100.0,0.12879348630643972,below_price_wall
COMMODITY,pg,pg,DCE,2703,,,,,,,5187.0,,,5200.0,4600.0,,,,6000.0,,,,,,,,181.0,2.0,8428.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pg,pg2703,5187.0,395.0,1247.0,122.0,41253400.0,-0.000387,6000.0,6000.0,0.156737998843262,0.0025062656641603454,-0.11316753422016579,0.156737998843262,0.156737998843262,83.0,98.0,-0.08287292817679558,600.0,0.1156737998843262,call_oi_wall,5200.0,0.0025062656641603454,below_price_wall
COMMODITY,pg,pg,DCE,2704,,,,,,,5362.0,,,6000.0,4200.0,,,,6000.0,,,,,,,,145.0,2.0,6968.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pg,pg2704,5362.0,461.0,2325.0,186.0,49824400.0,-0.0003,4200.0,6000.0,0.11898545318910858,0.11898545318910858,-0.216710182767624,-0.216710182767624,0.11898545318910858,123.0,22.0,0.696551724137931,1800.0,0.3356956359567326,call_oi_wall,6000.0,0.11898545318910858,below_price_wall
COMMODITY,pg,pg,DCE,2705,,,,,,,5210.0,,,5700.0,4100.0,,,,5900.0,,,,,,,,154.0,5.0,15340.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pg,pg2705,5210.0,89.0,149.0,4.0,9376820.0,-0.00038399999999999996,4100.0,5900.0,0.13243761996161219,0.09404990403071012,-0.21305182341650675,-0.21305182341650675,0.13243761996161219,127.0,27.0,0.6493506493506493,1600.0,0.30710172744721687,call_oi_wall,5700.0,0.09404990403071012,below_price_wall
COMMODITY,pg,pg,DCE,2706,,,,,,,5063.0,,,5200.0,4000.0,,,,4000.0,,,,,,,,17.0,4.0,7708.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pg,pg2706,5063.0,26.0,59.0,1.0,2678800.0,-0.00041799999999999997,4000.0,4000.0,-0.20995457238791226,0.027059055895714,-0.20995457238791226,-0.20995457238791226,-0.20995457238791226,11.0,6.0,0.29411764705882354,1200.0,0.23701362828362632,call_oi_wall,5200.0,0.027059055895714,above_price_wall
COMMODITY,pg,pg,DCE,2707,,,,,,,4960.0,,,5300.0,4100.0,,,,5700.0,,,,,,,,80.0,4.0,23152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pg,pg2707,4960.0,33.0,64.0,5.0,3314520.0,-0.000404,5700.0,5700.0,0.14919354838709675,0.06854838709677424,-0.1733870967741935,0.14919354838709675,0.14919354838709675,24.0,56.0,-0.4,1200.0,0.24193548387096775,call_oi_wall,5300.0,0.06854838709677424,below_price_wall
COMMODITY,pg,pg,DCE,2708,,,,,,,4950.0,,,5300.0,4200.0,,,,5300.0,,,,,,,,13.0,1.0,9300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pg,pg2708,4950.0,14.0,32.0,0.0,1386020.0,-0.000336,5300.0,5300.0,0.07070707070707072,0.07070707070707072,-0.1515151515151515,0.07070707070707072,0.07070707070707072,1.0,12.0,-0.8461538461538461,1100.0,0.2222222222222222,call_oi_wall,5300.0,0.07070707070707072,below_price_wall
COMMODITY,pp,pp,DCE,2610,,,,,,,9047.0,,,10000.0,8000.0,,,,8000.0,,,,,,,,37414.0,22225.0,10131575.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pp,pp2610,9047.0,97736.0,149943.0,-8061.0,4435584400.0,-8.999999999999999e-05,10000.0,9100.0,-0.11572897092958989,0.10533878633801264,-0.11572897092958989,0.10533878633801264,0.005858295567591432,13727.0,23687.0,-0.2662105094349709,2000.0,0.22106775726760253,amount_wall,9100.0,0.005858295567591432,above_price_wall
COMMODITY,pp,pp,DCE,2611,,,,,,,8814.0,,,9200.0,8000.0,,,,8500.0,,,,,,,,14748.0,90.0,103651.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pp,pp2611,8814.0,56878.0,135153.0,-2793.0,2522439800.0,-0.000145,9800.0,8500.0,-0.03562514181983212,0.04379396414794634,-0.09235307465395959,0.11186748354889953,-0.03562514181983212,6579.0,8169.0,-0.10781122864117168,1200.0,0.13614703880190607,price_wall,8500.0,-0.03562514181983212,above_price_wall
COMMODITY,pp,pp,DCE,2612,,,,,,,8587.0,,,7600.0,5600.0,,,,5600.0,,,,,,,,376.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pp,pp2612,8587.0,19523.0,88725.0,-30.0,845765060.0,-0.000145,5600.0,5600.0,-0.34785140328403397,-0.11494119017118898,-0.34785140328403397,-0.34785140328403397,-0.34785140328403397,119.0,257.0,-0.3670212765957447,2000.0,0.232910213112845,call_oi_wall,7600.0,-0.11494119017118898,above_price_wall
COMMODITY,pp,pp,DCE,2701,,,,,,,8448.0,,,9000.0,7700.0,,,,9000.0,,,,,,,,8886.0,1054.0,1277530.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pp,pp2701,8448.0,839934.0,604492.0,10731.0,35786650000.0,-0.00015,5800.0,8700.0,0.06534090909090917,0.06534090909090917,-0.08854166666666663,-0.3134469696969697,0.029829545454545414,4685.0,4201.0,0.05446770200315102,1300.0,0.15388257575757575,amount_wall,8700.0,0.029829545454545414,below_price_wall
COMMODITY,pp,pp,DCE,2702,,,,,,,8256.0,,,9400.0,6200.0,,,,9400.0,,,,,,,,134.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pp,pp2702,8256.0,6117.0,25641.0,2740.0,255073010.0,-9.400000000000001e-05,6000.0,6000.0,0.13856589147286824,0.13856589147286824,-0.24903100775193798,-0.2732558139534884,-0.2732558139534884,81.0,53.0,0.208955223880597,3200.0,0.3875968992248062,call_oi_wall,9400.0,0.13856589147286824,below_price_wall
COMMODITY,pp,pp,DCE,2703,,,,,,,8107.0,,,8600.0,6000.0,,,,8600.0,,,,,,,,103.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pp,pp2703,8107.0,26.0,175.0,3.0,1066225.0,-0.000135,6000.0,6000.0,0.060811644258048636,0.060811644258048636,-0.2598988528432219,-0.2598988528432219,-0.2598988528432219,99.0,4.0,0.9223300970873787,2600.0,0.32071049710127053,call_oi_wall,8600.0,0.060811644258048636,below_price_wall
COMMODITY,pp,pp,DCE,2704,,,,,,,8130.0,,,9200.0,7000.0,,,,7000.0,,,,,,,,79.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pp,pp2704,8130.0,10.0,200.0,2.0,406820.0,-0.00010200000000000001,6000.0,6000.0,-0.13899138991389914,0.13161131611316113,-0.13899138991389914,-0.26199261992619927,-0.26199261992619927,63.0,16.0,0.5949367088607594,2200.0,0.27060270602706027,call_oi_wall,9200.0,0.13161131611316113,above_price_wall
COMMODITY,pp,pp,DCE,2705,,,,,,,7916.0,,,7600.0,6000.0,,,,8400.0,,,,,,,,29.0,3.0,5128.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pp,pp2705,7916.0,13508.0,49051.0,2204.0,540951710.0,-0.000256,8400.0,8400.0,0.061141990904497234,-0.03991915108640731,-0.2420414350682163,0.061141990904497234,0.061141990904497234,17.0,12.0,0.1724137931034483,1600.0,0.20212228398180898,call_oi_wall,7600.0,-0.03991915108640731,below_price_wall
COMMODITY,pp,pp,DCE,2706,,,,,,,7812.0,,,8200.0,6000.0,,,,6000.0,,,,,,,,20.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pp,pp2706,7812.0,82.0,395.0,-20.0,3235090.0,-0.000261,6000.0,6000.0,-0.2319508448540707,0.04966717869943671,-0.2319508448540707,-0.2319508448540707,-0.2319508448540707,6.0,14.0,-0.4,2200.0,0.2816180235535074,call_oi_wall,8200.0,0.04966717869943671,above_price_wall
COMMODITY,pp,pp,DCE,2707,,,,,,,7700.0,,,6200.0,6200.0,,,,6200.0,,,,,,,,3.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pp,pp2707,7700.0,46.0,519.0,-2.0,1794045.0,-0.000194,6200.0,6200.0,-0.19480519480519476,-0.19480519480519476,-0.19480519480519476,-0.19480519480519476,-0.19480519480519476,0.0,3.0,-1.0,0.0,0.0,call_oi_wall,6200.0,-0.19480519480519476,above_price_wall
