trade_date,market_type,source_file,underlying,name,code,expiry,contract_month,raw_strike,strike,option_type,last_price,bid_price,ask_price,bid_volume,ask_volume,volume,open_interest,oi_change,amount,prev_settle,open_price,high_price,low_price,iv,delta,gamma,vega,theta,rho,theoretical_price,moneyness,leverage,real_leverage,parse_error
2026-07-10,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF购8月4900,10011872,,8月,4900.0,4.9,call,0.0962,0.0951,0.0962,2.0,1.0,12319.0,12522.0,3133.0,15815738.0,0.1316,0.1355,0.1525,0.0945,0.0016539999999999999,0.4543,1.3684,0.0069,-0.0015,0.0028,0.1663,-0.000145,50.2,22.81,
2026-07-10,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF沽8月4900,10011881,,8月,4900.0,4.9,put,0.1925,0.193,0.1935,1.0,1.0,11817.0,10547.0,3406.0,18192543.0,0.1542,0.1495,0.1952,0.1337,0.002433,-0.5216,0.9351,0.007,-0.0014,-0.0036,0.2084,0.000145,25.09,-13.09,
2026-07-10,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF购8月5000,10011873,,8月,5000.0,5.0,call,0.0645,0.0642,0.0645,1.0,44.0,18978.0,28442.0,5014.0,16927952.0,0.0927,0.0947,0.1081,0.0638,0.0017280000000000002,0.3338,1.2022,0.0064,-0.0013,0.002,0.1261,-0.000342,74.87,24.99,
2026-07-10,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF沽8月5000,10011882,,8月,5000.0,5.0,put,0.2637,0.2618,0.2664,1.0,1.0,6371.0,11522.0,1808.0,14381736.0,0.2136,0.2075,0.2658,0.188,0.0026019999999999997,-0.6021,0.8467,0.0068,-0.0014,-0.0042,0.2676,0.000342,18.31,-11.03,
2026-07-10,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF购8月5250,10011874,,8月,5250.0,5.25,call,0.0254,0.0254,0.026,17.0,1.0,24829.0,28737.0,10954.0,9185145.0,0.0379,0.0373,0.0444,0.0252,0.001974,0.1471,0.6656,0.004,-0.0009,0.0009,0.0576,-0.000802,190.12,27.96,
2026-07-10,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF沽8月5250,10011883,,8月,5250.0,5.25,put,0.4706,0.47,0.4767,1.0,1.0,561.0,2381.0,348.0,2289967.0,0.412,0.3891,0.4755,0.3796,0.003078,-0.7389,0.603,0.0057,-0.0013,-0.0053,0.4477,0.000802,10.26,-7.58,
2026-07-10,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF购8月5500,10011875,,8月,5500.0,5.5,call,0.0121,0.0121,0.0122,98.0,2.0,8443.0,17018.0,3972.0,1381769.0,0.0185,0.0168,0.0197,0.0112,0.002268,0.0709,0.3415,0.0024,-0.0006,0.0004,0.0232,-0.00122,399.09,28.31,
2026-07-10,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF沽8月5500,10011884,,8月,5500.0,5.5,put,0.7073,0.702,0.714,1.0,1.0,48.0,431.0,36.0,317380.0,0.6406,0.612,0.7073,0.6066,0.003757,-0.8005,0.4249,0.0049,-0.0014,-0.006,0.6617,0.00122,6.83,-5.47,
2026-07-10,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF购8月5750,10011876,,8月,5750.0,5.75,call,0.0067,0.0067,0.0069,189.0,2.0,3370.0,10491.0,1887.0,279535.0,0.0088,0.0095,0.0106,0.0064,0.002562,0.0385,0.186,0.0015,-0.0004,0.0002,0.0082,-0.0016020000000000001,720.75,27.72,
2026-07-10,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF沽8月5750,10011885,,8月,5750.0,5.75,put,0.857,0.9444,0.9579,1.0,1.0,61.0,191.0,61.0,523131.0,0.8826,0.8581,0.8582,0.8569,1e-06,-0.9554,0.2019,0.0016,0.0002,-0.0072,0.8953,0.0016020000000000001,5.63,-5.38,
2026-07-10,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF购8月6000,10011877,,8月,6000.0,6.0,call,0.0042,0.004,0.0044,1.0,2.0,2034.0,5236.0,164.0,107097.0,0.005,0.0055,0.0062,0.0039,0.002852,0.0233,0.1102,0.001,-0.0003,0.0001,0.0026,-0.0019519999999999997,1149.76,26.75,
2026-07-10,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF沽8月6000,10011886,,8月,6000.0,6.0,put,1.2,1.1914,1.2058,1.0,1.0,11.0,73.0,10.0,121460.0,1.1283,1.0946,1.2,1.0946,0.005147999999999999,-0.8504,0.2582,0.0041,-0.0015,-0.007,1.1382,0.0019519999999999997,4.02,-3.42,
2026-07-10,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF购9月4000,10011271,,9月,4000.0,4.0,call,0.7936,0.793,0.7982,1.0,1.0,103.0,1252.0,-58.0,909439.0,0.916,0.8882,0.9039,0.7936,1e-06,0.9711,0.1273,0.0015,-0.0007,0.0079,0.8723,0.002072,6.08,5.91,
2026-07-10,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF沽9月4000,10011273,,9月,4000.0,4.0,put,0.0115,0.0112,0.0117,2.0,1.0,68388.0,38296.0,8129.0,7038091.0,0.0114,0.0114,0.0124,0.0098,0.00266,-0.0455,0.1633,0.0021,-0.0003,-0.0005,0.006,-0.002072,419.91,-19.12,
2026-07-10,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF购9月4100,10011272,,9月,4100.0,4.1,call,0.7292,0.6963,0.7052,1.0,1.0,2.0,355.0,1.0,14592.0,0.816,0.73,0.73,0.7292,1e-06,0.9523,0.192,0.0022,-0.0008,0.008,0.7779,0.001778,6.62,6.31,
2026-07-10,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF沽9月4100,10011274,,9月,4100.0,4.1,put,0.0166,0.0163,0.0169,1.0,1.0,27943.0,30160.0,3569.0,4280025.0,0.0164,0.0147,0.0178,0.0137,0.002589,-0.0638,0.2191,0.0028,-0.0004,-0.0007,0.0107,-0.001778,290.9,-18.56,
2026-07-10,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF购9月4200,10011083,,9月,4200.0,4.2,call,0.6104,0.6027,0.6114,1.0,1.0,78.0,2301.0,-10.0,532467.0,0.716,0.7094,0.7158,0.6104,1e-06,0.9254,0.2722,0.0031,-0.0009,0.0079,0.6862,0.0014980000000000002,7.91,7.32,
2026-07-10,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF沽9月4200,10011084,,9月,4200.0,4.2,put,0.0243,0.0239,0.0245,1.0,1.0,15690.0,20202.0,1652.0,3508247.0,0.0227,0.0209,0.0255,0.0191,0.002537,-0.0894,0.2891,0.0036,-0.0005,-0.0009,0.018,-0.0014980000000000002,198.72,-17.77,
2026-07-10,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF购9月4300,10010989,,9月,4300.0,4.3,call,0.535,0.5144,0.5225,1.0,1.0,47.0,1212.0,-11.0,283392.0,0.616,0.6131,0.618,0.535,1e-06,0.8893,0.3647,0.0042,-0.0011,0.0077,0.5981,0.0012300000000000002,9.03,8.03,
2026-07-10,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF沽9月4300,10010998,,9月,4300.0,4.3,put,0.0338,0.0338,0.0349,2.0,16.0,7696.0,16365.0,1346.0,2470131.0,0.0305,0.032,0.0369,0.0272,0.002462,-0.1205,0.3699,0.0044,-0.0006,-0.0013,0.029,-0.0012300000000000002,142.87,-17.21,
2026-07-10,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF购9月4400,10010990,,9月,4400.0,4.4,call,0.4368,0.4335,0.438,2.0,1.0,522.0,2025.0,-67.0,2700157.0,0.516,0.5181,0.5364,0.4368,1e-06,0.8434,0.4633,0.0053,-0.0013,0.0074,0.5146,0.0009750000000000001,11.06,9.32,
2026-07-10,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF沽9月4400,10010999,,9月,4400.0,4.4,put,0.0507,0.0503,0.052,10.0,10.0,5923.0,11173.0,529.0,2673680.0,0.0452,0.0427,0.0533,0.0388,0.002463,-0.1667,0.4604,0.0055,-0.0008,-0.0018,0.0446,-0.0009750000000000001,95.25,-15.88,
2026-07-10,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF购9月4500,10010991,,9月,4500.0,4.5,call,0.3612,0.3554,0.3607,1.0,1.0,135.0,2521.0,7.0,564837.0,0.4228,0.43,0.4559,0.36,1e-06,0.7879,0.5599,0.0064,-0.0014,0.007,0.4367,0.000731,13.37,10.53,
2026-07-10,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF沽9月4500,10011000,,9月,4500.0,4.5,put,0.0738,0.0733,0.0738,1.0,9.0,5200.0,11556.0,1930.0,3167441.0,0.0623,0.0586,0.0758,0.0543,0.0024749999999999998,-0.2223,0.5463,0.0066,-0.0009,-0.0024,0.0657,-0.000731,65.43,-14.55,
2026-07-10,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF购9月4600,10010992,,9月,4600.0,4.6,call,0.289,0.2868,0.2909,1.0,1.0,378.0,3736.0,108.0,1322575.0,0.3531,0.3575,0.377,0.289,0.001158,0.8694,0.832,0.0047,-0.0008,0.0081,0.3652,0.0004980000000000001,16.71,14.53,
2026-07-10,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF沽9月4600,10011001,,9月,4600.0,4.6,put,0.1036,0.1035,0.1051,1.0,1.0,3261.0,8528.0,1061.0,2892599.0,0.0876,0.0812,0.1058,0.0762,0.002489,-0.2853,0.6194,0.0075,-0.001,-0.0031,0.0933,-0.0004980000000000001,46.61,-13.3,
2026-07-10,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF购9月4700,10010993,,9月,4700.0,4.7,call,0.2298,0.2278,0.2297,1.0,1.0,1220.0,5487.0,273.0,3344340.0,0.2862,0.2999,0.3068,0.2298,0.001446,0.7209,1.0549,0.0074,-0.0011,0.0068,0.3008,0.000274,21.01,15.15,
2026-07-10,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF沽9月4700,10011002,,9月,4700.0,4.7,put,0.1438,0.1422,0.145,1.0,1.0,2371.0,8859.0,574.0,2812641.0,0.1174,0.1156,0.145,0.1054,0.0025440000000000003,-0.3549,0.6641,0.0082,-0.0011,-0.0039,0.128,-0.000274,33.58,-11.92,
2026-07-10,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF购9月4800,10010994,,9月,4800.0,4.8,call,0.178,0.1781,0.1789,1.0,1.0,1999.0,7534.0,-25.0,4416394.0,0.2224,0.235,0.245,0.1777,0.001582,0.5984,1.1093,0.0085,-0.0012,0.0056,0.2439,6e-05,27.13,16.24,
2026-07-10,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF沽9月4800,10011003,,9月,4800.0,4.8,put,0.1921,0.191,0.193,1.0,10.0,3838.0,6279.0,874.0,6136252.0,0.1595,0.15,0.194,0.1428,0.002605,-0.4251,0.6828,0.0086,-0.0012,-0.0047,0.1701,-6e-05,25.14,-10.69,
2026-07-10,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF购9月4900,10010995,,9月,4900.0,4.9,call,0.1373,0.1373,0.1376,1.0,3.0,3724.0,10512.0,372.0,6447523.0,0.1735,0.19,0.1979,0.1371,0.001698,0.4885,1.0659,0.0088,-0.0013,0.0046,0.1946,-0.000145,35.17,17.18,
2026-07-10,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF沽9月4900,10011004,,9月,4900.0,4.9,put,0.2494,0.249,0.25,1.0,2.0,3280.0,6083.0,994.0,6898543.0,0.2111,0.2,0.2523,0.1908,0.0026850000000000003,-0.4926,0.6741,0.0088,-0.0012,-0.0055,0.2199,0.000145,19.36,-9.54,
2026-07-10,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF购9月5000,10010996,,9月,5000.0,5.0,call,0.1052,0.1041,0.1051,1.0,1.0,7623.0,23489.0,936.0,10250440.0,0.1353,0.1343,0.1498,0.1041,0.001795,0.3938,0.9728,0.0085,-0.0012,0.0037,0.1528,-0.000342,45.9,18.07,
2026-07-10,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF沽9月5000,10011005,,9月,5000.0,5.0,put,0.318,0.3156,0.318,1.0,1.0,1619.0,8022.0,489.0,4457339.0,0.2712,0.2566,0.3186,0.2478,0.0028199999999999996,-0.553,0.6363,0.0087,-0.0012,-0.0062,0.2772,0.000342,15.19,-8.4,
2026-07-10,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF购9月5250,10010997,,9月,5250.0,5.25,call,0.0531,0.0533,0.0537,1.0,1.0,12336.0,34323.0,3962.0,8442383.0,0.0704,0.0733,0.0799,0.0525,0.001991,0.2202,0.6752,0.0065,-0.001,0.0021,0.0778,-0.000802,90.94,20.03,
2026-07-10,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF沽9月5250,10011006,,9月,5250.0,5.25,put,0.5084,0.5114,0.5191,1.0,1.0,1469.0,7921.0,849.0,6628297.0,0.456,0.438,0.5152,0.4278,0.003121,-0.6736,0.5243,0.0079,-0.0012,-0.0078,0.4498,0.000802,9.5,-6.4,
2026-07-10,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF购9月5500,10011069,,9月,5500.0,5.5,call,0.0291,0.0291,0.0299,9.0,1.0,9634.0,24605.0,1496.0,3607137.0,0.0374,0.0442,0.0449,0.0288,0.002209,0.1256,0.4243,0.0046,-0.0007,0.0012,0.0358,-0.00122,165.95,20.84,
2026-07-10,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF沽9月5500,10011070,,9月,5500.0,5.5,put,0.7285,0.7339,0.743,1.0,1.0,127.0,4923.0,90.0,833110.0,0.6733,0.654,0.7285,0.6474,0.003538,-0.7477,0.4096,0.007,-0.0011,-0.009,0.6555,0.00122,6.63,-4.96,
2026-07-10,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF购9月5750,10011545,,9月,5750.0,5.75,call,0.0169,0.0169,0.018,28.0,4.0,11874.0,18302.0,1764.0,2655491.0,0.0217,0.0256,0.0261,0.0169,0.0024129999999999998,0.0742,0.2641,0.0031,-0.0005,0.0007,0.015,-0.0016020000000000001,285.74,21.2,
2026-07-10,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF沽9月5750,10011546,,9月,5750.0,5.75,put,0.9753,0.9709,0.9811,1.0,1.0,33.0,1089.0,9.0,301327.0,0.9065,0.8675,0.9753,0.8675,0.0042,-0.7782,0.3214,0.0066,-0.0012,-0.0099,0.8824,0.0016020000000000001,4.95,-3.85,
2026-07-10,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF购9月6000,10011589,,9月,6000.0,6.0,call,0.0107,0.0104,0.0107,2.0,114.0,44998.0,35971.0,3331.0,6110366.0,0.0137,0.0137,0.0162,0.0107,0.0026219999999999998,0.0468,0.1693,0.0022,-0.0004,0.0004,0.0058,-0.0019519999999999997,451.31,21.12,
2026-07-10,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF沽9月6000,10011590,,9月,6000.0,6.0,put,1.1193,1.2131,1.2241,1.0,1.0,10.0,1068.0,10.0,111930.0,1.1413,1.1193,1.1193,1.1193,0.00224,-0.9762,0.1135,0.0012,0.0005,-0.0121,1.1208,0.0019519999999999997,4.31,-4.21,
2026-07-10,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF购12月4300,10011805,,12月,4300.0,4.3,call,0.5277,0.52,0.5383,1.0,1.0,134.0,1068.0,50.0,769413.0,0.616,0.5797,0.605,0.5277,1e-06,0.8395,0.3393,0.008,-0.0009,0.0154,0.6817,0.0012300000000000002,9.15,7.68,
2026-07-10,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF沽12月4300,10011806,,12月,4300.0,4.3,put,0.1026,0.0992,0.1028,1.0,20.0,570.0,3337.0,190.0,527983.0,0.0955,0.0922,0.1039,0.083,0.0026390000000000003,-0.1964,0.3212,0.009,-0.0006,-0.0048,0.0651,-0.0012300000000000002,47.07,-9.24,
2026-07-10,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF购12月4400,10011443,,12月,4400.0,4.4,call,0.46,0.453,0.4672,1.0,1.0,158.0,1671.0,123.0,791156.0,0.516,0.53,0.5363,0.46,1e-06,0.799,0.3908,0.0092,-0.001,0.0149,0.6055,0.0009750000000000001,10.5,8.39,
2026-07-10,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF沽12月4400,10011452,,12月,4400.0,4.4,put,0.1315,0.1265,0.1338,1.0,12.0,337.0,3904.0,116.0,399269.0,0.1202,0.1182,0.133,0.1083,0.002663,-0.2355,0.3537,0.01,-0.0006,-0.0058,0.0868,-0.0009750000000000001,36.72,-8.65,
2026-07-10,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF购12月4500,10011444,,12月,4500.0,4.5,call,0.3898,0.3825,0.3903,1.0,1.0,6.0,684.0,1.0,27118.0,0.438,0.46,0.467,0.3898,1e-06,0.7539,0.4385,0.0103,-0.0011,0.0142,0.534,0.000731,12.39,9.34,
2026-07-10,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF沽12月4500,10011453,,12月,4500.0,4.5,put,0.166,0.1596,0.1688,1.0,1.0,449.0,4328.0,69.0,648242.0,0.1509,0.1455,0.168,0.1353,0.0026950000000000003,-0.2772,0.3806,0.0109,-0.0007,-0.0069,0.1133,-0.000731,29.09,-8.06,
2026-07-10,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF购12月4600,10011445,,12月,4600.0,4.6,call,0.3315,0.3254,0.332,1.0,1.0,248.0,905.0,-19.0,929390.0,0.3771,0.385,0.398,0.3315,0.000737,0.9211,0.6112,0.0048,-0.0006,0.0188,0.4675,0.0004980000000000001,14.57,13.42,
2026-07-10,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF沽12月4600,10011454,,12月,4600.0,4.6,put,0.205,0.205,0.2065,1.0,10.0,161.0,2418.0,65.0,295964.0,0.1863,0.1794,0.2074,0.165,0.002724,-0.32,0.402,0.0117,-0.0007,-0.008,0.1448,-0.0004980000000000001,23.56,-7.54,
2026-07-10,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF购12月4700,10011446,,12月,4700.0,4.7,call,0.2807,0.2756,0.2811,1.0,1.0,72.0,1250.0,39.0,237657.0,0.323,0.3447,0.3456,0.2807,0.001106,0.7501,0.8798,0.0104,-0.0008,0.0153,0.4063,0.000274,17.2,12.9,
2026-07-10,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF沽12月4700,10011455,,12月,4700.0,4.7,put,0.2547,0.2543,0.2594,1.0,1.0,164.0,1871.0,56.0,373441.0,0.2336,0.2195,0.2567,0.212,0.0028000000000000004,-0.3645,0.4107,0.0123,-0.0008,-0.0092,0.1816,-0.000274,18.96,-6.91,
2026-07-10,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF购12月4800,10011447,,12月,4800.0,4.8,call,0.2355,0.2309,0.2445,1.0,1.0,138.0,2037.0,92.0,348007.0,0.2731,0.288,0.289,0.2355,0.0012789999999999998,0.6372,0.8981,0.0123,-0.0008,0.013,0.3506,6e-05,20.51,13.07,
2026-07-10,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF沽12月4800,10011456,,12月,4800.0,4.8,put,0.3088,0.3088,0.3113,1.0,2.0,239.0,1963.0,85.0,683869.0,0.279,0.2728,0.311,0.2619,0.002872,-0.4074,0.4137,0.0127,-0.0008,-0.0104,0.2237,-6e-05,15.64,-6.37,
2026-07-10,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF购12月4900,10011448,,12月,4900.0,4.9,call,0.1971,0.1932,0.2049,1.0,1.0,592.0,4087.0,32.0,1332842.0,0.2325,0.2405,0.2487,0.1971,0.0014039999999999999,0.544,0.8647,0.013,-0.0008,0.0111,0.3002,-0.000145,24.5,13.33,
2026-07-10,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF沽12月4900,10011457,,12月,4900.0,4.9,put,0.3732,0.3727,0.3737,1.0,1.0,162.0,2657.0,26.0,549494.0,0.3307,0.33,0.3732,0.3168,0.002987,-0.448,0.4054,0.0129,-0.0008,-0.0116,0.2714,0.000145,12.94,-5.8,
2026-07-10,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF购12月5000,10011449,,12月,5000.0,5.0,call,0.1644,0.163,0.171,2.0,2.0,455.0,4740.0,117.0,857563.0,0.1939,0.2078,0.2098,0.1644,0.001502,0.4645,0.81,0.013,-0.0008,0.0095,0.2552,-0.000342,29.37,13.64,
2026-07-10,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF沽12月5000,10011458,,12月,5000.0,5.0,put,0.4387,0.4385,0.4429,2.0,1.0,51.0,2825.0,26.0,195005.0,0.4028,0.3856,0.4387,0.3771,0.003078,-0.4857,0.3966,0.013,-0.0009,-0.0127,0.3243,0.000342,11.01,-5.35,
2026-07-10,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF购12月5250,10011450,,12月,5250.0,5.25,call,0.1077,0.105,0.1077,50.0,1.0,477.0,3611.0,218.0,598515.0,0.1257,0.13,0.136,0.1036,0.0017230000000000001,0.3148,0.631,0.0116,-0.0008,0.0065,0.1648,-0.000802,44.84,14.12,
2026-07-10,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF沽12月5250,10011459,,12月,5250.0,5.25,put,0.6214,0.6177,0.6257,1.0,1.0,108.0,1355.0,40.0,621251.0,0.5828,0.5571,0.6214,0.5522,0.0033299999999999996,-0.5663,0.3617,0.0129,-0.0009,-0.0154,0.4788,0.000802,7.77,-4.4,
2026-07-10,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF购12月5500,10011451,,12月,5500.0,5.5,call,0.0691,0.0679,0.0691,1.0,1.0,606.0,2494.0,277.0,501509.0,0.0823,0.0886,0.0897,0.068,0.0018719999999999997,0.2115,0.4731,0.0095,-0.0006,0.0044,0.1018,-0.00122,69.88,14.78,
2026-07-10,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF沽12月5500,10011460,,12月,5500.0,5.5,put,0.8343,0.8247,0.8413,1.0,1.0,12.0,1020.0,6.0,96947.0,0.786,0.7734,0.8343,0.7734,0.0036880000000000003,-0.6234,0.3152,0.0124,-0.0009,-0.0176,0.6608,0.00122,5.79,-3.61,
2026-07-10,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF购12月5750,10011547,,12月,5750.0,5.75,call,0.0441,0.0432,0.0442,1.0,1.0,252.0,1776.0,44.0,135318.0,0.0549,0.0578,0.0601,0.0441,0.00199,0.1409,0.3438,0.0073,-0.0005,0.0029,0.0604,-0.0016020000000000001,109.5,15.43,
2026-07-10,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF沽12月5750,10011548,,12月,5750.0,5.75,put,1.06,1.0479,1.0668,1.0,1.0,0.0,1054.0,0.0,0.0,1.0015,1.06,1.06,1.06,0.00406,-0.664,0.275,0.0119,-0.0009,-0.0195,0.8642,0.0016020000000000001,4.56,-3.02,
2026-07-10,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF购12月6000,10011591,,12月,6000.0,6.0,call,0.03,0.0298,0.03,1.0,3.0,787.0,5265.0,226.0,282639.0,0.0381,0.0412,0.0423,0.03,0.0021230000000000003,0.0974,0.2482,0.0056,-0.0004,0.002,0.0345,-0.0019519999999999997,160.97,15.67,
2026-07-10,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF沽12月6000,10011592,,12月,6000.0,6.0,put,1.2643,1.2787,1.3002,1.0,1.0,3.0,1009.0,2.0,37521.0,1.2259,1.2235,1.2643,1.2235,0.004178,-0.7103,0.2507,0.0112,-0.0008,-0.0215,1.0832,0.0019519999999999997,3.82,-2.71,
2026-07-10,ETF,上证50ETF华夏期权_.xls,上证50ETF华夏,50ETF购7月2700,10011799,,7月,2700.0,2.7,call,0.3461,0.3471,0.3506,1.0,1.0,324.0,785.0,-8.0,1269334.0,0.389,0.3896,0.415,0.3461,1e-06,0.9878,0.1834,0.0002,-0.0005,0.0009,0.3621,0.001322,8.83,8.72,
2026-07-10,ETF,上证50ETF华夏期权_.xls,上证50ETF华夏,50ETF沽7月2700,10011800,,7月,2700.0,2.7,put,0.0004,0.0003,0.0004,1009.0,50.0,3056.0,16842.0,-523.0,11451.0,0.0004,0.0003,0.0005,0.0003,0.002769,-0.0075,0.1295,0.0001,-0.0001,-0.0,0.0007,-0.001322,7642.5,-57.26,
2026-07-10,ETF,上证50ETF华夏期权_.xls,上证50ETF华夏,50ETF购7月2750,10011781,,7月,2750.0,2.75,call,0.2993,0.2966,0.2996,1.0,1.0,350.0,1711.0,190.0,1209442.0,0.339,0.3328,0.3677,0.2965,1e-06,0.9729,0.3608,0.0004,-0.0007,0.0009,0.3132,0.001116,10.21,9.94,
2026-07-10,ETF,上证50ETF华夏期权_.xls,上证50ETF华夏,50ETF沽7月2750,10011782,,7月,2750.0,2.75,put,0.0004,0.0003,0.0005,35.0,1.0,2244.0,13784.0,686.0,8251.0,0.0004,0.0004,0.0005,0.0002,0.002409,-0.0085,0.1667,0.0001,-0.0001,-0.0,0.0018,-0.001116,7642.5,-65.13,
2026-07-10,ETF,上证50ETF华夏期权_.xls,上证50ETF华夏,50ETF购7月2800,10011681,,7月,2800.0,2.8,call,0.2484,0.2489,0.2499,1.0,4.0,1923.0,3918.0,-108.0,5619779.0,0.289,0.2832,0.318,0.2484,1e-06,0.946,0.6331,0.0006,-0.0011,0.0009,0.2655,0.000918,12.31,11.64,
