trade_date,market_type,asset_class,option_product,underlying,commodity,exchange,contract_month,expiry,expiry_month,expiry_source,expiry_confidence,days_to_expiry,business_days_to_expiry_estimate,underlying_price,call_wall,put_wall,call_oi_wall,put_oi_wall,max_gamma_strike,gex_flip,price_wall,net_gex,total_abs_gex,total_oi,total_volume,total_amount,call_gex_total,put_gex_abs_total,gex_ratio,call_gex_share,put_gex_share,call_wall_distance,put_wall_distance,price_wall_distance,gamma_regime,adjusted_call_wall,adjusted_put_wall,adjusted_price_wall,adjusted_max_gamma_strike,adjusted_net_gex,adjusted_total_abs_gex,avg_liquidity_score,avg_pricing_quality_score,adjusted_call_wall_shift,adjusted_put_wall_shift,adjusted_price_wall_shift,adjusted_wall_available,adjusted_call_wall_distance,adjusted_put_wall_distance,adjusted_price_wall_distance,expiry_role,expiry_gex_share,near_gex_ratio,next_gex_ratio,front_month_concentration,next_month_concentration,expiry_pressure,expiry_structure_state,days_to_near_expiry,roll_progress,roll_shift_score,roll_state,expiry_date_quality,zero_gamma,zero_gamma_status,zero_gamma_confidence,zero_gamma_reason,zero_gamma_total_contracts,zero_gamma_valid_contracts,zero_gamma_coverage,zero_gamma_bracket_low,zero_gamma_bracket_high,zero_gamma_residual_ratio,zero_gamma_method,futures_code,futures_price,futures_volume,futures_open_interest,futures_oi_change,futures_amount,futures_pct_change,volume_wall,amount_wall,call_oi_wall_distance,put_oi_wall_distance,volume_wall_distance,amount_wall_distance,call_oi_total,put_oi_total,oi_bias,oi_wall_width,oi_wall_width_ratio,nearest_wall_type,nearest_wall,nearest_wall_distance,commodity_price_state,prev_close,open_price,high_price,low_price,pct_change,amount,iv_surface_bias,delta_bias,normalized_net_gex,assumed_dealer_gamma_ratio,vega_risk_ratio,theta_burn_rate,rho_risk_ratio,atm_iv,call_25_delta_iv,put_25_delta_iv,option_market_value,total_time_value
2026-07-30,ETF,,,中证500ETF嘉实,,,8月,2026-08-26,202608,rule_fourth_wednesday,medium,27.0,19.0,2.971,3.2,3.0,3.3,3.0,3.0,3.1,3.0,45511217.970375724,134719459.33398837,185373.0,217530.0,,90115338.65218204,44604120.681806326,2.020336625287165,0.6689110771204442,0.33108892287955577,0.0770784247728038,0.009761023224503562,0.009761023224503562,Positive Gamma,3.1,3.0,3.0,3.0,29910675.147961367,99978891.05706394,0.628964731752665,0.5341621813213971,-0.10000000000000009,0.0,0.0,True,0.04341972399865357,0.009761023224503562,0.009761023224503562,near,0.5336170212664789,0.5336170212664789,0.29333461308842296,0.5336170212664789,0.29333461308842296,0.5336170212664789,near_month_pressure,27.0,0.35471797974890135,-0.24028240817805596,distributed_expiry,rule_estimate,2.6696087666177277,available,medium,,32.0,31.0,0.96875,2.6626391666666667,2.673255,1.599771043959922e-16,bs_spot_repricing_constant_iv,,,,,,,,,,,,,,,,,,,,,,,3.055,3.039,3.063,2.928,-0.000275,889048143.516,0.1814640229058866,0.010081277025411658,0.33782215424088846,0.33782215424088846,0.023522086815867045,0.03148595957141849,-0.0007201703361442342,0.3874046153846154,0.3601,0.4304,170620746.0,87184162.0
2026-07-30,ETF,,,中证500ETF嘉实,,,9月,2026-09-23,202609,rule_fourth_wednesday,medium,55.0,39.0,2.971,3.1,2.8,3.9,2.8,2.8,3.6,3.1,8880088.388722038,74056634.07330194,142968.0,42991.0,,41468361.23101199,32588272.84228995,1.2724933730516184,0.5599547123619771,0.44004528763802275,0.04341972399865357,-0.057556378323796786,0.04341972399865357,Positive Gamma,3.1,2.8,3.1,2.8,1898185.3771002237,41246814.96616441,0.5246117535808832,0.5300950567235156,0.0,0.0,0.0,True,0.04341972399865357,-0.057556378323796786,0.04341972399865357,next,0.29333461308842296,0.5336170212664789,0.29333461308842296,0.5336170212664789,0.29333461308842296,0.14666730654421148,normal_expiry_structure,27.0,0.35471797974890135,-0.24028240817805596,distributed_expiry,rule_estimate,2.851717940118725,available,medium,,32.0,32.0,1.0,2.8431083333333333,2.853724166666667,1.11994969739823e-14,bs_spot_repricing_constant_iv,,,,,,,,,,,,,,,,,,,,,,,3.055,3.039,3.063,2.928,-0.000275,889048143.516,0.18906270891830454,-0.22169655246559458,0.11990942472395445,0.11990942472395445,0.02272413094611455,0.016545999768684323,-0.00394600395291398,0.37395,0.3264,0.3971,185093327.0,81542247.0
2026-07-30,ETF,,,创业板ETF易方达,,,12月,2026-12-23,202612,rule_fourth_wednesday,medium,146.0,104.0,3.27,4.8,3.2,4.8,3.2,3.2,4.0,3.2,8825365.233135002,48606405.115113,125280.0,144872.0,,28715885.174124,19890519.940989,1.443697060676041,0.590783973966334,0.409216026033666,0.4678899082568806,-0.021406727828746086,-0.021406727828746086,Positive Gamma,4.8,3.2,3.2,3.2,1331614.2341093938,25565728.52092007,0.4746947356517786,0.543122301591246,0.0,0.0,0.0,True,0.4678899082568806,-0.021406727828746086,-0.021406727828746086,deferred,0.044891555940985046,0.6784390842735254,0.27121654447328053,0.6784390842735254,0.27121654447328053,0.022445777970492523,low_expiry_influence,27.0,0.28559462637123106,-0.40722253980024486,front_month_dominant,rule_estimate,2.8463117693312268,available,medium,,38.0,38.0,1.0,2.839225,2.8512500000000003,1.7023979942059693e-14,bs_spot_repricing_constant_iv,,,,,,,,,,,,,,,,,,,,,,,3.402,3.35,3.379,3.182,-0.000388,16874598852.513,0.19965455813635954,-0.09889904280388098,0.18156794793266798,0.18156794793266798,0.0223074165513813,0.005428935469792833,-0.0056415445870738315,0.4292413897280967,0.38789999999999997,0.4736,373640936.0,211831584.0
2026-07-30,ETF,,,创业板ETF易方达,,,3月,2027-03-24,202703,rule_fourth_wednesday,medium,237.0,169.0,3.27,4.0,3.0,4.0,3.0,4.0,3.9,3.2,703600.411959,5904044.636625001,15465.0,11130.0,,3303822.5242920006,2600222.112333,1.2705924269399078,0.5595863052587969,0.440413694741203,0.2232415902140672,-0.0825688073394496,-0.021406727828746086,Positive Gamma,4.0,3.0,3.2,3.0,579603.1588207727,3011223.9302294776,0.5149779427944684,0.6471394457158404,0.0,0.0,0.0,True,0.2232415902140672,-0.0825688073394496,-0.021406727828746086,far,0.005452815312209039,0.6784390842735254,0.27121654447328053,0.6784390842735254,0.27121654447328053,0.0027264076561045194,low_expiry_influence,27.0,0.28559462637123106,-0.40722253980024486,front_month_dominant,rule_estimate,2.75172005555448,available,medium,,22.0,22.0,1.0,2.7430250000000003,2.7550499999999998,4.237125446905237e-17,bs_spot_repricing_constant_iv,,,,,,,,,,,,,,,,,,,,,,,3.402,3.35,3.379,3.182,-0.000388,16874598852.513,0.26863985539990964,0.0765385689995886,0.11917261051759384,0.11917261051759384,0.025939859143846115,0.0027489493819789173,-0.004651530545265718,0.4426,0.34729999999999994,0.46619999999999995,58722177.0,45175077.0
2026-07-30,ETF,,,创业板ETF易方达,,,8月,2026-08-26,202608,rule_fourth_wednesday,medium,27.0,19.0,3.27,3.6,3.4,3.8,3.4,3.4,3.8,3.4,112046829.703047,734581020.525921,1278763.0,2232129.0,,423313925.114484,311267095.411437,1.3599700429463708,0.5762658077000326,0.4237341922999675,0.10091743119266061,0.039755351681957096,0.039755351681957096,Positive Gamma,3.6,3.4,3.4,3.4,89654356.18432052,591555722.7278681,0.6572965975780233,0.4413021105073734,0.0,0.0,0.0,True,0.10091743119266061,0.039755351681957096,0.039755351681957096,near,0.6784390842735254,0.6784390842735254,0.27121654447328053,0.6784390842735254,0.27121654447328053,0.6784390842735254,front_month_concentrated,27.0,0.28559462637123106,-0.40722253980024486,front_month_dominant,rule_estimate,3.034358724810744,available,medium,,38.0,36.0,0.9473684210526315,3.031625,3.04365,1.9619837664564393e-13,bs_spot_repricing_constant_iv,,,,,,,,,,,,,,,,,,,,,,,3.402,3.35,3.379,3.182,-0.000388,16874598852.513,0.08599102291519013,-0.1970688880445383,0.15253161540006505,0.15253161540006505,0.01582947168632468,0.032892681408708,-0.0018207434011360043,0.5291250000000001,0.5232,0.5687,1922479575.0,868692450.0
2026-07-30,ETF,,,创业板ETF易方达,,,9月,2026-09-23,202609,rule_fourth_wednesday,medium,55.0,39.0,3.27,3.9,2.85,4.8,2.85,2.85,,3.4,-73927414.72743301,293660154.081531,621083.0,399159.0,,109866369.677049,183793784.40448204,0.5977697778683411,0.3741276034560208,0.6258723965439793,0.19266055045871555,-0.12844036697247707,0.039755351681957096,Negative Gamma,3.9,2.85,3.4,2.85,-45291293.90192903,191411727.72455305,0.6204056821595318,0.4336334512390637,0.0,0.0,0.0,True,0.19266055045871555,-0.12844036697247707,0.039755351681957096,next,0.27121654447328053,0.6784390842735254,0.27121654447328053,0.6784390842735254,0.27121654447328053,0.13560827223664026,normal_expiry_structure,27.0,0.28559462637123106,-0.40722253980024486,front_month_dominant,rule_estimate,3.609247680445742,available,medium,,44.0,43.0,0.9772727272727273,3.6049000000000007,3.6175500000000005,1.7802493126254436e-17,bs_spot_repricing_constant_iv,,,,,,,,,,,,,,,,,,,,,,,3.402,3.35,3.379,3.182,-0.000388,16874598852.513,0.1596293566389386,-0.39398795471626713,-0.25174479308795833,-0.25174479308795833,0.02233787572964694,0.01680747121439975,-0.005072297006327798,0.47484999999999994,0.4457,0.5215,1004770027.0,568524014.0
2026-07-30,ETF,,,沪深300ETF华泰柏瑞,,,12月,2026-12-23,202612,rule_fourth_wednesday,medium,146.0,104.0,4.605,5.0,4.3,6.0,4.3,5.0,4.8,4.6,42251707.63995076,124113149.51332279,117503.0,171309.0,,83182428.57663676,40930720.93668601,2.0322737218654936,0.6702144688360168,0.3297855311639831,0.08577633007600416,-0.0662323561346364,-0.0010857763300762269,Positive Gamma,5.0,4.3,4.5,5.0,26518247.608412597,73448044.80373058,0.5690379583805968,0.44981752925298324,0.0,0.0,-0.09999999999999964,True,0.08577633007600416,-0.0662323561346364,-0.022801302931596212,deferred,0.06515847785984127,0.665439748176041,0.2595510728478384,0.665439748176041,0.2595510728478384,0.03257923892992064,low_expiry_influence,27.0,0.28059853887040664,-0.4058886753282026,front_month_dominant,rule_estimate,4.208829046133475,available,medium,,26.0,24.0,0.9230769230769231,4.2063250000000005,4.2233625,4.219063565784807e-14,bs_spot_repricing_constant_iv,,,,,,,,,,,,,,,,,,,,,,,4.657,4.63,4.655,4.536,-0.000112,6953209405.0,0.35657034462255005,0.04846643511542138,0.3404289376720337,0.3404289376720337,0.04506139440118304,0.00615655393677436,-0.002526368412750458,0.2510023655913978,0.1684,0.2579,228900107.0,127593457.0
2026-07-30,ETF,,,沪深300ETF华泰柏瑞,,,3月,2027-03-24,202703,rule_fourth_wednesday,medium,237.0,169.0,4.605,4.7,4.7,4.7,4.7,4.7,4.7,4.7,7427845.191822752,18763506.770150255,16665.0,7337.0,,13095675.980986502,5667830.7891637515,2.31052698433128,0.6979332883456323,0.3020667116543676,0.02062975027144409,0.02062975027144409,0.02062975027144409,Positive Gamma,4.7,4.3,4.7,4.7,5174482.036978564,11555863.832552508,0.6129092264170022,0.27739052800407216,0.0,-0.40000000000000036,0.0,True,0.02062975027144409,-0.0662323561346364,0.02062975027144409,far,0.009850701116279212,0.665439748176041,0.2595510728478384,0.665439748176041,0.2595510728478384,0.004925350558139606,low_expiry_influence,27.0,0.28059853887040664,-0.4058886753282026,front_month_dominant,rule_estimate,4.159000547983484,available,medium,,22.0,19.0,0.8636363636363636,4.155212500000001,4.172250000000001,1.8232955584834132e-13,bs_spot_repricing_constant_iv,,,,,,,,,,,,,,,,,,,,,,,4.657,4.63,4.655,4.536,-0.000112,6953209405.0,0.40398912058023584,0.1957351369815278,0.39586657669126485,0.39586657669126485,0.05433170823902827,0.0031388205574918258,0.0032111876627386906,0.27575,0.1561,0.2675,40528930.0,32476530.0
2026-07-30,ETF,,,沪深300ETF华泰柏瑞,,,8月,2026-08-26,202608,rule_fourth_wednesday,medium,27.0,19.0,4.605,4.7,4.7,4.8,4.7,4.7,4.7,4.7,298583080.05071026,1267522288.2759044,624926.0,901963.0,,783052684.1633071,484469604.11259687,1.6163092122107947,0.6177821813519528,0.38221781864804677,0.02062975027144409,0.02062975027144409,0.02062975027144409,Positive Gamma,4.7,4.7,4.7,4.7,209568517.2702906,1038045180.6141473,0.6652019072269758,0.4040989992327966,0.0,0.0,0.0,True,0.02062975027144409,0.02062975027144409,0.02062975027144409,near,0.665439748176041,0.665439748176041,0.2595510728478384,0.665439748176041,0.2595510728478384,0.665439748176041,front_month_concentrated,27.0,0.28059853887040664,-0.4058886753282026,front_month_dominant,rule_estimate,4.407460088069286,available,medium,,26.0,24.0,0.9230769230769231,4.3937375,4.410775000000001,2.418941428485621e-16,bs_spot_repricing_constant_iv,,,,,,,,,,,,,,,,,,,,,,,4.657,4.63,4.655,4.536,-0.000112,6953209405.0,0.20930067447639333,-0.03118203929187724,0.23556436270390627,0.23556436270390627,0.03668445948318494,0.031146160204327984,-0.0013014865963086784,0.2312462686567164,0.2132,0.2616,623403270.0,313122065.0
2026-07-30,ETF,,,沪深300ETF华泰柏瑞,,,9月,2026-09-23,202609,rule_fourth_wednesday,medium,55.0,39.0,4.605,5.0,4.3,5.0,4.0,5.0,5.25,4.7,26119077.587568026,494390019.0547756,422838.0,149468.0,,260254548.3211718,234135470.73360384,1.1115554063881499,0.5264154580198697,0.4735845419801304,0.08577633007600416,-0.0662323561346364,0.02062975027144409,Positive Gamma,5.0,4.6,4.6,5.0,27914821.307938814,290754893.42984635,0.5476483561579576,0.3955762127400005,0.0,0.2999999999999998,-0.10000000000000053,True,0.08577633007600416,-0.0010857763300762269,-0.0010857763300762269,next,0.2595510728478384,0.665439748176041,0.2595510728478384,0.665439748176041,0.2595510728478384,0.1297755364239192,normal_expiry_structure,27.0,0.28059853887040664,-0.4058886753282026,front_month_dominant,rule_estimate,4.586155518516132,available,medium,,30.0,28.0,0.9333333333333333,4.572633333333334,4.590504166666667,2.712427410203161e-16,bs_spot_repricing_constant_iv,,,,,,,,,,,,,,,,,,,,,,,4.657,4.63,4.655,4.536,-0.000112,6953209405.0,0.20765219646380004,-0.15977924408297864,0.052830916039739384,0.052830916039739384,0.040657304694150145,0.01843877805552873,-0.0042811555001599595,0.22730315789473682,0.20559999999999998,0.2528,451963728.0,213091778.0
2026-07-30,ETF,,,沪深300ETF嘉实,,,12月,2026-12-23,202612,rule_fourth_wednesday,medium,146.0,104.0,4.798,5.25,4.6,6.25,4.6,5.25,4.8,4.8,12658682.23580844,30303052.049013402,29362.0,16966.0,,21480867.142410923,8822184.906602481,2.4348692948313455,0.7088681070034426,0.29113189299655745,0.09420591913297205,-0.04126719466444362,0.00041684035014588616,Positive Gamma,5.25,4.6,4.8,5.25,6700662.639706731,16198843.481928065,0.5302384578438484,0.4686979034529899,0.0,0.0,0.0,True,0.09420591913297205,-0.04126719466444362,0.00041684035014588616,deferred,0.08085514686414032,0.6030190756998118,0.30602793306183596,0.6030190756998118,0.30602793306183596,0.04042757343207016,low_expiry_influence,27.0,0.33664698317276626,-0.2969911426379759,front_month_dominant,rule_estimate,4.246562528938691,available,medium,,24.0,23.0,0.9583333333333334,4.235538333333333,4.25319,3.5769117486716587e-16,bs_spot_repricing_constant_iv,,,,,,,,,,,,,,,,,,,,,,,4.857,4.83,4.857,4.734,-0.000121,1243760024.435,0.33679048713895693,0.09303062988940429,0.41773621400688504,0.41773621400688504,0.041387850430564026,0.006242265317075123,-0.0013289878693841927,0.23100414937759334,0.175,0.2528,61328626.0,31732070.0
2026-07-30,ETF,,,沪深300ETF嘉实,,,3月,2027-03-24,202703,rule_fourth_wednesday,medium,237.0,169.0,4.798,4.9,4.6,5.75,4.6,4.6,5.25,4.6,687217.27121604,3784490.1100574,3843.0,1491.0,,2235853.69063672,1548636.4194206803,1.4437563669548186,0.5907939050216751,0.40920609497832505,0.02125885785744064,-0.04126719466444362,-0.04126719466444362,Positive Gamma,4.9,4.6,4.6,4.6,250202.97794003703,2137330.509995502,0.5956544985037766,0.2777752170129338,0.0,0.0,0.0,True,0.02125885785744064,-0.04126719466444362,-0.04126719466444362,far,0.01009784437421181,0.6030190756998118,0.30602793306183596,0.6030190756998118,0.30602793306183596,0.005048922187105905,low_expiry_influence,27.0,0.33664698317276626,-0.2969911426379759,front_month_dominant,rule_estimate,4.581796047670007,available,medium,,22.0,19.0,0.8636363636363636,4.570920000000001,4.588571666666667,2.5149420930644547e-13,bs_spot_repricing_constant_iv,,,,,,,,,,,,,,,,,,,,,,,4.857,4.83,4.857,4.734,-0.000121,1243760024.435,0.4671882828898962,-0.08072866856733063,0.18158781004334995,0.18158781004334995,0.049163193562020896,0.003132498930438659,-0.010442118677042611,0.2313842276422764,0.15839999999999999,0.26649999999999996,10195249.0,7238949.0
2026-07-30,ETF,,,沪深300ETF嘉实,,,8月,2026-08-26,202608,rule_fourth_wednesday,medium,27.0,19.0,4.798,5.0,4.8,5.25,4.4,5.0,5.0,5.0,46612826.89298063,226000683.27355504,131282.0,190395.0,,136306755.08326787,89693928.1902872,1.5196876514772635,0.603125411431964,0.39687458856803615,0.04210087536473539,0.00041684035014588616,0.04210087536473539,Positive Gamma,5.0,4.8,5.0,5.0,25636531.78261726,165140164.23266247,0.6550499897682139,0.4018736088469746,0.0,0.0,0.0,True,0.04210087536473539,0.00041684035014588616,0.04210087536473539,near,0.6030190756998118,0.6030190756998118,0.30602793306183596,0.6030190756998118,0.30602793306183596,0.6030190756998118,near_month_pressure,27.0,0.33664698317276626,-0.2969911426379759,front_month_dominant,rule_estimate,4.648712163643227,available,medium,,24.0,24.0,1.0,4.6415266666666675,4.659178333333334,2.313668125832729e-16,bs_spot_repricing_constant_iv,,,,,,,,,,,,,,,,,,,,,,,4.857,4.83,4.857,4.734,-0.000121,1243760024.435,0.14174025388596845,0.013968045846465169,0.2062508228639277,0.2062508228639277,0.03945466942137744,0.03325470073978046,-0.0005978497558819921,0.23775885167464114,0.2262,0.25989999999999996,106898095.0,55660973.0
2026-07-30,ETF,,,沪深300ETF嘉实,,,9月,2026-09-23,202609,rule_fourth_wednesday,medium,55.0,39.0,4.798,5.25,4.2,6.25,4.2,5.25,5.5,5.0,13493801.26648328,114693754.74151401,110381.0,61665.0,,64093778.00399864,50599976.73751536,1.2666760369571244,0.5588253532064336,0.44117464679356627,0.09420591913297205,-0.1246352646936223,0.04210087536473539,Positive Gamma,5.25,4.2,5.0,5.25,1704008.0830127713,70398436.80594315,0.5904794824190142,0.37581028878035677,0.0,0.0,0.0,True,0.09420591913297205,-0.1246352646936223,0.04210087536473539,next,0.30602793306183596,0.6030190756998118,0.30602793306183596,0.6030190756998118,0.30602793306183596,0.15301396653091798,normal_expiry_structure,27.0,0.33664698317276626,-0.2969911426379759,front_month_dominant,rule_estimate,4.68412408799769,available,medium,,28.0,26.0,0.9285714285714286,4.66577,4.684255,4.1835637599114217e-16,bs_spot_repricing_constant_iv,,,,,,,,,,,,,,,,,,,,,,,4.857,4.83,4.857,4.734,-0.000121,1243760024.435,0.13220623019786854,-0.07920059368280398,0.11765070641286735,0.11765070641286735,0.034363761972199876,0.01952285805734549,-0.0029958611907035977,0.23145656565656564,0.22690000000000002,0.2575,127524600.0,51085553.0
2026-07-30,ETF,,,深证100ETF易方达,,,12月,2026-12-23,202612,rule_fourth_wednesday,medium,146.0,104.0,3.524,4.6,3.4,4.6,4.5,3.4,3.4,3.4,1443120.36961584,4199034.363015519,7335.0,2500.0,,2821077.36631568,1377956.99669984,2.0472898450910035,0.6718395522464204,0.32816044775357966,0.30533484676503964,-0.03518728717366637,-0.03518728717366637,Positive Gamma,4.6,3.3,3.4,4.6,682529.209313031,1338211.5371662094,0.2883577156237859,0.4295089032877707,0.0,-0.10000000000000009,0.0,True,0.30533484676503964,-0.06356413166855857,-0.03518728717366637,deferred,0.07721280980648966,0.6736350209924363,0.2443182526862763,0.6736350209924363,0.2443182526862763,0.03860640490324483,low_expiry_influence,27.0,0.2661554348046137,-0.42931676830616006,front_month_dominant,rule_estimate,2.9511435737730567,available,medium,,30.0,30.0,1.0,2.9500600000000006,2.9631566666666673,1.4805271155989742e-14,bs_spot_repricing_constant_iv,,,,,,,,,,,,,,,,,,,,,,,3.62,3.581,3.601,3.443,-0.000265,526783087.92,0.253618583633411,0.007572790186288336,0.3436791044928407,0.3436791044928407,0.041186787598332296,0.005758067419529253,-0.005910870308412812,0.354075,0.2693,0.3591,12302926.0,9216113.0
2026-07-30,ETF,,,深证100ETF易方达,,,3月,2027-03-24,202703,rule_fourth_wednesday,medium,237.0,169.0,3.524,4.2,3.5,4.2,3.5,4.2,,3.4,-10199.003911519998,262881.01164111996,503.0,1410.0,,126341.0038648,136540.00777632,0.9253039158440065,0.48060148230591215,0.5193985176940881,0.19182746878547108,-0.006810442678774176,-0.03518728717366637,Negative Gamma,4.2,3.3,3.4,4.2,-8742.64801160675,92029.77456394526,0.2924044775853264,0.5423689515090158,0.0,-0.20000000000000018,0.0,True,0.19182746878547108,-0.06356413166855857,-0.03518728717366637,far,0.0048339165147976105,0.6736350209924363,0.2443182526862763,0.6736350209924363,0.2443182526862763,0.0024169582573988053,low_expiry_influence,27.0,0.2661554348046137,-0.42931676830616006,front_month_dominant,rule_estimate,4.0698223066786055,available,medium,,22.0,21.0,0.9545454545454546,4.063276666666667,4.076373333333334,1.85055171751025e-14,bs_spot_repricing_constant_iv,,,,,,,,,,,,,,,,,,,,,,,3.62,3.581,3.601,3.443,-0.000265,526783087.92,0.32011826367423735,-0.23203979858133664,-0.0387970353881759,-0.0387970353881759,0.07811227283551934,0.0026456413495683667,-0.030514099707403198,0.37204999999999994,0.2495,0.3686,659269.0,1201599.0
2026-07-30,ETF,,,深证100ETF易方达,,,8月,2026-08-26,202608,rule_fourth_wednesday,medium,27.0,19.0,3.524,3.8,3.6,4.6,3.2,3.7,3.7,3.7,10126412.3673696,36634032.72548928,40180.0,60348.0,,23380222.54642944,13253810.17905984,1.7640378299191786,0.6382104509657741,0.3617895490342259,0.0783200908059023,0.02156640181611813,0.049943246311010325,Positive Gamma,3.7,3.5,3.7,3.7,7557300.649540472,22386592.288365588,0.44166933162218575,0.2977584771684567,-0.09999999999999964,-0.10000000000000009,0.0,True,0.049943246311010325,-0.006810442678774176,0.049943246311010325,near,0.6736350209924363,0.6736350209924363,0.2443182526862763,0.6736350209924363,0.2443182526862763,0.6736350209924363,front_month_concentrated,27.0,0.2661554348046137,-0.42931676830616006,front_month_dominant,rule_estimate,3.3042612680092276,available,medium,,30.0,26.0,0.8666666666666667,3.3036700000000003,3.316766666666667,8.761365393424381e-14,bs_spot_repricing_constant_iv,,,,,,,,,,,,,,,,,,,,,,,3.62,3.581,3.601,3.443,-0.000265,526783087.92,0.17886148098286092,-0.041486463392266214,0.27642090193154817,0.27642090193154817,0.03192169692286826,0.0348591662932436,-0.0011476053281602558,0.3281869281045752,0.31129999999999997,0.37,29197320.0,15895733.0
2026-07-30,ETF,,,深证100ETF易方达,,,9月,2026-09-23,202609,rule_fourth_wednesday,medium,55.0,39.0,3.524,3.6,3.0,4.6,3.0,3.0,,3.6,-1102377.86691296,13286665.012096962,19772.0,8374.0,,6092143.5725920005,7194521.43950496,0.8467753725967336,0.4585156295462672,0.5414843704537327,0.02156640181611813,-0.14869466515323493,0.02156640181611813,Negative Gamma,3.6,3.0,3.6,3.0,-196461.30065073387,6393914.044425087,0.40396604239894246,0.3034562788383144,0.0,0.0,0.0,True,0.02156640181611813,-0.14869466515323493,0.02156640181611813,next,0.2443182526862763,0.6736350209924363,0.2443182526862763,0.6736350209924363,0.2443182526862763,0.12215912634313815,normal_expiry_structure,27.0,0.2661554348046137,-0.42931676830616006,front_month_dominant,rule_estimate,3.6462803082735498,available,medium,,34.0,33.0,0.9705882352941176,3.633635555555556,3.6473400000000002,1.8941010540937647e-16,bs_spot_repricing_constant_iv,,,,,,,,,,,,,,,,,,,,,,,3.62,3.581,3.601,3.443,-0.000265,526783087.92,0.1898129294375267,-0.18633070388409068,-0.0829687409074655,-0.0829687409074655,0.03536357759908667,0.017184681043871438,-0.004986556480207579,0.3345399082568807,0.3098,0.37329999999999997,20230193.0,12712485.0
2026-07-30,ETF,,,科创50ETF华夏,,,12月,2026-12-23,202612,rule_fourth_wednesday,medium,146.0,104.0,1.669,2.55,1.3,2.55,1.3,1.3,,1.6,-356922.3711798303,40246214.777939364,261665.0,140896.0,,19944646.20337977,20301568.5745596,0.9824189756634323,0.4955657647166427,0.5044342352833574,0.5278609946075492,-0.2210904733373278,-0.04134212103055723,Negative Gamma,2.55,1.3,1.6,2.55,-271056.3039581019,18204100.36235985,0.43484174412330934,0.5449029347519713,0.0,0.0,0.0,True,0.5278609946075492,-0.2210904733373278,-0.04134212103055723,deferred,0.07492089073454189,0.6456640284367013,0.27374313039926557,0.6456640284367013,0.27374313039926557,0.037460445367270945,low_expiry_influence,27.0,0.2977387415014729,-0.3719208980374358,front_month_dominant,rule_estimate,1.700625988089239,available,medium,,52.0,52.0,1.0,1.6949622222222223,1.701452777777778,6.513854916671207e-17,bs_spot_repricing_constant_iv,,,,,,,,,,,,,,,,,,,,,,,1.776,1.743,1.766,1.647,-0.000602,15258172643.0,0.15730131084425722,-0.12366469701172632,-0.008868470566714574,-0.008868470566714574,0.018826724984380865,0.00591210247896292,-0.0056263068542763564,0.54545,0.5023,0.5881000000000001,467881164.0,263497124.0
2026-07-30,ETF,,,科创50ETF华夏,,,3月,2027-03-24,202703,rule_fourth_wednesday,medium,237.0,169.0,1.669,2.15,1.6,2.15,1.6,2.15,2.15,1.6,548852.2038223101,3046874.28242073,19434.0,10058.0,,1797863.2431215202,1249011.0392992098,1.4394294258041611,0.5900680751728045,0.4099319248271954,0.28819652486518854,-0.04134212103055723,-0.04134212103055723,Positive Gamma,2.15,1.6,1.6,2.15,341868.0921664948,1502308.3338667215,0.4778225646906426,0.6403680540117713,0.0,0.0,0.0,True,0.28819652486518854,-0.04134212103055723,-0.04134212103055723,far,0.005671950429491223,0.6456640284367013,0.27374313039926557,0.6456640284367013,0.27374313039926557,0.0028359752147456116,low_expiry_influence,27.0,0.2977387415014729,-0.3719208980374358,front_month_dominant,rule_estimate,1.2751747251385557,available,medium,,24.0,24.0,1.0,1.2702100000000003,1.2760608333333334,1.0167405203899521e-16,bs_spot_repricing_constant_iv,,,,,,,,,,,,,,,,,,,,,,,1.776,1.743,1.766,1.647,-0.000602,15258172643.0,0.22387136672850955,0.005215995326265882,0.18013615034560895,0.18013615034560895,0.019561802051117645,0.0029878870026990045,-0.0064652860274864695,0.4851,0.4603,0.5689,51005168.0,33484198.0
2026-07-30,ETF,,,科创50ETF华夏,,,8月,2026-08-26,202608,rule_fourth_wednesday,medium,27.0,19.0,1.669,1.9,1.6,2.55,1.6,1.9,2.0,1.6,60279489.1199449,346839618.53743076,1484314.0,2115507.0,,203559553.82868782,143280064.7087429,1.4207109289242714,0.5868982173578298,0.41310178264217,0.13840623127621332,-0.04134212103055723,-0.04134212103055723,Positive Gamma,2.0,1.6,1.6,1.6,44118857.72568549,279448260.86699545,0.6785953726398345,0.409432945856956,0.10000000000000009,0.0,0.0,True,0.19832234871180354,-0.04134212103055723,-0.04134212103055723,near,0.6456640284367013,0.6456640284367013,0.27374313039926557,0.6456640284367013,0.27374313039926557,0.6456640284367013,near_month_pressure,27.0,0.2977387415014729,-0.3719208980374358,front_month_dominant,rule_estimate,1.4954866937823583,available,medium,,40.0,34.0,0.85,1.4925416666666669,1.4983925000000002,1.6461273597749432e-13,bs_spot_repricing_constant_iv,,,,,,,,,,,,,,,,,,,,,,,1.776,1.743,1.766,1.647,-0.000602,15258172643.0,0.0024216739821398873,-0.19314473083571743,0.17379643471565978,0.17379643471565978,0.012828743269987118,0.03490843510486891,-0.0015343421223239719,0.33035000000000003,0.6744,0.6751999999999999,1438476444.0,655036954.0
