trade_date,market_type,source_file,exchange,commodity,underlying,name,code,expiry,contract_month,strike,option_type,last_price,bid_price,ask_price,bid_volume,ask_volume,last_volume,volume,open_interest,amount,prev_settle,settle_price,prev_close,open_price,high_price,low_price,outer_volume,inner_volume,parse_error
2026-07-13,COMMODITY,大连期权.xls,DCE,cs,cs,玉米淀粉2609购2550,cs2609-C-2550,,2609,2550.0,call,140.0,128.0,139.5,10.0,10.0,,397.0,716.0,571095.0,146.5,141.0,142.0,140.5,154.0,127.5,195.0,202.0,
2026-07-13,COMMODITY,大连期权.xls,DCE,cs,cs,玉米淀粉2609购2500,cs2609-C-2500,,2609,2500.0,call,180.5,175.0,189.0,10.0,10.0,,572.0,670.0,1069845.0,194.5,189.0,191.5,189.0,204.5,177.0,270.0,302.0,
2026-07-13,COMMODITY,大连期权.xls,DCE,cs,cs,玉米淀粉2609购2600,cs2609-C-2600,,2609,2600.0,call,83.5,73.0,86.0,10.0,12.0,,632.0,304.0,589650.0,100.5,94.0,95.5,92.0,106.5,79.0,310.0,322.0,
2026-07-13,COMMODITY,大连期权.xls,DCE,cs,cs,玉米淀粉2609购2650,cs2609-C-2650,,2609,2650.0,call,43.0,42.0,50.0,19.0,10.0,,973.0,570.0,484725.0,58.0,49.0,53.5,51.0,62.0,40.0,509.0,464.0,
2026-07-13,COMMODITY,大连期权.xls,DCE,cs,cs,玉米淀粉2609购2700,cs2609-C-2700,,2609,2700.0,call,18.5,18.0,19.0,48.0,14.0,,4787.0,3795.0,1014850.0,23.5,15.5,23.5,24.5,29.0,17.5,2343.0,2444.0,
2026-07-13,COMMODITY,大连期权.xls,DCE,cs,cs,玉米淀粉2609购2750,cs2609-C-2750,,2609,2750.0,call,8.5,7.5,8.5,79.0,72.0,,3962.0,7112.0,372035.0,6.0,7.0,10.0,13.0,13.0,7.5,1900.0,2062.0,
2026-07-13,COMMODITY,大连期权.xls,DCE,cs,cs,玉米淀粉2609购2800,cs2609-C-2800,,2609,2800.0,call,4.0,4.0,4.5,16.0,64.0,,4380.0,6422.0,197270.0,2.5,4.5,4.5,4.5,6.0,4.0,2259.0,2121.0,
2026-07-13,COMMODITY,大连期权.xls,DCE,cs,cs,玉米淀粉2609购2850,cs2609-C-2850,,2609,2850.0,call,3.0,2.5,3.0,215.0,163.0,,1138.0,3326.0,37815.0,2.0,3.5,3.0,3.5,3.5,2.5,603.0,535.0,
2026-07-13,COMMODITY,大连期权.xls,DCE,cs,cs,玉米淀粉2609购2900,cs2609-C-2900,,2609,2900.0,call,2.0,1.5,2.0,149.0,33.0,,341.0,2786.0,6670.0,1.5,2.5,1.5,2.0,2.0,1.5,271.0,70.0,
2026-07-13,COMMODITY,大连期权.xls,DCE,cs,cs,玉米淀粉2609购3000,cs2609-C-3000,,2609,3000.0,call,1.0,1.0,1.5,40.0,403.0,,41.0,1170.0,410.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,41.0,
2026-07-13,COMMODITY,大连期权.xls,DCE,cs,cs,玉米淀粉2609购2950,cs2609-C-2950,,2609,2950.0,call,1.5,1.0,1.5,111.0,249.0,,111.0,929.0,1660.0,1.5,1.5,1.0,1.0,1.5,1.0,110.0,1.0,
2026-07-13,COMMODITY,大连期权.xls,DCE,cs,cs,玉米淀粉2609购3050,cs2609-C-3050,,2609,3050.0,call,,0.5,1.0,10.0,44.0,,0.0,597.0,0.0,1.0,1.0,1.0,,,,,,
2026-07-13,COMMODITY,大连期权.xls,DCE,cs,cs,玉米淀粉2609购3100,cs2609-C-3100,,2609,3100.0,call,,0.5,1.0,82.0,236.0,,0.0,754.0,0.0,0.5,0.5,1.0,,,,,,
2026-07-13,COMMODITY,大连期权.xls,DCE,cs,cs,玉米淀粉2609购3150,cs2609-C-3150,,2609,3150.0,call,1.0,0.5,1.0,254.0,50.0,,52.0,1431.0,495.0,0.5,0.5,1.0,0.5,1.0,0.5,52.0,0.0,
2026-07-13,COMMODITY,大连期权.xls,DCE,cs,cs,玉米淀粉2609沽2300,cs2609-P-2300,,2609,2300.0,put,,,1.0,,22.0,,0.0,607.0,0.0,0.5,0.5,0.5,,,,,,
2026-07-13,COMMODITY,大连期权.xls,DCE,cs,cs,玉米淀粉2609沽2400,cs2609-P-2400,,2609,2400.0,put,0.5,,1.0,,60.0,,63.0,620.0,315.0,0.5,1.5,0.5,0.5,0.5,0.5,63.0,0.0,
2026-07-13,COMMODITY,大连期权.xls,DCE,cs,cs,玉米淀粉2609沽2450,cs2609-P-2450,,2609,2450.0,put,1.0,0.5,1.0,43.0,111.0,,5.0,545.0,50.0,1.0,2.0,1.0,1.0,1.0,1.0,5.0,0.0,
2026-07-13,COMMODITY,大连期权.xls,DCE,cs,cs,玉米淀粉2609沽2550,cs2609-P-2550,,2609,2550.0,put,2.0,1.0,2.0,63.0,22.0,,648.0,1420.0,10525.0,3.5,5.0,1.5,1.5,2.0,1.0,529.0,119.0,
2026-07-13,COMMODITY,大连期权.xls,DCE,cs,cs,玉米淀粉2609沽2500,cs2609-P-2500,,2609,2500.0,put,1.5,0.5,2.0,500.0,2.0,,378.0,1697.0,4580.0,2.0,3.5,1.0,1.0,1.5,1.0,319.0,59.0,
2026-07-13,COMMODITY,大连期权.xls,DCE,cs,cs,玉米淀粉2609沽2600,cs2609-P-2600,,2609,2600.0,put,4.5,4.5,5.0,4.0,60.0,,3060.0,3270.0,132255.0,7.5,8.0,4.0,3.5,5.0,3.0,1613.0,1447.0,
2026-07-13,COMMODITY,大连期权.xls,DCE,cs,cs,玉米淀粉2609沽2650,cs2609-P-2650,,2609,2650.0,put,14.0,12.5,13.5,77.0,1.0,,5206.0,10231.0,641900.0,15.0,13.0,11.5,11.0,15.0,8.0,3108.0,2098.0,
2026-07-13,COMMODITY,大连期权.xls,DCE,cs,cs,玉米淀粉2609沽2700,cs2609-P-2700,,2609,2700.0,put,38.5,37.0,39.5,30.0,1.0,,1537.0,5033.0,527685.0,30.5,29.5,32.0,33.0,42.5,25.5,700.0,837.0,
2026-07-13,COMMODITY,大连期权.xls,DCE,cs,cs,玉米淀粉2609沽2750,cs2609-P-2750,,2609,2750.0,put,78.5,69.0,80.5,10.0,10.0,,1040.0,836.0,764765.0,62.5,71.0,69.5,68.0,82.5,59.0,512.0,528.0,
2026-07-13,COMMODITY,大连期权.xls,DCE,cs,cs,玉米淀粉2609沽2800,cs2609-P-2800,,2609,2800.0,put,124.0,112.5,134.5,10.0,10.0,,698.0,657.0,802300.0,109.0,118.5,112.5,112.5,127.0,102.5,339.0,359.0,
2026-07-13,COMMODITY,大连期权.xls,DCE,cs,cs,玉米淀粉2609沽2850,cs2609-P-2850,,2609,2850.0,put,168.5,161.0,177.5,10.0,10.0,,326.0,1338.0,530645.0,159.0,167.0,162.5,162.5,176.5,150.0,152.0,174.0,
2026-07-13,COMMODITY,大连期权.xls,DCE,cs,cs,玉米淀粉2609沽2900,cs2609-P-2900,,2609,2900.0,put,215.0,209.5,224.0,10.0,10.0,,244.0,774.0,512410.0,208.5,216.0,211.0,213.5,224.5,198.5,118.0,126.0,
2026-07-13,COMMODITY,大连期权.xls,DCE,cs,cs,玉米淀粉2609沽3000,cs2609-P-3000,,2609,3000.0,put,,212.5,326.0,1.0,6.0,,0.0,67.0,0.0,308.0,315.0,308.0,,,,,,
2026-07-13,COMMODITY,大连期权.xls,DCE,cs,cs,玉米淀粉2609沽2950,cs2609-P-2950,,2609,2950.0,put,263.0,168.5,276.5,1.0,5.0,,21.0,705.0,53800.0,258.5,265.5,258.5,250.0,263.0,250.0,11.0,10.0,
2026-07-13,COMMODITY,大连期权.xls,DCE,cs,cs,玉米淀粉2609沽3050,cs2609-P-3050,,2609,3050.0,put,,262.5,375.0,1.0,4.0,,0.0,65.0,0.0,358.0,365.0,358.0,,,,,,
2026-07-13,COMMODITY,大连期权.xls,DCE,cs,cs,玉米淀粉2609沽3100,cs2609-P-3100,,2609,3100.0,put,,312.5,,1.0,,,0.0,0.0,0.0,407.5,414.5,407.5,,,,,,
2026-07-13,COMMODITY,大连期权.xls,DCE,cs,cs,玉米淀粉2609沽3150,cs2609-P-3150,,2609,3150.0,put,,362.5,,1.0,,,0.0,0.0,0.0,457.5,464.5,457.5,,,,,,
2026-07-13,COMMODITY,大连期权.xls,DCE,cs,cs,玉米淀粉2611购2300,cs2611-C-2300,,2611,2300.0,call,,226.0,,1.0,,,0.0,0.0,0.0,337.5,329.0,337.5,,,,,,
2026-07-13,COMMODITY,大连期权.xls,DCE,cs,cs,玉米淀粉2611购2400,cs2611-C-2400,,2611,2400.0,call,231.0,221.0,366.5,4.0,1.0,,10.0,10.0,23100.0,241.5,232.5,241.5,231.0,231.0,231.0,0.0,10.0,
2026-07-13,COMMODITY,大连期权.xls,DCE,cs,cs,玉米淀粉2611购2450,cs2611-C-2450,,2611,2450.0,call,178.0,169.0,192.0,10.0,10.0,,273.0,459.0,515110.0,195.0,186.0,194.0,186.5,201.5,174.5,153.0,120.0,
2026-07-13,COMMODITY,大连期权.xls,DCE,cs,cs,玉米淀粉2611购2550,cs2611-C-2550,,2611,2550.0,call,95.0,84.5,99.0,10.0,10.0,,430.0,263.0,426775.0,108.5,99.5,106.0,103.0,112.0,89.0,218.0,212.0,
2026-07-13,COMMODITY,大连期权.xls,DCE,cs,cs,玉米淀粉2611购2500,cs2611-C-2500,,2611,2500.0,call,133.5,128.0,146.5,10.0,10.0,,305.0,355.0,430875.0,150.0,141.0,146.5,153.0,155.0,129.5,175.0,130.0,
2026-07-13,COMMODITY,大连期权.xls,DCE,cs,cs,玉米淀粉2611购2600,cs2611-C-2600,,2611,2600.0,call,62.5,58.5,60.5,1.0,10.0,,262.0,229.0,169760.0,71.5,64.0,69.0,66.0,75.5,57.0,142.0,120.0,
2026-07-13,COMMODITY,大连期权.xls,DCE,cs,cs,玉米淀粉2611购2650,cs2611-C-2650,,2611,2650.0,call,36.0,33.0,36.5,10.0,16.0,,255.0,187.0,99515.0,42.0,37.5,41.5,40.0,47.0,34.5,139.0,116.0,
2026-07-13,COMMODITY,大连期权.xls,DCE,cs,cs,玉米淀粉2611购2700,cs2611-C-2700,,2611,2700.0,call,21.5,19.0,24.5,10.0,10.0,,313.0,563.0,73385.0,22.5,21.0,25.5,24.5,27.0,21.0,145.0,168.0,
2026-07-13,COMMODITY,大连期权.xls,DCE,cs,cs,玉米淀粉2611购2750,cs2611-C-2750,,2611,2750.0,call,13.5,11.0,16.5,10.0,10.0,,159.0,490.0,22870.0,12.0,12.5,14.5,14.0,16.5,13.5,56.0,103.0,
2026-07-13,COMMODITY,大连期权.xls,DCE,cs,cs,玉米淀粉2611购2800,cs2611-C-2800,,2611,2800.0,call,9.5,8.0,10.5,10.0,498.0,,118.0,834.0,11170.0,7.0,8.0,9.0,9.0,10.0,9.0,60.0,58.0,
2026-07-13,COMMODITY,大连期权.xls,DCE,cs,cs,玉米淀粉2611购2850,cs2611-C-2850,,2611,2850.0,call,6.0,5.5,23.5,1.0,10.0,,167.0,247.0,10405.0,4.5,5.5,5.5,6.0,6.5,6.0,89.0,78.0,
2026-07-13,COMMODITY,大连期权.xls,DCE,cs,cs,玉米淀粉2611购2900,cs2611-C-2900,,2611,2900.0,call,4.0,2.5,6.0,41.0,10.0,,168.0,231.0,7030.0,3.5,4.0,4.0,4.0,4.5,4.0,95.0,73.0,
2026-07-13,COMMODITY,大连期权.xls,DCE,cs,cs,玉米淀粉2611购3000,cs2611-C-3000,,2611,3000.0,call,,2.0,3.0,1.0,1.0,,0.0,304.0,0.0,2.0,2.0,2.0,,,,,,
2026-07-13,COMMODITY,大连期权.xls,DCE,cs,cs,玉米淀粉2611购3100,cs2611-C-3100,,2611,3100.0,call,1.5,1.5,2.5,1.0,54.0,,14.0,388.0,210.0,1.5,1.0,1.5,1.5,1.5,1.5,13.0,1.0,
2026-07-13,COMMODITY,大连期权.xls,DCE,cs,cs,玉米淀粉2611沽2300,cs2611-P-2300,,2611,2300.0,put,,2.5,4.0,10.0,1.0,,0.0,586.0,0.0,2.5,2.5,3.0,,,,,,
2026-07-13,COMMODITY,大连期权.xls,DCE,cs,cs,玉米淀粉2611沽2400,cs2611-P-2400,,2611,2400.0,put,5.5,5.0,6.0,2.0,2.0,,12.0,330.0,665.0,6.0,6.0,5.5,5.5,5.5,5.5,12.0,0.0,
2026-07-13,COMMODITY,大连期权.xls,DCE,cs,cs,玉米淀粉2611沽2450,cs2611-P-2450,,2611,2450.0,put,8.0,7.5,8.5,1.0,1.0,,98.0,281.0,7520.0,9.5,9.5,8.0,8.0,8.0,7.5,64.0,34.0,
2026-07-13,COMMODITY,大连期权.xls,DCE,cs,cs,玉米淀粉2611沽2550,cs2611-P-2550,,2611,2550.0,put,22.5,18.5,23.0,10.0,1.0,,166.0,766.0,33480.0,22.5,23.0,19.5,20.0,22.5,18.5,91.0,75.0,
2026-07-13,COMMODITY,大连期权.xls,DCE,cs,cs,玉米淀粉2611沽2500,cs2611-P-2500,,2611,2500.0,put,13.0,13.0,14.5,8.0,10.0,,234.0,405.0,29365.0,14.5,14.5,12.5,12.0,13.0,12.0,153.0,81.0,
2026-07-13,COMMODITY,大连期权.xls,DCE,cs,cs,玉米淀粉2611沽2600,cs2611-P-2600,,2611,2600.0,put,38.5,35.5,41.0,10.0,10.0,,208.0,504.0,74535.0,35.5,37.0,34.0,34.0,38.5,31.5,101.0,107.0,
2026-07-13,COMMODITY,大连期权.xls,DCE,cs,cs,玉米淀粉2611沽2650,cs2611-P-2650,,2611,2650.0,put,64.5,57.5,69.5,10.0,10.0,,135.0,185.0,84055.0,56.0,60.5,56.5,60.5,67.0,54.5,42.0,93.0,
2026-07-13,COMMODITY,大连期权.xls,DCE,cs,cs,玉米淀粉2611沽2700,cs2611-P-2700,,2611,2700.0,put,99.0,93.5,104.0,10.0,10.0,,131.0,241.0,124030.0,86.5,94.0,88.5,85.0,103.0,85.0,38.0,93.0,
2026-07-13,COMMODITY,大连期权.xls,DCE,cs,cs,玉米淀粉2611沽2750,cs2611-P-2750,,2611,2750.0,put,135.5,130.0,146.0,10.0,10.0,,280.0,352.0,383660.0,125.5,135.0,128.0,122.5,145.0,122.0,150.0,130.0,
2026-07-13,COMMODITY,大连期权.xls,DCE,cs,cs,玉米淀粉2611沽2800,cs2611-P-2800,,2611,2800.0,put,187.5,84.5,197.0,1.0,10.0,,199.0,289.0,359440.0,170.5,180.5,172.0,179.0,189.5,166.5,99.0,100.0,
2026-07-13,COMMODITY,大连期权.xls,DCE,cs,cs,玉米淀粉2611沽2850,cs2611-P-2850,,2611,2850.0,put,231.5,223.0,239.0,10.0,10.0,,238.0,459.0,533475.0,218.0,228.0,220.0,225.0,233.5,211.5,118.0,120.0,
2026-07-13,COMMODITY,大连期权.xls,DCE,cs,cs,玉米淀粉2611沽2900,cs2611-P-2900,,2611,2900.0,put,,174.5,291.5,1.0,2.0,,0.0,423.0,0.0,267.0,276.0,262.5,,,,,,
2026-07-13,COMMODITY,大连期权.xls,DCE,cs,cs,玉米淀粉2611沽3000,cs2611-P-3000,,2611,3000.0,put,,270.0,,1.0,,,0.0,0.0,0.0,365.5,374.5,365.5,,,,,,
2026-07-13,COMMODITY,大连期权.xls,DCE,cs,cs,玉米淀粉2611沽3100,cs2611-P-3100,,2611,3100.0,put,,370.0,,1.0,,,0.0,0.0,0.0,465.0,473.5,465.0,,,,,,
2026-07-13,COMMODITY,大连期权.xls,DCE,eb,eb,苯乙烯2704沽7600,eb2704-P-7600,,2704,7600.0,put,,,,,,,0.0,0.0,0.0,768.0,713.5,768.0,,,,,,
2026-07-13,COMMODITY,大连期权.xls,DCE,eb,eb,苯乙烯2704沽7800,eb2704-P-7800,,2704,7800.0,put,,,,,,,0.0,0.0,0.0,902.5,863.0,902.5,,,,,,
2026-07-13,COMMODITY,大连期权.xls,DCE,eb,eb,苯乙烯2704沽8000,eb2704-P-8000,,2704,8000.0,put,,,,,,,0.0,0.0,0.0,1049.5,1030.5,1049.5,,,,,,
2026-07-13,COMMODITY,大连期权.xls,DCE,eb,eb,苯乙烯2704沽6400,eb2704-P-6400,,2704,6400.0,put,,2.0,,1.0,,,0.0,0.0,0.0,264.0,254.5,264.0,,,,,,
2026-07-13,COMMODITY,大连期权.xls,DCE,eb,eb,苯乙烯2704沽6600,eb2704-P-6600,,2704,6600.0,put,,6.0,,1.0,,,0.0,1.0,0.0,316.5,304.0,316.5,,,,,,
2026-07-13,COMMODITY,大连期权.xls,DCE,eb,eb,苯乙烯2704沽6800,eb2704-P-6800,,2704,6800.0,put,,4.5,,1.0,,,0.0,0.0,0.0,379.5,360.5,379.5,,,,,,
2026-07-13,COMMODITY,大连期权.xls,DCE,eb,eb,苯乙烯2704沽7000,eb2704-P-7000,,2704,7000.0,put,,24.0,,1.0,,,0.0,0.0,0.0,455.0,426.0,455.0,,,,,,
2026-07-13,COMMODITY,大连期权.xls,DCE,eb,eb,苯乙烯2704沽7200,eb2704-P-7200,,2704,7200.0,put,,,,,,,0.0,1.0,0.0,544.0,502.0,544.0,,,,,,
2026-07-13,COMMODITY,大连期权.xls,DCE,eb,eb,苯乙烯2704沽7400,eb2704-P-7400,,2704,7400.0,put,,,,,,,0.0,0.0,0.0,648.5,594.5,648.5,,,,,,
2026-07-13,COMMODITY,大连期权.xls,DCE,eb,eb,苯乙烯2704沽8200,eb2704-P-8200,,2704,8200.0,put,,,,,,,0.0,0.0,0.0,1207.5,1204.5,1207.5,,,,,,
2026-07-13,COMMODITY,大连期权.xls,DCE,eb,eb,苯乙烯2704沽8400,eb2704-P-8400,,2704,8400.0,put,,,,,,,0.0,0.0,0.0,1374.5,1383.0,1374.5,,,,,,
2026-07-13,COMMODITY,大连期权.xls,DCE,eb,eb,苯乙烯2704沽8600,eb2704-P-8600,,2704,8600.0,put,,,,,,,0.0,0.0,0.0,1548.5,1563.0,1548.5,,,,,,
2026-07-13,COMMODITY,大连期权.xls,DCE,eb,eb,苯乙烯2704沽8800,eb2704-P-8800,,2704,8800.0,put,,,,,,,0.0,0.0,0.0,1727.5,1745.0,1727.5,,,,,,
2026-07-13,COMMODITY,大连期权.xls,DCE,eb,eb,苯乙烯2704沽9000,eb2704-P-9000,,2704,9000.0,put,,,,,,,0.0,0.0,0.0,1910.5,1928.0,1910.5,,,,,,
2026-07-13,COMMODITY,大连期权.xls,DCE,eb,eb,苯乙烯2704沽9200,eb2704-P-9200,,2704,9200.0,put,,,,,,,0.0,0.0,0.0,2096.5,2112.5,2096.5,,,,,,
2026-07-13,COMMODITY,大连期权.xls,DCE,eb,eb,苯乙烯2704沽9400,eb2704-P-9400,,2704,9400.0,put,,,,,,,0.0,0.0,0.0,2284.0,2297.5,2284.0,,,,,,
2026-07-13,COMMODITY,大连期权.xls,DCE,eb,eb,苯乙烯2704购7600,eb2704-C-7600,,2704,7600.0,call,,228.5,,1.0,,,0.0,0.0,0.0,632.0,699.5,632.0,,,,,,
2026-07-13,COMMODITY,大连期权.xls,DCE,eb,eb,苯乙烯2704购7800,eb2704-C-7800,,2704,7800.0,call,,163.0,,1.0,,,0.0,2.0,0.0,568.0,650.5,568.0,,,,,,
2026-07-13,COMMODITY,大连期权.xls,DCE,eb,eb,苯乙烯2704购8000,eb2704-C-8000,,2704,8000.0,call,,110.0,,1.0,,,0.0,5.0,0.0,516.5,619.5,516.5,,,,,,
2026-07-13,COMMODITY,大连期权.xls,DCE,eb,eb,苯乙烯2704购6400,eb2704-C-6400,,2704,6400.0,call,,880.0,,1.0,,,0.0,0.0,0.0,1319.0,1431.5,1319.0,,,,,,
2026-07-13,COMMODITY,大连期权.xls,DCE,eb,eb,苯乙烯2704购6600,eb2704-C-6600,,2704,6600.0,call,,733.5,,1.0,,,0.0,0.0,0.0,1173.0,1282.0,1173.0,,,,,,
2026-07-13,COMMODITY,大连期权.xls,DCE,eb,eb,苯乙烯2704购6800,eb2704-C-6800,,2704,6800.0,call,,594.5,,1.0,,,0.0,0.0,0.0,1037.0,1140.5,1037.0,,,,,,
2026-07-13,COMMODITY,大连期权.xls,DCE,eb,eb,苯乙烯2704购7000,eb2704-C-7000,,2704,7000.0,call,,483.5,,1.0,,,0.0,0.0,0.0,914.0,1007.5,914.0,,,,,,
2026-07-13,COMMODITY,大连期权.xls,DCE,eb,eb,苯乙烯2704购7200,eb2704-C-7200,,2704,7200.0,call,,388.0,,1.0,,,0.0,0.0,0.0,805.0,885.0,805.0,,,,,,
2026-07-13,COMMODITY,大连期权.xls,DCE,eb,eb,苯乙烯2704购7400,eb2704-C-7400,,2704,7400.0,call,,306.5,,1.0,,,0.0,0.0,0.0,711.0,779.0,711.0,,,,,,
2026-07-13,COMMODITY,大连期权.xls,DCE,eb,eb,苯乙烯2704购8200,eb2704-C-8200,,2704,8200.0,call,,66.0,,1.0,,,0.0,10.0,0.0,476.5,595.5,476.5,,,,,,
2026-07-13,COMMODITY,大连期权.xls,DCE,eb,eb,苯乙烯2704购8400,eb2704-C-8400,,2704,8400.0,call,,28.0,,1.0,,,0.0,8.0,0.0,445.0,575.0,445.0,,,,,,
2026-07-13,COMMODITY,大连期权.xls,DCE,eb,eb,苯乙烯2704购8600,eb2704-C-8600,,2704,8600.0,call,,9.5,,1.0,,,0.0,6.0,0.0,420.5,557.0,420.5,,,,,,
2026-07-13,COMMODITY,大连期权.xls,DCE,eb,eb,苯乙烯2704购8800,eb2704-C-8800,,2704,8800.0,call,,8.5,,1.0,,,0.0,5.0,0.0,401.0,540.5,401.0,,,,,,
2026-07-13,COMMODITY,大连期权.xls,DCE,eb,eb,苯乙烯2704购9000,eb2704-C-9000,,2704,9000.0,call,,7.5,,6.0,,,0.0,31.0,0.0,385.0,525.0,385.0,,,,,,
2026-07-13,COMMODITY,大连期权.xls,DCE,eb,eb,苯乙烯2704购9200,eb2704-C-9200,,2704,9200.0,call,,6.5,,1.0,,,0.0,5.0,0.0,372.5,510.5,372.5,,,,,,
2026-07-13,COMMODITY,大连期权.xls,DCE,eb,eb,苯乙烯2704购9400,eb2704-C-9400,,2704,9400.0,call,,5.5,,1.0,,,0.0,2.0,0.0,361.5,497.0,361.5,,,,,,
2026-07-13,COMMODITY,大连期权.xls,DCE,eb,eb,苯乙烯2701沽7600,eb2701-P-7600,,2701,7600.0,put,,,1057.5,,1.0,,0.0,11.0,0.0,621.0,537.0,621.0,,,,,,
2026-07-13,COMMODITY,大连期权.xls,DCE,eb,eb,苯乙烯2701沽7800,eb2701-P-7800,,2701,7800.0,put,,,1199.0,,1.0,,0.0,3.0,0.0,751.5,671.0,751.5,,,,,,
2026-07-13,COMMODITY,大连期权.xls,DCE,eb,eb,苯乙烯2701沽8000,eb2701-P-8000,,2701,8000.0,put,,,,,,,0.0,5.0,0.0,896.0,826.0,896.0,,,,,,
2026-07-13,COMMODITY,大连期权.xls,DCE,eb,eb,苯乙烯2701沽6000,eb2701-P-6000,,2701,6000.0,put,,3.0,545.0,5.0,1.0,,0.0,5.0,0.0,97.5,85.5,97.5,,,,,,
2026-07-13,COMMODITY,大连期权.xls,DCE,eb,eb,苯乙烯2701沽6200,eb2701-P-6200,,2701,6200.0,put,,4.5,524.5,1.0,1.0,,0.0,0.0,0.0,124.5,111.0,124.5,,,,,,
2026-07-13,COMMODITY,大连期权.xls,DCE,eb,eb,苯乙烯2701沽6400,eb2701-P-6400,,2701,6400.0,put,,5.5,606.5,1.0,1.0,,0.0,5.0,0.0,159.0,142.0,159.0,,,,,,
2026-07-13,COMMODITY,大连期权.xls,DCE,eb,eb,苯乙烯2701沽6600,eb2701-P-6600,,2701,6600.0,put,,6.5,650.0,1.0,1.0,,0.0,9.0,0.0,202.5,180.5,202.5,,,,,,
2026-07-13,COMMODITY,大连期权.xls,DCE,eb,eb,苯乙烯2701沽6800,eb2701-P-6800,,2701,6800.0,put,,7.5,704.5,1.0,1.0,,0.0,6.0,0.0,257.0,227.0,257.0,,,,,,
2026-07-13,COMMODITY,大连期权.xls,DCE,eb,eb,苯乙烯2701沽7000,eb2701-P-7000,,2701,7000.0,put,,3.5,772.0,1.0,1.0,,0.0,20.0,0.0,324.5,283.0,324.5,,,,,,
2026-07-13,COMMODITY,大连期权.xls,DCE,eb,eb,苯乙烯2701沽7200,eb2701-P-7200,,2701,7200.0,put,,4.0,843.5,1.0,1.0,,0.0,27.0,0.0,407.0,350.5,407.0,,,,,,
2026-07-13,COMMODITY,大连期权.xls,DCE,eb,eb,苯乙烯2701沽7400,eb2701-P-7400,,2701,7400.0,put,,,953.0,,1.0,,0.0,12.0,0.0,505.5,432.5,505.5,,,,,,
2026-07-13,COMMODITY,大连期权.xls,DCE,eb,eb,苯乙烯2701沽10400,eb2701-P-10400,,2701,10400.0,put,,,,,,,0.0,0.0,0.0,3077.0,2990.5,3077.0,,,,,,
2026-07-13,COMMODITY,大连期权.xls,DCE,eb,eb,苯乙烯2701沽8200,eb2701-P-8200,,2701,8200.0,put,,,,,,,0.0,1.0,0.0,1052.5,991.5,1052.5,,,,,,
2026-07-13,COMMODITY,大连期权.xls,DCE,eb,eb,苯乙烯2701沽8400,eb2701-P-8400,,2701,8400.0,put,,,,,,,0.0,1.0,0.0,1218.0,1162.5,1218.0,,,,,,
2026-07-13,COMMODITY,大连期权.xls,DCE,eb,eb,苯乙烯2701沽8600,eb2701-P-8600,,2701,8600.0,put,,,,,,,0.0,2.0,0.0,1390.5,1337.0,1390.5,,,,,,
2026-07-13,COMMODITY,大连期权.xls,DCE,eb,eb,苯乙烯2701沽8800,eb2701-P-8800,,2701,8800.0,put,,,,,,,0.0,1.0,0.0,1568.0,1514.5,1568.0,,,,,,
2026-07-13,COMMODITY,大连期权.xls,DCE,eb,eb,苯乙烯2701沽9000,eb2701-P-9000,,2701,9000.0,put,,,,,,,0.0,1.0,0.0,1750.0,1694.0,1750.0,,,,,,
2026-07-13,COMMODITY,大连期权.xls,DCE,eb,eb,苯乙烯2701沽9200,eb2701-P-9200,,2701,9200.0,put,,,,,,,0.0,0.0,0.0,1935.0,1875.5,1935.0,,,,,,
2026-07-13,COMMODITY,大连期权.xls,DCE,eb,eb,苯乙烯2701沽9400,eb2701-P-9400,,2701,9400.0,put,,,,,,,0.0,0.0,0.0,2122.0,2058.5,2122.0,,,,,,
2026-07-13,COMMODITY,大连期权.xls,DCE,eb,eb,苯乙烯2701沽9600,eb2701-P-9600,,2701,9600.0,put,,,,,,,0.0,0.0,0.0,2311.0,2242.5,2311.0,,,,,,
2026-07-13,COMMODITY,大连期权.xls,DCE,eb,eb,苯乙烯2701沽9800,eb2701-P-9800,,2701,9800.0,put,,,,,,,0.0,0.0,0.0,2501.0,2428.0,2501.0,,,,,,
2026-07-13,COMMODITY,大连期权.xls,DCE,eb,eb,苯乙烯2701沽10000,eb2701-P-10000,,2701,10000.0,put,,,,,,,0.0,0.0,0.0,2692.5,2614.5,2692.5,,,,,,
2026-07-13,COMMODITY,大连期权.xls,DCE,eb,eb,苯乙烯2701购7600,eb2701-C-7600,,2701,7600.0,call,,130.0,950.0,1.0,1.0,,0.0,3.0,0.0,502.5,586.0,502.5,,,,,,
2026-07-13,COMMODITY,大连期权.xls,DCE,eb,eb,苯乙烯2701购7800,eb2701-C-7800,,2701,7800.0,call,,77.5,881.5,1.0,1.0,,0.0,2.0,0.0,434.0,520.5,434.0,,,,,,
2026-07-13,COMMODITY,大连期权.xls,DCE,eb,eb,苯乙烯2701购8000,eb2701-C-8000,,2701,8000.0,call,,46.0,827.0,1.0,1.0,,0.0,2.0,0.0,379.5,477.0,379.5,,,,,,
2026-07-13,COMMODITY,大连期权.xls,DCE,eb,eb,苯乙烯2701购6000,eb2701-C-6000,,2701,6000.0,call,,1125.0,,1.0,,,0.0,0.0,0.0,1571.5,1727.0,1571.5,,,,,,
