market_type,underlying,commodity,exchange,contract_month,expiry,expiry_month,expiry_source,expiry_confidence,days_to_expiry,business_days_to_expiry_estimate,underlying_price,call_wall,put_wall,call_oi_wall,put_oi_wall,max_gamma_strike,net_gamma_strike,gex_flip,price_wall,net_gex,total_abs_gex,call_gex_total,put_gex_abs_total,gex_ratio,call_gex_share,put_gex_share,total_oi,total_volume,total_amount,gamma_regime,adjusted_call_wall,adjusted_put_wall,adjusted_price_wall,adjusted_max_gamma_strike,adjusted_net_gex,adjusted_total_abs_gex,avg_liquidity_score,avg_pricing_quality_score,adjusted_call_wall_shift,adjusted_put_wall_shift,adjusted_price_wall_shift,adjusted_wall_available,zero_gamma,zero_gamma_status,zero_gamma_confidence,zero_gamma_reason,zero_gamma_total_contracts,zero_gamma_valid_contracts,zero_gamma_coverage,zero_gamma_bracket_low,zero_gamma_bracket_high,zero_gamma_residual_ratio,zero_gamma_method,month_total_abs_gex,month_net_gex,month_total_oi,month_total_volume,month_rank,month_count,expiry_role,expiry_gex_share,near_gex_ratio,next_gex_ratio,front_month_concentration,next_month_concentration,days_to_near_expiry,roll_progress,roll_shift_score,expiry_pressure,expiry_structure_state,roll_state,expiry_date_quality,asset_class,option_product,futures_code,futures_price,futures_volume,futures_open_interest,futures_oi_change,futures_amount,futures_pct_change,volume_wall,amount_wall,price_wall_distance,call_oi_wall_distance,put_oi_wall_distance,volume_wall_distance,amount_wall_distance,call_oi_total,put_oi_total,oi_bias,oi_wall_width,oi_wall_width_ratio,nearest_wall_type,nearest_wall,nearest_wall_distance,commodity_price_state
COMMODITY,p,p,DCE,2708,,,,,,,10170.0,,,8800.0,8800.0,,,,8800.0,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,p,p2708,10170.0,58.0,86.0,34.0,5888130.0,5.7999999999999994e-05,8800.0,8800.0,-0.1347099311701082,-0.1347099311701082,-0.1347099311701082,-0.1347099311701082,-0.1347099311701082,0.0,0.0,,0.0,0.0,call_oi_wall,8800.0,-0.1347099311701082,above_price_wall
COMMODITY,pg,pg,DCE,2610,,,,,,,5683.0,,,7200.0,5000.0,,,,7200.0,,,,,,,,9348.0,5177.0,6425428.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pg,pg2610,5683.0,79697.0,103436.0,-2783.0,9028609400.0,0.000105,7200.0,6100.0,0.26693647721273983,0.26693647721273983,-0.12018300193559739,0.26693647721273983,0.07337673763857122,5843.0,3505.0,0.25010697475395804,2200.0,0.38711947914833716,amount_wall,6100.0,0.07337673763857122,below_price_wall
COMMODITY,pg,pg,DCE,2611,,,,,,,5575.0,,,6600.0,4000.0,,,,4700.0,,,,,,,,395.0,205.0,436320.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pg,pg2611,5575.0,10554.0,49766.0,1837.0,1172535820.0,0.0001,6500.0,4700.0,-0.15695067264573992,0.18385650224215255,-0.2825112107623319,0.1659192825112108,-0.15695067264573992,216.0,179.0,0.09367088607594937,2600.0,0.4663677130044843,price_wall,4700.0,-0.15695067264573992,above_price_wall
COMMODITY,pg,pg,DCE,2612,,,,,,,5441.0,,,4200.0,3600.0,,,,3600.0,,,,,,,,92.0,4.0,320.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pg,pg2612,5441.0,2985.0,21145.0,815.0,323758980.0,9.3e-05,3600.0,3600.0,-0.3383569196838816,-0.22808307296452857,-0.3383569196838816,-0.3383569196838816,-0.3383569196838816,37.0,55.0,-0.1956521739130435,600.0,0.11027384671935306,call_oi_wall,4200.0,-0.22808307296452857,above_price_wall
COMMODITY,pg,pg,DCE,2701,,,,,,,5277.0,,,3900.0,4300.0,,,,3900.0,,,,,,,,58.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pg,pg2701,5277.0,252.0,890.0,47.0,26529440.0,0.00010899999999999999,3500.0,3500.0,-0.2609437180216032,-0.2609437180216032,-0.1851430737161266,-0.3367443623270798,-0.3367443623270798,10.0,48.0,-0.6551724137931034,-400.0,-0.0758006443054766,put_oi_wall,4300.0,-0.1851430737161266,above_price_wall
COMMODITY,pg,pg,DCE,2702,,,,,,,5114.0,,,6600.0,3800.0,,,,6600.0,,,,,,,,53.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pg,pg2702,5114.0,782.0,2452.0,223.0,79875180.0,9.3e-05,3700.0,3700.0,0.29057489245209234,0.29057489245209234,-0.2569417285881893,-0.2764958936253422,-0.2764958936253422,48.0,5.0,0.8113207547169812,2800.0,0.5475166210402815,put_oi_wall,3800.0,-0.2569417285881893,below_price_wall
COMMODITY,pg,pg,DCE,2703,,,,,,,4950.0,,,5200.0,4600.0,,,,5200.0,,,,,,,,167.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pg,pg2703,4950.0,194.0,679.0,0.0,19111800.0,0.000137,3800.0,3800.0,0.05050505050505061,0.05050505050505061,-0.07070707070707072,-0.23232323232323238,-0.23232323232323238,70.0,97.0,-0.16167664670658682,600.0,0.12121212121212122,call_oi_wall,5200.0,0.05050505050505061,below_price_wall
COMMODITY,pg,pg,DCE,2704,,,,,,,5170.0,,,6000.0,4900.0,,,,5400.0,,,,,,,,145.0,32.0,225596.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pg,pg2704,5170.0,241.0,918.0,74.0,24839260.0,0.00014099999999999998,5400.0,5400.0,0.044487427466150864,0.16054158607350089,-0.0522243713733076,0.044487427466150864,0.044487427466150864,125.0,20.0,0.7241379310344828,1100.0,0.2127659574468085,price_wall,5400.0,0.044487427466150864,below_price_wall
COMMODITY,pg,pg,DCE,2705,,,,,,,5060.0,,,5700.0,4100.0,,,,5700.0,,,,,,,,146.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pg,pg2705,5060.0,52.0,164.0,-5.0,5229440.0,0.00015,4000.0,4000.0,0.1264822134387351,0.1264822134387351,-0.18972332015810278,-0.20948616600790515,-0.20948616600790515,121.0,25.0,0.6575342465753424,1600.0,0.31620553359683795,call_oi_wall,5700.0,0.1264822134387351,below_price_wall
COMMODITY,pg,pg,DCE,2706,,,,,,,4945.0,,,5200.0,4000.0,,,,5200.0,,,,,,,,4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pg,pg2706,4945.0,26.0,79.0,6.0,2561540.0,0.00016199999999999998,4000.0,4000.0,0.051567239635995854,0.051567239635995854,-0.19110212335692622,-0.19110212335692622,-0.19110212335692622,3.0,1.0,0.5,1200.0,0.24266936299292213,call_oi_wall,5200.0,0.051567239635995854,below_price_wall
COMMODITY,pg,pg,DCE,2707,,,,,,,4869.0,,,5300.0,4100.0,,,,4100.0,,,,,,,,11.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pg,pg2707,4869.0,15.0,46.0,2.0,1447680.0,0.000152,4100.0,4100.0,-0.15793797494352024,0.08851920312179096,-0.15793797494352024,-0.15793797494352024,-0.15793797494352024,1.0,10.0,-0.8181818181818182,1200.0,0.24645717806531114,call_oi_wall,5300.0,0.08851920312179096,above_price_wall
COMMODITY,pp,pp,DCE,2610,,,,,,,8422.0,,,8500.0,8000.0,,,,8000.0,,,,,,,,20198.0,9841.0,7222886.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pp,pp2610,8422.0,68007.0,161608.0,4681.0,2859342000.0,0.000112,8000.0,8800.0,-0.050106862977915,0.009261458085965346,-0.050106862977915,-0.050106862977915,0.04488245072429353,8864.0,11334.0,-0.12228933557777998,500.0,0.05936832106388031,call_oi_wall,8500.0,0.009261458085965346,above_price_wall
COMMODITY,pp,pp,DCE,2611,,,,,,,8226.0,,,8600.0,7800.0,,,,8300.0,,,,,,,,7595.0,4761.0,5873899.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pp,pp2611,8226.0,23167.0,119955.0,1244.0,950868040.0,0.000157,8300.0,8300.0,0.008995866763919391,0.04546559688791629,-0.05178701677607589,0.008995866763919391,0.008995866763919391,3784.0,3811.0,-0.003554970375246873,800.0,0.09725261366399222,price_wall,8300.0,0.008995866763919391,below_price_wall
COMMODITY,pp,pp,DCE,2612,,,,,,,8088.0,,,7600.0,5600.0,,,,5600.0,,,,,,,,343.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pp,pp2612,8088.0,7926.0,79302.0,83.0,320200150.0,0.000152,5600.0,5600.0,-0.3076162215628091,-0.060336300692383826,-0.3076162215628091,-0.3076162215628091,-0.3076162215628091,100.0,243.0,-0.41690962099125367,2000.0,0.24727992087042533,call_oi_wall,7600.0,-0.060336300692383826,above_price_wall
COMMODITY,pp,pp,DCE,2701,,,,,,,8010.0,,,7600.0,7000.0,,,,7800.0,,,,,,,,331.0,99.0,128689.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pp,pp2701,8010.0,358374.0,454794.0,41012.0,14331992000.0,0.00013299999999999998,7000.0,7800.0,-0.02621722846441943,-0.051186017478152324,-0.1260923845193508,-0.1260923845193508,-0.02621722846441943,165.0,166.0,-0.0030211480362537764,600.0,0.0749063670411985,price_wall,7800.0,-0.02621722846441943,above_price_wall
COMMODITY,pp,pp,DCE,2702,,,,,,,7879.0,,,9200.0,6800.0,,,,6800.0,,,,,,,,56.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pp,pp2702,7879.0,1172.0,8785.0,600.0,46177770.0,9.599999999999999e-05,6000.0,6000.0,-0.13694631298388116,0.1676608706688667,-0.13694631298388116,-0.23848204086813052,-0.23848204086813052,22.0,34.0,-0.21428571428571427,2400.0,0.3046071836527478,put_oi_wall,6800.0,-0.13694631298388116,above_price_wall
COMMODITY,pp,pp,DCE,2703,,,,,,,7788.0,,,8600.0,6000.0,,,,8600.0,,,,,,,,98.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pp,pp2703,7788.0,4.0,232.0,2.0,155780.0,0.000147,6000.0,6000.0,0.10426296866974827,0.10426296866974827,-0.22958397534668717,-0.22958397534668717,-0.22958397534668717,94.0,4.0,0.9183673469387755,2600.0,0.33384694401643555,call_oi_wall,8600.0,0.10426296866974827,below_price_wall
COMMODITY,pp,pp,DCE,2704,,,,,,,7714.0,,,9200.0,7000.0,,,,7000.0,,,,,,,,79.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pp,pp2704,7714.0,18.0,166.0,1.0,691405.0,0.000118,6000.0,6000.0,-0.09255898366606174,0.19263676432460453,-0.09255898366606174,-0.22219341457091002,-0.22219341457091002,63.0,16.0,0.5949367088607594,2200.0,0.2851957479906663,put_oi_wall,7000.0,-0.09255898366606174,above_price_wall
COMMODITY,pp,pp,DCE,2705,,,,,,,7657.0,,,7600.0,6000.0,,,,7600.0,,,,,,,,23.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pp,pp2705,7657.0,5054.0,27869.0,940.0,193335410.0,0.000111,6000.0,6000.0,-0.007444168734491274,-0.007444168734491274,-0.2164032911061774,-0.2164032911061774,-0.2164032911061774,13.0,10.0,0.13043478260869565,1600.0,0.20895912237168604,call_oi_wall,7600.0,-0.007444168734491274,above_price_wall
COMMODITY,pp,pp,DCE,2706,,,,,,,7556.0,,,8200.0,6000.0,,,,6000.0,,,,,,,,20.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pp,pp2706,7556.0,98.0,332.0,34.0,3704445.0,0.000115,6000.0,6000.0,-0.20592906299629432,0.0852302805717311,-0.20592906299629432,-0.20592906299629432,-0.20592906299629432,6.0,14.0,-0.4,2200.0,0.2911593435680254,call_oi_wall,8200.0,0.0852302805717311,above_price_wall
COMMODITY,pp,pp,DCE,2707,,,,,,,7464.0,,,6200.0,6200.0,,,,6200.0,,,,,,,,2.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pp,pp2707,7464.0,43.0,288.0,42.0,1606950.0,0.000128,6200.0,6200.0,-0.16934619506966775,-0.16934619506966775,-0.16934619506966775,-0.16934619506966775,-0.16934619506966775,0.0,2.0,-1.0,0.0,0.0,call_oi_wall,6200.0,-0.16934619506966775,above_price_wall
COMMODITY,pp,pp,DCE,2708,,,,,,,7437.0,,,6600.0,6600.0,,,,6600.0,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pp,pp2708,7437.0,2.0,14.0,1.0,74540.0,0.00011599999999999999,6600.0,6600.0,-0.11254538120209767,-0.11254538120209767,-0.11254538120209767,-0.11254538120209767,-0.11254538120209767,0.0,0.0,,0.0,0.0,call_oi_wall,6600.0,-0.11254538120209767,above_price_wall
COMMODITY,v,v,DCE,2610,,,,,,,4640.0,,,5300.0,4300.0,,,,4800.0,,,,,,,,83433.0,97584.0,20859306.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,v,v2610,4640.0,61453.0,192655.0,-2364.0,1427352900.0,4e-06,4800.0,4700.0,0.034482758620689724,0.14224137931034475,-0.07327586206896552,0.034482758620689724,0.012931034482758674,59486.0,23947.0,0.42595855356993034,1000.0,0.21551724137931033,amount_wall,4700.0,0.012931034482758674,below_price_wall
COMMODITY,v,v,DCE,2611,,,,,,,4676.0,,,6800.0,4200.0,,,,6800.0,,,,,,,,14033.0,6566.0,1622099.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,v,v2611,4676.0,27285.0,177772.0,2308.0,638565150.0,4e-06,6800.0,4700.0,0.45423438836612484,0.45423438836612484,-0.10179640718562877,0.45423438836612484,0.0051325919589393365,9662.0,4371.0,0.37703983467540797,2600.0,0.5560307955517536,amount_wall,4700.0,0.0051325919589393365,below_price_wall
COMMODITY,v,v,DCE,2612,,,,,,,4713.0,,,5000.0,4600.0,,,,5000.0,,,,,,,,347.0,3.0,208.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,v,v2612,4713.0,14148.0,117332.0,677.0,333625410.0,1.1000000000000001e-05,6000.0,6000.0,0.060895395713982614,0.060895395713982614,-0.023976235943136026,0.27307447485677905,0.27307447485677905,258.0,89.0,0.48703170028818443,400.0,0.08487163165711861,put_oi_wall,4600.0,-0.023976235943136026,below_price_wall
COMMODITY,v,v,DCE,2701,,,,,,,4746.0,,,6600.0,4500.0,,,,6600.0,,,,,,,,5184.0,2950.0,1051210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,v,v2701,4746.0,795940.0,794168.0,101083.0,18903169000.0,1.1000000000000001e-05,6600.0,6600.0,0.390644753476612,0.390644753476612,-0.05183312262958284,0.390644753476612,0.390644753476612,4564.0,620.0,0.7608024691358025,2100.0,0.4424778761061947,put_oi_wall,4500.0,-0.05183312262958284,below_price_wall
COMMODITY,v,v,DCE,2702,,,,,,,4781.0,,,6600.0,4600.0,,,,6600.0,,,,,,,,201.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,v,v2702,4781.0,5028.0,16233.0,2084.0,120292780.0,1e-05,4100.0,4100.0,0.38046433800460155,0.38046433800460155,-0.03785818866345958,-0.14243882033047484,-0.14243882033047484,180.0,21.0,0.7910447761194029,2000.0,0.4183225266680611,put_oi_wall,4600.0,-0.03785818866345958,below_price_wall
COMMODITY,v,v,DCE,2703,,,,,,,4810.0,,,4600.0,4600.0,,,,4600.0,,,,,,,,72.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,v,v2703,4810.0,540.0,2654.0,84.0,12997220.0,5.999999999999999e-06,4100.0,4100.0,-0.043659043659043606,-0.043659043659043606,-0.043659043659043606,-0.14760914760914756,-0.14760914760914756,63.0,9.0,0.75,0.0,0.0,call_oi_wall,4600.0,-0.043659043659043606,above_price_wall
COMMODITY,v,v,DCE,2704,,,,,,,5022.0,,,5400.0,4700.0,,,,6200.0,,,,,,,,63.0,2.0,725.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,v,v2704,5022.0,113.0,2827.0,54.0,2848715.0,-1.1999999999999999e-05,6000.0,6000.0,0.23456790123456783,0.07526881720430101,-0.06411788132218244,0.1947431302270013,0.1947431302270013,46.0,17.0,0.4603174603174603,700.0,0.13938669852648347,put_oi_wall,4700.0,-0.06411788132218244,below_price_wall
COMMODITY,v,v,DCE,2705,,,,,,,5064.0,,,6000.0,4500.0,,,,4300.0,,,,,,,,78.0,4.0,6201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,v,v2705,5064.0,12978.0,77761.0,2599.0,328697580.0,2e-06,4300.0,4300.0,-0.15086887835703,0.18483412322274884,-0.11137440758293837,-0.15086887835703,-0.15086887835703,61.0,17.0,0.5641025641025641,1500.0,0.2962085308056872,put_oi_wall,4500.0,-0.11137440758293837,above_price_wall
COMMODITY,v,v,DCE,2706,,,,,,,5077.0,,,5400.0,4500.0,,,,5400.0,,,,,,,,34.0,3.0,3088.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,v,v2706,5077.0,31.0,657.0,10.0,788285.0,5.999999999999999e-06,5400.0,5400.0,0.06362024817805789,0.06362024817805789,-0.11364979318495172,0.06362024817805789,0.06362024817805789,15.0,19.0,-0.11764705882352941,900.0,0.17727004136300964,call_oi_wall,5400.0,0.06362024817805789,below_price_wall
COMMODITY,v,v,DCE,2707,,,,,,,5092.0,,,5600.0,4400.0,,,,5600.0,,,,,,,,26.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,v,v2707,5092.0,82.0,390.0,11.0,2091640.0,1e-05,4400.0,4400.0,0.09976433621366843,0.09976433621366843,-0.1358994501178319,-0.1358994501178319,-0.1358994501178319,22.0,4.0,0.6923076923076923,1200.0,0.2356637863315004,call_oi_wall,5600.0,0.09976433621366843,below_price_wall
COMMODITY,v,v,DCE,2708,,,,,,,5106.0,,,5400.0,4900.0,,,,4900.0,,,,,,,,21.0,21.0,25354.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,v,v2708,5106.0,24.0,20.0,6.0,612830.0,2.2000000000000003e-05,4900.0,4900.0,-0.04034469251860551,0.057579318448883754,-0.04034469251860551,-0.04034469251860551,-0.04034469251860551,13.0,8.0,0.23809523809523808,500.0,0.09792401096748923,put_oi_wall,4900.0,-0.04034469251860551,above_price_wall
COMMODITY,y,y,DCE,2611,,,,,,,8810.0,,,9000.0,8300.0,,,,9000.0,,,,,,,,21821.0,19743.0,14329995.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,y,y2611,8810.0,32843.0,120359.0,6285.0,2883517400.0,0.00013,9000.0,9000.0,0.02156640181611813,0.02156640181611813,-0.05788876276957999,0.02156640181611813,0.02156640181611813,10936.0,10885.0,0.002337198111910545,700.0,0.07945516458569807,call_oi_wall,9000.0,0.02156640181611813,below_price_wall
COMMODITY,y,y,DCE,2612,,,,,,,8806.0,,,9000.0,8200.0,,,,8700.0,,,,,,,,6517.0,2918.0,1979265.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,y,y2612,8806.0,6969.0,90717.0,582.0,611678010.0,0.000129,9500.0,8700.0,-0.01203724733136502,0.02203043379513958,-0.06881671587553939,0.07880990233931406,-0.01203724733136502,2594.0,3923.0,-0.20392818781647998,800.0,0.09084714967067908,price_wall,8700.0,-0.01203724733136502,above_price_wall
COMMODITY,y,y,DCE,2701,,,,,,,8747.0,,,9000.0,8200.0,,,,8200.0,,,,,,,,13364.0,6525.0,8272210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,y,y2701,8747.0,391065.0,687796.0,51215.0,34110899000.0,0.000119,9000.0,9000.0,-0.06253572653481199,0.028924202583743064,-0.06253572653481199,0.028924202583743064,0.028924202583743064,5725.0,7639.0,-0.14322059263693504,800.0,0.09145992911855494,call_oi_wall,9000.0,0.028924202583743064,above_price_wall
COMMODITY,y,y,DCE,2703,,,,,,,8703.0,,,9800.0,7200.0,,,,9800.0,,,,,,,,935.0,1.0,1620.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,y,y2703,8703.0,5891.0,86131.0,1190.0,511052720.0,0.000115,9000.0,9000.0,0.12604848902677235,0.12604848902677235,-0.17269906928645296,0.03412616339193386,0.03412616339193386,856.0,79.0,0.8310160427807487,2600.0,0.2987475583132253,volume_wall,9000.0,0.03412616339193386,below_price_wall
COMMODITY,y,y,DCE,2705,,,,,,,8557.0,,,9200.0,8200.0,,,,9200.0,,,,,,,,1138.0,3.0,13320.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,y,y2705,8557.0,60022.0,181487.0,6600.0,5114403200.0,0.000117,9200.0,7600.0,0.07514315764870871,0.07514315764870871,-0.041720229052237934,0.07514315764870871,-0.11183826107280592,720.0,418.0,0.26537785588752194,1000.0,0.11686338670094659,put_oi_wall,8200.0,-0.041720229052237934,below_price_wall
COMMODITY,y,y,DCE,2707,,,,,,,8500.0,,,9200.0,7200.0,,,,8200.0,,,,,,,,129.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,y,y2707,8500.0,3480.0,30687.0,1497.0,294476190.0,0.000107,7200.0,7200.0,-0.03529411764705881,0.08235294117647052,-0.15294117647058825,-0.15294117647058825,-0.15294117647058825,60.0,69.0,-0.06976744186046512,2000.0,0.23529411764705882,price_wall,8200.0,-0.03529411764705881,above_price_wall
COMMODITY,y,y,DCE,2708,,,,,,,8514.0,,,7400.0,7400.0,,,,7400.0,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,y,y2708,8514.0,982.0,2780.0,502.0,83338280.0,0.00014099999999999998,7400.0,7400.0,-0.13084331688982853,-0.13084331688982853,-0.13084331688982853,-0.13084331688982853,-0.13084331688982853,0.0,0.0,,0.0,0.0,call_oi_wall,7400.0,-0.13084331688982853,above_price_wall
COMMODITY,lc,lc,GFEX,2610,,,,,,,149740.0,,,160000.0,130000.0,,,,150000.0,,,,,,,,115848.0,268509.0,608780920.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,lc,lc2610,149740.0,6058.0,23175.0,621.0,912230860.0,-0.000285,150000.0,150000.0,0.001736342994523854,0.0685187658608255,-0.13182850273807933,0.001736342994523854,0.001736342994523854,59654.0,56194.0,0.029866721911470204,30000.0,0.20034726859890478,price_wall,150000.0,0.001736342994523854,near_price_wall
COMMODITY,lc,lc,GFEX,2611,,,,,,,150280.0,,,160000.0,130000.0,,,,160000.0,,,,,,,,8292.0,2265.0,9702820.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,lc,lc2611,150280.0,22854.0,109388.0,194.0,3444302000.0,-0.000278,160000.0,160000.0,0.06467926537130686,0.06467926537130686,-0.1349480968858131,0.06467926537130686,0.06467926537130686,6443.0,1849.0,0.5540279787747227,30000.0,0.19962736225712005,call_oi_wall,160000.0,0.06467926537130686,below_price_wall
COMMODITY,lc,lc,GFEX,2612,,,,,,,150540.0,,,246000.0,87000.0,,,,100000.0,,,,,,,,825.0,5.0,1900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,lc,lc2612,150540.0,2711.0,27863.0,-345.0,410191200.0,-0.00033,100000.0,100000.0,-0.3357247243257606,0.634117178158629,-0.42208051016341175,-0.3357247243257606,-0.3357247243257606,376.0,449.0,-0.08848484848484849,159000.0,1.0561976883220408,price_wall,100000.0,-0.3357247243257606,above_price_wall
COMMODITY,lc,lc,GFEX,2701,,,,,,,150660.0,,,246000.0,110000.0,,,,150000.0,,,,,,,,19473.0,11635.0,104959680.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,lc,lc2701,150660.0,175248.0,315609.0,4347.0,26559220000.0,-0.000301,140000.0,150000.0,-0.004380724810832293,0.632815611310235,-0.26987919819461037,-0.0707553431567769,-0.004380724810832293,10275.0,9198.0,0.05530734863657372,136000.0,0.9026948095048454,price_wall,150000.0,-0.004380724810832293,near_price_wall
COMMODITY,lc,lc,GFEX,2702,,,,,,,148880.0,,,246000.0,120000.0,,,,246000.0,,,,,,,,393.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,lc,lc2702,148880.0,204.0,1802.0,-4.0,30587520.0,-0.00025100000000000003,108000.0,108000.0,0.6523374529822676,0.6523374529822676,-0.1939817302525524,-0.2745835572272971,-0.2745835572272971,313.0,80.0,0.5928753180661578,126000.0,0.84631918323482,put_oi_wall,120000.0,-0.1939817302525524,below_price_wall
COMMODITY,lc,lc,GFEX,2703,,,,,,,149400.0,,,244000.0,112000.0,,,,112000.0,,,,,,,,497.0,17.0,50070.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,lc,lc2703,149400.0,263.0,2462.0,59.0,39243300.0,-0.000208,112000.0,118000.0,-0.250334672021419,0.6331994645247658,-0.250334672021419,-0.250334672021419,-0.21017402945113783,209.0,288.0,-0.158953722334004,132000.0,0.8835341365461847,amount_wall,118000.0,-0.21017402945113783,above_price_wall
COMMODITY,lc,lc,GFEX,2704,,,,,,,149140.0,,,216000.0,116000.0,,,,216000.0,,,,,,,,436.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,lc,lc2704,149140.0,186.0,8569.0,-18.0,27649560.0,-0.000223,106000.0,106000.0,0.4483036073487998,0.4483036073487998,-0.22220732197934823,-0.2892584149121631,-0.2892584149121631,312.0,124.0,0.43119266055045874,100000.0,0.670510929328148,put_oi_wall,116000.0,-0.22220732197934823,below_price_wall
