market_type,underlying,commodity,exchange,contract_month,expiry,expiry_month,expiry_source,expiry_confidence,days_to_expiry,business_days_to_expiry_estimate,underlying_price,call_wall,put_wall,call_oi_wall,put_oi_wall,max_gamma_strike,net_gamma_strike,gex_flip,price_wall,net_gex,total_abs_gex,call_gex_total,put_gex_abs_total,gex_ratio,call_gex_share,put_gex_share,total_oi,total_volume,total_amount,gamma_regime,adjusted_call_wall,adjusted_put_wall,adjusted_price_wall,adjusted_max_gamma_strike,adjusted_net_gex,adjusted_total_abs_gex,avg_liquidity_score,avg_pricing_quality_score,adjusted_call_wall_shift,adjusted_put_wall_shift,adjusted_price_wall_shift,adjusted_wall_available,zero_gamma,zero_gamma_status,zero_gamma_confidence,zero_gamma_reason,zero_gamma_total_contracts,zero_gamma_valid_contracts,zero_gamma_coverage,zero_gamma_bracket_low,zero_gamma_bracket_high,zero_gamma_residual_ratio,zero_gamma_method,month_total_abs_gex,month_net_gex,month_total_oi,month_total_volume,month_rank,month_count,expiry_role,expiry_gex_share,near_gex_ratio,next_gex_ratio,front_month_concentration,next_month_concentration,days_to_near_expiry,roll_progress,roll_shift_score,expiry_pressure,expiry_structure_state,roll_state,expiry_date_quality,is_primary_analysis_month,is_expiring_microstructure,analysis_month_role,front_month,primary_month,expiring_month,next_month,far_month,primary_selection_reason,primary_selection_note,primary_selection_confidence,primary_selection_dte,asset_class,option_product,futures_code,futures_price,futures_volume,futures_open_interest,futures_oi_change,futures_amount,futures_pct_change,volume_wall,amount_wall,price_wall_distance,call_oi_wall_distance,put_oi_wall_distance,volume_wall_distance,amount_wall_distance,call_oi_total,put_oi_total,oi_bias,oi_wall_width,oi_wall_width_ratio,nearest_wall_type,nearest_wall,nearest_wall_distance,commodity_price_state
COMMODITY,m,m,DCE,2707,,,,,,,2947.0,,,3000.0,2600.0,,,,2600.0,,,,,,,,764.0,1.0,660.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,m,m2707,2947.0,19357.0,241170.0,1895.0,569744530.0,-2.7000000000000002e-05,2800.0,2800.0,-0.11774686121479472,0.01798439090600601,-0.11774686121479472,-0.049881235154394354,-0.049881235154394354,161.0,603.0,-0.5785340314136126,400.0,0.1357312521208008,call_oi_wall,3000.0,0.01798439090600601,above_price_wall
COMMODITY,m,m,DCE,2708,,,,,,,3092.0,,,3300.0,2700.0,,,,3300.0,,,,,,,,49.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,m,m2708,3092.0,10681.0,51019.0,2308.0,330178070.0,-4.2e-05,2700.0,2700.0,0.06727037516170764,0.06727037516170764,-0.12677878395860287,-0.12677878395860287,-0.12677878395860287,29.0,20.0,0.1836734693877551,600.0,0.19404915912031048,call_oi_wall,3300.0,0.06727037516170764,below_price_wall
COMMODITY,p,p,DCE,2610,,,,,,,9575.0,,,10000.0,9500.0,,,,9600.0,,,,,,,,138912.0,365387.0,87350470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,p,p2610,9575.0,16965.0,32303.0,-3215.0,1629907900.0,-4.4000000000000006e-05,9500.0,9600.0,0.0026109660574411553,0.044386422976501416,-0.007832898172323799,-0.007832898172323799,0.0026109660574411553,88723.0,50189.0,0.2773986408661599,500.0,0.05221932114882506,price_wall,9600.0,0.0026109660574411553,near_price_wall
COMMODITY,p,p,DCE,2611,,,,,,,9674.0,,,11600.0,9400.0,,,,11600.0,,,,,,,,38355.0,10021.0,7447475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,p,p2611,9674.0,11313.0,55522.0,-363.0,1097758830.0,-3.4e-05,11600.0,10000.0,0.19909034525532365,0.19909034525532365,-0.02832334091378952,0.19909034525532365,0.0336985734959685,21970.0,16385.0,0.14561334897666536,2200.0,0.2274136861691131,put_oi_wall,9400.0,-0.02832334091378952,below_price_wall
COMMODITY,p,p,DCE,2612,,,,,,,9848.0,,,11200.0,7200.0,,,,11200.0,,,,,,,,518.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,p,p2612,9848.0,3330.0,38395.0,-458.0,329119450.0,-3.4e-05,7200.0,7200.0,0.13728675873273755,0.13728675873273755,-0.2688870836718116,-0.2688870836718116,-0.2688870836718116,382.0,136.0,0.4749034749034749,4000.0,0.4061738424045491,call_oi_wall,11200.0,0.13728675873273755,below_price_wall
COMMODITY,p,p,DCE,2701,,,,,,,9992.0,,,11600.0,9800.0,,,,11600.0,,,,,,,,136104.0,29999.0,54842975.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,p,p2701,9992.0,557102.0,586300.0,7213.0,55887373000.0,-4.6e-05,11600.0,10000.0,0.16092874299439552,0.16092874299439552,-0.019215372297838318,0.16092874299439552,0.0008006405124099114,60775.0,75329.0,-0.10693293363898196,1800.0,0.1801441152922338,amount_wall,10000.0,0.0008006405124099114,below_price_wall
COMMODITY,p,p,DCE,2702,,,,,,,10140.0,,,11600.0,8800.0,,,,11600.0,,,,,,,,218.0,3.0,5060.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,p,p2702,10140.0,3184.0,33232.0,-12.0,323263590.0,-2.8999999999999997e-05,9600.0,9700.0,0.1439842209072979,0.1439842209072979,-0.13214990138067062,-0.053254437869822535,-0.04339250493096647,177.0,41.0,0.6238532110091743,2800.0,0.27613412228796846,amount_wall,9700.0,-0.04339250493096647,below_price_wall
COMMODITY,p,p,DCE,2703,,,,,,,10275.0,,,10800.0,9000.0,,,,10800.0,,,,,,,,707.0,6.0,15015.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,p,p2703,10275.0,4806.0,30385.0,324.0,495336380.0,-4.6e-05,9400.0,10800.0,0.051094890510948954,0.051094890510948954,-0.12408759124087587,-0.08515815085158152,0.051094890510948954,657.0,50.0,0.8585572842998586,1800.0,0.17518248175182483,call_oi_wall,10800.0,0.051094890510948954,below_price_wall
COMMODITY,p,p,DCE,2704,,,,,,,10395.0,,,11600.0,9400.0,,,,11600.0,,,,,,,,423.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,p,p2704,10395.0,67.0,350.0,8.0,6995120.0,-5.2e-05,8200.0,8200.0,0.11592111592111598,0.11592111592111598,-0.09571909571909576,-0.2111592111592112,-0.2111592111592112,335.0,88.0,0.5839243498817966,2200.0,0.21164021164021163,put_oi_wall,9400.0,-0.09571909571909576,below_price_wall
COMMODITY,p,p,DCE,2705,,,,,,,10420.0,,,11200.0,10000.0,,,,11200.0,,,,,,,,15934.0,4639.0,15662470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,p,p2705,10420.0,148822.0,282069.0,4406.0,15590895000.0,-8.4e-05,11200.0,11200.0,0.0748560460652592,0.0748560460652592,-0.040307101727447225,0.0748560460652592,0.0748560460652592,12161.0,3773.0,0.5264214886406426,1200.0,0.11516314779270634,put_oi_wall,10000.0,-0.040307101727447225,below_price_wall
COMMODITY,p,p,DCE,2706,,,,,,,10412.0,,,12000.0,8400.0,,,,12000.0,,,,,,,,146.0,10.0,23725.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,p,p2706,10412.0,139.0,199.0,30.0,14567660.0,-9.1e-05,12000.0,12000.0,0.15251632731463705,0.15251632731463705,-0.19323857087975416,0.15251632731463705,0.15251632731463705,109.0,37.0,0.4931506849315068,3600.0,0.3457548981943911,call_oi_wall,12000.0,0.15251632731463705,below_price_wall
COMMODITY,p,p,DCE,2707,,,,,,,10375.0,,,12000.0,9200.0,,,,8400.0,,,,,,,,70.0,1.0,540.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,p,p2707,10375.0,424.0,854.0,34.0,44254700.0,-0.000125,8400.0,8400.0,-0.19036144578313252,0.15662650602409633,-0.11325301204819282,-0.19036144578313252,-0.19036144578313252,32.0,38.0,-0.08571428571428572,2800.0,0.26987951807228916,put_oi_wall,9200.0,-0.11325301204819282,above_price_wall
COMMODITY,p,p,DCE,2708,,,,,,,10348.0,,,10800.0,10000.0,,,,10000.0,,,,,,,,62.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,p,p2708,10348.0,414.0,580.0,109.0,43017530.0,-0.00013299999999999998,8800.0,8800.0,-0.03362968689601853,0.04367993815229987,-0.03362968689601853,-0.1495941244684963,-0.1495941244684963,19.0,43.0,-0.3870967741935484,800.0,0.07730962504831851,put_oi_wall,10000.0,-0.03362968689601853,above_price_wall
COMMODITY,pg,pg,DCE,2610,,,,,,,7020.0,,,7200.0,5000.0,,,,7200.0,,,,,,,,43701.0,87303.0,46467220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pg,pg2610,7020.0,174673.0,79199.0,-11199.0,24649325000.0,-3.1e-05,7200.0,7200.0,0.02564102564102555,0.02564102564102555,-0.28774928774928776,0.02564102564102555,0.02564102564102555,15668.0,28033.0,-0.28294547035536943,2200.0,0.31339031339031337,call_oi_wall,7200.0,0.02564102564102555,below_price_wall
COMMODITY,pg,pg,DCE,2611,,,,,,,6831.0,,,7700.0,7000.0,,,,7700.0,,,,,,,,8878.0,2337.0,10292284.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pg,pg2611,6831.0,75463.0,98500.0,5838.0,10354713100.0,4e-06,7700.0,6800.0,0.12721417069243146,0.12721417069243146,0.024740155174937772,0.12721417069243146,-0.004538134972917551,3788.0,5090.0,-0.14665465194863708,700.0,0.10247401551749377,amount_wall,6800.0,-0.004538134972917551,below_price_wall
COMMODITY,pg,pg,DCE,2612,,,,,,,6569.0,,,6800.0,3600.0,,,,4200.0,,,,,,,,106.0,4.0,67204.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pg,pg2612,6569.0,13630.0,47540.0,1693.0,1797039600.0,2.3999999999999997e-05,6400.0,4200.0,-0.3606332775156036,0.035165169736641744,-0.4519713807276602,-0.025726899071395914,-0.3606332775156036,43.0,63.0,-0.18867924528301888,3200.0,0.48713655046430204,volume_wall,6400.0,-0.025726899071395914,above_price_wall
COMMODITY,pg,pg,DCE,2701,,,,,,,6261.0,,,3900.0,5250.0,,,,5400.0,,,,,,,,149.0,97.0,245748.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pg,pg2701,6261.0,1632.0,3108.0,47.0,204260260.0,5.9e-05,5400.0,5400.0,-0.13751796837565888,-0.37709631049353143,-0.1614758025874461,-0.13751796837565888,-0.13751796837565888,17.0,132.0,-0.7718120805369127,-1350.0,-0.21562050790608528,price_wall,5400.0,-0.13751796837565888,above_price_wall
COMMODITY,pg,pg,DCE,2702,,,,,,,5926.0,,,6600.0,3800.0,,,,6600.0,,,,,,,,69.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pg,pg2702,5926.0,1282.0,11399.0,326.0,151840320.0,4.1e-05,3700.0,3700.0,0.11373607829902133,0.11373607829902133,-0.3587580155248059,-0.37563280458994264,-0.37563280458994264,62.0,7.0,0.7971014492753623,2800.0,0.4724940938238272,call_oi_wall,6600.0,0.11373607829902133,below_price_wall
COMMODITY,pg,pg,DCE,2703,,,,,,,5577.0,,,5200.0,4600.0,,,,4600.0,,,,,,,,247.0,131.0,372492.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pg,pg2703,5577.0,108.0,1433.0,32.0,12066080.0,3.8e-05,4600.0,4600.0,-0.17518379056840594,-0.06759906759906764,-0.17518379056840594,-0.17518379056840594,-0.17518379056840594,93.0,154.0,-0.24696356275303644,600.0,0.10758472296933835,call_oi_wall,5200.0,-0.06759906759906764,above_price_wall
COMMODITY,pg,pg,DCE,2704,,,,,,,5634.0,,,6000.0,4800.0,,,,4800.0,,,,,,,,205.0,167.0,518064.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pg,pg2704,5634.0,126.0,3114.0,-5.0,14290080.0,-3.9e-05,4800.0,4800.0,-0.1480298189563365,0.06496272630457933,-0.1480298189563365,-0.1480298189563365,-0.1480298189563365,123.0,82.0,0.2,1200.0,0.21299254526091588,call_oi_wall,6000.0,0.06496272630457933,above_price_wall
COMMODITY,pg,pg,DCE,2705,,,,,,,5465.0,,,5700.0,4100.0,,,,5000.0,,,,,,,,323.0,100.0,443572.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pg,pg2705,5465.0,70.0,187.0,5.0,7743840.0,-5.4999999999999995e-05,5000.0,5000.0,-0.08508691674290947,0.04300091491308322,-0.24977127172918567,-0.08508691674290947,-0.08508691674290947,127.0,196.0,-0.21362229102167182,1600.0,0.292772186642269,call_oi_wall,5700.0,0.04300091491308322,above_price_wall
COMMODITY,pg,pg,DCE,2706,,,,,,,5328.0,,,5200.0,4600.0,,,,5000.0,,,,,,,,122.0,49.0,198508.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pg,pg2706,5328.0,30.0,68.0,1.0,3242700.0,-1.7e-05,4200.0,5000.0,-0.06156156156156156,-0.024024024024024038,-0.1366366366366366,-0.21171171171171166,-0.06156156156156156,13.0,109.0,-0.7868852459016393,600.0,0.11261261261261261,call_oi_wall,5200.0,-0.024024024024024038,above_price_wall
COMMODITY,pg,pg,DCE,2707,,,,,,,5256.0,,,5300.0,4100.0,,,,4400.0,,,,,,,,162.0,140.0,733536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pg,pg2707,5256.0,25.0,55.0,-7.0,2666040.0,3.6e-05,4400.0,4800.0,-0.16286149162861496,0.008371385083713934,-0.2199391171993912,-0.16286149162861496,-0.08675799086757996,25.0,137.0,-0.691358024691358,1200.0,0.228310502283105,call_oi_wall,5300.0,0.008371385083713934,above_price_wall
COMMODITY,pg,pg,DCE,2708,,,,,,,5102.0,,,5500.0,4300.0,,,,4400.0,,,,,,,,25.0,24.0,100584.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pg,pg2708,5102.0,7.0,43.0,-1.0,720320.0,-0.00010999999999999999,4200.0,4400.0,-0.1375931007448059,0.07800862406899256,-0.1571932575460604,-0.17679341434731477,-0.1375931007448059,7.0,18.0,-0.44,1200.0,0.23520188161505293,call_oi_wall,5500.0,0.07800862406899256,above_price_wall
COMMODITY,pp,pp,DCE,2610,,,,,,,9685.0,,,10000.0,8000.0,,,,9400.0,,,,,,,,63860.0,57880.0,17091005.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pp,pp2610,9685.0,63631.0,100858.0,-13132.0,3081437800.0,2e-06,9800.0,9700.0,-0.029426948890036164,0.032524522457408445,-0.1739803820340733,0.011874032008260205,0.0015487867836860847,23411.0,40449.0,-0.26680238020670216,2000.0,0.20650490449148168,amount_wall,9700.0,0.0015487867836860847,above_price_wall
COMMODITY,pp,pp,DCE,2611,,,,,,,9426.0,,,9800.0,8000.0,,,,8000.0,,,,,,,,28092.0,19208.0,21436892.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pp,pp2611,9426.0,71756.0,141375.0,-1642.0,3383127800.0,-5e-06,10400.0,9300.0,-0.15128368342881393,0.03967748779970304,-0.15128368342881393,0.10333121154254199,-0.013367281985996127,10107.0,17985.0,-0.28043571123451516,1800.0,0.19096117122851686,amount_wall,9300.0,-0.013367281985996127,above_price_wall
COMMODITY,pp,pp,DCE,2612,,,,,,,9113.0,,,7600.0,5600.0,,,,5600.0,,,,,,,,414.0,1.0,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pp,pp2612,9113.0,20202.0,95038.0,551.0,921097900.0,-3.1e-05,6900.0,6900.0,-0.3854932513991002,-0.1660265554702074,-0.3854932513991002,-0.24283989904531988,-0.24283989904531988,118.0,296.0,-0.42995169082125606,2000.0,0.21946669592889279,call_oi_wall,7600.0,-0.1660265554702074,above_price_wall
COMMODITY,pp,pp,DCE,2701,,,,,,,8876.0,,,9000.0,8000.0,,,,8000.0,,,,,,,,17985.0,9122.0,12376263.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pp,pp2701,8876.0,763613.0,648052.0,971.0,33995397000.0,-8e-05,9800.0,8600.0,-0.09869310500225326,0.013970256872465114,-0.09869310500225326,0.10410094637223977,-0.03109508787742221,8697.0,9288.0,-0.03286071726438699,1000.0,0.11266336187471834,call_oi_wall,9000.0,0.013970256872465114,above_price_wall
COMMODITY,pp,pp,DCE,2702,,,,,,,8599.0,,,9400.0,6200.0,,,,9400.0,,,,,,,,129.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pp,pp2702,8599.0,7438.0,39088.0,1293.0,321140880.0,-0.000119,6000.0,6000.0,0.09315036632166529,0.09315036632166529,-0.2789859285963484,-0.3022444470287242,-0.3022444470287242,74.0,55.0,0.14728682170542637,3200.0,0.3721362949180137,call_oi_wall,9400.0,0.09315036632166529,below_price_wall
COMMODITY,pp,pp,DCE,2703,,,,,,,8413.0,,,8600.0,6000.0,,,,8600.0,,,,,,,,103.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pp,pp2703,8413.0,77.0,185.0,4.0,3246465.0,-0.000179,6000.0,6000.0,0.022227505051705787,0.022227505051705787,-0.2868180197313681,-0.2868180197313681,-0.2868180197313681,99.0,4.0,0.9223300970873787,2600.0,0.3090455247830738,call_oi_wall,8600.0,0.022227505051705787,below_price_wall
COMMODITY,pp,pp,DCE,2704,,,,,,,8342.0,,,9200.0,7000.0,,,,7000.0,,,,,,,,80.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pp,pp2704,8342.0,55.0,131.0,7.0,2301115.0,-0.000228,6000.0,6000.0,-0.1608726923999041,0.10285303284584035,-0.1608726923999041,-0.2807480220570606,-0.2807480220570606,64.0,16.0,0.6,2200.0,0.26372572524574445,call_oi_wall,9200.0,0.10285303284584035,above_price_wall
COMMODITY,pp,pp,DCE,2705,,,,,,,8235.0,,,7600.0,6000.0,,,,7600.0,,,,,,,,29.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pp,pp2705,8235.0,11700.0,64069.0,-478.0,482874750.0,-9.3e-05,6000.0,6000.0,-0.07710989678202795,-0.07710989678202795,-0.2714025500910747,-0.2714025500910747,-0.2714025500910747,17.0,12.0,0.1724137931034483,1600.0,0.19429265330904674,call_oi_wall,7600.0,-0.07710989678202795,above_price_wall
COMMODITY,pp,pp,DCE,2706,,,,,,,8026.0,,,8200.0,6000.0,,,,6600.0,,,,,,,,21.0,2.0,1265.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pp,pp2706,8026.0,34.0,277.0,2.0,1369550.0,-0.000101,6600.0,6600.0,-0.17767256416645905,0.02167954149015694,-0.25242960378768997,-0.17767256416645905,-0.17767256416645905,5.0,16.0,-0.5238095238095238,2200.0,0.274109145277847,call_oi_wall,8200.0,0.02167954149015694,above_price_wall
COMMODITY,pp,pp,DCE,2707,,,,,,,7906.0,,,6200.0,6200.0,,,,6200.0,,,,,,,,3.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pp,pp2707,7906.0,15.0,633.0,-1.0,595915.0,-7.3e-05,6200.0,6200.0,-0.21578547938274728,-0.21578547938274728,-0.21578547938274728,-0.21578547938274728,-0.21578547938274728,0.0,3.0,-1.0,0.0,0.0,call_oi_wall,6200.0,-0.21578547938274728,above_price_wall
COMMODITY,pp,pp,DCE,2708,,,,,,,7850.0,,,6400.0,6400.0,,,,6400.0,,,,,,,,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pp,pp2708,7850.0,35.0,221.0,9.0,1373445.0,-3.8e-05,6400.0,6400.0,-0.1847133757961783,-0.1847133757961783,-0.1847133757961783,-0.1847133757961783,-0.1847133757961783,0.0,1.0,-1.0,0.0,0.0,call_oi_wall,6400.0,-0.1847133757961783,above_price_wall
COMMODITY,v,v,DCE,2610,,,,,,,4743.0,,,5300.0,4700.0,,,,4800.0,,,,,,,,365150.0,1095191.0,122532190.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,v,v2610,4743.0,124132.0,148012.0,-18215.0,2994969000.0,-0.000291,4800.0,4800.0,0.012017710309930374,0.11743622180054825,-0.009065991988193134,0.012017710309930374,0.012017710309930374,230323.0,134827.0,0.26152540052033413,600.0,0.1265022137887413,put_oi_wall,4700.0,-0.009065991988193134,below_price_wall
COMMODITY,v,v,DCE,2611,,,,,,,4775.0,,,6800.0,4500.0,,,,5000.0,,,,,,,,48362.0,36025.0,13169680.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,v,v2611,4775.0,50170.0,214112.0,-609.0,1217741850.0,-0.000299,5000.0,5000.0,0.04712041884816753,0.4240837696335078,-0.05759162303664922,0.04712041884816753,0.04712041884816753,28206.0,20156.0,0.16645300028948348,2300.0,0.4816753926701571,price_wall,5000.0,0.04712041884816753,below_price_wall
COMMODITY,v,v,DCE,2612,,,,,,,4817.0,,,5400.0,4350.0,,,,4550.0,,,,,,,,577.0,11.0,4059.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,v,v2612,4817.0,11864.0,144017.0,-297.0,290178220.0,-0.00029,4550.0,4550.0,-0.055428690056051444,0.12102968652688406,-0.09694830807556576,-0.055428690056051444,-0.055428690056051444,351.0,226.0,0.21663778162911612,1050.0,0.21797799460244965,price_wall,4550.0,-0.055428690056051444,above_price_wall
COMMODITY,v,v,DCE,2701,,,,,,,4847.0,,,5200.0,4500.0,,,,5200.0,,,,,,,,95705.0,37655.0,25415425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,v,v2701,4847.0,2100986.0,1150509.0,-25009.0,51874716000.0,-0.000312,5200.0,5200.0,0.0728285537445843,0.0728285537445843,-0.07159067464410973,0.0728285537445843,0.0728285537445843,61488.0,34217.0,0.2849485397837104,700.0,0.14441922838869403,put_oi_wall,4500.0,-0.07159067464410973,below_price_wall
COMMODITY,v,v,DCE,2702,,,,,,,4883.0,,,6600.0,4550.0,,,,6600.0,,,,,,,,365.0,3.0,765.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,v,v2702,4883.0,9745.0,75601.0,1672.0,242074500.0,-0.000252,6600.0,4550.0,0.35162809748105683,0.35162809748105683,-0.06819578128199877,0.35162809748105683,-0.06819578128199877,288.0,77.0,0.5780821917808219,2050.0,0.4198238787630555,put_oi_wall,4550.0,-0.06819578128199877,below_price_wall
COMMODITY,v,v,DCE,2703,,,,,,,4905.0,,,6000.0,4300.0,,,,4600.0,,,,,,,,92.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,v,v2703,4905.0,1303.0,4573.0,-306.0,32512715.0,-0.000264,4100.0,4100.0,-0.06218144750254839,0.2232415902140672,-0.1233435270132518,-0.164118246687054,-0.164118246687054,72.0,20.0,0.5652173913043478,1700.0,0.34658511722731905,price_wall,4600.0,-0.06218144750254839,above_price_wall
COMMODITY,v,v,DCE,2704,,,,,,,5092.0,,,6200.0,4700.0,,,,6200.0,,,,,,,,67.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,v,v2704,5092.0,634.0,3784.0,-5.0,16507150.0,-0.000305,4300.0,4300.0,0.2175962293794187,0.2175962293794187,-0.07698350353495675,-0.15553809897879023,-0.15553809897879023,47.0,20.0,0.40298507462686567,1500.0,0.2945797329143755,put_oi_wall,4700.0,-0.07698350353495675,below_price_wall
COMMODITY,v,v,DCE,2705,,,,,,,5126.0,,,5800.0,5000.0,,,,5800.0,,,,,,,,640.0,718.0,525015.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,v,v2705,5126.0,66980.0,161622.0,-6769.0,1740221500.0,-0.000273,5800.0,5800.0,0.13148653921186115,0.13148653921186115,-0.02458056964494737,0.13148653921186115,0.13148653921186115,604.0,36.0,0.8875,800.0,0.15606710885680844,put_oi_wall,5000.0,-0.02458056964494737,below_price_wall
COMMODITY,v,v,DCE,2706,,,,,,,5147.0,,,5600.0,4500.0,,,,4500.0,,,,,,,,45.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,v,v2706,5147.0,334.0,763.0,-141.0,8695980.0,-0.000245,4300.0,4300.0,-0.12570429376335734,0.08801243442782214,-0.12570429376335734,-0.16456188070720812,-0.16456188070720812,17.0,28.0,-0.24444444444444444,1100.0,0.21371672819117932,call_oi_wall,5600.0,0.08801243442782214,above_price_wall
COMMODITY,v,v,DCE,2707,,,,,,,5161.0,,,5600.0,4800.0,,,,5600.0,,,,,,,,99.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,v,v2707,5161.0,290.0,632.0,-61.0,7580340.0,-0.000242,4300.0,4300.0,0.08506103468320103,0.08506103468320103,-0.0699476845572563,-0.16682813408254216,-0.16682813408254216,71.0,28.0,0.43434343434343436,800.0,0.15500871924045728,put_oi_wall,4800.0,-0.0699476845572563,below_price_wall
